signal,anomaly_score,is_anomaly
-1.0292834159704911,-0.1819595443315335,0
-1.0251892232450617,-0.18003093444823415,0
-1.0084405008254849,-0.1780368930586065,0
-0.9888383832316886,-0.17666166655523147,0
-1.0011206585158652,-0.17536461305619588,0
-1.0027335590309885,-0.17379366287167836,0
-1.016256631866376,-0.17147267206835068,0
-1.0138993739773727,-0.16955897292099822,0
-1.0307721307182538,-0.16794331217794475,0
-1.0089367895567574,-0.16539618473572631,0
-1.0109217930357923,-0.16272172858793002,0
-0.9895827406055688,-0.16062617714733718,0
-0.9995079094467992,-0.1584715803892264,0
-1.0018651673358037,-0.1558666509188906,0
-0.9906993523894192,-0.15343734777723259,0
-0.9714693377595351,-0.1512456673694838,0
-0.9784169256591844,-0.14934670382831575,0
-0.9790372487117612,-0.1475077593364622,0
-0.9780446712492162,-0.14526125155031236,0
-0.9637772410399472,-0.14340811907181597,0
-0.9645215984138276,-0.14158763300402383,0
-0.947152552941674,-0.13907778055422299,0
-0.9269301122953008,-0.13742768106345746,0
-0.926681892206636,-0.1354301027373036,0
-0.8769320136791798,-0.13298297469106596,0
-0.8759395876626909,-0.13125387523194068,0
-0.8809021720833061,-0.12925040663767295,0
-0.8148997084214887,-0.12734430156719848,0
-0.8258174547252644,-0.12592287925042506,0
-0.8645255526276416,-0.12447804892236176,0
-0.8605555456695714,-0.1227741847505595,0
-0.841945854092264,-0.12082410687515069,0
-0.8366110152616806,-0.11940042880705493,0
-0.8625405491486065,-0.11810079305020181,0
-0.8466602184242145,-0.11664525921713409,0
-0.826313743456538,-0.11510984768976504,0
-0.8269340665091148,-0.11391545915909766,0
-0.849761833687099,-0.11261969054105934,0
-0.8322687538936422,-0.11137493787207993,0
-0.8367350495829838,-0.11040534860323972,0
-0.8233361625149567,-0.10910154325635181,0
-0.8031135704225274,-0.10814448322759183,0
-0.7876054941081047,-0.10742730649782088,0
-0.7959179138802693,-0.10663419000078823,0
-0.7972825943067264,-0.10601055138262261,0
-0.8041061478850724,-0.10502256445991963,0
-0.7850001675764926,-0.10391719934339366,0
-0.8015008213534616,-0.10292231655684181,0
-0.8192419697895271,-0.10178794889977788,0
-0.8366110152616806,-0.10035822035211991,0
-0.8379756956881377,-0.09904447848489228,0
-0.7943050133651463,-0.09766839254973102,0
-0.807579866111869,-0.09676240430065614,0
-0.8199863271634072,-0.09567458951050713,0
-0.8145276054575766,-0.09461005347998412,0
-0.8449234350338453,-0.09336965456155798,0
-0.847776830208065,-0.09220729077199852,0
-0.8496377993657958,-0.09078204189620079,0
-0.8301597160933027,-0.08948144632234993,0
-0.840953276629719,-0.08824215795831693,0
-0.8318966509297302,-0.08697594097981391,0
-0.8467844041915761,-0.08571294502589143,0
-0.851995057254799,-0.08460381374499268,0
-0.8390923074719883,-0.08354637882479907,0
-0.8464121497816067,-0.08232029458445202,0
-0.8294153587194225,-0.08098030742482237,0
-0.8215992276785303,-0.07998154031798287,0
-0.8039821135637691,-0.0790843087146018,0
-0.8006322782122197,-0.07851897389306182,0
-0.8162643888479458,-0.07796123402301684,0
-0.8433105345187222,-0.07715483415769256,0
-0.8332613313561873,-0.07555625730524929,0
-0.8326410083036103,-0.07430181974051814,0
-0.8085724435744153,-0.07312769295008614,0
-0.8083243749318075,-0.07227305785643583,0
-0.8135350279950305,-0.07143244325111132,0
-0.8387202045080762,-0.07056624243519703,0
-0.8260655233678731,-0.06950402169006417,0
-0.8219714820884996,-0.0688263824211674,0
-0.8132869593524228,-0.06806176062195998,0
-0.7930643672599924,-0.06729017249035592,0
-0.76366111514627,-0.06687558992598487,0
-0.7568375615679239,-0.06648405577963376,0
-0.7618001459885393,-0.06585790968516617,0
-0.7833872670613695,-0.06545296036247705,0
-0.785744524950374,-0.06457974234730804,0
-0.7590706336895667,-0.06404388405680567,0
-0.792940332938688,-0.06369017091673937,0
-0.7950493707390276,-0.06292006477167653,0
-0.7817745179923037,-0.0621322842422636,0
-0.787109205376831,-0.06169525104916795,0
-0.785124201897797,-0.06165048275664264,0
-0.7832632327400663,-0.061793206307507016,0
-0.7797895145132696,-0.06208636934201679,0
-0.7828911297761542,-0.06231364211861848,0
-0.8070837288266537,-0.06248599816178153,0
-0.8093168009482965,-0.0626026714467526,0
-0.8109297014634185,-0.0626746855765286,0
-0.8384719844194113,-0.06267092100959687,0
-0.845171503676453,-0.06235642373222319,0
-0.8493897307231869,-0.06199194190766959,0
-0.857205710318022,-0.06151486550906903,0
-0.8559650642128681,-0.06085316835206645,0
-0.8595629682070263,-0.060249931663475455,0
-0.8621682947386372,-0.05972009810915106,0
-0.8245768086201105,-0.05901515506372396,0
-0.8189939011469183,-0.05882002929424108,0
-0.8192419697895271,-0.058417389299149816,0
-0.8001359894809461,-0.05817893814268399,0
-0.7872333911441926,-0.05812844449940265,0
-0.7832632327400663,-0.057962709010352345,0
-0.7696161255833742,-0.0576148923171941,0
-0.7681274108356116,-0.05739596025026739,0
-0.7678791907469468,-0.05718903382925667,0
-0.7551006267314965,-0.05711184579367006,0
-0.7595669224208392,-0.05734135252903597,0
-0.7626685376837238,-0.05753222268676065,0
-0.7868611367342233,-0.05773365520957447,0
-0.7899627519971079,-0.05838192862580597,0
-0.798399206090577,-0.058751858536515184,0
-0.7254491545291092,-0.059126184651507124,0
-0.7223475392662246,-0.060332341612527124,0
-0.731280130644909,-0.06165625134274317,0
-0.7206106044297983,-0.06294997708958679,0
-0.7274341580081443,-0.06428018168526979,0
-0.7047304251514634,-0.06569085508324109,0
-0.680289606012299,-0.06720435744141944,0
-0.6697441141184916,-0.0690141023356258,0
-0.6756992760016519,-0.07106795556026299,0
-0.6800415373696903,-0.07319940593970023,0
-0.6820265408487254,-0.0752424348394586,0
-0.7079560747356513,-0.07733531954271172,0
-0.6976586514844526,-0.07926559463237988,0
-0.7114297929624479,-0.08132171074747084,0
-0.7173849548456094,-0.0832266804249831,0
-0.7150276969566061,-0.0851629692282419,0
-0.7111817243198402,-0.08736646714563541,0
-0.7269378692768707,-0.08944012132268753,0
-0.712422370424994,-0.0912335012233396,0
-0.7216031818923433,-0.09305976230420417,0
-0.7263175462242938,-0.09546173444889083,0
-0.7245807628339246,-0.09755903719029621,0
-0.7172609205243049,-0.09965382770553792,0
-0.7101891468572941,-0.10197421795430699,0
-0.6894704174796483,-0.10419333094319873,0
-0.6864928365380681,-0.10672918061250122,0
-0.6703644371710685,-0.10978304431766472,0
-0.6806618604222672,-0.112637085170865,0
-0.6773120250707177,-0.11540549746521932,0
-0.7051025281153755,-0.117953159086013,0
