backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
101,899,0.09567760676145554,0.2014204956591129,0,1,1
102,900,0.08936439454555511,0.2014204956591129,1,0,1
103,901,0.09189064800739288,0.2014204956591129,1,0,1
104,902,0.09707603603601456,0.2014204956591129,1,0,1
105,903,0.14468823373317719,0.2014204956591129,1,0,1
106,904,0.13091805577278137,0.2014204956591129,1,0,1
107,905,0.10807643830776215,0.2014204956591129,1,0,1
108,906,0.1639666110277176,0.2014204956591129,1,0,1
109,907,0.16151081025600433,0.2014204956591129,1,0,1
110,908,0.16725198924541473,0.2014204956591129,1,0,1
111,909,0.15772727131843567,0.2014204956591129,1,0,1
112,910,0.15536203980445862,0.2014204956591129,1,0,1
113,911,0.15540263056755066,0.2014204956591129,1,0,1
114,912,0.1480550915002823,0.2014204956591129,1,0,1
115,913,0.12514400482177734,0.2014204956591129,1,0,1
116,914,0.11332419514656067,0.2014204956591129,1,0,1
117,915,0.10139159858226776,0.2014204956591129,1,0,1
118,916,0.11696617305278778,0.2014204956591129,1,0,1
119,917,0.12117262184619904,0.2014204956591129,1,0,1
120,918,0.13131292164325714,0.2014204956591129,1,0,1
121,919,0.1274895966053009,0.2014204956591129,1,0,1
122,920,0.12069736421108246,0.2014204956591129,1,0,1
123,921,0.1095084547996521,0.2014204956591129,1,0,1
124,922,0.10366817563772202,0.2014204956591129,1,0,1
125,923,0.08367782831192017,0.2014204956591129,1,0,1
126,924,0.08193159848451614,0.2014204956591129,1,0,1
127,925,0.08233867585659027,0.2014204956591129,1,0,1
128,926,0.08112481981515884,0.2014204956591129,1,0,1
129,927,0.0735233947634697,0.2014204956591129,1,0,1
130,928,0.07922007888555527,0.2014204956591129,0,1,1
131,929,0.07773497700691223,0.2014204956591129,0,1,1
132,930,0.08049177378416061,0.2014204956591129,0,1,1
133,931,0.08441993594169617,0.2014204956591129,0,1,1
134,932,0.0892380028963089,0.2014204956591129,0,1,1
135,933,0.11138901114463806,0.2014204956591129,0,1,1
136,934,0.11046948283910751,0.2014204956591129,0,1,1
137,935,0.11536764353513718,0.2014204956591129,0,1,1
138,936,0.1415581852197647,0.2014204956591129,0,1,1
139,937,0.1325385421514511,0.2014204956591129,0,1,1
140,938,0.1487131118774414,0.2014204956591129,0,1,1
141,939,0.13976027071475983,0.2014204956591129,0,1,1
142,940,0.12803904712200165,0.2014204956591129,0,1,1
143,941,0.11604109406471252,0.2014204956591129,0,1,1
144,942,0.12883982062339783,0.2014204956591129,0,1,1
145,943,0.14821697771549225,0.2014204956591129,0,1,1
146,944,0.15459796786308289,0.2014204956591129,0,1,1
147,945,0.1402764469385147,0.2014204956591129,0,1,1
148,946,0.11852630227804184,0.2014204956591129,0,1,1
149,947,0.13949109613895416,0.2014204956591129,0,1,1
150,948,0.11887159943580627,0.2014204956591129,0,1,1
151,949,0.13099274039268494,0.2014204956591129,0,1,1
152,950,0.12752895057201385,0.2014204956591129,0,1,1
153,951,0.1340123414993286,0.2014204956591129,0,1,1
154,952,0.15460434556007385,0.2014204956591129,0,1,1
155,953,0.1660635620355606,0.2014204956591129,0,1,1
156,954,0.17559878528118134,0.2014204956591129,0,1,1
157,955,0.1783660650253296,0.2014204956591129,0,1,1
158,956,0.16757769882678986,0.2014204956591129,0,1,1
159,957,0.1729150116443634,0.2014204956591129,0,1,1
160,958,0.18204082548618317,0.2014204956591129,0,1,1
161,959,0.18900637328624725,0.2014204956591129,0,1,1
162,960,0.20458652079105377,0.2014204956591129,0,1,0
163,961,0.16334407031536102,0.2014204956591129,0,1,1
164,962,0.16017162799835205,0.2014204956591129,0,1,1
165,963,0.12219366431236267,0.2014204956591129,0,1,1
166,964,0.1026705875992775,0.2014204956591129,0,1,1
167,965,0.10970887541770935,0.2014204956591129,0,1,1
168,966,0.11823631078004837,0.2014204956591129,0,1,1
169,967,0.10252757370471954,0.2014204956591129,0,1,1
170,968,0.10239847004413605,0.2014204956591129,0,1,1
171,969,0.11105262488126755,0.2014204956591129,0,1,1
172,970,0.11553352326154709,0.2014204956591129,0,1,1
173,971,0.1136416643857956,0.2014204956591129,0,1,1
174,972,0.10006149113178253,0.2014204956591129,0,1,1
175,973,0.10276885330677032,0.2014204956591129,0,1,1
176,974,0.09812826663255692,0.2014204956591129,0,1,1
177,975,0.09106027334928513,0.2014204956591129,0,1,1
178,976,0.08790414780378342,0.2014204956591129,0,1,1
179,977,0.09564060717821121,0.2014204956591129,0,1,1
180,978,0.08997337520122528,0.2014204956591129,0,1,1
181,979,0.07470180839300156,0.2014204956591129,0,1,1
182,980,0.06919141113758087,0.2014204956591129,0,1,1
183,981,0.07554067671298981,0.2014204956591129,0,1,1
184,982,0.08078523725271225,0.2014204956591129,0,1,1
185,983,0.10204242914915085,0.2014204956591129,0,1,1
186,984,0.11401790380477905,0.2014204956591129,0,1,1
187,985,0.12618614733219147,0.2014204956591129,0,1,1
188,986,0.14467428624629974,0.2014204956591129,0,1,1
189,987,0.1605769246816635,0.2014204956591129,0,1,1
190,988,0.16228383779525757,0.2014204956591129,0,1,1
191,989,0.14597398042678833,0.2014204956591129,0,1,1
192,990,0.12301003187894821,0.2014204956591129,0,1,1
193,991,0.11966268718242645,0.2014204956591129,0,1,1
194,992,0.18491590023040771,0.2014204956591129,0,1,1
195,993,0.16491512954235077,0.2014204956591129,0,1,1
196,994,0.16780684888362885,0.2014204956591129,0,1,1
197,995,0.17646567523479462,0.2014204956591129,0,1,1
198,996,0.18708263337612152,0.2014204956591129,0,1,1
199,997,0.19179177284240723,0.2014204956591129,0,1,1
