forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,2.707643985748291,0.18965891003608704,0.2014204956591129,1
1,2.7229132652282715,0.20896229147911072,0.2014204956591129,0
2,2.735299587249756,0.20911969244480133,0.2014204956591129,0
3,2.746326208114624,0.2113901972770691,0.2014204956591129,0
4,2.756457567214966,0.18089589476585388,0.2014204956591129,1
5,2.765841484069824,0.17579543590545654,0.2014204956591129,1
6,2.774563789367676,0.15735489130020142,0.2014204956591129,1
7,2.782705068588257,0.12180549651384354,0.2014204956591129,1
8,2.790341854095459,0.10066293179988861,0.2014204956591129,1
9,2.7975406646728516,0.08046632260084152,0.2014204956591129,1
10,2.8043549060821533,0.07428272068500519,0.2014204956591129,1
11,2.810826301574707,0.06422663480043411,0.2014204956591129,1
12,2.816986083984375,0.08004993945360184,0.2014204956591129,1
13,2.822857141494751,0.08226156234741211,0.2014204956591129,1
14,2.828457832336426,0.07337161898612976,0.2014204956591129,1
15,2.83380126953125,0.07150375097990036,0.2014204956591129,1
16,2.838899612426758,0.07172510027885437,0.2014204956591129,1
17,2.843761682510376,0.05859307199716568,0.2014204956591129,1
18,2.8483967781066895,0.05661497637629509,0.2014204956591129,1
19,2.8528122901916504,0.06608270853757858,0.2014204956591129,1
20,2.8570170402526855,0.07354768365621567,0.2014204956591129,1
21,2.861018180847168,0.06751809269189835,0.2014204956591129,1
22,2.864824056625366,0.06140763685107231,0.2014204956591129,1
23,2.8684420585632324,0.050302453339099884,0.2014204956591129,1
24,2.871879816055298,0.0658189207315445,0.2014204956591129,1
25,2.875145196914673,0.05895240977406502,0.2014204956591129,1
26,2.8782455921173096,0.06058049201965332,0.2014204956591129,1
27,2.88118839263916,0.052318815141916275,0.2014204956591129,1
28,2.883981227874756,0.0508614256978035,0.2014204956591129,1
29,2.8866305351257324,0.05082773044705391,0.2014204956591129,1
30,2.889143228530884,0.0486762598156929,0.2014204956591129,1
31,2.8915257453918457,0.048345472663640976,0.2014204956591129,1
32,2.893784761428833,0.04770680516958237,0.2014204956591129,1
33,2.895925760269165,0.047429461032152176,0.2014204956591129,1
34,2.8979549407958984,0.04724946618080139,0.2014204956591129,1
35,2.8998780250549316,0.04711586982011795,0.2014204956591129,1
36,2.9016997814178467,0.047032732516527176,0.2014204956591129,1
37,2.903425455093384,0.04700084403157234,0.2014204956591129,1
38,2.905060052871704,0.046991970390081406,0.2014204956591129,1
