backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.02576061151921749,0.1501152440905571,1,0,1
1,799,0.028954997658729553,0.1501152440905571,1,0,1
2,800,0.030408266931772232,0.1501152440905571,1,0,1
3,801,0.032297249883413315,0.1501152440905571,1,0,1
4,802,0.035572923719882965,0.1501152440905571,1,0,1
5,803,0.04343561455607414,0.1501152440905571,1,0,1
6,804,0.07491323351860046,0.1501152440905571,1,0,1
7,805,0.08075535297393799,0.1501152440905571,1,0,1
8,806,0.06559646129608154,0.1501152440905571,1,0,1
9,807,0.06049057096242905,0.1501152440905571,1,0,1
10,808,0.057099729776382446,0.1501152440905571,1,0,1
11,809,0.04912889376282692,0.1501152440905571,1,0,1
12,810,0.04169232398271561,0.1501152440905571,1,0,1
13,811,0.0343342199921608,0.1501152440905571,1,0,1
14,812,0.03154264762997627,0.1501152440905571,1,0,1
15,813,0.03331765905022621,0.1501152440905571,1,0,1
16,814,0.03810374066233635,0.1501152440905571,1,0,1
17,815,0.031761012971401215,0.1501152440905571,1,0,1
18,816,0.026440778747200966,0.1501152440905571,1,0,1
19,817,0.020727429538965225,0.1501152440905571,1,0,1
20,818,0.019565068185329437,0.1501152440905571,1,0,1
21,819,0.022631658241152763,0.1501152440905571,1,0,1
22,820,0.025078028440475464,0.1501152440905571,1,0,1
23,821,0.0274213794618845,0.1501152440905571,1,0,1
24,822,0.03763621300458908,0.1501152440905571,1,0,1
25,823,0.04962170124053955,0.1501152440905571,1,0,1
26,824,0.05575442686676979,0.1501152440905571,1,0,1
27,825,0.05506719648838043,0.1501152440905571,1,0,1
28,826,0.05971350520849228,0.1501152440905571,1,0,1
29,827,0.06326813995838165,0.1501152440905571,1,0,1
30,828,0.06399448961019516,0.1501152440905571,1,0,1
31,829,0.05454377830028534,0.1501152440905571,1,0,1
32,830,0.040018919855356216,0.1501152440905571,1,0,1
33,831,0.034879300743341446,0.1501152440905571,1,0,1
34,832,0.03288687393069267,0.1501152440905571,1,0,1
35,833,0.03259965032339096,0.1501152440905571,1,0,1
36,834,0.03204041346907616,0.1501152440905571,1,0,1
37,835,0.0325968973338604,0.1501152440905571,1,0,1
38,836,0.03167625889182091,0.1501152440905571,1,0,1
39,837,0.029116880148649216,0.1501152440905571,1,0,1
40,838,0.02757691964507103,0.1501152440905571,1,0,1
41,839,0.02602543868124485,0.1501152440905571,1,0,1
42,840,0.02486330270767212,0.1501152440905571,1,0,1
43,841,0.023973815143108368,0.1501152440905571,1,0,1
44,842,0.02158743515610695,0.1501152440905571,1,0,1
45,843,0.019002700224518776,0.1501152440905571,1,0,1
46,844,0.01681653782725334,0.1501152440905571,1,0,1
47,845,0.014045389369130135,0.1501152440905571,0,1,1
48,846,0.01293293759226799,0.1501152440905571,0,1,1
49,847,0.014056744053959846,0.1501152440905571,0,1,1
50,848,0.015766076743602753,0.1501152440905571,0,1,1
51,849,0.016837146133184433,0.1501152440905571,0,1,1
52,850,0.016855444759130478,0.1501152440905571,0,1,1
53,851,0.017682138830423355,0.1501152440905571,0,1,1
54,852,0.020400747656822205,0.1501152440905571,0,1,1
55,853,0.02157413586974144,0.1501152440905571,0,1,1
56,854,0.021358978003263474,0.1501152440905571,0,1,1
57,855,0.02278551645576954,0.1501152440905571,0,1,1
58,856,0.028024947270751,0.1501152440905571,0,1,1
