backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.009511836804449558,0.14790146201848983,0,1,1
1,799,0.009384685195982456,0.14790146201848983,0,1,1
2,800,0.009462720714509487,0.14790146201848983,0,1,1
3,801,0.009902063757181168,0.14790146201848983,0,1,1
4,802,0.010265546850860119,0.14790146201848983,0,1,1
5,803,0.009728475473821163,0.14790146201848983,0,1,1
6,804,0.00969005934894085,0.14790146201848983,0,1,1
7,805,0.009732570499181747,0.14790146201848983,0,1,1
8,806,0.010696277022361755,0.14790146201848983,0,1,1
9,807,0.009809963405132294,0.14790146201848983,0,1,1
10,808,0.009094694629311562,0.14790146201848983,0,1,1
11,809,0.009121489711105824,0.14790146201848983,0,1,1
12,810,0.00971170887351036,0.14790146201848983,0,1,1
13,811,0.010118238627910614,0.14790146201848983,0,1,1
14,812,0.010949243791401386,0.14790146201848983,0,1,1
15,813,0.010951308533549309,0.14790146201848983,0,1,1
16,814,0.009737375192344189,0.14790146201848983,0,1,1
17,815,0.00878123752772808,0.14790146201848983,0,1,1
18,816,0.008129464462399483,0.14790146201848983,0,1,1
19,817,0.009044190868735313,0.14790146201848983,0,1,1
20,818,0.009935389272868633,0.14790146201848983,0,1,1
21,819,0.010673828423023224,0.14790146201848983,0,1,1
22,820,0.011409205384552479,0.14790146201848983,0,1,1
23,821,0.011111165396869183,0.14790146201848983,0,1,1
24,822,0.01243737991899252,0.14790146201848983,0,1,1
25,823,0.015500692650675774,0.14790146201848983,0,1,1
26,824,0.017928434535861015,0.14790146201848983,0,1,1
27,825,0.02079879306256771,0.14790146201848983,0,1,1
28,826,0.024757152423262596,0.14790146201848983,0,1,1
29,827,0.026414576917886734,0.14790146201848983,0,1,1
30,828,0.026580868288874626,0.14790146201848983,0,1,1
31,829,0.02649904601275921,0.14790146201848983,0,1,1
32,830,0.02840019017457962,0.14790146201848983,0,1,1
33,831,0.03227008506655693,0.14790146201848983,0,1,1
34,832,0.0323641300201416,0.14790146201848983,0,1,1
35,833,0.026566673070192337,0.14790146201848983,0,1,1
36,834,0.018674949184060097,0.14790146201848983,0,1,1
37,835,0.011696474626660347,0.14790146201848983,0,1,1
38,836,0.009302821941673756,0.14790146201848983,0,1,1
39,837,0.00958640594035387,0.14790146201848983,0,1,1
40,838,0.010267069563269615,0.14790146201848983,0,1,1
41,839,0.01137914415448904,0.14790146201848983,0,1,1
42,840,0.011562816798686981,0.14790146201848983,0,1,1
43,841,0.011938978917896748,0.14790146201848983,0,1,1
44,842,0.012286592274904251,0.14790146201848983,0,1,1
45,843,0.0125045757740736,0.14790146201848983,0,1,1
46,844,0.013987286947667599,0.14790146201848983,0,1,1
47,845,0.015025844797492027,0.14790146201848983,0,1,1
48,846,0.01682639867067337,0.14790146201848983,0,1,1
49,847,0.020930947735905647,0.14790146201848983,0,1,1
50,848,0.018755923956632614,0.14790146201848983,0,1,1
51,849,0.0177222341299057,0.14790146201848983,0,1,1
52,850,0.016176531091332436,0.14790146201848983,0,1,1
53,851,0.0145640317350626,0.14790146201848983,0,1,1
54,852,0.01440416183322668,0.14790146201848983,0,1,1
55,853,0.015819035470485687,0.14790146201848983,0,1,1
56,854,0.017761165276169777,0.14790146201848983,0,1,1
57,855,0.017937587574124336,0.14790146201848983,0,1,1
58,856,0.019645165652036667,0.14790146201848983,0,1,1
59,857,0.019610704854130745,0.14790146201848983,0,1,1
60,858,0.02060948684811592,0.14790146201848983,0,1,1
61,859,0.019221700727939606,0.14790146201848983,0,1,1
62,860,0.023581909015774727,0.14790146201848983,0,1,1
63,861,0.028630219399929047,0.14790146201848983,0,1,1
64,862,0.026288079097867012,0.14790146201848983,0,1,1
65,863,0.02513919770717621,0.14790146201848983,0,1,1
