forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
36,4.492984771728516,0.021040504798293114,0.14790146201848983,1
37,4.49288272857666,0.021173417568206787,0.14790146201848983,1
38,4.492793083190918,0.02123689278960228,0.14790146201848983,1
39,4.492713928222656,0.021247245371341705,0.14790146201848983,1
40,4.492644309997559,0.021242020651698112,0.14790146201848983,1
41,4.492583274841309,0.02122020535171032,0.14790146201848983,1
42,4.492529392242432,0.02117534913122654,0.14790146201848983,1
43,4.4924821853637695,0.021140707656741142,0.14790146201848983,1
44,4.4924397468566895,0.02109227329492569,0.14790146201848983,1
45,4.492403030395508,0.02104850299656391,0.14790146201848983,1
46,4.49237060546875,0.02099928818643093,0.14790146201848983,1
47,4.492342472076416,0.02095077745616436,0.14790146201848983,1
48,4.492316722869873,0.020900536328554153,0.14790146201848983,1
49,4.492295265197754,0.02085358090698719,0.14790146201848983,1
50,4.492275238037109,0.02081034891307354,0.14790146201848983,1
51,4.492258071899414,0.02076750434935093,0.14790146201848983,1
52,4.492242813110352,0.020727097988128662,0.14790146201848983,1
53,4.492229461669922,0.020686374977231026,0.14790146201848983,1
54,4.492217540740967,0.020643731579184532,0.14790146201848983,1
55,4.4922075271606445,0.020618116483092308,0.14790146201848983,1
56,4.4921979904174805,0.020564135164022446,0.14790146201848983,1
57,4.492189407348633,0.020521804690361023,0.14790146201848983,1
58,4.492182731628418,0.020502950996160507,0.14790146201848983,1
59,4.492176532745361,0.020480221137404442,0.14790146201848983,1
60,4.492170810699463,0.020451316609978676,0.14790146201848983,1
61,4.492165565490723,0.02039417251944542,0.14790146201848983,1
62,4.492161750793457,0.02037164755165577,0.14790146201848983,1
63,4.492157936096191,0.020359395071864128,0.14790146201848983,1
64,4.492154121398926,0.020311221480369568,0.14790146201848983,1
65,4.492151260375977,0.02027464658021927,0.14790146201848983,1
66,4.4921488761901855,0.02024991810321808,0.14790146201848983,1
67,4.4921464920043945,0.020314866676926613,0.14790146201848983,1
68,4.492144584655762,0.02027823217213154,0.14790146201848983,1
69,4.492142677307129,0.020278798416256905,0.14790146201848983,1
70,4.4921417236328125,0.02026427909731865,0.14790146201848983,1
71,4.49213981628418,0.020189184695482254,0.14790146201848983,1
72,4.492138862609863,0.02020055614411831,0.14790146201848983,1
73,4.492137908935547,0.020273586735129356,0.14790146201848983,1
74,4.4921369552612305,0.020312096923589706,0.14790146201848983,1
75,4.492136001586914,0.02010953612625599,0.14790146201848983,1
76,4.492135047912598,0.01999684050679207,0.14790146201848983,1
77,4.492135047912598,0.020174462348222733,0.14790146201848983,1
78,4.492134094238281,0.02019301988184452,0.14790146201848983,1
79,4.492133617401123,0.019974008202552795,0.14790146201848983,1
80,4.492133140563965,0.020342668518424034,0.14790146201848983,1
81,4.492133140563965,0.02023227885365486,0.14790146201848983,1
82,4.492132186889648,0.020114324986934662,0.14790146201848983,1
83,4.492132186889648,0.020187918096780777,0.14790146201848983,1
84,4.492132186889648,0.020376956090331078,0.14790146201848983,1
85,4.49213171005249,0.02030225843191147,0.14790146201848983,1
86,4.49213171005249,0.02112005092203617,0.14790146201848983,1
87,4.492131233215332,0.020483415573835373,0.14790146201848983,1
88,4.492131233215332,0.019890284165740013,0.14790146201848983,1
89,4.492131233215332,0.020845578983426094,0.14790146201848983,1
90,4.492130756378174,0.021030781790614128,0.14790146201848983,1
91,4.492130756378174,0.02063661627471447,0.14790146201848983,1
92,4.492130756378174,0.020185356959700584,0.14790146201848983,1
93,4.492130279541016,0.02126781828701496,0.14790146201848983,1
94,4.492130279541016,0.021485423669219017,0.14790146201848983,1
95,4.492130279541016,0.01965261623263359,0.14790146201848983,1
96,4.492130279541016,0.020077772438526154,0.14790146201848983,1
97,4.492130279541016,0.020542558282613754,0.14790146201848983,1
98,4.492130279541016,0.020109817385673523,0.14790146201848983,1
99,4.492130279541016,0.019737202674150467,0.14790146201848983,1
100,4.492130279541016,0.01934797316789627,0.14790146201848983,1
101,4.492130279541016,0.023452403023838997,0.14790146201848983,1
102,4.492130279541016,0.018175585195422173,0.14790146201848983,1
103,4.492130279541016,0.02136506512761116,0.14790146201848983,1
104,4.492130279541016,0.022712187841534615,0.14790146201848983,1
105,4.492130279541016,0.02418346516788006,0.14790146201848983,1
106,4.492130279541016,0.02068430744111538,0.14790146201848983,1
107,4.492130279541016,0.019911518320441246,0.14790146201848983,1
108,4.492130279541016,0.028465190902352333,0.14790146201848983,1
109,4.492130279541016,0.023079801350831985,0.14790146201848983,1
110,4.492130279541016,0.02304863929748535,0.14790146201848983,1
111,4.492130279541016,0.03019961528480053,0.14790146201848983,1
112,4.492130279541016,0.03523998707532883,0.14790146201848983,1
113,4.492130279541016,0.021208923310041428,0.14790146201848983,1
114,4.492130279541016,0.027922488749027252,0.14790146201848983,1
115,4.492130279541016,0.0317702516913414,0.14790146201848983,1
116,4.492130279541016,0.03735143691301346,0.14790146201848983,1
117,4.492130279541016,0.03828797489404678,0.14790146201848983,1
118,4.492130279541016,0.046052590012550354,0.14790146201848983,1
119,4.492130279541016,0.06416979432106018,0.14790146201848983,1
120,4.492130279541016,0.05218414589762688,0.14790146201848983,1
121,4.492130279541016,0.07391224056482315,0.14790146201848983,1
122,4.492130279541016,0.09074307978153229,0.14790146201848983,1
123,4.492130279541016,0.0721001923084259,0.14790146201848983,1
124,4.492130279541016,0.022542385384440422,0.14790146201848983,1
125,4.492130279541016,0.022542385384440422,0.14790146201848983,1
126,4.492130279541016,0.022542385384440422,0.14790146201848983,1
127,4.492130279541016,0.022542385384440422,0.14790146201848983,1
128,4.492130279541016,0.022542385384440422,0.14790146201848983,1
129,4.492130279541016,0.022542385384440422,0.14790146201848983,1
130,4.492130279541016,0.022542385384440422,0.14790146201848983,1
131,4.492130279541016,0.022542385384440422,0.14790146201848983,1
132,4.492130279541016,0.022542385384440422,0.14790146201848983,1
133,4.492130279541016,0.022542385384440422,0.14790146201848983,1
134,4.492130279541016,0.022542385384440422,0.14790146201848983,1
135,4.492130279541016,0.022542385384440422,0.14790146201848983,1
136,4.492130279541016,0.022542385384440422,0.14790146201848983,1
137,4.492130279541016,0.022542385384440422,0.14790146201848983,1
138,4.492130279541016,0.022542385384440422,0.14790146201848983,1
139,4.492130279541016,0.022542385384440422,0.14790146201848983,1
140,4.492130279541016,0.022542385384440422,0.14790146201848983,1
141,4.492130279541016,0.022542385384440422,0.14790146201848983,1
142,4.492130279541016,0.022542385384440422,0.14790146201848983,1
143,4.492130279541016,0.022542385384440422,0.14790146201848983,1
144,4.492130279541016,0.022542385384440422,0.14790146201848983,1
145,4.492130279541016,0.022542385384440422,0.14790146201848983,1
146,4.492130279541016,0.022542385384440422,0.14790146201848983,1
147,4.492130279541016,0.022542385384440422,0.14790146201848983,1
148,4.492130279541016,0.022542385384440422,0.14790146201848983,1
149,4.492130279541016,0.022542385384440422,0.14790146201848983,1
150,4.492130279541016,0.022542385384440422,0.14790146201848983,1
151,4.492130279541016,0.022542385384440422,0.14790146201848983,1
152,4.492130279541016,0.022542385384440422,0.14790146201848983,1
153,4.492130279541016,0.022542385384440422,0.14790146201848983,1
154,4.492130279541016,0.022542385384440422,0.14790146201848983,1
155,4.492130279541016,0.022542385384440422,0.14790146201848983,1
156,4.492130279541016,0.022542385384440422,0.14790146201848983,1
157,4.492130279541016,0.022542385384440422,0.14790146201848983,1
158,4.492130279541016,0.022542385384440422,0.14790146201848983,1
159,4.492130279541016,0.022542385384440422,0.14790146201848983,1
160,4.492130279541016,0.022542385384440422,0.14790146201848983,1
161,4.492130279541016,0.022542385384440422,0.14790146201848983,1
162,4.492130279541016,0.022542385384440422,0.14790146201848983,1
163,4.492130279541016,0.022542385384440422,0.14790146201848983,1
164,4.492130279541016,0.022542385384440422,0.14790146201848983,1
165,4.492130279541016,0.022542385384440422,0.14790146201848983,1
166,4.492130279541016,0.022542385384440422,0.14790146201848983,1
167,4.492130279541016,0.022542385384440422,0.14790146201848983,1
168,4.492130279541016,0.022542385384440422,0.14790146201848983,1
169,4.492130279541016,0.022542385384440422,0.14790146201848983,1
170,4.492130279541016,0.022542385384440422,0.14790146201848983,1
171,4.492130279541016,0.022542385384440422,0.14790146201848983,1
172,4.492130279541016,0.022542385384440422,0.14790146201848983,1
173,4.492130279541016,0.022542385384440422,0.14790146201848983,1
174,4.492130279541016,0.022542385384440422,0.14790146201848983,1
175,4.492130279541016,0.022542385384440422,0.14790146201848983,1
176,4.492130279541016,0.022542385384440422,0.14790146201848983,1
177,4.492130279541016,0.022542385384440422,0.14790146201848983,1
178,4.492130279541016,0.022542385384440422,0.14790146201848983,1
179,4.492130279541016,0.022542385384440422,0.14790146201848983,1
180,4.492130279541016,0.022542385384440422,0.14790146201848983,1
181,4.492130279541016,0.022542385384440422,0.14790146201848983,1
182,4.492130279541016,0.022542385384440422,0.14790146201848983,1
183,4.492130279541016,0.022542385384440422,0.14790146201848983,1
184,4.492130279541016,0.022542385384440422,0.14790146201848983,1
185,4.492130279541016,0.022542385384440422,0.14790146201848983,1
186,4.492130279541016,0.022542385384440422,0.14790146201848983,1
187,4.492130279541016,0.022542385384440422,0.14790146201848983,1
188,4.492130279541016,0.022542385384440422,0.14790146201848983,1
189,4.492130279541016,0.022542385384440422,0.14790146201848983,1
190,4.492130279541016,0.022542385384440422,0.14790146201848983,1
191,4.492130279541016,0.022542385384440422,0.14790146201848983,1
192,4.492130279541016,0.02254273183643818,0.14790146201848983,1
193,4.492130279541016,0.02254273183643818,0.14790146201848983,1
194,4.492130279541016,0.02254273183643818,0.14790146201848983,1
195,4.492130279541016,0.02254273183643818,0.14790146201848983,1
196,4.492130279541016,0.022542733699083328,0.14790146201848983,1
197,4.492130279541016,0.02254273183643818,0.14790146201848983,1
198,4.492130279541016,0.02254273183643818,0.14790146201848983,1
199,4.492130279541016,0.02254273183643818,0.14790146201848983,1
