signal
3.436739
3.499874
3.521148
3.530926
3.584479
3.591815
3.603229
3.609884
3.614496
3.619123
3.621054
3.60793
3.604748
3.608973
3.609953
3.611201
3.610503
3.606358
3.606168
3.630778
3.691263
3.693983
3.706551
3.702524
3.716108
3.725287
3.72339
3.721287
3.715446
3.715498
3.716281
3.714219
3.713084
3.724918
3.718752
3.721835
3.720437
3.716371
3.715387
3.71538
3.710007
3.700082
3.696526
3.669051
3.637878
3.627621
3.611369
3.611517
3.603925
3.599049
3.59831
3.597264
3.596059
3.595871
3.603838
3.60514
3.606549
3.607513
3.608097
3.608929
3.605963
3.590739
3.588053
3.587564
3.584823
3.581376
3.579432
3.567087
3.545063
3.526873
3.50626
3.499487
3.499789
3.502197
3.527064
3.549778
3.556293
3.550455
3.557169
3.555537
3.557696
3.559662
3.560032
3.561512
3.561454
3.615227
3.618566
3.62228
3.626336
3.627919
3.619219
3.618048
3.594734
3.560704
3.561864
3.563042
3.561799
3.569515
3.572124
3.57282
3.574078
3.557975
3.527841
3.51692
3.484778
3.469697
3.428384
3.421442
3.382007
3.376094
3.376116
3.380208
3.345127
3.344274
3.378564
3.396526
3.389509
3.383364
3.368297
3.366632
3.359887
3.364723
3.369796
3.363293
3.360979
3.363805
3.365088
3.364198
3.371369
3.372156
3.370903
3.367051
3.367561
3.368399
3.367187
3.358992
3.359409
3.365157
3.369038
3.36665
3.339443
3.296327
3.284757
3.297779
3.289286
3.282936
3.281594
3.289443
3.28811
3.287508
3.288183
3.287684
3.262568
3.253236
3.250098
3.246347
3.238125
3.224202
3.21281
3.192948
3.191348
3.185485
3.158978
3.161509
3.293441
3.298426
3.307182
3.316519
3.295823
3.292708
3.262284
3.268527
3.272651
3.273553
3.272084
3.274228
3.271549
3.270125
3.304823
3.379717
3.388705
3.391357
3.390535
3.395061
3.396849
3.398007
3.398111
3.393052
3.386203
3.376563
3.371508
3.388455
3.394611
3.374727
3.38194
3.383229
3.377695
3.375797
3.378488
3.37524
3.353131
3.353712
3.357773
3.370515
3.370017
3.371937
3.369935
3.373153
3.381783
3.400445
3.405389
3.401782
3.41967
3.484268
3.46127
3.460657
3.429508
3.443048
3.448385
3.452291
3.452912
3.43891
3.42571
3.401429
3.361434
3.303196
3.235499
3.270098
3.286098
3.277113
3.269203
3.259531
3.244916
3.235982
3.235463
3.237464
3.243319
3.259217
3.295108
3.329448
3.378171
3.364469
3.34057
3.313809
3.252372
3.251253
3.255555
3.255443
3.26886
3.276432
3.271089
3.270092
3.270118
3.257613
3.26233
3.274433
3.300855
