backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
111,1153,0.020839372649788857,0.04806952066719531,0,1,1
112,1154,0.016754435375332832,0.04806952066719531,0,1,1
113,1155,0.01757439225912094,0.04806952066719531,0,1,1
114,1156,0.01817604899406433,0.04806952066719531,0,1,1
115,1157,0.016288749873638153,0.04806952066719531,0,1,1
116,1158,0.01476359274238348,0.04806952066719531,0,1,1
117,1159,0.01491184625774622,0.04806952066719531,0,1,1
118,1160,0.01936444453895092,0.04806952066719531,0,1,1
119,1161,0.020429646596312523,0.04806952066719531,0,1,1
120,1162,0.023073868826031685,0.04806952066719531,0,1,1
121,1163,0.027199361473321915,0.04806952066719531,0,1,1
122,1164,0.03458112105727196,0.04806952066719531,0,1,1
123,1165,0.037779130041599274,0.04806952066719531,0,1,1
124,1166,0.03671051189303398,0.04806952066719531,0,1,1
125,1167,0.034317489713430405,0.04806952066719531,0,1,1
126,1168,0.03203202411532402,0.04806952066719531,0,1,1
127,1169,0.030148910358548164,0.04806952066719531,0,1,1
128,1170,0.02810182422399521,0.04806952066719531,0,1,1
129,1171,0.018751773983240128,0.04806952066719531,0,1,1
130,1172,0.011932899244129658,0.04806952066719531,0,1,1
131,1173,0.009365903213620186,0.04806952066719531,0,1,1
132,1174,0.010571870021522045,0.04806952066719531,0,1,1
133,1175,0.010016771033406258,0.04806952066719531,0,1,1
134,1176,0.01285041868686676,0.04806952066719531,0,1,1
135,1177,0.012344042770564556,0.04806952066719531,0,1,1
136,1178,0.011693881824612617,0.04806952066719531,0,1,1
137,1179,0.012272990308701992,0.04806952066719531,0,1,1
138,1180,0.012701442465186119,0.04806952066719531,0,1,1
139,1181,0.013466976583003998,0.04806952066719531,0,1,1
140,1182,0.011656702496111393,0.04806952066719531,0,1,1
141,1183,0.010441116988658905,0.04806952066719531,0,1,1
142,1184,0.009523077867925167,0.04806952066719531,0,1,1
143,1185,0.010219448246061802,0.04806952066719531,0,1,1
144,1186,0.009508941322565079,0.04806952066719531,0,1,1
145,1187,0.01024793740361929,0.04806952066719531,0,1,1
146,1188,0.00950354989618063,0.04806952066719531,0,1,1
147,1189,0.01083557028323412,0.04806952066719531,0,1,1
148,1190,0.014410912990570068,0.04806952066719531,0,1,1
149,1191,0.018569421023130417,0.04806952066719531,0,1,1
150,1192,0.018385283648967743,0.04806952066719531,0,1,1
151,1193,0.017937052994966507,0.04806952066719531,0,1,1
152,1194,0.0176630150526762,0.04806952066719531,0,1,1
153,1195,0.017471440136432648,0.04806952066719531,0,1,1
154,1196,0.019163616001605988,0.04806952066719531,0,1,1
155,1197,0.023865966126322746,0.04806952066719531,0,1,1
156,1198,0.024675536900758743,0.04806952066719531,0,1,1
157,1199,0.04023617133498192,0.04806952066719531,0,1,1
158,1200,0.034823015332221985,0.04806952066719531,0,1,1
159,1201,0.033334892243146896,0.04806952066719531,0,1,1
160,1202,0.03235430642962456,0.04806952066719531,0,1,1
161,1203,0.026712413877248764,0.04806952066719531,0,1,1
162,1204,0.02208016812801361,0.04806952066719531,0,1,1
163,1205,0.02028018794953823,0.04806952066719531,0,1,1
164,1206,0.015736624598503113,0.04806952066719531,0,1,1
165,1207,0.014552448876202106,0.04806952066719531,0,1,1
166,1208,0.014002528041601181,0.04806952066719531,0,1,1
167,1209,0.01273054163902998,0.04806952066719531,0,1,1
168,1210,0.011988057754933834,0.04806952066719531,0,1,1
169,1211,0.013459792360663414,0.04806952066719531,0,1,1
170,1212,0.014890056103467941,0.04806952066719531,0,1,1
171,1213,0.018840806558728218,0.04806952066719531,0,1,1
172,1214,0.02089354582130909,0.04806952066719531,0,1,1
173,1215,0.024453243240714073,0.04806952066719531,0,1,1
174,1216,0.027088351547718048,0.04806952066719531,0,1,1
175,1217,0.031120112165808678,0.04806952066719531,0,1,1
176,1218,0.02990449219942093,0.04806952066719531,0,1,1
177,1219,0.028573209419846535,0.04806952066719531,0,1,1
178,1220,0.028333894908428192,0.04806952066719531,0,1,1
179,1221,0.027826428413391113,0.04806952066719531,0,1,1
180,1222,0.02778182178735733,0.04806952066719531,0,1,1
181,1223,0.02455650083720684,0.04806952066719531,0,1,1
182,1224,0.017722653225064278,0.04806952066719531,0,1,1
183,1225,0.021950900554656982,0.04806952066719531,0,1,1
184,1226,0.02848777547478676,0.04806952066719531,0,1,1
185,1227,0.03416568785905838,0.04806952066719531,0,1,1
186,1228,0.024375256150960922,0.04806952066719531,0,1,1
187,1229,0.016301743686199188,0.04806952066719531,0,1,1
188,1230,0.015451849438250065,0.04806952066719531,0,1,1
189,1231,0.014434723183512688,0.04806952066719531,0,1,1
190,1232,0.01979430392384529,0.04806952066719531,0,1,1
191,1233,0.024380085989832878,0.04806952066719531,0,1,1
192,1234,0.02376401051878929,0.04806952066719531,0,1,1
193,1235,0.02304096519947052,0.04806952066719531,0,1,1
194,1236,0.018815267831087112,0.04806952066719531,0,1,1
195,1237,0.01591784507036209,0.04806952066719531,0,1,1
196,1238,0.010850757360458374,0.04806952066719531,0,1,1
197,1239,0.010054330341517925,0.04806952066719531,0,1,1
198,1240,0.009408125653862953,0.04806952066719531,0,1,1
199,1241,0.009349126368761063,0.04806952066719531,0,1,1
