backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
68,866,0.0099790683016181,0.05780734103173017,0,1,1
69,867,0.009121528826653957,0.05780734103173017,0,1,1
70,868,0.011402630247175694,0.05780734103173017,0,1,1
71,869,0.013999241404235363,0.05780734103173017,0,1,1
72,870,0.01454321388155222,0.05780734103173017,0,1,1
73,871,0.016448909416794777,0.05780734103173017,0,1,1
74,872,0.01275329664349556,0.05780734103173017,0,1,1
75,873,0.01145732868462801,0.05780734103173017,0,1,1
76,874,0.011802032589912415,0.05780734103173017,0,1,1
77,875,0.01283672172576189,0.05780734103173017,0,1,1
78,876,0.01043282262980938,0.05780734103173017,0,1,1
79,877,0.007998310029506683,0.05780734103173017,0,1,1
80,878,0.006627837661653757,0.05780734103173017,0,1,1
81,879,0.009537824429571629,0.05780734103173017,0,1,1
82,880,0.012582630850374699,0.05780734103173017,0,1,1
83,881,0.02186296507716179,0.05780734103173017,0,1,1
84,882,0.021040355786681175,0.05780734103173017,0,1,1
85,883,0.02092636004090309,0.05780734103173017,0,1,1
86,884,0.01822538487613201,0.05780734103173017,0,1,1
87,885,0.016293903812766075,0.05780734103173017,0,1,1
88,886,0.015258829109370708,0.05780734103173017,0,1,1
89,887,0.014414632692933083,0.05780734103173017,0,1,1
90,888,0.015544254332780838,0.05780734103173017,0,1,1
91,889,0.016995156183838844,0.05780734103173017,0,1,1
92,890,0.017269093543291092,0.05780734103173017,0,1,1
93,891,0.015365922823548317,0.05780734103173017,0,1,1
94,892,0.016699451953172684,0.05780734103173017,0,1,1
95,893,0.01762618124485016,0.05780734103173017,0,1,1
96,894,0.017704084515571594,0.05780734103173017,0,1,1
97,895,0.015615973621606827,0.05780734103173017,0,1,1
98,896,0.01486588828265667,0.05780734103173017,0,1,1
99,897,0.015935171395540237,0.05780734103173017,0,1,1
100,898,0.017194470390677452,0.05780734103173017,0,1,1
101,899,0.015479226596653461,0.05780734103173017,0,1,1
102,900,0.014117134734988213,0.05780734103173017,0,1,1
103,901,0.012819685973227024,0.05780734103173017,0,1,1
104,902,0.012257516384124756,0.05780734103173017,0,1,1
105,903,0.010354961268603802,0.05780734103173017,0,1,1
106,904,0.010697335004806519,0.05780734103173017,0,1,1
107,905,0.011253184638917446,0.05780734103173017,0,1,1
108,906,0.011140993796288967,0.05780734103173017,0,1,1
109,907,0.010416767559945583,0.05780734103173017,0,1,1
110,908,0.010757186450064182,0.05780734103173017,0,1,1
111,909,0.01345212571322918,0.05780734103173017,0,1,1
112,910,0.020191533491015434,0.05780734103173017,0,1,1
113,911,0.022147193551063538,0.05780734103173017,0,1,1
114,912,0.02532588317990303,0.05780734103173017,0,1,1
115,913,0.033953242003917694,0.05780734103173017,0,1,1
116,914,0.03254988044500351,0.05780734103173017,0,1,1
117,915,0.03308875113725662,0.05780734103173017,0,1,1
118,916,0.03692448139190674,0.05780734103173017,0,1,1
119,917,0.03646354377269745,0.05780734103173017,0,1,1
120,918,0.03395368531346321,0.05780734103173017,0,1,1
121,919,0.03255008906126022,0.05780734103173017,0,1,1
122,920,0.032897770404815674,0.05780734103173017,0,1,1
123,921,0.03271332383155823,0.05780734103173017,0,1,1
124,922,0.04957878589630127,0.05780734103173017,0,1,1
125,923,0.04570845142006874,0.05780734103173017,0,1,1
126,924,0.04770897701382637,0.05780734103173017,0,1,1
127,925,0.04383355379104614,0.05780734103173017,0,1,1
128,926,0.04103635996580124,0.05780734103173017,0,1,1
129,927,0.042323995381593704,0.05780734103173017,0,1,1
130,928,0.04643866419792175,0.05780734103173017,0,1,1
131,929,0.04788241162896156,0.05780734103173017,0,1,1
132,930,0.04763674736022949,0.05780734103173017,0,1,1
