backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,1227,0.039072029292583466,0.061132718250155454,0,1,1
1,1228,0.04015933349728584,0.061132718250155454,0,1,1
2,1229,0.06626482307910919,0.061132718250155454,0,1,0
3,1230,0.09902846813201904,0.061132718250155454,0,1,0
4,1231,0.09878377616405487,0.061132718250155454,0,1,0
5,1232,0.05230742692947388,0.061132718250155454,0,1,1
6,1233,0.04165450483560562,0.061132718250155454,0,1,1
7,1234,0.046565890312194824,0.061132718250155454,0,1,1
8,1235,0.06059322506189346,0.061132718250155454,0,1,1
9,1236,0.10239571332931519,0.061132718250155454,0,1,0
10,1237,0.1501360535621643,0.061132718250155454,0,1,0
11,1238,0.1810736209154129,0.061132718250155454,0,1,0
12,1239,0.2544962465763092,0.061132718250155454,0,1,0
13,1240,0.1667955219745636,0.061132718250155454,0,1,0
14,1241,0.20423075556755066,0.061132718250155454,0,1,0
15,1242,0.14152924716472626,0.061132718250155454,0,1,0
16,1243,0.04183682054281235,0.061132718250155454,0,1,1
17,1244,0.05765383690595627,0.061132718250155454,0,1,1
18,1245,0.02471010573208332,0.061132718250155454,0,1,1
19,1246,0.014995293691754341,0.061132718250155454,0,1,1
20,1247,0.009284786880016327,0.061132718250155454,0,1,1
21,1248,0.009378709830343723,0.061132718250155454,0,1,1
22,1249,0.014039180241525173,0.061132718250155454,0,1,1
23,1250,0.010793866589665413,0.061132718250155454,0,1,1
24,1251,0.009794645011425018,0.061132718250155454,0,1,1
25,1252,0.012172086164355278,0.061132718250155454,0,1,1
26,1253,0.013149358332157135,0.061132718250155454,0,1,1
27,1254,0.01221403293311596,0.061132718250155454,0,1,1
28,1255,0.01110438909381628,0.061132718250155454,0,1,1
29,1256,0.011887084692716599,0.061132718250155454,0,1,1
30,1257,0.01244468241930008,0.061132718250155454,0,1,1
31,1258,0.01214897446334362,0.061132718250155454,0,1,1
32,1259,0.01115119643509388,0.061132718250155454,0,1,1
33,1260,0.008363200351595879,0.061132718250155454,0,1,1
34,1261,0.006869517266750336,0.061132718250155454,0,1,1
35,1262,0.006190107669681311,0.061132718250155454,0,1,1
36,1263,0.006161064375191927,0.061132718250155454,0,1,1
37,1264,0.006198474206030369,0.061132718250155454,0,1,1
38,1265,0.0076644401997327805,0.061132718250155454,0,1,1
39,1266,0.009251163341104984,0.061132718250155454,0,1,1
40,1267,0.011127494275569916,0.061132718250155454,0,1,1
41,1268,0.010203818790614605,0.061132718250155454,0,1,1
42,1269,0.012641960754990578,0.061132718250155454,0,1,1
43,1270,0.0164369847625494,0.061132718250155454,0,1,1
44,1271,0.02357885241508484,0.061132718250155454,0,1,1
45,1272,0.029846832156181335,0.061132718250155454,0,1,1
46,1273,0.02383541874587536,0.061132718250155454,0,1,1
47,1274,0.01677943766117096,0.061132718250155454,0,1,1
48,1275,0.019777100533246994,0.061132718250155454,0,1,1
49,1276,0.018661724403500557,0.061132718250155454,0,1,1
50,1277,0.012779665179550648,0.061132718250155454,0,1,1
51,1278,0.011997060850262642,0.061132718250155454,0,1,1
52,1279,0.013859466649591923,0.061132718250155454,0,1,1
53,1280,0.01467205211520195,0.061132718250155454,0,1,1
54,1281,0.013351903297007084,0.061132718250155454,0,1,1
55,1282,0.010969923809170723,0.061132718250155454,0,1,1
56,1283,0.009855390526354313,0.061132718250155454,0,1,1
57,1284,0.0075652990490198135,0.061132718250155454,0,1,1
58,1285,0.007238627411425114,0.061132718250155454,0,1,1
59,1286,0.0084886085242033,0.061132718250155454,0,1,1
60,1287,0.008479181677103043,0.061132718250155454,0,1,1
61,1288,0.008472524583339691,0.061132718250155454,0,1,1
62,1289,0.00821132306009531,0.061132718250155454,0,1,1
63,1290,0.00885252095758915,0.061132718250155454,0,1,1
64,1291,0.009050760418176651,0.061132718250155454,0,1,1
65,1292,0.008551063016057014,0.061132718250155454,0,1,1
66,1293,0.008441908285021782,0.061132718250155454,0,1,1
67,1294,0.010553784668445587,0.061132718250155454,0,1,1
68,1295,0.01065311674028635,0.061132718250155454,0,1,1
69,1296,0.011566950008273125,0.061132718250155454,0,1,1
70,1297,0.011361971497535706,0.061132718250155454,0,1,1
71,1298,0.012078013271093369,0.061132718250155454,0,1,1
72,1299,0.013285072520375252,0.061132718250155454,0,1,1
73,1300,0.011330381035804749,0.061132718250155454,0,1,1
74,1301,0.010689083486795425,0.061132718250155454,0,1,1
75,1302,0.011705445125699043,0.061132718250155454,0,1,1
76,1303,0.013300076127052307,0.061132718250155454,0,1,1
77,1304,0.013462306000292301,0.061132718250155454,0,1,1
78,1305,0.007613121997565031,0.061132718250155454,0,1,1
79,1306,0.0076673319563269615,0.061132718250155454,0,1,1
80,1307,0.008307584561407566,0.061132718250155454,0,1,1
81,1308,0.009347556158900261,0.061132718250155454,0,1,1
82,1309,0.00839991681277752,0.061132718250155454,0,1,1
83,1310,0.01083373837172985,0.061132718250155454,0,1,1
84,1311,0.013534529134631157,0.061132718250155454,0,1,1
85,1312,0.011605782434344292,0.061132718250155454,0,1,1
86,1313,0.008928082883358002,0.061132718250155454,0,1,1
87,1314,0.010164673440158367,0.061132718250155454,0,1,1
88,1315,0.011237222701311111,0.061132718250155454,0,1,1
89,1316,0.011693688109517097,0.061132718250155454,0,1,1
90,1317,0.01753220520913601,0.061132718250155454,0,1,1
91,1318,0.018856767565011978,0.061132718250155454,0,1,1
92,1319,0.014565527439117432,0.061132718250155454,0,1,1
93,1320,0.013832438737154007,0.061132718250155454,0,1,1
94,1321,0.012565034441649914,0.061132718250155454,0,1,1
95,1322,0.011376083828508854,0.061132718250155454,0,1,1
96,1323,0.010534894652664661,0.061132718250155454,0,1,1
97,1324,0.009708454832434654,0.061132718250155454,0,1,1
98,1325,0.01054288912564516,0.061132718250155454,0,1,1
99,1326,0.011327681131660938,0.061132718250155454,0,1,1
100,1327,0.010447465814650059,0.061132718250155454,0,1,1
101,1328,0.010336264036595821,0.061132718250155454,0,1,1
102,1329,0.0106531772762537,0.061132718250155454,0,1,1
103,1330,0.012892380356788635,0.061132718250155454,0,1,1
104,1331,0.012560989707708359,0.061132718250155454,0,1,1
105,1332,0.01106744259595871,0.061132718250155454,0,1,1
106,1333,0.010651793330907822,0.061132718250155454,0,1,1
107,1334,0.007645467296242714,0.061132718250155454,0,1,1
108,1335,0.0054522911086678505,0.061132718250155454,0,1,1
109,1336,0.004905420355498791,0.061132718250155454,0,1,1
110,1337,0.005119019187986851,0.061132718250155454,0,1,1
111,1338,0.005240334197878838,0.061132718250155454,0,1,1
112,1339,0.0048104445450007915,0.061132718250155454,0,1,1
113,1340,0.004439617041498423,0.061132718250155454,0,1,1
114,1341,0.004722473677247763,0.061132718250155454,0,1,1
115,1342,0.005364939570426941,0.061132718250155454,0,1,1
116,1343,0.006255711428821087,0.061132718250155454,0,1,1
117,1344,0.006431035231798887,0.061132718250155454,0,1,1
118,1345,0.011186115443706512,0.061132718250155454,0,1,1
119,1346,0.01252669095993042,0.061132718250155454,0,1,1
120,1347,0.013528494164347649,0.061132718250155454,0,1,1
121,1348,0.014427397400140762,0.061132718250155454,0,1,1
122,1349,0.01847239024937153,0.061132718250155454,0,1,1
123,1350,0.019075095653533936,0.061132718250155454,0,1,1
124,1351,0.01873300038278103,0.061132718250155454,0,1,1
125,1352,0.018130559474229813,0.061132718250155454,0,1,1
126,1353,0.022137276828289032,0.061132718250155454,0,1,1
127,1354,0.02608364075422287,0.061132718250155454,0,1,1
128,1355,0.03274918720126152,0.061132718250155454,0,1,1
129,1356,0.044939011335372925,0.061132718250155454,0,1,1
130,1357,0.039376962929964066,0.061132718250155454,0,1,1
131,1358,0.030920010060071945,0.061132718250155454,0,1,1
132,1359,0.031177442520856857,0.061132718250155454,0,1,1
133,1360,0.025441685691475868,0.061132718250155454,0,1,1
134,1361,0.02459682524204254,0.061132718250155454,0,1,1
135,1362,0.023024890571832657,0.061132718250155454,0,1,1
136,1363,0.025411095470190048,0.061132718250155454,0,1,1
137,1364,0.0279405415058136,0.061132718250155454,0,1,1
138,1365,0.03174806386232376,0.061132718250155454,0,1,1
139,1366,0.02651074528694153,0.061132718250155454,0,1,1
140,1367,0.02701742760837078,0.061132718250155454,0,1,1
141,1368,0.022595606744289398,0.061132718250155454,0,1,1
142,1369,0.020869998261332512,0.061132718250155454,0,1,1
143,1370,0.01668517105281353,0.061132718250155454,0,1,1
144,1371,0.02699214406311512,0.061132718250155454,0,1,1
145,1372,0.026877880096435547,0.061132718250155454,0,1,1
146,1373,0.039011359214782715,0.061132718250155454,0,1,1
147,1374,0.03943042829632759,0.061132718250155454,0,1,1
148,1375,0.038449764251708984,0.061132718250155454,0,1,1
149,1376,0.02437962032854557,0.061132718250155454,0,1,1
150,1377,0.01830340549349785,0.061132718250155454,0,1,1
151,1378,0.01369025744497776,0.061132718250155454,0,1,1
152,1379,0.0148873096331954,0.061132718250155454,0,1,1
153,1380,0.021010441705584526,0.061132718250155454,0,1,1
154,1381,0.021549366414546967,0.061132718250155454,0,1,1
155,1382,0.02175804227590561,0.061132718250155454,0,1,1
156,1383,0.022287454456090927,0.061132718250155454,0,1,1
157,1384,0.021641939878463745,0.061132718250155454,0,1,1
158,1385,0.02670302242040634,0.061132718250155454,0,1,1
159,1386,0.029692014679312706,0.061132718250155454,0,1,1
160,1387,0.03883536159992218,0.061132718250155454,0,1,1
161,1388,0.04235744848847389,0.061132718250155454,0,1,1
162,1389,0.03425104171037674,0.061132718250155454,0,1,1
163,1390,0.04290700703859329,0.061132718250155454,0,1,1
164,1391,0.04376521706581116,0.061132718250155454,0,1,1
165,1392,0.03276078402996063,0.061132718250155454,0,1,1
166,1393,0.02696888893842697,0.061132718250155454,0,1,1
167,1394,0.03259620442986488,0.061132718250155454,0,1,1
168,1395,0.034819912165403366,0.061132718250155454,0,1,1
169,1396,0.024401938542723656,0.061132718250155454,0,1,1
170,1397,0.020321378484368324,0.061132718250155454,0,1,1
171,1398,0.01738496497273445,0.061132718250155454,0,1,1
172,1399,0.016357602551579475,0.061132718250155454,0,1,1
173,1400,0.017648721113801003,0.061132718250155454,0,1,1
174,1401,0.017085880041122437,0.061132718250155454,0,1,1
175,1402,0.015276443213224411,0.061132718250155454,0,1,1
176,1403,0.01667376607656479,0.061132718250155454,0,1,1
177,1404,0.021138157695531845,0.061132718250155454,0,1,1
178,1405,0.02343335747718811,0.061132718250155454,0,1,1
179,1406,0.021633323282003403,0.061132718250155454,0,1,1
180,1407,0.021861450746655464,0.061132718250155454,0,1,1
181,1408,0.023166891187429428,0.061132718250155454,0,1,1
182,1409,0.014851586893200874,0.061132718250155454,0,1,1
183,1410,0.02284555695950985,0.061132718250155454,0,1,1
184,1411,0.02167137712240219,0.061132718250155454,0,1,1
185,1412,0.01854609325528145,0.061132718250155454,0,1,1
186,1413,0.016469208523631096,0.061132718250155454,0,1,1
187,1414,0.013564188033342361,0.061132718250155454,0,1,1
188,1415,0.011164681985974312,0.061132718250155454,0,1,1
189,1416,0.01025256048887968,0.061132718250155454,0,1,1
190,1417,0.008376264944672585,0.061132718250155454,0,1,1
191,1418,0.007725672796368599,0.061132718250155454,0,1,1
