forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,0.909011960029602,0.07943838834762573,0.061132718250155454,0
1,0.9723666906356812,0.07258410006761551,0.061132718250155454,0
2,1.0057026147842407,0.06868155300617218,0.061132718250155454,0
3,1.0190894603729248,0.07432086020708084,0.061132718250155454,0
4,1.019824743270874,0.07340317219495773,0.061132718250155454,0
5,1.0127496719360352,0.06835237145423889,0.061132718250155454,0
6,1.000998854637146,0.06820927560329437,0.061132718250155454,0
7,0.986569881439209,0.07034280896186829,0.061132718250155454,0
8,0.9707201719284058,0.08531053364276886,0.061132718250155454,0
9,0.954231858253479,0.08801531046628952,0.061132718250155454,0
10,0.93758225440979,0.07292266190052032,0.061132718250155454,0
11,0.9210571050643921,0.06980882585048676,0.061132718250155454,0
12,0.9048212766647339,0.07737532258033752,0.061132718250155454,0
13,0.8889657258987427,0.08897900581359863,0.061132718250155454,0
14,0.8735363483428955,0.10623589158058167,0.061132718250155454,0
15,0.8585522174835205,0.13162927329540253,0.061132718250155454,0
16,0.8440165519714355,0.0847606286406517,0.061132718250155454,0
17,0.8299241065979004,0.08833079040050507,0.061132718250155454,0
18,0.8162643909454346,0.08674146980047226,0.061132718250155454,0
19,0.8030242919921875,0.09055764973163605,0.061132718250155454,0
20,0.7901896238327026,0.08989298343658447,0.061132718250155454,0
21,0.7777451276779175,0.07493147253990173,0.061132718250155454,0
22,0.7656751871109009,0.06873461604118347,0.061132718250155454,0
23,0.7539641857147217,0.06906457990407944,0.061132718250155454,0
24,0.7425967454910278,0.05967564135789871,0.061132718250155454,1
25,0.7315571308135986,0.07250591367483139,0.061132718250155454,0
26,0.7208302021026611,0.09911071509122849,0.061132718250155454,0
27,0.710401177406311,0.12586446106433868,0.061132718250155454,0
28,0.700255274772644,0.09236134588718414,0.061132718250155454,0
29,0.6903789043426514,0.06909684836864471,0.061132718250155454,0
30,0.6807581186294556,0.07893576472997665,0.061132718250155454,0
31,0.6713800430297852,0.022408204153180122,0.061132718250155454,1
32,0.662232518196106,0.013410540297627449,0.061132718250155454,1
33,0.6533033847808838,0.008005274459719658,0.061132718250155454,1
34,0.64458167552948,0.006394028663635254,0.061132718250155454,1
35,0.636056661605835,0.006432041991502047,0.061132718250155454,1
36,0.627718448638916,0.006374110467731953,0.061132718250155454,1
37,0.6195573806762695,0.006381572689861059,0.061132718250155454,1
38,0.6115646362304688,0.006480403244495392,0.061132718250155454,1
39,0.6037317514419556,0.006554450839757919,0.061132718250155454,1
40,0.5960506200790405,0.006594170816242695,0.061132718250155454,1
41,0.588513970375061,0.00662569236010313,0.061132718250155454,1
42,0.5811145305633545,0.006646479479968548,0.061132718250155454,1
43,0.5738457441329956,0.006666329689323902,0.061132718250155454,1
44,0.5667014122009277,0.006676386576145887,0.061132718250155454,1
45,0.5596754550933838,0.006676453165709972,0.061132718250155454,1
46,0.552762508392334,0.006686743348836899,0.061132718250155454,1
47,0.545957088470459,0.006672770716249943,0.061132718250155454,1
48,0.5392544269561768,0.006639265920966864,0.061132718250155454,1
49,0.5326495170593262,0.006614556536078453,0.061132718250155454,1
50,0.5261380672454834,0.006580068729817867,0.061132718250155454,1
51,0.5197159051895142,0.00651989970356226,0.061132718250155454,1
52,0.5133789777755737,0.006466840393841267,0.061132718250155454,1
53,0.5071234703063965,0.006421994883567095,0.061132718250155454,1
54,0.5009458065032959,0.006396912038326263,0.061132718250155454,1
55,0.49484261870384216,0.006359727121889591,0.061132718250155454,1
56,0.48881056904792786,0.006343062035739422,0.061132718250155454,1
57,0.48284682631492615,0.00633891811594367,0.061132718250155454,1
58,0.47694823145866394,0.006336857099086046,0.061132718250155454,1
59,0.47111204266548157,0.006334648001939058,0.061132718250155454,1
60,0.46533575654029846,0.006348390132188797,0.061132718250155454,1
61,0.45961669087409973,0.006375190801918507,0.061132718250155454,1
62,0.4539525806903839,0.006415343377739191,0.061132718250155454,1
63,0.44834110140800476,0.006458679214119911,0.061132718250155454,1
64,0.44278010725975037,0.006500604562461376,0.061132718250155454,1
65,0.4372675120830536,0.006540937349200249,0.061132718250155454,1
66,0.43180128931999207,0.006573423743247986,0.061132718250155454,1
67,0.4263797104358673,0.00660005072131753,0.061132718250155454,1
68,0.42100104689598083,0.006632600445300341,0.061132718250155454,1
69,0.41566339135169983,0.006661714054644108,0.061132718250155454,1
70,0.4103653132915497,0.006673816591501236,0.061132718250155454,1
71,0.40510520339012146,0.0066952453926205635,0.061132718250155454,1
72,0.39988163113594055,0.0067159757018089294,0.061132718250155454,1
73,0.39469316601753235,0.006725842133164406,0.061132718250155454,1
74,0.3895384967327118,0.006734713912010193,0.061132718250155454,1
75,0.3844163715839386,0.006744625046849251,0.061132718250155454,1
76,0.3793255388736725,0.00675295339897275,0.061132718250155454,1
77,0.3742651045322418,0.0067680287174880505,0.061132718250155454,1
