signal,anomaly_score,is_anomaly
1.08357,0.7849726077195662,0
1.08366,0.8977741633135079,0
1.0829,0.9452072489893519,0
1.08612,0.9800822112802393,0
1.0858,1.0887287109087789,0
1.0741,0.8853889401189539,0
1.07258,0.89145667313682,0
1.06403,0.9385457466173438,0
1.06468,0.9678253112614505,0
1.06244,1.0491444122798776,0
1.062,0.9639414265794669,0
1.0668,1.1184363983169363,0
1.06427,1.21859167508592,0
1.06561,1.3782660648044782,0
1.06571,1.221398768794312,0
1.06532999999999,1.0989811748298923,0
1.07018,1.0263936293132865,0
1.06995,0.9100482843851664,0
1.07264,0.7740672384658168,0
1.06925,0.5503018357928868,0
1.07066,0.3613314666401659,0
1.07144,0.24234386771959832,0
1.06656,0.034116374268014,0
1.07166,-0.10966715724374786,0
1.07293,-0.2858535062453503,0
1.07623,-0.491329335823203,0
1.0758,-0.6175104682003686,0
1.0767,-0.7163532314178402,0
1.07495,-0.8043461466045144,0
1.07465,-0.9048436281169054,0
1.07811,-0.9653848558478652,0
1.07703,-1.0164636036891452,0
1.07696,-1.0297315478970521,0
1.07916,-0.9120606915325186,0
1.08133,-0.8234668504997411,0
1.08878,-0.8172177393227475,0
1.08674,-0.7899452130750501,0
1.08686,-0.7283246523790153,0
1.08717,-0.7534690839227058,0
1.086,-0.6656583271251613,0
1.08535,-0.6004200328799488,0
1.08246,-0.5149237842305929,0
1.08112,-0.47936362115175984,0
1.08456,-0.5484770414666322,0
1.08462,-0.46113555801468764,0
1.08608,-0.4665590770971505,0
1.08509,-0.46812943760649617,0
1.08009,-0.4315142283901525,0
1.08308999999999,-0.43918002099223946,0
1.0848,-0.421447885767379,0
1.08524,-0.35534555417274355,0
1.09066,-0.2532355641424853,0
1.08814,-0.2188270912547618,0
1.08735999999999,-0.1830970166250705,0
1.08911,-0.11179986440547288,0
1.0801,-0.05292769348184596,0
1.07784,-0.0338080322175351,0
1.07628,0.05471383185380201,0
1.07396,0.07996242419431103,0
1.08124,0.13008709643909752,0
1.07372,0.16280163291191405,0
1.07016,0.1783621702204755,0
1.07022,0.17350329237719384,0
1.07394,0.17315500561105945,0
1.0738,0.1658597100820735,0
1.07467,0.13409283816298356,0
1.07057,0.10249559468296521,0
1.06918,0.06569645126846373,0
1.06874,0.04147821814416324,0
1.07317,0.022249522425651216,0
1.07088,0.01533750134597697,0
1.06795,0.01741416909539197,0
1.07072,0.029303377582398496,0
1.07131,0.03091392749042025,0
1.07344,0.019920044278537205,0
1.07359,0.009637380369631368,0
1.07475,-0.004195177300269623,0
1.07904,-0.000526682404618041,0
1.081,0.0012303805687016694,0
1.0839,-0.0006150419626406654,0
1.08252,0.0005505307690909808,0
1.083,0.0011320490700426507,0
1.08139,0.0006769369761172298,0
1.08327,0.0017355424748482654,0
1.08734,-0.0008981971200922503,0
1.0906,-0.005929440286338169,0
1.08855,-0.005635171903979573,0
1.08978,0.0016639851496767688,0
1.09018,0.012402381351285005,0
1.09396,0.025088138400585745,0
1.08996,0.03840072690811165,0
1.08827,0.03274301167095818,0
1.08983,0.026592787233786747,0
1.08883,0.014445678643868557,0
1.08493,-0.0030500145188170646,0
1.08376,-0.01838728126250948,0
1.08508,-0.03385884708943678,0
1.08551,-0.050207323388156,0
1.08525,-0.05986572942666407,0
1.08188,-0.09480292537783444,0
1.08154,-0.11475542119903676,0
1.08235,-0.10083795359845465,0
1.07861,0.00451277868541183,0
1.09103,0.05465751377355021,0
1.09099,0.2145956552321952,0
1.09501,0.3772352334536533,0
1.09255,0.25688661521707257,0
1.09271,0.4073382501295448,0
1.09142,0.42143921581632404,0
1.0915,0.3595803157306339,0
1.09122,0.46403479309966805,0
1.09356,0.42021215150562485,0
1.09954,0.3278199657285715,0
1.10112,0.1266562116169085,0
1.09721,0.1295684602231058,0
1.10272,0.09106230932495019,0
