backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
501,1728,0.014551099389791489,0.04164112247526646,0,1,1
502,1729,0.015164322219789028,0.04164112247526646,0,1,1
503,1730,0.010836746543645859,0.04164112247526646,0,1,1
504,1731,0.012517252936959267,0.04164112247526646,0,1,1
505,1732,0.010203603655099869,0.04164112247526646,0,1,1
506,1733,0.009399635717272758,0.04164112247526646,0,1,1
507,1734,0.008893673308193684,0.04164112247526646,0,1,1
508,1735,0.005993273109197617,0.04164112247526646,0,1,1
509,1736,0.006488211452960968,0.04164112247526646,0,1,1
510,1737,0.005104568786919117,0.04164112247526646,0,1,1
511,1738,0.0038738835137337446,0.04164112247526646,0,1,1
512,1739,0.0022427416406571865,0.04164112247526646,0,1,1
513,1740,0.002536051906645298,0.04164112247526646,0,1,1
514,1741,0.002776805078610778,0.04164112247526646,0,1,1
515,1742,0.002136815572157502,0.04164112247526646,0,1,1
516,1743,0.0019603853579610586,0.04164112247526646,0,1,1
517,1744,0.0020759892649948597,0.04164112247526646,0,1,1
518,1745,0.0031137762125581503,0.04164112247526646,0,1,1
519,1746,0.004989858716726303,0.04164112247526646,0,1,1
520,1747,0.0022826797794550657,0.04164112247526646,0,1,1
521,1748,0.002863387344405055,0.04164112247526646,0,1,1
522,1749,0.003206521738320589,0.04164112247526646,0,1,1
523,1750,0.004577281419187784,0.04164112247526646,0,1,1
524,1751,0.004189806524664164,0.04164112247526646,0,1,1
525,1752,0.005956677719950676,0.04164112247526646,0,1,1
526,1753,0.0073064230382442474,0.04164112247526646,0,1,1
527,1754,0.00749525660648942,0.04164112247526646,0,1,1
528,1755,0.010026377625763416,0.04164112247526646,0,1,1
529,1756,0.012158221565186977,0.04164112247526646,0,1,1
530,1757,0.014733410440385342,0.04164112247526646,0,1,1
531,1758,0.027395065873861313,0.04164112247526646,0,1,1
532,1759,0.017927156761288643,0.04164112247526646,0,1,1
533,1760,0.02187216468155384,0.04164112247526646,0,1,1
534,1761,0.03239802271127701,0.04164112247526646,0,1,1
535,1762,0.05859808623790741,0.04164112247526646,0,1,0
536,1763,0.028824137523770332,0.04164112247526646,0,1,1
537,1764,0.01992763951420784,0.04164112247526646,0,1,1
538,1765,0.024355707690119743,0.04164112247526646,0,1,1
539,1766,0.01929827220737934,0.04164112247526646,0,1,1
540,1767,0.01716446503996849,0.04164112247526646,0,1,1
541,1768,0.012464208528399467,0.04164112247526646,0,1,1
542,1769,0.012783744372427464,0.04164112247526646,0,1,1
543,1770,0.023813452571630478,0.04164112247526646,0,1,1
544,1771,0.01925874501466751,0.04164112247526646,0,1,1
545,1772,0.015849247574806213,0.04164112247526646,0,1,1
546,1773,0.013002008199691772,0.04164112247526646,0,1,1
547,1774,0.010979345068335533,0.04164112247526646,0,1,1
548,1775,0.012748178094625473,0.04164112247526646,0,1,1
549,1776,0.011561084538698196,0.04164112247526646,0,1,1
550,1777,0.012821106240153313,0.04164112247526646,0,1,1
551,1778,0.00976547785103321,0.04164112247526646,0,1,1
552,1779,0.005943581461906433,0.04164112247526646,0,1,1
553,1780,0.0036965457256883383,0.04164112247526646,0,1,1
554,1781,0.002495335415005684,0.04164112247526646,0,1,1
555,1782,0.0032554909121245146,0.04164112247526646,0,1,1
556,1783,0.004459681920707226,0.04164112247526646,0,1,1
557,1784,0.002793739316985011,0.04164112247526646,0,1,1
558,1785,0.0030104226898401976,0.04164112247526646,0,1,1
559,1786,0.0029751844704151154,0.04164112247526646,0,1,1
560,1787,0.0030502453446388245,0.04164112247526646,0,1,1
561,1788,0.0029427451081573963,0.04164112247526646,0,1,1
562,1789,0.0031696443911641836,0.04164112247526646,0,1,1
563,1790,0.0042650350369513035,0.04164112247526646,0,1,1
564,1791,0.004816296976059675,0.04164112247526646,0,1,1
565,1792,0.005106915719807148,0.04164112247526646,0,1,1
566,1793,0.0042715491726994514,0.04164112247526646,0,1,1
567,1794,0.005275593604892492,0.04164112247526646,0,1,1
568,1795,0.007303865160793066,0.04164112247526646,0,1,1
569,1796,0.007689004763960838,0.04164112247526646,0,1,1
570,1797,0.00861191563308239,0.04164112247526646,0,1,1
571,1798,0.012340454384684563,0.04164112247526646,0,1,1
572,1799,0.01688922941684723,0.04164112247526646,0,1,1
573,1800,0.016569029539823532,0.04164112247526646,0,1,1
574,1801,0.019528977572917938,0.04164112247526646,0,1,1
575,1802,0.012970596551895142,0.04164112247526646,0,1,1
576,1803,0.011116615496575832,0.04164112247526646,0,1,1
577,1804,0.011122140102088451,0.04164112247526646,0,1,1
578,1805,0.012213010340929031,0.04164112247526646,0,1,1
579,1806,0.009699709713459015,0.04164112247526646,0,1,1
580,1807,0.007958661764860153,0.04164112247526646,0,1,1
581,1808,0.008116682060062885,0.04164112247526646,0,1,1
582,1809,0.008469833061099052,0.04164112247526646,0,1,1
583,1810,0.007445401977747679,0.04164112247526646,0,1,1
584,1811,0.008191889151930809,0.04164112247526646,0,1,1
585,1812,0.007204572204500437,0.04164112247526646,0,1,1
586,1813,0.0057867299765348434,0.04164112247526646,0,1,1
587,1814,0.005737145431339741,0.04164112247526646,0,1,1
588,1815,0.0058640786446630955,0.04164112247526646,0,1,1
589,1816,0.006262112408876419,0.04164112247526646,0,1,1
590,1817,0.0060117654502391815,0.04164112247526646,0,1,1
591,1818,0.004963337443768978,0.04164112247526646,0,1,1
592,1819,0.005628599319607019,0.04164112247526646,0,1,1
593,1820,0.00589544465765357,0.04164112247526646,0,1,1
594,1821,0.006354060955345631,0.04164112247526646,0,1,1
595,1822,0.006215838715434074,0.04164112247526646,0,1,1
596,1823,0.00617025513201952,0.04164112247526646,0,1,1
597,1824,0.007394944783300161,0.04164112247526646,0,1,1
598,1825,0.006880944594740868,0.04164112247526646,0,1,1
599,1826,0.005891379900276661,0.04164112247526646,0,1,1
600,1827,0.005410267040133476,0.04164112247526646,0,1,1
601,1828,0.006091707851737738,0.04164112247526646,0,1,1
602,1829,0.006175228860229254,0.04164112247526646,0,1,1
603,1830,0.006200901698321104,0.04164112247526646,0,1,1
604,1831,0.008705559186637402,0.04164112247526646,0,1,1
605,1832,0.01082170382142067,0.04164112247526646,0,1,1
606,1833,0.011839935556054115,0.04164112247526646,0,1,1
607,1834,0.012969416566193104,0.04164112247526646,0,1,1
608,1835,0.013943121768534184,0.04164112247526646,0,1,1
609,1836,0.01041032001376152,0.04164112247526646,0,1,1
610,1837,0.010685085318982601,0.04164112247526646,0,1,1
611,1838,0.011794221587479115,0.04164112247526646,0,1,1
612,1839,0.009546496905386448,0.04164112247526646,0,1,1
613,1840,0.01286393404006958,0.04164112247526646,0,1,1
614,1841,0.012063557282090187,0.04164112247526646,0,1,1
615,1842,0.024741997942328453,0.04164112247526646,0,1,1
616,1843,0.02139853686094284,0.04164112247526646,0,1,1
617,1844,0.021706895902752876,0.04164112247526646,0,1,1
618,1845,0.018314898014068604,0.04164112247526646,0,1,1
619,1846,0.020160503685474396,0.04164112247526646,0,1,1
620,1847,0.04284270480275154,0.04164112247526646,0,1,0
621,1848,0.05627838522195816,0.04164112247526646,0,1,0
622,1849,0.03716248273849487,0.04164112247526646,0,1,1
623,1850,0.05765246972441673,0.04164112247526646,0,1,0
624,1851,0.059009477496147156,0.04164112247526646,0,1,0
625,1852,0.044868551194667816,0.04164112247526646,0,1,0
626,1853,0.03828376904129982,0.04164112247526646,0,1,1
627,1854,0.032804034650325775,0.04164112247526646,0,1,1
628,1855,0.02835816517472267,0.04164112247526646,0,1,1
629,1856,0.032966747879981995,0.04164112247526646,0,1,1
630,1857,0.02044173702597618,0.04164112247526646,0,1,1
631,1858,0.028610259294509888,0.04164112247526646,0,1,1
632,1859,0.017017096281051636,0.04164112247526646,0,1,1
633,1860,0.01361011527478695,0.04164112247526646,0,1,1
634,1861,0.015267051756381989,0.04164112247526646,0,1,1
