forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
145,0.07709494233131409,0.003565083025023341,0.04164112247526646,1
146,0.07345929741859436,0.003560052253305912,0.04164112247526646,1
147,0.06985384225845337,0.0035550526808947325,0.04164112247526646,1
148,0.0662790834903717,0.003549867542460561,0.04164112247526646,1
149,0.0627356469631195,0.0035435575991868973,0.04164112247526646,1
150,0.05922397971153259,0.003541121957823634,0.04164112247526646,1
151,0.055744677782058716,0.0035338562447577715,0.04164112247526646,1
152,0.052298158407211304,0.003528921864926815,0.04164112247526646,1
153,0.048884958028793335,0.0035244813188910484,0.04164112247526646,1
154,0.045505672693252563,0.003521354403346777,0.04164112247526646,1
155,0.04216066002845764,0.00351828895509243,0.04164112247526646,1
156,0.038850486278533936,0.0035131543409079313,0.04164112247526646,1
157,0.03557559847831726,0.003509343368932605,0.04164112247526646,1
158,0.03233647346496582,0.003506829496473074,0.04164112247526646,1
159,0.02913355827331543,0.0035028632264584303,0.04164112247526646,1
160,0.025967270135879517,0.0034959097392857075,0.04164112247526646,1
161,0.02283799648284912,0.0034910086542367935,0.04164112247526646,1
162,0.01974627375602722,0.003486516186967492,0.04164112247526646,1
163,0.016692370176315308,0.0034826593473553658,0.04164112247526646,1
164,0.013676732778549194,0.003474984085187316,0.04164112247526646,1
165,0.010699659585952759,0.0034676031209528446,0.04164112247526646,1
166,0.007761538028717041,0.0034568305127322674,0.04164112247526646,1
167,0.004862785339355469,0.0034469752572476864,0.04164112247526646,1
168,0.0020035207271575928,0.0034378129057586193,0.04164112247526646,1
169,-0.0008158087730407715,0.003427516669034958,0.04164112247526646,1
170,-0.00359499454498291,0.0034146080724895,0.04164112247526646,1
171,-0.006333798170089722,0.0034031160175800323,0.04164112247526646,1
172,-0.009031891822814941,0.00339479255490005,0.04164112247526646,1
173,-0.011689186096191406,0.0033812280744314194,0.04164112247526646,1
174,-0.014305472373962402,0.003369479440152645,0.04164112247526646,1
175,-0.016880512237548828,0.003357032546773553,0.04164112247526646,1
176,-0.019414156675338745,0.003347056917846203,0.04164112247526646,1
177,-0.021906346082687378,0.003334387671202421,0.04164112247526646,1
178,-0.024356991052627563,0.0033250204287469387,0.04164112247526646,1
179,-0.026765823364257812,0.003313293680548668,0.04164112247526646,1
180,-0.029132992029190063,0.003304219339042902,0.04164112247526646,1
181,-0.03145843744277954,0.003291855100542307,0.04164112247526646,1
182,-0.033742040395736694,0.0032842829823493958,0.04164112247526646,1
183,-0.03598383069038391,0.0032742354087531567,0.04164112247526646,1
184,-0.038183897733688354,0.0032645680475980043,0.04164112247526646,1
185,-0.040342241525650024,0.0032555474899709225,0.04164112247526646,1
186,-0.04245898127555847,0.003250428009778261,0.04164112247526646,1
187,-0.044534146785736084,0.0032461644150316715,0.04164112247526646,1
188,-0.04656791687011719,0.0032380663324147463,0.04164112247526646,1
189,-0.04856032133102417,0.0032304704654961824,0.04164112247526646,1
190,-0.050511687994003296,0.003222031518816948,0.04164112247526646,1
191,-0.05242204666137695,0.003213031217455864,0.04164112247526646,1
192,-0.05429163575172424,0.0032043959945440292,0.04164112247526646,1
193,-0.056120723485946655,0.0031971086282283068,0.04164112247526646,1
194,-0.05790954828262329,0.003188742557540536,0.04164112247526646,1
195,-0.059658318758010864,0.003183308755978942,0.04164112247526646,1
196,-0.061367303133010864,0.003181630279868841,0.04164112247526646,1
197,-0.06303691864013672,0.003177766688168049,0.04164112247526646,1
198,-0.06466731429100037,0.003175731748342514,0.04164112247526646,1
199,-0.06625893712043762,0.003175519872456789,0.04164112247526646,1
