signal,anomaly_score,is_anomaly
-1.5448361949362996,-0.8804479350945309,0
-1.5899399836356527,-0.8799704022632362,0
-1.7041272095177742,-0.8743853207583301,0
-1.744092782135486,-0.8806652055288265,0
-1.7503731144061787,-0.8662166694445117,0
-1.850286937053035,-0.8524480709082615,0
-1.9056677024027908,-0.8605432807155264,0
-1.9033840145118093,-0.831561715974496,0
-1.8622765434998945,-0.8121153695948296,0
-1.9639032137380548,-0.7998317656711514,0
-2.018713138788134,-0.7774787303326045,0
-2.127761930793766,-0.7898581772771877,0
-1.9576228814673624,-0.7767561268766658,0
-1.80575398865336,-0.7500241626573331,0
-1.9113770854763823,-0.7409843746024871,0
-1.8480031402646293,-0.7466626942677249,0
-1.799473656382667,-0.7298334247775491,0
-1.74694741922357,-0.7165886912633702,0
-1.724110104724054,-0.7038579969811134,0
-1.838297221708752,-0.6918244219041397,0
-1.937640204055931,-0.6817998315995129,0
-1.8006155547768696,-0.6699962492488927,0
-1.8325879475325857,-0.6617154115146998,0
-1.879975641917768,-0.6586687399082984,0
-1.9484879121085863,-0.6389891789198074,0
-2.048401734755443,-0.6314513626525325,0
-2.0763775920288725,-0.6226446718830975,0
-2.1471737679055205,-0.6233490800503265,0
-1.962761315343852,-0.6051430843156299,0
-1.985598738740792,-0.6070274829686492,0
-1.8931071467588307,-0.5965207823448593,0
-1.8868268144881384,-0.5789637170449677,0
-1.9513426580940945,-0.5654437397234446,0
-1.8462904015707484,-0.5566060222599646,0
-1.8240238184734865,-0.550646946177151,0
-1.808037567646916,-0.54149632042588,0
-1.7555115482826682,-0.5289397986584958,0
-1.772068748306339,-0.5254262369720687,0
-1.716687874059159,-0.5143821888158774,0
-1.6795769385295294,-0.507344292414215,0
-1.6647326949945875,-0.49906405658924724,0
-1.669871128871077,-0.5012724782732951,0
-1.5927948385185846,-0.4951732266186536,0
-1.4797492932358167,-0.4869320445383452,0
-1.5596804384712415,-0.4908876113701378,0
-1.4574828190359796,-0.48309433774485877,0
-1.4831749884184264,-0.4777498851012052,0
-1.4454932125891202,-0.4687213801165681,0
-1.5208567642477326,-0.47343841019688604,0
-1.5688154078300176,-0.47270835447664583,0
-1.447777009377526,-0.46186743371703054,0
-1.348434027030347,-0.45294310521093073,0
-1.3918252948306693,-0.4441834193970314,0
-1.3649912270540183,-0.4454164006857862,0
-1.2770670108540212,-0.43504862661096605,0
-1.3718423996243885,-0.43866991259115246,0
-1.390683396436465,-0.43039958705873677,0
-1.394679931918752,-0.4277692426463143,0
-1.458053877130505,-0.4131032896206634,0
-1.4557700803420992,-0.4069900364761301,0
-1.454628181947896,-0.4014807055150343,0
-1.5431232384475708,-0.39014009643561876,0
-1.6053552852651205,-0.37771977745734936,0
-1.5945075772124648,-0.36795928614247786,0
-1.488313422294916,-0.36031452529845875,0
-1.516289388465769,-0.3546630355770486,0
-1.3758389351066749,-0.3440502375105025,0
-1.339299057671571,-0.3443116670333062,0
-1.2359597576369548,-0.3407644773285531,0
-1.2593681302309958,-0.33753824111376796,0
-1.274212373765938,-0.3317565949192664,0
-1.339299057671571,-0.327124988613007,0
-1.3724134577189138,-0.3243769558546386,0
-1.2981915866596558,-0.3233156048821587,0
-1.2096965301599818,-0.32622037116854824,0
-1.1782950866013675,-0.3147673294413577,0
-1.1468936430427543,-0.31601463387780576,0
-1.2091256898603044,-0.31397968049967245,0
-1.12919454462488,-0.3120396468962267,0
-1.0555437316601477,-0.3137517860378511,0
