signal,anomaly_score,is_anomaly
-1.5097060922529597,0.2387955969650053,0
-1.4964997776897897,0.24082983270912472,0
-1.4424747447619777,0.24278693507044075,0
-1.3792457400695433,0.2443383872909151,0
-1.4188637067438556,0.24554256927405826,0
-1.424066312725131,0.2470394412880653,0
-1.4676866221979945,0.2489000341249046,0
-1.4600830013436723,0.2510177459056252,0
-1.5145081219990604,0.2531985156607375,0
-1.444075584179876,0.2555128588079853,0
-1.4504784533438757,0.25809840037868015,0
-1.38164675494259,0.26023561886789404,0
-1.4136615892701825,0.2625177262136004,0
-1.4212652101245082,0.2650907718806732,0
-1.385248521505967,0.26769619104680525,0
-1.3232197799962566,0.2701839713409104,0
-1.3456300663240486,0.27242501984487744,0
-1.3476309934695232,0.27465876034693143,0
-1.344429314633726,0.2766962751825059,0
-1.298407990287812,0.2788074504432088,0
-1.300809005160859,0.28069048520498213,0
-1.2447830450875723,0.2834098838869627,0
-1.1795531132496633,0.2859353932315651,0
-1.178752449286913,0.28801718326149495,0
-1.018278189921379,0.29018956446139477,0
-1.0150769995931803,0.29178106019003885,0
-1.0310844167569766,0.293655120203334,0
-0.8181854753739269,0.29580177907879335,0
-0.8534019885373164,0.29741806251963215,0
-0.9782596470118886,0.29905630669428485,0
-0.9654539086838896,0.30120335697180667,0
-0.905426094319654,0.30310224056178176,0
-0.8882179254655352,0.3045830599566514,0
-0.9718567778478892,0.3060373840779423,0
-0.9206328475206998,0.30786566108293884,0
-0.8550028279552186,0.3093364310195336,0
-0.8570037551006932,0.3106826656642111,0
-0.9306374832480724,0.3120268431988101,0
-0.8742114354472136,0.3133747333997568,0
-0.8886180131931075,0.3147631943656071,0
-0.8453982799554184,0.31607931086746777,0
-0.7801678596099111,0.31711765989507495,0
-0.7301446809730481,0.3181347081206376,0
-0.7569573978269671,0.318919929316043,0
-0.7613593398454884,0.3199019091875688,0
-0.7833695384457082,0.3211773197860494,0
-0.721740884663574,0.32242165095834374,0
-0.7749657421362378,0.3236139529912426,0
-0.8321919653922486,0.3249764586273716,0
-0.8882179254655352,0.32660632657145294,0
-0.8926198674840565,0.32817472829518934,0
-0.7517547918456918,0.3298079308308399,0
-0.794574437355805,0.33088762857147264,0
-0.8345929802652954,0.3322705708285932,0
-0.8169852121912028,0.3336314798996048,0
-0.9150306423194544,0.33483528227561254,0
-0.9242346140840766,0.33644722288151707,0
-0.9302373955205,0.3382996445246102,0
-0.8674084785556381,0.339933114679529,0
-0.9022244154838568,0.3417205506209652,0
-0.8730111722644893,0.3433669656565043,0
-0.9210334237558778,0.34488990548920295,0
-0.9378410163748224,0.3467058059007324,0
-0.8962216340474333,0.3481775806246269,0
-0.9198326720655516,0.3495104579506411,0
-0.8650074636825913,0.3510552145004592,0
-0.8397955862465707,0.3524127458617203,0
-0.7829694507181358,0.35339799828173124,0
-0.772164151028013,0.35423618038140464,0
-0.8225874173924483,0.35502796841972584,0
-0.909828036338179,0.35601568270614176,0
-0.8774131142830107,0.3577839959430048,0
-0.8754121871375362,0.35935761324661014,0
-0.7977761161916058,0.3608546225043222,0
-0.7969759407364575,0.3620346893605039,0
-0.813783533355402,0.363191274234944,0
-0.8950213708647091,0.36420362731515304,0
-0.8542021639924683,0.3656369841404784,0
-0.840996337936897,0.3667933455264152,0
-0.8129833579002537,0.36769833155730164,0
-0.7477529375547428,0.36885919911550213,0
-0.652909186262292,0.3696361570428558,0
-0.6308989876620723,0.3703273124291276,0
-0.6469064048258685,0.37112119899268253,0
-0.7165382786822987,0.3716981587929192,0
-0.7241418995366244,0.372599596164415,0
-0.6381020322812201,0.3734137903295464,0
-0.7473528498271668,0.37387153886865127,0
-0.7541558067187423,0.37470096309324186,0
-0.7113361612086254,0.3753839351503896,0
-0.7285438415551458,0.3759698883527421,0
-0.7221409723911499,0.3760304941488681,0
-0.7161381909547264,0.3760847781029013,0
-0.7049332920446295,0.37580175668538546,0
-0.7149379277720022,0.3754506672644687,0
-0.7929740864455085,0.37522991946760614,0
-0.8001771310646563,0.3751787742073638,0
-0.8053797370459279,0.37523510703925084,0
-0.8942207069019588,0.37534438716914015,0
-0.9158308177746024,0.3758091685202073,0
-0.9294372200653482,0.37628558333244916,0
-0.9546486089937668,0.37705550361149376,0
-0.9506467547028176,0.3778199675566952,0
-0.9622522298480924,0.378599476667032,0
-0.9706560261575627,0.3795018343431184,0
-0.8494001342463674,0.38045109886708484,0
-0.8313917899370967,0.380971444688856,0
-0.8321919653922486,0.3812982607837431,0
-0.7705633116101107,0.3818626929250096,0
-0.7289444177903238,0.38212377927997654,0
-0.7161381909547264,0.3823463370001963,0
-0.6721177937542869,0.3828120985436386,0
-0.6673157640081859,0.3829814436786198,0
-0.6665151000454357,0.38330921306452925,0
-0.6252962939532211,0.3832236037894846,0
-0.6397028716991187,0.38289221538060986,0
-0.6497075074264912,0.3826025032385438,0
-0.7277436660999975,0.38218694586867924,0
-0.7377483018273702,0.38160731287789873,0
-0.7649611064088652,0.38103424500676564,0
-0.52965187869802,0.3805600452721465,0
-0.5196472429706473,0.3791656929216838,0
-0.5484603984624389,0.3774918885735543,0
-0.5140445492617998,0.37605240051087097,0
-0.5360547478620195,0.37434455566727465,0
-0.4628211074422125,0.37246829698446304,0
-0.3839842848059558,0.3700393130904125,0
-0.349968523332889,0.36763287978292386,0
-0.3691776193324823,0.365037897092717,0
-0.383184109350804,0.36218269992898067,0
-0.3895869785148035,0.35924993103374175,0
-0.4732258308971574,0.3565716885898827,0
-0.4400102448792424,0.3543106288816256,0
-0.4844307298072542,0.35189023955117715,0
-0.5036398258068512,0.34964084602053186,0
-0.496036204952529,0.3474521033237326,0
-0.483630554352106,0.34499846907974535,0
-0.5344539084441172,0.34280236964883287,0
-0.487632408643055,0.34050172183145117,0
-0.5172462280975969,0.3381205889945229,0
-0.5324529812986427,0.335363373092805,0
-0.5268507760973972,0.3327393382508845,0
-0.5032397380792752,0.33021992088951774,0
-0.4804288755163052,0.32744507365299935,0
-0.4135981042604977,0.3245291918373385,0
-0.4039935562607011,0.3213036931710049,0
-0.3519694504783635,0.3183027097245528,0
-0.3851850364962785,0.3152080808966485,0
-0.3743797368061555,0.31211753595290626,0
-0.4640213706249367,0.30933733938893376,0
-0.4760269334977838,0.30671213777902995,0
-0.4536166471699882,0.3045612293701208,0
-0.4324066240249167,0.3019278426978614,0
-0.4396101571516665,0.29936951869549,0
-0.4664223854979835,0.29702107276200185,0
-0.4484140411887128,0.29481763240960224,0
-0.4075953228240742,0.292539972254989,0
-0.4388099816965182,0.2903889269832221,0
-0.4047942202234514,0.2883787928979438,0
-0.4480139534611405,0.2863304915857344,0
-0.4588192531512635,0.2845471350361648,0
-0.4472137780059886,0.28295512986218907,0
-0.5120436221163253,0.28106404235409516,0
-0.5292517909704441,0.2793156229304149,0
-0.5236490972615964,0.2777876008202962,0
-0.5180464035527488,0.27632054068322076,0
-0.5628674647159385,0.2745925391161878,0
-0.5820760722079334,0.27303184920941953,0
-0.560866537570464,0.27131477245010716,0
-0.5212480823885459,0.26992654203281474,0
-0.4119972648425992,0.26836994131233577,0
-0.4324066240249167,0.26651737989479646,0
-0.4624205312070345,0.26478128846296606,0
-0.4892332480609536,0.26319722741467516,0
-0.5256500244070709,0.2617095324624516,0
-0.533653732988969,0.26058567736928673,0
-0.5236490972615964,0.259442947245061,0
-0.5556639315891887,0.2583084086020732,0
-0.5864780142264548,0.25713983687594566,0
-0.5556639315891887,0.25618843054014806,0
-0.5548637561340405,0.25505884059676615,0
-0.5020389863889526,0.2538889566399515,0
-0.4480139534611405,0.2529465646516983,0
-0.460820180296738,0.25162750885189705,0
-0.4508155445693654,0.2502578432040187,0
-0.5060408406799016,0.24880418752862418,0
-0.5320528935710704,0.24758689412526874,0
-0.5228489218064482,0.246834610460074,0
-0.556464107044337,0.24581993081834955,0
-0.5736722758984594,0.24492679121958796,0
-0.744551258718942,0.24415418686232085,0
-0.748953689245069,0.24366754691488482,0
-0.8105818545196012,0.24293326262288623,0
-0.8141836210829779,0.24253346641005166,0
-0.7977761161916058,0.2421261644489668,0
-0.8053797370459279,0.24153373416354804,0
-0.7897724076097077,0.24087818890052892,0
-0.7973760284640299,0.2399957735642811,0
-0.7921734224827581,0.23940874553066366,0
-0.7665614573191617,0.23883752481005552,0
-0.7381483895549461,0.23791266692309454,0
-0.7473528498271668,0.23717953611617437,0
-0.7461520981368442,0.236849090119575,0
-0.7617594275730644,0.2361335687765177,0
-0.7221409723911499,0.23565453663985983,0
-0.7505540401553655,0.23529379322291194,0
-0.7381483895549461,0.23503409756125276,0
-0.7077343946452523,0.23471543229930486,0
-0.7237418118090485,0.23436969293294146,0
-0.6641140851723888,0.2341827034869708,0
-0.5824761599355057,0.23373179919184064,0
-0.6012851682075268,0.2329715425583308,0
-0.5964826499538274,0.23223533212119465,0
-0.6965290072275535,0.23156721278960976,0
-0.7161381909547264,0.23127782219755177,0
-0.7193398697905236,0.23082746558167527,0
-0.7477529375547428,0.2305931873667822,0
-0.9250352780468268,0.23043850706730265,0
-0.913829890629128,0.23071669795099672,0
-0.9162309055021784,0.23129441233943343,0
-0.9438437978112458,0.23188138735867256,0
