signal,anomaly_score,is_anomaly
-1.4328335256196716,-0.009653883513339631,0
-1.4250794328116003,0.01695791469160836,0
-1.3933586134052804,-0.028665699682743177,0
-1.3562336783447126,-0.11386479326619839,0
-1.379495383114068,-0.23593702390485027,0
-1.3825500952693532,-0.07392379756255031,0
-1.408161777192534,-0.09567917639651033,0
-1.4036973082068998,-0.1494149391131808,0
-1.4356530392803737,-0.13109829273188128,0
-1.3942985469013236,-0.2224590355316931,0
-1.3980579940580686,-0.2343925304247114,0
-1.3576434351750617,-0.2425116900598909,0
-1.376440957786214,-0.1910047377740027,0
-1.3809054267718504,-0.118691506305006,0
-1.3597582138343038,-0.11860930337409438,0
-1.3233380137751958,-0.19058140780006483,0
-1.336496222237515,-0.21549353026675558,0
-1.337671067400712,-0.2932650310905523,0
-1.335791200408626,-0.28076079973495216,0
-1.3087697616550942,-0.2912111265612135,0
-1.3101795184854432,-0.28728785225045333,0
-1.2772838539159264,-0.27913025220448445,0
-1.2389840736921616,-0.2848874535013867,0
-1.2385139635304243,-0.28618178936221944,0
-1.14429143880751,-0.19848968723616803,0
-1.142411858642853,-0.07563282602521824,0
-1.1518106199484297,0.02573414219157061,0
-1.026806922487807,0.08430210738157928,0
-1.0474843120910455,0.003834897191883801,0
-1.1207945355435691,0.07966455375380094,0
-1.1132756412300793,-0.0008430552923345551,0
-1.0780302863341684,-0.05897050519555642,0
-1.0679265031997032,-0.03116603402119018,0
-1.1170350883868243,-0.03260300183887592,0
-1.086958937478007,0.0634443891394812,0
-1.048424245587091,0.013361419853265638,0
-1.0495990907502877,-0.01878950571527849,0
-1.0928331632939925,-0.12527493808296092,0
-1.0597025870573238,-0.11102844950619796,0
-1.068161414866855,-0.08293606570998664,0
-1.0427849314382571,0.02474275397262017,0
-1.0044848643870634,0.05932483454982366,0
-0.9751137353071376,0.11162161548298057,0
-0.9908568325904362,0.0663773088761094,0
-0.9934414345839822,0.09825813406164789,0
-1.0063647313791495,0.1831252096534393,0
-0.9701794429871956,0.19635587690963166,0
-1.0014304390592097,0.17855984386492396,0
-1.0350308386301863,0.19488701145478443,0
-1.0679265031997032,0.10167225106900628,0
-1.070511105193249,0.09419753423259405,0
-0.987802120435151,0.11548929465303528,0
-1.0129436921965944,0.06210376914551112,0
-1.0364405954605351,0.05533142959621688,0
-1.0261021874863472,-0.010986518486908625,0
-1.0836696004830018,-0.06743927859254265,0
-1.0890737161372497,-0.058873966205705085,0
-1.0925982516268409,-0.06091993772753542,0
-1.0557082282334247,-0.09154559196477653,0
-1.0761504193420823,-0.07251790852391563,0
-1.058997852055864,-0.08026763224610933,0
-1.0871941359725927,-0.0556312335972461,0
-1.0970627206124748,-0.09602789089270405,0
-1.0726258838524911,-0.05539294071285942,0
-1.0864891141437016,-0.07626292653507952,0
-1.054298471403076,-0.02962738073033035,0
-1.0394953076158204,-0.004974269669808856,0
-1.0061298197119977,0.02946377837439317,0
-0.9997854837342752,-0.008011126155181165,0
-1.029391524481353,-0.07186891055677745,0
-1.0806148883277165,-0.12346938322018312,0
-1.06158245404941,-0.133230582069655,0
-1.0604076088862129,-0.0888499735223259,0
-1.0148235591886827,-0.10058738565663351,0
-1.0143537358543768,-0.05178082515292533,0
-1.0242223204942589,-0.01577213158945815,0
-1.0719211488510314,0.0027153918740848294,0
-1.0479541354253537,-0.015010119826291971,0
-1.0402003294447115,-0.0333658413116648,0
-1.0237524971599532,-0.01614689097300644,0
-0.9854524301087568,0.009281800528429272,0
-0.9297648841041908,0.035831119488001176,0
-0.9168415873090232,0.04861415538724672,0
-0.9262403486145996,0.051981074263718945,0
-0.9671247308319104,0.0629884505071199,0
-0.9715891998175464,0.09203890154664694,0
-0.9210708578000742,0.090594280090635,0
-0.985217518441603,0.07411431670669469,0
-0.989211877265502,0.07824239685642569,0
-0.9640703055040564,0.04970312706403553,0
-0.9741738018110924,0.06291075574538091,0
