signal,anomaly_score,is_anomaly
-1.4328335256196716,0.007994152414349684,0
-1.4250794328116003,0.008143176706225158,0
-1.3933586134052804,0.00989346887615224,0
-1.3562336783447126,0.012785472494210018,0
-1.379495383114068,0.016865595777230843,0
-1.3825500952693532,0.013063327632960905,0
-1.408161777192534,0.01463368103230677,0
-1.4036973082068998,0.017507118105844748,0
-1.4356530392803737,0.017997238193984924,0
-1.3942985469013236,0.022974923609588884,0
-1.3980579940580686,0.02506239296040536,0
-1.3576434351750617,0.027112154399042396,0
-1.376440957786214,0.02622933236489955,0
-1.3809054267718504,0.02399769114796799,0
-1.3597582138343038,0.0253611291111726,0
-1.3233380137751958,0.031088392752614515,0
-1.336496222237515,0.034187552317523136,0
-1.337671067400712,0.0410722554317762,0
-1.335791200408626,0.041933572053422255,0
-1.3087697616550942,0.04439713478628659,0
-1.3101795184854432,0.04562931439553778,0
-1.2772838539159264,0.047203481205097785,0
-1.2389840736921616,0.049806274116695456,0
-1.2385139635304243,0.05180886566954923,0
-1.14429143880751,0.045610007630294706,0
-1.142411858642853,0.034921900550888105,0
-1.1518106199484297,0.02569100500226113,0
-1.026806922487807,0.020235280559460223,0
-1.0474843120910455,0.029251663697630742,0
-1.1207945355435691,0.02137165561166322,0
-1.1132756412300793,0.031107297095753356,0
-1.0780302863341684,0.038824220055902275,0
-1.0679265031997032,0.03611988886158076,0
-1.1170350883868243,0.036970852129381455,0
-1.086958937478007,0.02510899605025879,0
-1.048424245587091,0.0321500520229114,0
-1.0495990907502877,0.036980398334708536,0
-1.0928331632939925,0.052500594645543235,0
-1.0597025870573238,0.05137177250390045,0
-1.068161414866855,0.04808590375529346,0
-1.0427849314382571,0.03255971551215782,0
-1.0044848643870634,0.02755320830525952,0
-0.9751137353071376,0.01955045721565981,0
-0.9908568325904362,0.026764160319986418,0
-0.9934414345839822,0.021792580414845938,0
-1.0063647313791495,0.00792079037013894,0
-0.9701794429871956,0.00546935555655769,0
-1.0014304390592097,0.008252244253546608,0
-1.0350308386301863,0.005133089919149089,0
-1.0679265031997032,0.021634077284250788,0
-1.070511105193249,0.023077917329826676,0
-0.987802120435151,0.019099698810663687,0
-1.0129436921965944,0.029427175410380927,0
-1.0364405954605351,0.030956770180588896,0
-1.0261021874863472,0.04464151451664315,0
-1.0836696004830018,0.05682080553950906,0
-1.0890737161372497,0.05597361249934525,0
-1.0925982516268409,0.057462848176178805,0
-1.0557082282334247,0.06540697214682337,0
-1.0761504193420823,0.06214002084519054,0
-1.058997852055864,0.0650271141580362,0
-1.0871941359725927,0.05998839270538842,0
-1.0970627206124748,0.07117038010715196,0
-1.0726258838524911,0.06181017372686055,0
-1.0864891141437016,0.06812003741541821,0
-1.054298471403076,0.05645463758513331,0
-1.0394953076158204,0.050225631283009387,0
-1.0061298197119977,0.04088370800905329,0
-0.9997854837342752,0.05172847751569267,0
-1.029391524481353,0.07049385411667232,0
-1.0806148883277165,0.08646854470809623,0
-1.06158245404941,0.09120501699985264,0
-1.0604076088862129,0.07903313599803714,0
-1.0148235591886827,0.08404776291499057,0
-1.0143537358543768,0.0690975455121314,0
-1.0242223204942589,0.057741104273491,0
-1.0719211488510314,0.05191805815430125,0
-1.0479541354253537,0.05851425916367979,0
-1.0402003294447115,0.06548706414435058,0
-1.0237524971599532,0.05980320886984896,0
-0.9854524301087568,0.05091235716392446,0
-0.9297648841041908,0.041263480270958594,0
-0.9168415873090232,0.036530163129174516,0
-0.9262403486145996,0.03525909504286386,0
-0.9671247308319104,0.031019573819669407,0
-0.9715891998175464,0.019564702259543567,0
-0.9210708578000742,0.01987757217156992,0
-0.985217518441603,0.026333122706436656,0
-0.989211877265502,0.02448469604428883,0
-0.9640703055040564,0.03603028447705475,0
-0.9741738018110924,0.030528478368543475,0
-0.9704143546543496,0.027552840844831564,0
-0.9668898191647584,0.03600511051089454,0
-0.9603108583473134,0.036109939113135446,0
-0.9661850841632986,0.047126513493956544,0
-1.0120040455279828,0.057785320541083894,0
-1.0162333160190338,0.06496636664243251,0
-1.0192880281743169,0.07708614471724393,0
-1.071451038689294,0.0641701985494185,0
-1.0841394238173074,0.06825349288679461,0
-1.0921284282925328,0.06355062654064442,0
-1.1069313052523568,0.07739287825091588,0
-1.1045816149259629,0.0886974983563464,0
-1.1113957742379932,0.09035923731722535,0
-1.1163300665579332,0.08862260447762889,0
-1.0451346217646516,0.09148327952883276,0
-1.0345610152958782,0.08347185669362622,0
-1.0350308386301863,0.0952097634856872,0
-0.9988455502382302,0.08238599235103636,0
-0.974409000305678,0.09158653312815486,0
-0.9668898191647584,0.08427709761475685,0
-0.9410432255744238,0.09196624108430035,0
-0.9382237119137218,0.09480013367585204,0
-0.9377536017519844,0.08200515232543003,0
-0.913551963486584,0.07977049916027243,0
-0.9220107912961172,0.075977757060167,0
-0.9278850171121024,0.07555409419843662,0
-0.9737039784767868,0.08349509540515264,0
-0.9795782042927718,0.08322387574135989,0
-0.9955562132432244,0.0886487507495718,0
-0.8573943073202807,0.08222699564460056,0
-0.8515200815042955,0.08640127222819882,0
-0.8684377371233598,0.08401552611069686,0
-0.8482304576818585,0.09464016655123184,0
-0.8611537544770257,0.0899159321882202,0
-0.8181545936004728,0.08573458905914058,0
-0.7718655220740515,0.09651412999637854,0
-0.7518931542997019,0.092950984346264,0
-0.7631717825973643,0.09808223777756082,0
-0.7713956987397435,0.09323399166470672,0
-0.7751551458964886,0.09844936779668793,0
-0.8242637310836098,0.10201197714981505,0
-0.8047611866435683,0.10991489179158943,0
-0.8308426919010549,0.1217799494583136,0
-0.8421213201987192,0.11124570201534102,0
-0.8376568512130851,0.10383870830352857,0
-0.830372868566749,0.10389276220995988,0
-0.8602138209809805,0.10996447269187767,0
-0.8327225588931431,0.11858950746636288,0
-0.8501103246739445,0.1229304245800135,0
-0.8590389758177835,0.11780441756232893,0
-0.8557496388227778,0.11002049521934999,0
-0.8418864085315653,0.11162959390880378,0
-0.8284930015746608,0.10289381118752958,0
-0.7892532878548529,0.11280324330847974,0
-0.7836139737060217,0.09968951905976169,0
-0.7530679994628989,0.10260452461599606,0
-0.7725705439029404,0.09712435487417387,0
-0.7662262079252181,0.09742856368806523,0
-0.8188593286019327,0.09178789753102864,0
-0.8259083995811148,0.08778255916448416,0
-0.8127501911187935,0.08818826481067062,0
-0.800296717657932,0.08110307392970764,0
-0.8045262749764143,0.07541084542916746,0
-0.8202690854322815,0.07642948663928664,0
-0.8096954789635082,0.07151692269507097,0
-0.7857287523652619,0.06385949102432134,0
-0.8040564516421085,0.06920342662105287,0
-0.784084083867759,0.0719903754309097,0
-0.8094605672963564,0.07199284115522159,0
-0.8158049032740787,0.06657955302847342,0
-0.8089907439620484,0.05813349143649603,0
-0.8470556125186613,0.059312972795992874,0
-0.8571593956531267,0.05216603984797115,0
-0.8538697718306896,0.048298954016054066,0
-0.8505801480082524,0.05060255448575164,0
-0.8768968517603243,0.04356646009974571,0
-0.8881751932305575,0.036998268904986906,0
-0.8757220065971273,0.03678998960435114,0
-0.8524600150003385,0.03474560970383629,0
-0.7883133543588099,0.03160797790388191,0
-0.800296717657932,0.025110456119838226,0
-0.8179193951058875,0.02197124124171588,0
-0.8336624923891861,0.022286530197412318,0
-0.8550446169938866,0.01746037040089137,0
-0.8597439976466748,0.01636228336951123,0
-0.8538697718306896,0.019381158338764793,0
-0.8726672944418421,0.019261590362937387,0
-0.8907597952241033,0.019087281071170897,0
-0.8726672944418421,0.021075590208675943,0
-0.8721974711075362,0.02550938077308016,0
-0.8411813867026763,0.021842342485581326,0
-0.8094605672963564,0.02170245963098682,0
-0.8169797484372758,0.020841951173746945,0
-0.8111055226212907,0.023106467984900587,0
-0.8435310770290703,0.021978187628482287,0
-0.8588040641506317,0.022783849668472116,0
-0.8533999484963837,0.023858584021424125,0
-0.8731371177761479,0.021953217072265305,0
-0.8832409009106154,0.021028956390071935,0
-0.9835725631166689,0.02082329267683513,0
-0.986157451937648,0.022913982748280878,0
-1.0223424535021708,0.02018411780355459,0
-1.024457232161413,0.018769890246584618,0
-1.0148235591886827,0.01683912379096154,0
-1.0192880281743169,0.01837109965404045,0
-1.0101241785358943,0.01832626533833905,0
-1.0145886475215289,0.01799016208358479,0
-1.0115339353662456,0.018121950944210857,0
-0.996495859911836,0.018152213921677072,0
-0.9798131159599258,0.015625525812859455,0
-0.985217518441603,0.016536966028672415,0
-0.984512496612714,0.015285639993368206,0
-0.9936763462511362,0.015108831586251308,0
-0.9704143546543496,0.01316440554676313,0
-0.9870970986062598,0.012766228027124002,0
-0.9798131159599258,0.011019972811072714,0
-0.9619555268448164,0.011060891791687249,0
-0.9713542881503926,0.010150132095878,0
-0.9363438449216356,0.010204632539312444,0
-0.8884101048977093,0.00952476474480622,0
-0.8994538215282197,0.008968215597695069,0
-0.8966340210400885,0.00868280198698251,0
-0.95537627919994,0.008111776901193168,0
-0.9668898191647584,0.00775995947219524,0
-0.9687696861568446,0.007387939246972531,0
-0.9854524301087568,0.007132457391978711,0
-1.0895438262989867,0.007323574421337238,0
-1.0829645786541104,0.007151705950869663,0
-1.0843743354844615,0.006684829202948461,0
-1.100587256102066,0.006762111450928085,0
-1.1193847787132185,0.005582324873846024,0
-1.1168001767196705,0.005607490320782569,0
-1.113510552897233,0.005655231883179226,0
-1.164968828410749,0.005574101452779465,0
-1.1905805103339313,0.006169375504750796,0
-1.1614442929211577,0.006125127705461708,0
-1.1677883420714503,0.007763539297119372,0
-1.2079679892873014,0.009141936775044095,0
-1.217131838925726,0.011025527219367606,0
-1.1978644929802655,0.012203540278952547,0
-1.2004490949738136,0.013662655465928372,0
-1.2154871704282209,0.014618624519629034,0
-1.1980994046474194,0.014551948383176553,0
-1.2103176796136956,0.01268239958007998,0
-1.2347545163736813,0.014344818881063807,0
-1.225120843400951,0.01597370959393988,0
-1.2410988523514035,0.016906883746187693,0
-1.2302900473880451,0.017580103807044646,0
-1.3090046733222462,0.01968500322526523,0
-1.2913819958742907,0.01798351943379369,0
-1.2791637209080144,0.01683533917905265,0
-1.3003109338455612,0.016095052200319326,0
-1.301250867341604,0.018263682285165596,0
-1.306654982995852,0.018911416434530214,0
-1.299371000349518,0.01930876021351289,0
-1.2866826152215023,0.02110182615639758,0
-1.2817483229015625,0.02101194122349343,0
-1.2418035873528634,0.022980899150989446,0
-1.256841662807271,0.02588765138840987,0
-1.2324048260472873,0.030201836556082936,0
-1.22441582157206,0.032812581016126996,0
-1.1870559748443403,0.033123341526991354,0
-1.2053833872937556,0.03846495996842023,0
-1.17812703687307,0.03537313479677063,0
-1.176482368375567,0.035831563386123116,0
-1.1496958412891871,0.035651324326361714,0
-1.141941748481116,0.036891487680038866,0
-1.150400576290647,0.03265541763738823,0
-1.1111608625708391,0.028454987488592903,0
-1.112805531068342,0.03231851175671801,0
-1.137242367828328,0.030391259733585193,0
-1.1292533633531006,0.02977218203951489,0
-1.104111791591657,0.028291526684537476,0
-1.1151552213947362,0.034050577940454844,0
-1.1457011956378589,0.032465229658184123,0
-1.1640288949147055,0.0359541738244287,0
-1.1673185187371429,0.036984246475041636,0
-1.1553351554380205,0.03947761359229367,0
-1.1191498670460645,0.03995686554067363,0
-1.1261989380252466,0.03581064753691286,0
-1.10011743276776,0.03544271315048165,0
-1.0958878754492778,0.03616717441114305,0
-1.068866436695746,0.029840176361865225,0
-1.058997852055864,0.02767651799460093,0
-1.0510088475806367,0.023212981742472463,0
-1.056883073396622,0.021277819593030347,0
-1.0585277418941268,0.02505643809413959,0
-1.0820246451580675,0.027766999771099303,0
-1.0831994903212645,0.03168445497521512,0
-1.0648720778718492,0.031202367951043405,0
-1.0453695334318056,0.03172568272335681,0
-1.0510088475806367,0.03375186154199405,0
-1.0512437592477906,0.03091821180636008,0
-1.064167056042958,0.03139177112546854,0
-1.021402806833559,0.032744889029135256,0
-1.0056597095502604,0.029513256194875662,0
-1.0044848643870634,0.03045362270931223,0
-1.0157634926847257,0.03178877421347538,0
-1.024457232161413,0.03261262926750758,0
-1.064401967710112,0.03252985691675732,0
-1.0794400431645197,0.03028605655419067,0
-1.0817897334909137,0.030132254086959045,0
-1.1038768799245031,0.03689009475877424,0
-1.1193847787132185,0.03847547636268787,0
-1.133717832338737,0.040812668170677815,0
-1.1377124779900651,0.04808745736527384,0
-1.133717832338737,0.047726685549660704,0
-1.134892677501934,0.05268139177325704,0
-1.139122234820414,0.05428757085219564,0
-1.0770903528381253,0.05571874293142713,0
-1.069336260030052,0.055902402126326425,0
-1.0604076088862129,0.04995105126211877,0
-1.0310364798062872,0.04382568033974734,0
-1.0235172986653678,0.04219062853076954,0
-1.0291566128142011,0.040644120148118926,0
-1.0261021874863472,0.03731224535250679,0
-1.0091842450398516,0.03473714346876524,0
-1.0094191567070034,0.031597386897921395,0
-1.0138836256926398,0.03758952693065506,0
-1.0336210817998353,0.0326819220518345,0
-1.028216679318156,0.03684936859870128,0
-1.0199927631757766,0.03499200305034672,0
-1.0101241785358943,0.03224147363179875,0
-1.032681148303792,0.025190041076971842,0
-1.0211676083389738,0.023736995066832488,0
-1.0117688470333974,0.02007926397678539,0
-1.0192880281743169,0.021861472335437383,0
-0.9720593099792838,0.023819030468963595,0
-0.9624253501791222,0.02615541066847733,0
-0.9375186900848328,0.025793578718511467,0
-0.9292947739424536,0.01824426464778747,0
-0.9238906582882056,0.017806745049743975,0
-0.948092296553606,0.013467061990813841,0
-0.946917451390409,0.015921811195703784,0
-0.9339941545952416,0.019376359548599967,0
-0.9612505050159252,0.016867973405274902,0
-0.985217518441603,0.020999078894730815,0
-0.9934414345839822,0.020528614723804028,0
-0.9896819874272392,0.028269420942847536,0
-0.984042673278406,0.03725158184972555,0
-1.0141185373597916,0.04228971850629715,0
-1.0098892668687407,0.0470655240137146,0
-1.030331457977398,0.044458680777595065,0
-1.0770903528381253,0.04555686319022654,0
-1.0810847116620224,0.047408093321570796,0
-1.0799098664988251,0.0518032566629154,0
-1.1057564600891598,0.060027579839508974,0
-1.0987073891099777,0.05888994958346874,0
-1.0860192908093955,0.0558125292852525,0
-1.0777953746670166,0.05623063631935487,0
-1.0721560605181832,0.05627596789646761,0
-1.0571179850637755,0.053103745883592415,0
-1.0042499527199094,0.06080409510535419,0
-1.017878271343968,0.05590512216826102,0
-1.0155285810175738,0.06017289135531725,0
-0.9967310584064214,0.05955216068268703,0
-1.0105940018702004,0.057497574988843864,0
-1.0162333160190338,0.056668671166820804,0
-1.0082443115438064,0.054791678109399035,0
-0.9805181377888148,0.05697718030308411,0
-0.9934414345839822,0.06094094149971274,0
-0.9701794429871956,0.05451176020269648,0
-0.981927894619166,0.058914738883212484,0
-0.9589008146895311,0.05228266045776529,0
-0.953026588873546,0.03989049239019032,0
-0.9175463223104832,0.041695348120484095,0
-0.9276501054449484,0.041082137887371036,0
-0.960075659852728,0.046654438292471144,0
-0.9784033591295748,0.04168654180920472,0
-0.984042673278406,0.0436484152051277,0
-0.9847474082798656,0.04875149908023657,0
-0.9682995759951072,0.04391218130940547,0
-1.016703426180771,0.03974326089192393,0
-1.0124738688622887,0.04507451588570213,0
-1.0355009487919231,0.04791490790018834,0
-1.0430198431054114,0.03931338143975731,0
-1.0373805289565805,0.031683568952015094,0
-1.027511944316696,0.03983724110417865,0
-1.0073046648751949,0.043445901659122384,0
-1.03056636964455,0.04616664424233714,0
-1.030331457977398,0.048121597062043546,0
-1.026572010820653,0.05249754908785102,0
-1.0355009487919231,0.04472211222771977,0
-1.0437248649343027,0.0414507817519781,0
-1.0972976322796288,0.044474286271142686,0
-1.0914234064636437,0.04323039328982691,0
-1.0871941359725927,0.041488901180073236,0
-1.1191498670460645,0.036798486002646985,0
-1.1109259509036853,0.03927411912320737,0
-1.107401415414094,0.03734490968208665,0
-1.096827808945321,0.02857252424952977,0
-1.101057079436372,0.03890468025201373,0
-1.0768554411709714,0.039561844815532064,0
-1.0622871890508698,0.030466198267157154,0
-1.0427849314382571,0.03266651967876977,0
-1.0425500197711055,0.033148166192343745,0
-1.0340909051341411,0.031500552034484805,0
-1.0117688470333974,0.037573139118881736,0
-1.0127087805294426,0.04789170082255728,0
-1.017878271343968,0.05723027237814719,0
-1.0242223204942589,0.056714319203249416,0
-0.9993156603999672,0.057921335020194045,0
-0.9786382707967288,0.06171652013251885,0
-0.9828678281152088,0.057344570447279225,0
-0.9687696861568446,0.05812342106904642,0
-0.9706492663215014,0.0591853287426027,0
-0.9800480276270775,0.06477464958678622,0
-1.0023700857278213,0.07290394911954338,0
-1.0026052842224065,0.07164181909993837,0
-1.0068345547134574,0.07554218590889204,0
-0.9678297526608016,0.07604553118511077,0
-0.942688180899358,0.07305724024640223,0
-0.9332894195937818,0.068005436242385,0
-0.941513335736161,0.07504719099453683,0
-0.9661850841632986,0.06867388141131132,0
-0.9586659030223792,0.06492040952698853,0
-0.9363438449216356,0.06846587949384986,0
-0.93798880024657,0.06595587547161258,0
-0.9260051501200144,0.06059527570879134,0
-0.9393985570769188,0.06943869825477259,0
-0.9304696191056504,0.05905081366956719,0
-0.9361089332544816,0.05207143817337873,0
-0.9220107912961172,0.045983290226316684,0
-0.8815962324131125,0.04270030460990876,0
-0.8736072279378851,0.03385519024843486,0
-0.8853556795698554,0.039752159326547465,0
-0.866323245291551,0.030699629108721024,0
-0.8468207008515074,0.03138840794672376,0
-0.8122803677844876,0.034407824505105794,0
-0.8247335544179178,0.023822572755639065,0
-0.7984171374932751,0.03297438338599719,0
-0.7963023588340351,0.02640449842420794,0
-0.831547713729946,0.02842703737144269,0
-0.8385967847091281,0.037052862805522384,0
-0.8494053028450554,0.04480304457083737,0
-0.8463508775172015,0.0454711275445488,0
-0.8564543738242376,0.05205499568766687,0
-0.8895849500609063,0.049853883111972135,0
-0.8898201485554916,0.045616372069158105,0
-0.8761918299314332,0.03499579324433869,0
-0.9264752602817514,0.04507854203031664,0
-0.9201309243040292,0.03779012061220465,0
-0.8884101048977093,0.03736512559586041,0
-0.911437184827344,0.03060022605413587,0
-0.943392915900818,0.02710063976540373,0
-0.9384586235808756,0.013253308176919257,0
-0.947857384886452,0.024259916234166717,0
-0.9685347744896928,0.035344069860954765,0
-0.9713542881503926,0.0439429262400231,0
-0.9661850841632986,0.05832135522779053,0
-0.9751137353071376,0.051332815298424206,0
-0.9711193764832386,0.05610943380858482,0
-0.9471523630575608,0.051980670900626566,0
-0.9264752602817514,0.06615755850677238,0
-0.9377536017519844,0.07347193895813853,0
-0.9201309243040292,0.07639453217882322,0
-0.9008635783585708,0.07828532691513353,0
-0.9046230255153158,0.06995783703502396,0
-0.9443328493968608,0.06561917946231914,0
-0.951616832043197,0.05493156855371849,0
-0.9351689997584388,0.057902183691693664,0
-0.9574910578591822,0.06588521745437749,0
-0.9567863228577224,0.07746552400159187,0
-0.9631303720080134,0.06872679977484047,0
-0.9621904385119704,0.06969756937198494,0
-0.9835725631166689,0.06872006383484694,0
-0.9784033591295748,0.06358116595643591,0
-0.9652451506672536,0.07865824163368249,0
-0.981927894619166,0.07809994609608788,0
-0.9652451506672536,0.07179383258709143,0
-0.9633652836751674,0.05576696001047156,0
