signal,anomaly_score,is_anomaly
-0.75601741447784,0.9634840998498803,0
-0.765089617301503,0.9807133931700619,0
-0.8124157063964185,0.9826382370975697,0
-0.9476474296246246,0.9972628201670749,0
-0.8993142662745859,1.0226141554326602,0
-0.6362502552350245,1.0394451981130162,0
-0.6092918162235206,1.0372112182975515,0
-0.7579163468656868,1.057364173702816,0
-0.782995056176416,1.0791045051497583,0
-0.7077781309312605,1.0968792860377166,0
-0.7562286440355954,1.1207551533907516,0
-0.6469269492448216,1.154572221771745,0
-0.6916457401622726,1.1800524443967062,0
-0.6595111101700115,1.1956699460374018,0
-0.7238849181174832,1.2493684915174137,0
-0.7507388091660616,1.2738079637708037,0
-0.8634799185738993,1.2911510905347703,0
-0.7667751864996859,1.3080278156883685,0
-0.7454602038542634,1.3288132627598945,0
-0.668459562343677,1.363108720691787,0
-0.6165717682541827,1.3867407199312944,0
-0.815353717517827,1.3765280007490923,0
-0.6876067749823254,1.387830875242146,0
-0.6432976413889787,1.411800933398813,0
-0.3408446519092554,1.4354863096747867,0
-0.1458605674212647,1.4314727108615348,0
-0.2441633897859029,1.4299405798109321,0
-0.164030576651332,1.414430525784218,0
0.0152777142935087,1.3997323176144003,0
-0.0009058836409857,1.3917012239365303,0
0.0653647230624084,1.387315177344218,0
-0.0992791158582025,1.3793194239168758,0
-0.1922286557946869,1.3853227777273636,0
-0.2406044917826346,1.3783368428418883,0
-0.2836569161889905,1.3721125918781398,0
-0.305112718539586,1.372389429620416,0
-0.2818838680830417,1.3733567705161742,0
-0.453585761317089,1.3674642661100676,0
-0.4553268049445754,1.3734494991375297,0
-0.4788031567011106,1.4007015718099998,0
-0.4590265226530007,1.4185033962292197,0
-0.6398816967227758,1.4265663406782019,0
-0.702473922036717,1.4439148906440067,0
-0.7257902514009874,1.4495446597659305,0
-0.7382741316270605,1.439899371147044,0
-0.5951394358544441,1.4463966299388877,0
-0.5145628272854258,1.4538121259442938,0
-0.475111973520267,1.4371938502159387,0
-0.4965912458217074,1.4503453834845692,0
-0.5234302014470267,1.4595745796208799,0
-0.1844024939985364,1.461592077105056,0
-0.2031720537915071,1.4495006961111674,0
-0.3212301738852789,1.4565782873269442,0
-0.3086481465919736,1.4497595234625198,0
-0.1119016821575441,1.4302363085029244,0
0.0653647230624084,1.4349205285614488,0
-0.0043239619390772,1.4301572381977166,0
-0.0814440868358681,1.4259151575810844,0
-0.104690006347576,1.4298570329584939,0
-0.179706370194478,1.4239051308926454,0
-0.2031720537915071,1.435089085488898,0
-0.217448184810593,1.4120964430066627,0
-0.1409212095810122,1.420549249570921,0
0.018928358468312,1.4029142779955546,0
0.0952120996616948,1.3975507375187979,0
0.1757823073350357,1.4068095779810321,0
0.194340637570251,1.4001933566869675,0
0.192484377820353,1.4186710133880163,0
0.1799556913244666,1.4112328658940827,0
0.2210793124964376,1.3945429449032505,0
0.1655899477657462,1.4145141682200653,0
0.2175886907138633,1.410981534035456,0
0.235289300926718,1.4014319129831638,0
0.1852897710655643,1.4176748214282793,0
-0.0043239619390772,1.4324763190800816,0
-0.0204776890270175,1.435860825628295,0
0.0330892733649862,1.4303440949560708,0
0.0493283457287841,1.439013494118631,0
0.1399202224196795,1.4234826755729584,0
0.0422340196731122,1.3939317497406167,0
0.018928358468312,1.4048694569726914,0
-0.0848322942874174,1.4025155535421376,0
-0.0222955434027955,1.3991757511847631,0
0.0314890494426569,1.4091604941738585,0
0.085100818104474,1.4255409762945288,0
0.1332248855286577,1.4223205391998945,0
0.3249722504297423,1.4137667171530457,0
0.4358699018790526,1.4272461275953112,0
0.3983755885629443,1.4214341792544312,0
0.3787355069562225,1.4178116877473412,0
0.222941973142029,1.4347305620924204,0
0.190628118070451,1.44840799692437,0
0.190628118070451,1.4485717144433523,0
0.1662833781320889,1.4611561847080816,0
0.2605002954150423,1.4719499608588513,0
0.1709154929792463,1.4646811485694209,0
0.0635297996314827,1.4656417569683617,0
0.0619253084453446,1.4457222210113827,0
0.0619253084453446,1.4446427106649973,0
-0.104690006347576,1.430794534102403,0
-0.1350793254485619,1.4262289009294342,0
-0.1069431216302196,1.4432125367793407,0
-0.1170821404020942,1.4169975662090213,0
-0.256826495091269,1.4058487236547255,0
-0.2192319010760082,1.418610594413707,0
-0.1599958787351776,1.3848410529592252,0
-0.3068793657498375,1.3881890702709452,0
-0.2381572159974348,1.3742815309815688,0
-0.26037899219884,1.3824765316192142,0
-0.1653747647460887,1.371504216571896,0
-0.2317051131425951,1.3623932672860757,0
0.1244577920661934,1.3350530592013503,0
0.1477762550623683,1.3058551909443774,0
0.1366877700965823,1.2790540077454646,0
0.2248067674195128,1.2466800620499945,0
0.0600925186463074,1.2118112915764012,0
-0.0742110747069396,1.2027220063629878,0
0.0171041031968526,1.173010213349375,0
-0.1224844963638859,1.1693532876026018,0
-0.0336528659875249,1.164013797103488,0
-0.0527061988227379,1.1617304097068235,0
0.1209991747620617,1.1633942985377237,0
0.0743089079722811,1.1551440639975394,0
-0.0551982808777708,1.1502772150613787,0
0.0837224918993703,1.113968651035447,0
0.0761459650351111,1.0785337369515051,0
-0.4394269800523192,1.059719705643058,0
-0.4768508835158688,1.0448468458812126,0
-0.3714003942981437,1.022037732455119,0
-0.2745740452058414,0.9908068295527106,0
-0.3139480882227283,0.9624070107120651,0
-0.2692527672561342,0.937201652237402,0
-0.2423839407842767,0.8949464605067491,0
-0.3874090344171382,0.8631145590822513,0
-0.3265237146203523,0.8312219995716349,0
-0.3860947171689357,0.7988305054171916,0
-0.4250292320151442,0.7689454368562245,0
-0.3998929146432072,0.7413937253209757,0
-0.3911343557083248,0.7247991126641563,0
-0.3337972657553012,0.6913297900976961,0
-0.3139480882227283,0.6709033940033462,0
-0.408642939050492,0.6492989888430599,0
-0.3751321164850276,0.6251423490262306,0
-0.479456048061409,0.6066601875093857,0
-0.4688113585300744,0.5987183990351707,0
-0.4448762759158326,0.5806805046007423,0
-0.5566572509702686,0.5654425844033597,0
-0.5195384568679138,0.5504559120814748,0
-0.5255894369262151,0.5241412301714388,0
-0.3722794506394806,0.5002651021807215,0
-0.3527268479405168,0.47788006916746567,0
-0.2029480224423969,0.4481240618013335,0
-0.2029480224423969,0.4131823924571611,0
-0.111677650808418,0.3761633817429957,0
-0.2325948376434141,0.3431450430058176,0
-0.2625979693711406,0.30954997834860953,0
-0.343486088197047,0.2832531688006483,0
-0.3540454324525122,0.2663962946500725,0
-0.2964907120460716,0.24569376413310046,0
-0.1700772894458444,0.2246861441093972,0
-0.2548272820043055,0.2022170320265487,0
-0.2049579036888267,0.1889336384174379,0
-0.1743338850792404,0.17355931382796555,0
-0.0097860595939612,0.1554812194398425,0
0.0312607508297379,0.13713343191720043,0
0.1216904714965,0.1149904471263728,0
0.0298888255203116,0.0983931257759309,0
0.0676583773510764,0.08295839380073884,0
0.0346873636554071,0.07000902447020442,0
-0.0316088466307482,0.049314551149131525,0
0.0161909087451727,0.035384939651456185,0
-0.1467588264496695,0.006473594763789905,0
-0.1586495570085166,-0.0021597130845555754,0
-0.229479735074617,-0.010267297358681472,0
-0.2161125312434182,-0.016062594993165855,0
-0.1445121120627192,-0.02169949661793364,0
-0.2138807522797469,-0.026874084684590422,0
-0.229479735074617,-0.03137555221573503,0
-0.0497596531737476,-0.034569957060052815,0
-0.0723996212268747,-0.03975743172080266,0
-0.0179749388124945,-0.042918839840292246,0
-0.0721755898777446,-0.048172306303921004,0
-0.0678763216064199,-0.051904299487042775,0
-0.1123518784876888,-0.05366963552301308,0
-0.0610871049119427,-0.05674244281738555,0
-0.0635770533350911,-0.05981145764064058,0
-0.2201216255768312,-0.06766559154809579,0
-0.1803763306099599,-0.0639811065147228,0
-0.2281419478755378,-0.06396156477035385,0
-0.1579774629611463,-0.06648974937088113,0
-0.1276585537127388,-0.06768623671818706,0
-0.0755659309611824,-0.060161389204926995,0
-0.0565574043958065,-0.05520521366231801,0
-0.1107751245162203,-0.05707630906881103,0
-0.1010820348107015,-0.05102295550472718,0
-0.1107751245162203,-0.047583869142851516,0
-0.083703603014209,-0.04285244791506918,0
-0.1272083573825941,-0.03640750772959331,0
-0.1265341297033194,-0.035291580135302,0
-0.131031825741013,-0.033165443246803594,0
-0.2450509806548176,-0.027259087780352773,0
-0.1512479879597813,-0.020222499350410848,0
-0.2517185803311858,-0.015527075803954037,0
-0.3928860674952973,-0.015538347706089455,0
-0.4824943398819343,-0.014621621450280195,0
-0.4147643289613718,-0.011091801489858746,0
-0.5613939137803674,-0.012606776652830956,0
-0.4757648648805694,-0.006794028410164533,0
-0.5450182889752013,-0.005037099818337248,0
-0.548252874930203,0.0021643471453219798,0
-0.6283408817949407,0.004265429677786962,0
-0.71392725805679,0.01113981902640986,0
-0.7266373032638778,0.019681677276669664,0
-0.7054439376365482,0.029766352002907497,0
-0.6612158820552663,0.03638140759532843,0
-0.6820785347386557,0.04132079378465499,0
-0.5312072897095352,0.05290216806656816,0
-0.5514874608852047,0.051069289882868345,0
-0.4016424927982754,0.0571392357022814,0
-0.3291672845400323,0.07116613214147852,0
-0.3203468502801531,0.06730629833563431,0
-0.3225530256610791,0.07255574471823478,0
-0.410392517205576,0.08427563073528492,0
-0.4696797467119211,0.0850934348451106,0
-0.6458601332965902,0.08156099842077945,0
-0.7012001437945389,0.0903498524731541,0
-0.8172398481142792,0.08976532476598982,0
-0.9505427681081005,0.09054528932820624,0
-0.991824278040396,0.09845432605310718,0
-1.0288257223884505,0.1006919489485402,0
-1.1784487927581342,0.10228301317779492,0
-1.2478771746682544,0.09800601995083666,0
