backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.049443569034338,0.08772577084600926,0,1,1
1,799,0.053233709186315536,0.08772577084600926,0,1,1
2,800,0.044324517250061035,0.08772577084600926,0,1,1
3,801,0.04555414617061615,0.08772577084600926,0,1,1
4,802,0.03912116214632988,0.08772577084600926,0,1,1
5,803,0.04127166047692299,0.08772577084600926,0,1,1
6,804,0.03822274133563042,0.08772577084600926,0,1,1
7,805,0.03800560161471367,0.08772577084600926,0,1,1
8,806,0.03651072084903717,0.08772577084600926,0,1,1
9,807,0.036466874182224274,0.08772577084600926,0,1,1
10,808,0.03387453407049179,0.08772577084600926,0,1,1
11,809,0.03174247592687607,0.08772577084600926,0,1,1
12,810,0.029269985854625702,0.08772577084600926,0,1,1
13,811,0.03104218654334545,0.08772577084600926,0,1,1
14,812,0.033795807510614395,0.08772577084600926,0,1,1
15,813,0.0368804894387722,0.08772577084600926,0,1,1
16,814,0.04029398784041405,0.08772577084600926,0,1,1
17,815,0.04429709166288376,0.08772577084600926,0,1,1
18,816,0.04333795979619026,0.08772577084600926,0,1,1
19,817,0.048598289489746094,0.08772577084600926,0,1,1
20,818,0.0521036759018898,0.08772577084600926,0,1,1
21,819,0.05766618624329567,0.08772577084600926,0,1,1
22,820,0.06252465397119522,0.08772577084600926,0,1,1
23,821,0.06885950267314911,0.08772577084600926,0,1,1
24,822,0.07481757551431656,0.08772577084600926,0,1,1
25,823,0.07996801286935806,0.08772577084600926,0,1,1
26,824,0.08482909202575684,0.08772577084600926,0,1,1
27,825,0.08929313719272614,0.08772577084600926,0,1,0
28,826,0.0918145626783371,0.08772577084600926,0,1,0
29,827,0.09494469314813614,0.08772577084600926,0,1,0
30,828,0.09923374652862549,0.08772577084600926,0,1,0
31,829,0.10553675889968872,0.08772577084600926,0,1,0
32,830,0.110313281416893,0.08772577084600926,0,1,0
33,831,0.10367697477340698,0.08772577084600926,0,1,0
34,832,0.09576574712991714,0.08772577084600926,0,1,0
35,833,0.07767636328935623,0.08772577084600926,0,1,1
36,834,0.08139924705028534,0.08772577084600926,0,1,1
37,835,0.0919756293296814,0.08772577084600926,0,1,0
38,836,0.09736455231904984,0.08772577084600926,0,1,0
39,837,0.0990438386797905,0.08772577084600926,0,1,0
40,838,0.10326326638460159,0.08772577084600926,0,1,0
41,839,0.1060248464345932,0.08772577084600926,0,1,0
42,840,0.10544680058956146,0.08772577084600926,0,1,0
43,841,0.10852847993373871,0.08772577084600926,0,1,0
44,842,0.10691782087087631,0.08772577084600926,0,1,0
45,843,0.10202309489250183,0.08772577084600926,0,1,0
46,844,0.09598300606012344,0.08772577084600926,0,1,0
47,845,0.0902242362499237,0.08772577084600926,0,1,0
48,846,0.08737512677907944,0.08772577084600926,0,1,1
49,847,0.08324198424816132,0.08772577084600926,0,1,1
50,848,0.07896877080202103,0.08772577084600926,0,1,1
51,849,0.08036921918392181,0.08772577084600926,0,1,1
52,850,0.08043350279331207,0.08772577084600926,0,1,1
53,851,0.07942503690719604,0.08772577084600926,0,1,1
54,852,0.07543236762285233,0.08772577084600926,0,1,1
55,853,0.0691656842827797,0.08772577084600926,0,1,1
56,854,0.0636371299624443,0.08772577084600926,0,1,1
57,855,0.05754852667450905,0.08772577084600926,0,1,1
58,856,0.05201880633831024,0.08772577084600926,0,1,1
59,857,0.04903276637196541,0.08772577084600926,0,1,1
60,858,0.04689181596040726,0.08772577084600926,0,1,1
61,859,0.044366274029016495,0.08772577084600926,0,1,1
62,860,0.04253923147916794,0.08772577084600926,0,1,1
63,861,0.04378626123070717,0.08772577084600926,0,1,1
64,862,0.042184602469205856,0.08772577084600926,0,1,1
65,863,0.040291979908943176,0.08772577084600926,0,1,1
66,864,0.03903593122959137,0.08772577084600926,0,1,1
67,865,0.03863303363323212,0.08772577084600926,0,1,1
68,866,0.03789155185222626,0.08772577084600926,0,1,1
69,867,0.03721911832690239,0.08772577084600926,0,1,1
70,868,0.03649314492940903,0.08772577084600926,0,1,1
71,869,0.03694156929850578,0.08772577084600926,0,1,1
72,870,0.036869801580905914,0.08772577084600926,0,1,1
73,871,0.03617192804813385,0.08772577084600926,0,1,1
74,872,0.037082940340042114,0.08772577084600926,0,1,1
75,873,0.036688003689050674,0.08772577084600926,0,1,1
76,874,0.03614118695259094,0.08772577084600926,0,1,1
77,875,0.03315897285938263,0.08772577084600926,0,1,1
78,876,0.03144300356507301,0.08772577084600926,0,1,1
79,877,0.032305240631103516,0.08772577084600926,0,1,1
80,878,0.03385143354535103,0.08772577084600926,0,1,1
81,879,0.03615639731287956,0.08772577084600926,0,1,1
82,880,0.03879858925938606,0.08772577084600926,0,1,1
83,881,0.03903866186738014,0.08772577084600926,0,1,1
84,882,0.03929799795150757,0.08772577084600926,0,1,1
85,883,0.037367694079875946,0.08772577084600926,0,1,1
86,884,0.03525358438491821,0.08772577084600926,0,1,1
87,885,0.03513828665018082,0.08772577084600926,0,1,1
88,886,0.03440921753644943,0.08772577084600926,0,1,1
89,887,0.03500126674771309,0.08772577084600926,0,1,1
90,888,0.035340845584869385,0.08772577084600926,0,1,1
91,889,0.03356757014989853,0.08772577084600926,0,1,1
92,890,0.03458627313375473,0.08772577084600926,0,1,1
93,891,0.03489195927977562,0.08772577084600926,0,1,1
94,892,0.03633135184645653,0.08772577084600926,0,1,1
95,893,0.03548462688922882,0.08772577084600926,0,1,1
96,894,0.03628094494342804,0.08772577084600926,0,1,1
97,895,0.03749427571892738,0.08772577084600926,0,1,1
98,896,0.035390011966228485,0.08772577084600926,0,1,1
99,897,0.03826098516583443,0.08772577084600926,0,1,1
100,898,0.042615629732608795,0.08772577084600926,0,1,1
101,899,0.042748965322971344,0.08772577084600926,0,1,1
102,900,0.043666429817676544,0.08772577084600926,0,1,1
103,901,0.03878643736243248,0.08772577084600926,0,1,1
104,902,0.03413921967148781,0.08772577084600926,0,1,1
105,903,0.03237538039684296,0.08772577084600926,0,1,1
106,904,0.03231330215930939,0.08772577084600926,0,1,1
107,905,0.03261816129088402,0.08772577084600926,0,1,1
108,906,0.034425511956214905,0.08772577084600926,0,1,1
109,907,0.038574960082769394,0.08772577084600926,0,1,1
110,908,0.03776036202907562,0.08772577084600926,0,1,1
111,909,0.032143484801054,0.08772577084600926,0,1,1
112,910,0.02886897139251232,0.08772577084600926,0,1,1
113,911,0.029803244397044182,0.08772577084600926,0,1,1
114,912,0.030522314831614494,0.08772577084600926,0,1,1
115,913,0.029489481821656227,0.08772577084600926,0,1,1
116,914,0.029771385714411736,0.08772577084600926,0,1,1
117,915,0.029829882085323334,0.08772577084600926,0,1,1
118,916,0.029964357614517212,0.08772577084600926,0,1,1
119,917,0.029507646337151527,0.08772577084600926,1,0,1
120,918,0.03090161830186844,0.08772577084600926,1,0,1
121,919,0.03199314326047897,0.08772577084600926,1,0,1
122,920,0.036860741674900055,0.08772577084600926,1,0,1
123,921,0.037956852465867996,0.08772577084600926,1,0,1
124,922,0.03727858513593674,0.08772577084600926,1,0,1
125,923,0.03572431951761246,0.08772577084600926,1,0,1
126,924,0.03453655168414116,0.08772577084600926,1,0,1
127,925,0.03513837605714798,0.08772577084600926,1,0,1
128,926,0.037973709404468536,0.08772577084600926,1,0,1
129,927,0.043376415967941284,0.08772577084600926,1,0,1
130,928,0.04086124151945114,0.08772577084600926,1,0,1
131,929,0.038761235773563385,0.08772577084600926,1,0,1
132,930,0.03828280791640282,0.08772577084600926,1,0,1
133,931,0.036727823317050934,0.08772577084600926,1,0,1
134,932,0.03712231665849686,0.08772577084600926,1,0,1
135,933,0.042317070066928864,0.08772577084600926,1,0,1
136,934,0.04456738382577896,0.08772577084600926,1,0,1
137,935,0.04919925704598427,0.08772577084600926,1,0,1
138,936,0.04933670908212662,0.08772577084600926,1,0,1
139,937,0.04791557788848877,0.08772577084600926,1,0,1
140,938,0.05092174559831619,0.08772577084600926,1,0,1
141,939,0.05124941095709801,0.08772577084600926,1,0,1
142,940,0.049069810658693314,0.08772577084600926,1,0,1
143,941,0.04773200303316116,0.08772577084600926,1,0,1
144,942,0.04699477553367615,0.08772577084600926,1,0,1
145,943,0.051640719175338745,0.08772577084600926,1,0,1
146,944,0.056324638426303864,0.08772577084600926,1,0,1
147,945,0.05959757789969444,0.08772577084600926,1,0,1
148,946,0.06408645957708359,0.08772577084600926,1,0,1
149,947,0.06808531284332275,0.08772577084600926,1,0,1
150,948,0.05899468809366226,0.08772577084600926,1,0,1
151,949,0.06456317007541656,0.08772577084600926,1,0,1
152,950,0.07367174327373505,0.08772577084600926,1,0,1
153,951,0.0827500969171524,0.08772577084600926,1,0,1
154,952,0.08433449268341064,0.08772577084600926,1,0,1
155,953,0.08820204436779022,0.08772577084600926,1,0,0
156,954,0.09177141636610031,0.08772577084600926,1,0,0
157,955,0.08527813106775284,0.08772577084600926,1,0,1
158,956,0.08724923431873322,0.08772577084600926,1,0,1
159,957,0.09528559446334839,0.08772577084600926,1,0,0
160,958,0.10201834887266159,0.08772577084600926,1,0,0
161,959,0.09826181828975677,0.08772577084600926,1,0,0
162,960,0.09155284613370895,0.08772577084600926,1,0,0
163,961,0.08597055077552795,0.08772577084600926,1,0,1
164,962,0.07731880992650986,0.08772577084600926,1,0,1
165,963,0.07208399474620819,0.08772577084600926,1,0,1
166,964,0.06948664039373398,0.08772577084600926,1,0,1
167,965,0.06864794343709946,0.08772577084600926,1,0,1
168,966,0.0754188746213913,0.08772577084600926,1,0,1
169,967,0.06578634679317474,0.08772577084600926,1,0,1
170,968,0.05984416604042053,0.08772577084600926,1,0,1
171,969,0.05686918646097183,0.08772577084600926,1,0,1
172,970,0.05595764145255089,0.08772577084600926,1,0,1
173,971,0.05521276593208313,0.08772577084600926,1,0,1
174,972,0.052232105284929276,0.08772577084600926,1,0,1
175,973,0.05613526701927185,0.08772577084600926,1,0,1
176,974,0.05593215301632881,0.08772577084600926,1,0,1
177,975,0.05543660745024681,0.08772577084600926,1,0,1
178,976,0.04999125748872757,0.08772577084600926,1,0,1
179,977,0.050363991409540176,0.08772577084600926,1,0,1
180,978,0.04705752432346344,0.08772577084600926,1,0,1
181,979,0.04634964093565941,0.08772577084600926,1,0,1
182,980,0.043152157217264175,0.08772577084600926,1,0,1
183,981,0.04454881697893143,0.08772577084600926,1,0,1
184,982,0.04525753855705261,0.08772577084600926,1,0,1
185,983,0.04841823875904083,0.08772577084600926,1,0,1
186,984,0.05017572641372681,0.08772577084600926,1,0,1
187,985,0.05529429763555527,0.08772577084600926,1,0,1
188,986,0.05884233117103577,0.08772577084600926,1,0,1
189,987,0.06541916728019714,0.08772577084600926,1,0,1
190,988,0.06941862404346466,0.08772577084600926,1,0,1
191,989,0.07786635309457779,0.08772577084600926,1,0,1
192,990,0.08283916860818863,0.08772577084600926,1,0,1
193,991,0.08445145189762115,0.08772577084600926,1,0,1
194,992,0.08576731383800507,0.08772577084600926,1,0,1
195,993,0.08742561936378479,0.08772577084600926,1,0,1
196,994,0.0913269966840744,0.08772577084600926,1,0,0
197,995,0.09286690503358841,0.08772577084600926,1,0,0
198,996,0.0945783257484436,0.08772577084600926,1,0,0
199,997,0.10432056337594986,0.08772577084600926,1,0,0
