forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,4.888433933258057,0.3007219135761261,0.08772577084600926,0
1,4.883841514587402,0.2831420600414276,0.08772577084600926,0
2,4.876814842224121,0.2602717876434326,0.08772577084600926,0
3,4.869913101196289,0.24579913914203644,0.08772577084600926,0
4,4.8630571365356445,0.22804196178913116,0.08772577084600926,0
5,4.8563079833984375,0.21625229716300964,0.08772577084600926,0
6,4.849751949310303,0.19638502597808838,0.08772577084600926,0
7,4.8434648513793945,0.19032151997089386,0.08772577084600926,0
8,4.8375043869018555,0.18106061220169067,0.08772577084600926,0
9,4.831907749176025,0.1729138344526291,0.08772577084600926,0
10,4.826693534851074,0.16214445233345032,0.08772577084600926,0
11,4.82187032699585,0.16189035773277283,0.08772577084600926,0
12,4.817432403564453,0.16018974781036377,0.08772577084600926,0
13,4.813369274139404,0.16423897445201874,0.08772577084600926,0
14,4.80966329574585,0.1680659055709839,0.08772577084600926,0
15,4.806295871734619,0.17176657915115356,0.08772577084600926,0
16,4.803244113922119,0.17165574431419373,0.08772577084600926,0
17,4.800487041473389,0.1809781938791275,0.08772577084600926,0
18,4.797999858856201,0.19274665415287018,0.08772577084600926,0
19,4.7957611083984375,0.2101840227842331,0.08772577084600926,0
20,4.793749809265137,0.21786971390247345,0.08772577084600926,0
21,4.7919440269470215,0.23938116431236267,0.08772577084600926,0
22,4.790327072143555,0.26465147733688354,0.08772577084600926,0
23,4.788878440856934,0.28095388412475586,0.08772577084600926,0
24,4.787583827972412,0.2925344705581665,0.08772577084600926,0
25,4.786425590515137,0.3236933946609497,0.08772577084600926,0
26,4.785392761230469,0.3647782504558563,0.08772577084600926,0
27,4.784470081329346,0.4012448191642761,0.08772577084600926,0
28,4.783647537231445,0.42805907130241394,0.08772577084600926,0
29,4.782913684844971,0.4522777199745178,0.08772577084600926,0
30,4.782260417938232,0.5040399432182312,0.08772577084600926,0
31,4.781677722930908,0.0763113722205162,0.08772577084600926,1
32,4.781159400939941,0.0807872787117958,0.08772577084600926,1
33,4.780697822570801,0.08422865718603134,0.08772577084600926,1
34,4.78028678894043,0.0876770094037056,0.08772577084600926,1
35,4.779921054840088,0.09090736508369446,0.08772577084600926,0
36,4.779595375061035,0.09390518814325333,0.08772577084600926,0
37,4.779305934906006,0.09662987291812897,0.08772577084600926,0
38,4.779048442840576,0.09907829761505127,0.08772577084600926,0
39,4.778819561004639,0.10128665715456009,0.08772577084600926,0
40,4.778615474700928,0.10325395315885544,0.08772577084600926,0
41,4.778433799743652,0.104983389377594,0.08772577084600926,0
42,4.77827262878418,0.1065090149641037,0.08772577084600926,0
43,4.778128623962402,0.10783993452787399,0.08772577084600926,0
44,4.77800178527832,0.10903798043727875,0.08772577084600926,0
45,4.77788782119751,0.11006055772304535,0.08772577084600926,0
46,4.777786731719971,0.11096468567848206,0.08772577084600926,0
47,4.77769660949707,0.11174578964710236,0.08772577084600926,0
48,4.777616500854492,0.11242866516113281,0.08772577084600926,0
49,4.777544975280762,0.11300686001777649,0.08772577084600926,0
50,4.777481555938721,0.11351343989372253,0.08772577084600926,0
51,4.777424335479736,0.11390237510204315,0.08772577084600926,0
52,4.777373790740967,0.11423853039741516,0.08772577084600926,0
53,4.777328968048096,0.11454169452190399,0.08772577084600926,0
54,4.777288913726807,0.11476757377386093,0.08772577084600926,0
55,4.777251720428467,0.11481603980064392,0.08772577084600926,0
56,4.777219295501709,0.11486269533634186,0.08772577084600926,0
57,4.777190685272217,0.11491616070270538,0.08772577084600926,0
58,4.777164459228516,0.11482301354408264,0.08772577084600926,0
59,4.777141094207764,0.11468879878520966,0.08772577084600926,0
60,4.7771196365356445,0.11441170424222946,0.08772577084600926,0
61,4.777101039886475,0.11420975625514984,0.08772577084600926,0
62,4.777083873748779,0.11382945626974106,0.08772577084600926,0
63,4.777069568634033,0.11365627497434616,0.08772577084600926,0
64,4.77705717086792,0.11355452984571457,0.08772577084600926,0
65,4.777048110961914,0.11402791738510132,0.08772577084600926,0
66,4.777040481567383,0.11467187106609344,0.08772577084600926,0
67,4.777032852172852,0.11505676805973053,0.08772577084600926,0
68,4.777026653289795,0.11575531214475632,0.08772577084600926,0
69,4.777021408081055,0.11668579280376434,0.08772577084600926,0
70,4.7770161628723145,0.1174032986164093,0.08772577084600926,0
71,4.777010917663574,0.11777574568986893,0.08772577084600926,0
72,4.777007579803467,0.11913049966096878,0.08772577084600926,0
73,4.777004241943359,0.12042702734470367,0.08772577084600926,0
74,4.777000904083252,0.12141582369804382,0.08772577084600926,0
75,4.776998043060303,0.12266161292791367,0.08772577084600926,0
76,4.776995658874512,0.12412112951278687,0.08772577084600926,0
77,4.776993274688721,0.12543931603431702,0.08772577084600926,0
78,4.776991367340088,0.12704141438007355,0.08772577084600926,0
79,4.776989936828613,0.12912632524967194,0.08772577084600926,0
80,4.7769880294799805,0.13020776212215424,0.08772577084600926,0
81,4.776987075805664,0.1330128312110901,0.08772577084600926,0
82,4.7769856452941895,0.13412387669086456,0.08772577084600926,0
83,4.776984214782715,0.13465021550655365,0.08772577084600926,0
84,4.776983737945557,0.13769328594207764,0.08772577084600926,0
85,4.776983261108398,0.14053019881248474,0.08772577084600926,0
86,4.776982307434082,0.13988029956817627,0.08772577084600926,0
87,4.776981353759766,0.1385015994310379,0.08772577084600926,0
88,4.776980400085449,0.13644185662269592,0.08772577084600926,0
89,4.776980400085449,0.13859060406684875,0.08772577084600926,0
90,4.776979923248291,0.136672243475914,0.08772577084600926,0
91,4.776979446411133,0.1328955590724945,0.08772577084600926,0
92,4.776978969573975,0.12902680039405823,0.08772577084600926,0
93,4.776978969573975,0.1279914677143097,0.08772577084600926,0
94,4.776978492736816,0.12241872400045395,0.08772577084600926,0
95,4.776978492736816,0.12189821898937225,0.08772577084600926,0
96,4.776978015899658,0.11918359994888306,0.08772577084600926,0
97,4.7769775390625,0.11621087044477463,0.08772577084600926,0
98,4.7769775390625,0.1179802343249321,0.08772577084600926,0
99,4.7769775390625,0.12093093991279602,0.08772577084600926,0
100,4.7769775390625,0.12594275176525116,0.08772577084600926,0
101,4.7769775390625,0.1293623447418213,0.08772577084600926,0
102,4.776977062225342,0.11679314076900482,0.08772577084600926,0
103,4.776977062225342,0.12091703712940216,0.08772577084600926,0
104,4.776977062225342,0.12539424002170563,0.08772577084600926,0
105,4.776977062225342,0.12819096446037292,0.08772577084600926,0
106,4.776977062225342,0.1318286955356598,0.08772577084600926,0
107,4.776977062225342,0.1359723061323166,0.08772577084600926,0
108,4.776977062225342,0.1404113620519638,0.08772577084600926,0
109,4.776977062225342,0.14581605792045593,0.08772577084600926,0
110,4.776977062225342,0.1548740267753601,0.08772577084600926,0
111,4.776977062225342,0.1553226113319397,0.08772577084600926,0
112,4.776977062225342,0.1688537299633026,0.08772577084600926,0
113,4.776977062225342,0.17253477871418,0.08772577084600926,0
114,4.776977062225342,0.174353688955307,0.08772577084600926,0
115,4.776976585388184,0.10918191075325012,0.08772577084600926,0
116,4.776976585388184,0.11967307329177856,0.08772577084600926,0
117,4.776976585388184,0.11539683490991592,0.08772577084600926,0
118,4.776976585388184,0.10701928287744522,0.08772577084600926,0
119,4.776976585388184,0.09546050429344177,0.08772577084600926,0
120,4.776976585388184,0.11083613336086273,0.08772577084600926,0
121,4.776976585388184,0.11219260841608047,0.08772577084600926,0
122,4.776976585388184,0.1060570478439331,0.08772577084600926,0
123,4.776976585388184,0.09836596250534058,0.08772577084600926,0
124,4.776976585388184,0.11784064769744873,0.08772577084600926,0
125,4.776976585388184,0.1055818572640419,0.08772577084600926,0
126,4.776976585388184,0.12074379622936249,0.08772577084600926,0
127,4.776976585388184,0.10072734206914902,0.08772577084600926,0
128,4.776976585388184,0.09691369533538818,0.08772577084600926,0
129,4.776976585388184,0.11229407787322998,0.08772577084600926,0
130,4.776976585388184,0.11865764111280441,0.08772577084600926,0
131,4.776976585388184,0.12898580729961395,0.08772577084600926,0
132,4.776976585388184,0.14471839368343353,0.08772577084600926,0
133,4.776976585388184,0.24305206537246704,0.08772577084600926,0
134,4.776976585388184,0.260488361120224,0.08772577084600926,0
135,4.776976585388184,0.26626673340797424,0.08772577084600926,0
136,4.776976585388184,0.28896838426589966,0.08772577084600926,0
137,4.776976585388184,0.31688183546066284,0.08772577084600926,0
138,4.776976585388184,0.3341188430786133,0.08772577084600926,0
139,4.776976585388184,0.3460502326488495,0.08772577084600926,0
140,4.776976585388184,0.3818475008010864,0.08772577084600926,0
141,4.776976585388184,0.4306507110595703,0.08772577084600926,0
142,4.776976585388184,0.4717428386211395,0.08772577084600926,0
143,4.776976585388184,0.4995914101600647,0.08772577084600926,0
144,4.776976585388184,0.5269807577133179,0.08772577084600926,0
145,4.776976585388184,0.5906393527984619,0.08772577084600926,0
146,4.776976585388184,0.6093096733093262,0.08772577084600926,0
147,4.776976585388184,0.6093096733093262,0.08772577084600926,0
148,4.776976585388184,0.6093096733093262,0.08772577084600926,0
149,4.776976585388184,0.6093096733093262,0.08772577084600926,0
150,4.776976585388184,0.6093096733093262,0.08772577084600926,0
151,4.776976585388184,0.6093096733093262,0.08772577084600926,0
152,4.776976585388184,0.6093096733093262,0.08772577084600926,0
153,4.776976585388184,0.6093096733093262,0.08772577084600926,0
154,4.776976585388184,0.6093096733093262,0.08772577084600926,0
155,4.776976585388184,0.6093096733093262,0.08772577084600926,0
156,4.776976585388184,0.6093096733093262,0.08772577084600926,0
157,4.776976585388184,0.6093096733093262,0.08772577084600926,0
158,4.776976585388184,0.6093096733093262,0.08772577084600926,0
159,4.776976585388184,0.6093096733093262,0.08772577084600926,0
160,4.776976585388184,0.6093096733093262,0.08772577084600926,0
161,4.776976585388184,0.6093096733093262,0.08772577084600926,0
162,4.776976585388184,0.6093096733093262,0.08772577084600926,0
163,4.776976585388184,0.6093096733093262,0.08772577084600926,0
164,4.776976585388184,0.6093096733093262,0.08772577084600926,0
165,4.776976585388184,0.6093096733093262,0.08772577084600926,0
166,4.776976585388184,0.6093096733093262,0.08772577084600926,0
167,4.776976585388184,0.6093096733093262,0.08772577084600926,0
168,4.776976585388184,0.6093096733093262,0.08772577084600926,0
169,4.776976585388184,0.6093096733093262,0.08772577084600926,0
170,4.776976585388184,0.6093096733093262,0.08772577084600926,0
171,4.776976585388184,0.6093096733093262,0.08772577084600926,0
172,4.776976585388184,0.6093096733093262,0.08772577084600926,0
173,4.776976585388184,0.6093096733093262,0.08772577084600926,0
174,4.776976585388184,0.6093096733093262,0.08772577084600926,0
175,4.776976585388184,0.6093096733093262,0.08772577084600926,0
176,4.776976585388184,0.6093096733093262,0.08772577084600926,0
177,4.776976585388184,0.6093096733093262,0.08772577084600926,0
178,4.776976585388184,0.6093096733093262,0.08772577084600926,0
179,4.776976585388184,0.6093096733093262,0.08772577084600926,0
180,4.776976585388184,0.6093096733093262,0.08772577084600926,0
181,4.776976585388184,0.6093096733093262,0.08772577084600926,0
182,4.776976585388184,0.6093096733093262,0.08772577084600926,0
183,4.776976585388184,0.6093096733093262,0.08772577084600926,0
184,4.776976585388184,0.6093096733093262,0.08772577084600926,0
185,4.776976585388184,0.6093096733093262,0.08772577084600926,0
186,4.776976585388184,0.6093096733093262,0.08772577084600926,0
187,4.776976585388184,0.6093096733093262,0.08772577084600926,0
188,4.776976585388184,0.6093096733093262,0.08772577084600926,0
189,4.776976585388184,0.6093096733093262,0.08772577084600926,0
190,4.776976585388184,0.6093096733093262,0.08772577084600926,0
191,4.776976585388184,0.6093096733093262,0.08772577084600926,0
192,4.776976585388184,0.6093145608901978,0.08772577084600926,0
193,4.776976585388184,0.6093145608901978,0.08772577084600926,0
194,4.776976585388184,0.6093145608901978,0.08772577084600926,0
