forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
145,4.424917697906494,0.3331811726093292,0.05817502979189156,0
146,4.424917697906494,0.3331811726093292,0.05817502979189156,0
147,4.424917697906494,0.3331811726093292,0.05817502979189156,0
148,4.424917697906494,0.3331811726093292,0.05817502979189156,0
149,4.424917697906494,0.3331811726093292,0.05817502979189156,0
150,4.424917697906494,0.3331811726093292,0.05817502979189156,0
151,4.424917697906494,0.3331811726093292,0.05817502979189156,0
152,4.424917697906494,0.3331811726093292,0.05817502979189156,0
153,4.424917697906494,0.3331811726093292,0.05817502979189156,0
154,4.424917697906494,0.3331811726093292,0.05817502979189156,0
155,4.424917697906494,0.3331811726093292,0.05817502979189156,0
156,4.424917697906494,0.3331811726093292,0.05817502979189156,0
157,4.424917697906494,0.3331811726093292,0.05817502979189156,0
158,4.424917697906494,0.3331811726093292,0.05817502979189156,0
159,4.424917697906494,0.3331811726093292,0.05817502979189156,0
160,4.424917697906494,0.3331811726093292,0.05817502979189156,0
161,4.424917697906494,0.3331811726093292,0.05817502979189156,0
162,4.424917697906494,0.3331811726093292,0.05817502979189156,0
163,4.424917697906494,0.3331811726093292,0.05817502979189156,0
164,4.424917697906494,0.3331811726093292,0.05817502979189156,0
165,4.424917697906494,0.3331811726093292,0.05817502979189156,0
166,4.424917697906494,0.3331811726093292,0.05817502979189156,0
167,4.424917697906494,0.3331811726093292,0.05817502979189156,0
168,4.424917697906494,0.3331811726093292,0.05817502979189156,0
169,4.424917697906494,0.3331811726093292,0.05817502979189156,0
170,4.424917697906494,0.3331811726093292,0.05817502979189156,0
171,4.424917697906494,0.3331811726093292,0.05817502979189156,0
172,4.424917697906494,0.3331811726093292,0.05817502979189156,0
173,4.424917697906494,0.3331811726093292,0.05817502979189156,0
174,4.424917697906494,0.3331811726093292,0.05817502979189156,0
175,4.424917697906494,0.3331811726093292,0.05817502979189156,0
176,4.424917697906494,0.3331811726093292,0.05817502979189156,0
177,4.424917697906494,0.3331811726093292,0.05817502979189156,0
178,4.424917697906494,0.3331811726093292,0.05817502979189156,0
179,4.424917697906494,0.3331811726093292,0.05817502979189156,0
180,4.424917697906494,0.3331811726093292,0.05817502979189156,0
181,4.424917697906494,0.3331811726093292,0.05817502979189156,0
182,4.424917697906494,0.3331811726093292,0.05817502979189156,0
183,4.424917697906494,0.3331811726093292,0.05817502979189156,0
184,4.424917697906494,0.3331811726093292,0.05817502979189156,0
185,4.424917697906494,0.3331811726093292,0.05817502979189156,0
186,4.424917697906494,0.3331811726093292,0.05817502979189156,0
187,4.424917697906494,0.3331811726093292,0.05817502979189156,0
188,4.424917697906494,0.3331811726093292,0.05817502979189156,0
189,4.424917697906494,0.3331811726093292,0.05817502979189156,0
190,4.424917697906494,0.3331811726093292,0.05817502979189156,0
191,4.424917697906494,0.3331811726093292,0.05817502979189156,0
192,4.424917697906494,0.3331747055053711,0.05817502979189156,0
193,4.424917697906494,0.3331747055053711,0.05817502979189156,0
194,4.424917697906494,0.3331747055053711,0.05817502979189156,0
195,4.424917697906494,0.3331747055053711,0.05817502979189156,0
196,4.424917697906494,0.3331747055053711,0.05817502979189156,0
197,4.424917697906494,0.3331747055053711,0.05817502979189156,0
198,4.424917697906494,0.3331747055053711,0.05817502979189156,0
199,4.424917697906494,0.3331747055053711,0.05817502979189156,0
