signal,anomaly_score,is_anomaly
1.1202,1.0029043018769166,0
1.11726,0.9996674212488493,0
1.12012,0.8563737133057022,0
1.11844,0.6950059464852767,0
1.12006,0.6049681378655095,0
1.11893,0.4395346438243194,0
1.11977,0.20237179918185438,0
1.1218,-0.08936210478745632,0
1.12337,-0.2208664480729876,0
1.12355,-0.3371869308082005,0
1.12318,-0.2572788310838086,0
1.12026,-0.1912295762819656,0
1.12069,-0.2756074103106653,0
1.1173,-0.21855176766574633,0
1.11568,-0.08252441288870578,0
1.11644,-0.04617602678503871,0
1.1167,0.006607472346602883,0
1.1164,0.3044125960209502,0
1.1155,0.5043137581350875,0
1.11838,0.5514482948268303,0
1.12045,0.6363306988542906,0
1.12067,0.6364953596366696,0
1.11929,0.7692041551291589,0
1.11676,0.8413906862490991,0
1.11364,0.9315725425453514,0
1.11294,1.0399411612195102,0
1.11681,1.0882114269099032,0
1.11732,1.1606403271814696,0
1.12452,1.2996581606952635,0
1.12533,1.233580961617009,0
1.12282,1.293362935122567,0
1.12752,1.3097825708691369,0
1.13324,1.3206536927634025,0
1.13186,1.2790379503640656,0
1.13175999999999,1.3612315780853055,0
1.13289,1.2985333430213382,0
1.12922,1.3645312935919935,0
1.12792,1.381510920683078,0
1.12085,1.2833901418186036,0
1.12152,1.3920977112156039,0
1.12233,1.4406799042605438,0
1.11976,1.5070183653053784,0
1.12354,1.392226115416099,0
1.1294,1.4766978629595628,0
1.13687,1.3046705605852758,0
1.13846,1.3789125131970525,0
1.13989,1.1578714748589183,0
1.13678,1.1395798622103726,0
1.13729,1.0919243634196114,0
1.13707,1.1471359534300127,0
1.13692,0.9833673855964099,0
1.13597,0.8557383850322476,0
1.12865,0.8185720619427712,0
1.12902,0.8505482296022455,0
1.12869,0.7703880416574882,0
1.12849,0.8511149971455185,0
1.12249,0.7508879908691121,0
1.12263,0.6151863969401136,0
1.12147,0.5526302341708703,0
1.1204,0.530505057532861,0
1.12579,0.5366638322826542,0
1.12492,0.36925699673587603,0
1.12702,0.4163983379260449,0
1.12707,0.41677389862171316,0
1.12594,0.3095218381668025,0
1.12116,0.29154947619775323,0
1.12268,0.2678193227138048,0
1.12606,0.15466046190167107,0
1.12201,0.18283870514258052,0
1.12172,-0.06964554960783888,0
1.12041,-0.16681111468163004,0
1.11505,-0.35596769655774696,0
1.11416,-0.30840310707545315,0
1.11446,-0.3822191830744734,0
1.11271,-0.4764544891744631,0
1.11292,-0.4889171952678783,0
1.11419,-0.43390486355616525,0
1.11565,-0.5176017697094175,0
1.10712,-0.6666154854698694,0
1.10786,-0.6858913484729107,0
1.11065,-0.6258137585287489,0
1.11073,-0.6861015939442694,0
1.12416,-0.6786130636329165,0
1.12049,-0.7008762446654224,0
1.12037,-0.7454290050305648,0
1.11858,-0.8038207564388299,0
1.11999,-0.8859337219411625,0
1.1207,-0.8835284255133488,0
1.12157,-0.7969612753416612,0
1.11761,-0.6380817270620497,0
1.11425,-0.4594398840712789,0
1.111,-0.36342673343234183,0
1.10894,-0.367202371913485,0
1.10918,-0.39667467053108096,0
1.10812,-0.43552188290389254,0
1.10967,-0.3527136124793526,0
1.109,-0.4722326090035027,0
1.10833,-0.4482139614499604,0
1.11392,-0.5241613500784501,0
1.11429,-0.4755629398470749,0
1.11011,-0.44520320780786393,0
1.10891,-0.29424801140043827,0
1.10850999999999,-0.36645281138424385,0
1.10587,-0.1693955671291142,0
1.09901999999999,-0.0007379460788682128,0
1.09901,-0.013613379533618302,0
1.09639,-0.044656331103415145,0
1.09723,-0.062172461914971194,0
1.10344,-0.20342716886806447,0
1.10335,-0.24489710584043065,0
1.10267,-0.3565944949380679,0
1.10199,-0.38525822933696807,0
1.10467,-0.38308785994430034,0
1.10496,-0.14368596988552615,0
1.10131,-0.1323300025722342,0
1.10557,0.012390383325337533,0
1.1074,0.1211762118227263,0
1.10827,0.21953759785577306,0
1.10028,0.35757765490335736,0
1.10734,0.4968755751079902,0
1.10282,0.6635483610989812,0
1.10444,0.7618749217835674,0
1.10188,0.8177890473013013,0
1.10182,0.8707980177255609,0
1.09935,1.0421454642220604,0
1.10127,1.113202165575868,0
1.0951,1.313777301773559,0
1.09219,1.457120576902805,0
1.09411,1.5498960919819647,0
1.09419,1.4927432094359694,0
1.08989,1.3538769605674006,0
1.09335,1.0819275639940413,0
1.096,0.9181983909821037,0
1.0974,0.6206089536544798,0
1.09778,0.5868913296459478,0
1.09829,0.47267226559604114,0
1.09711,0.4951264938283534,0
1.09594,0.46194658734175653,0
1.09839,0.4872285704647574,0
1.10103,0.38138666783653324,0
1.10366,0.36766037800892576,0
1.10276,0.359211809724624,0
1.10255,0.37148162274960667,0
1.10341,0.3233714731389145,0
1.10734,0.2955349710900392,0
1.11243,0.27073611764347005,0
1.11693,0.307311208668472,0
1.11554,0.36313740093481156,0
1.11512,0.47164502659239665,0
1.11285,0.44032444890098976,0
1.11317,0.5257904925146691,0
1.11031,0.5313451928181406,0
1.10797,0.6534096263388147,0
1.10836,0.7316350049361282,0
1.10982,0.8054797753739468,0
1.11117,0.8617277837679508,0
1.11518,0.8311355943824149,0
1.11557,0.6598012551853479,0
1.11649,0.518404908633649,0
1.11657,0.2859080184736933,0
1.11275,0.11540921910332251,0
1.10736,-0.16014775987247384,0
1.10696,-0.2690897738207753,0
1.10519,-0.3749227168905888,0
1.1021,-0.6333534716401962,0
1.10216,-0.9829432180540945,0
1.10343,-1.2849976388592592,0
1.10116,-1.4100826306128247,0
1.10092,-1.5890585369243753,0
1.10193,-1.6729711848522988,0
1.10542,-1.7573274635787612,0
1.10536,-1.6041341751306815,0
1.10718,-1.3631064735431477,0
1.10776,-1.3034103433645756,0
1.1077,-0.9950996965613584,0
1.10652,-0.8469165324908099,0
1.10222,-1.0904176850027043,0
1.10221,-0.8746702710301093,0
1.10101,-1.2219330344189283,0
1.10217,-1.3868825963868037,0
1.10044,-1.7246164286602197,0
1.10107,-1.9753833819713482,0
1.10155,-2.125070723796652,0
1.10179,-2.246486092446868,0
1.10756,-2.09274011573154,0
1.10815,-2.0347311762235254,0
1.10822,-1.9826663972096579,0
1.11038,-2.0051669262330267,0
1.10594,-1.8187357196026999,0
1.1058,-1.4619230303744668,0
1.10639,-1.2326432033436099,0
1.1092,-1.0663056423679942,0
1.11322,-1.0448397656020088,0
1.11828,-1.1887553532578836,0
1.11162,-1.0241049990928515,0
1.11237,-1.0923781286000147,0
1.11348,-1.1165903400278083,0
1.11508,-1.0348161012159935,0
1.1115,-0.9635619726540642,0
1.11228,-1.1031710604116638,0
1.10767,-1.0688189539157011,0
1.10789,-1.248785118868388,0
1.10915,-1.026184948846635,0
1.10872,-0.9719996650429735,0
1.10996,-0.6587867233945692,0
1.11757,-0.5752099362179334,0
1.1181,-0.3924103817895602,0
1.12011,-0.7628643624007438,0
1.12286,-0.9383267454610207,0
1.11704,-1.0997815548338168,0
1.1161,-0.9919899042089784,0
1.11597,-1.0916953182397988,0
1.1195,-1.1128239008568266,0
1.11524,-1.1931936992892318,0
1.11124,-1.2839701818511349,0
1.11086,-1.6392894656577632,0
1.11208,-1.7142179051889048,0
1.11158,-1.4410527239378241,0
1.11342,-1.3141979000675719,0
1.11272,-0.8370005985582311,0
1.11519,-0.6066389346231996,0
1.11366,-0.5670458104653807,0
1.10923,-0.578436171155801,0
1.1094,-0.5433018793544644,0
1.10958,-0.727511805116142,0
1.10847,-0.7540651792051459,0
1.10952,-0.9052686860914982,0
1.10538,-1.0194180657520178,0
1.10274,-1.067695871328377,0
1.10238,-0.9018982114935666,0
1.1019,-0.7986621422052068,0
1.10217,-0.5838518615029484,0
1.10134,-0.40111785804132793,0
1.10284,-0.08035918600504106,0
1.10903,0.15640311531241816,0
1.10887,0.4392086233987523,0
1.10618,0.5043946504341209,0
1.10443,0.7769682293126512,0
1.09998,0.5612402184143512,0
1.09804,0.12311781729393632,0
1.09443,-0.22122976856119797,0
1.09488,-0.5758164557297729,0
1.09098,-0.6294858142004044,0
1.09185,-0.630614917851326,0
1.0874,-0.6075934673415715,0
1.08411,-0.530800951393319,0
1.08302,-0.4055250967529349,0
1.08408,-0.3285401020483648,0
1.08363,-0.14850239944749533,0
1.07945,-0.21265334956894288,0
1.08093,-0.14199275630990377,0
1.07873,0.19006846793907473,0
1.08462,0.4414200316716311,0
1.0838,0.5823878393380056,0
1.08485,0.49161198531971423,0
1.08783,0.4683720743485496,0
1.08847,0.5433841605629626,0
1.09955,0.5934135947325879,0
1.10212,0.7715101975619478,0
1.10515,0.9039698987692013,0
1.11429,1.0338229768807994,0
1.11763,0.8517307961970545,0
1.11377,0.9058072771702446,0
1.12217,1.1147530784784478,0
1.12836,1.112482634690534,0
1.13873,1.0681859241673186,0
1.13988,0.9742616590006565,0
1.13136,0.9567298482238591,0
1.12609,0.7387530390299851,0
1.11822,0.6795733405768883,0
1.11024,0.6725350572971609,0
1.11572,0.5067857849459811,0
1.11632,0.5558362625817126,0
1.10159,0.5305281157928877,0
1.09436,0.5944596112830316,0
1.06545,0.6075071228935615,0
1.06893,0.8463949311920135,0
1.06887,1.1305125697446703,0
1.07634,1.3385321018982532,0
1.07979,1.4902886188687896,0
1.08883,1.470569544187612,0
1.10472,1.5102408956554052,0
1.11364,1.2778355730762487,0
1.11362,1.154299319572348,0
1.10286,1.0411816348221357,0
1.10255,0.8338239844067749,0
1.0951,0.7299134994292475,0
1.08457,0.39710752530738264,0
1.08005,0.12174317431403285,0
1.08051,-0.07931424912599602,0
1.07985,-0.3314199341285844,0
1.08933,-0.3651574246195797,0
1.08594,-0.5659014183127121,0
1.0921,-0.7117091780676461,0
1.09314,-1.0068407401158472,0
1.09312,-1.1082857482550987,0
1.09195,-1.1162933138813322,0
1.09833,-1.1490211941820605,0
1.09033,-1.1321041890702657,0
1.08584,-1.1699901802658685,0
1.08704,-1.1368031653187256,0
1.08634,-1.0974082177797075,0
1.08634,-0.98924813313868,0
1.0856,-1.0389027778119204,0
1.08058,-0.9627297209377306,0
1.07741,-0.9317855112070609,0
1.08218,-0.8603509976244003,0
1.08205,-0.7988433477781809,0
1.0824,-0.7228137006942337,0
1.08322,-0.5777360987108736,0
1.0877,-0.5065464032060688,0
1.09445,-0.400633391477788,0
1.09781,-0.36211272842284453,0
1.09603,-0.3214107950123305,0
1.09029,-0.2721368159243744,0
1.08382,-0.28528084172184054,0
1.07977,-0.22247953684633842,0
1.0836,-0.2107723048839458,0
1.08364,-0.19273308160222133,0
1.08375,-0.17233559934643275,0
1.08089,-0.14275570442349972,0
1.08451,-0.11344958566764353,0
1.08207,-0.07959778028162376,0
1.08057,-0.04968765496726964,0
1.08186999999999,-0.022345832051329725,0
1.08184,0.0004025001220668003,0
1.09135999999999,0.024235460148858922,0
1.09255,0.04557182193572945,0
1.09794,0.05689138751118314,0
1.09487,0.0740175116634329,0
1.08974,0.06079011064838565,0
1.09077,0.047891555677823675,0
1.09012,0.04324788342374778,0
1.09781,0.0033114253392264154,0
1.10162,-0.008699316459319987,0
1.10777,-0.027887005473021954,0
1.10957,0.03323386428208386,0
1.11153,0.006851460666014762,0
1.11249,-0.025973890065344996,0
1.11847,0.03058887746312974,0
1.12346,0.010536307161244762,0
1.13351,0.03522735476270831,0
1.12908,0.02911241692445507,0
1.13157,0.023918789022979812,0
1.13038,-0.018540206853966647,0
1.13319,-0.14096263071399887,0
1.13664,-0.13706459670257867,0
