signal,anomaly_score,is_anomaly
-1.665834470399488,-0.031190042111079185,0
-1.743484514858793,-0.02926207677889138,0
-1.94006762732266,-0.027236088332666764,0
-2.0088717916755194,-0.024434509922374108,0
-2.019683922853437,-0.022038795053357284,0
-2.1916941462593207,-0.018751860148182305,0
-2.2870368883128407,-0.01510113934051776,0
-2.2831053235512213,-0.010692774041901429,0
-2.21233528307942,-0.006062973744412189,0
-2.3872943206637163,-0.001058398079483782,0
-2.481654312134031,0.0046576676534660485,0
-2.669391169538923,0.010956793144846075,0
-2.376482189485799,0.01819158862324047,0
-2.115026852383223,0.024321826231023472,0
-2.296866081431287,0.030088315987054443,0
-2.187762394021436,0.03645856096924913,0
-2.1042147212053046,0.04329913090928232,0
-2.0137862944966103,0.0507655154505087,0
-1.974469896975354,0.05703627671085323,0
-2.171052821962957,0.06376261454767282,0
-2.3420802947856347,0.07251378724649618,0
-2.1061805973242462,0.08179408460797268,0
-2.161223816320776,0.08885424879782056,0
-2.2428058004942297,0.09733360092443698,0
-2.3607555554867905,0.10718107316822606,0
-2.5327657788926747,0.11907210037160659,0
-2.5809286189491707,0.13120989177817632,0
-2.7028103136558816,0.14345275854323056,0
-2.385328444544774,0.1570032744039361,0
-2.424645029542295,0.16795188367919162,0
-2.265412813433271,0.17932404134691665,0
-2.254600682255353,0.1887694193871184,0
-2.3656702457841465,0.20154084854266213,0
-2.184813767319288,0.2129902783798673,0
-2.146479932904973,0.22393195638740127,0
-2.1189582296685754,0.23619142876033133,0
-2.0285301779124123,0.24860444620402697,0
-2.05703481920828,0.25849607955129356,0
-1.9616918896784947,0.27010340199689087,0
-1.8978022281467248,0.28102120134280595,0
-1.8722465885055364,0.29232146762752714,0
-1.881092843564512,0.3007848238591647,0
-1.7483993926324135,0.31036651047864744,0
-1.5537817813349573,0.31262273184483025,0
-1.6913901100406774,0.3158821871870606,0
-1.5154481343969095,0.3225537830584261,0
-1.559679409691785,0.32534272508014983,0
-1.49480699757681,0.327027991672563,0
-1.62455182180676,0.3277111822346475,0
-1.7071167440396855,0.3346965328762382,0
-1.498738749814694,0.3394788505433827,0
-1.3277112769920167,0.3459354889187228,0
-1.4024130697017043,0.34638573845629606,0
-1.3562159182878848,0.350774954709059,0
-1.2048468317020995,0.35442723250823854,0
-1.368010800049009,0.3598113713119056,0
-1.4004471935827605,0.3667109764051049,0
-1.407327572522794,0.3752619035240451,0
-1.5164312599326446,0.3819939062809167,0
-1.5124995076947605,0.392282429257127,0
-1.5105336315758182,0.401710833326859,0
-1.6628854687448098,0.4151523757632479,0
-1.770023280035718,0.42642054608052143,0
-1.751348019334562,0.4371404124426673,0
-1.5685256647507602,0.44797425594787205,0
-1.6166886922835213,0.45942519129362347,0
-1.374891178989042,0.46942663403887797,0
-1.3119846429930089,0.47869100311377727,0
-1.1340771661828284,0.4832713055104801,0
-1.17437668923982,0.48452968985120065,0
-1.199932328881009,0.48439563251460244,0
-1.3119846429930089,0.48858336406706304,0
-1.368993925584744,0.49468685913262195,0
-1.2412146025212063,0.5039644812683938,0
-1.0888627653522165,0.5078821566917965,0
-1.0348024844151582,0.5107664473195248,0
-0.9807422034781008,0.5134247344713746,0
-1.0878800147690098,0.5161175146776044,0
-0.950271686063291,0.5148438489896933,0
-0.8234754885354886,0.5148466539737925,0
-0.754671699135159,0.512847845275959,0
-0.7654838303130773,0.5091867294556243,0
-0.877536144425076,0.5069339560440529,0
