signal,anomaly_score,is_anomaly
-1.665834470399488,3.352042414224784,1
-1.743484514858793,3.273079761030786,1
-1.94006762732266,3.184502132373388,1
-2.0088717916755194,3.104398557716573,0
-2.019683922853437,2.9749151294839336,0
-2.1916941462593207,2.8888098307338335,0
-2.2870368883128407,2.7915367729308183,0
-2.2831053235512213,2.7009838540486704,0
-2.21233528307942,2.5868728372038405,0
-2.3872943206637163,2.4645014461504053,0
-2.481654312134031,2.3188187252406176,0
-2.669391169538923,2.149720220117372,0
-2.376482189485799,2.0185882606033805,0
-2.115026852383223,1.9392709287055525,0
-2.296866081431287,1.8438138436617317,0
-2.187762394021436,1.7381758666482479,0
-2.1042147212053046,1.6387184342312033,0
-2.0137862944966103,1.537509576255707,0
-1.974469896975354,1.4759514120864339,0
-2.171052821962957,1.4068711278742783,0
-2.3420802947856347,1.3154347881556727,0
-2.1061805973242462,1.2194852197187676,0
-2.161223816320776,1.157668981925916,0
-2.2428058004942297,1.0865628086519106,0
-2.3607555554867905,1.0134753905185876,0
-2.5327657788926747,0.9168069218902771,0
-2.5809286189491707,0.8386899867336074,0
-2.7028103136558816,0.7611772298557334,0
-2.385328444544774,0.6846471084705069,0
-2.424645029542295,0.6253275501169612,0
-2.265412813433271,0.5696963124112566,0
-2.254600682255353,0.5287378373813207,0
-2.3656702457841465,0.47035425776595335,0
-2.184813767319288,0.425098672521954,0
-2.146479932904973,0.38501729819010555,0
-2.1189582296685754,0.33984571560337,0
-2.0285301779124123,0.29618522060329167,0
-2.05703481920828,0.26672936975084705,0
-1.9616918896784947,0.2323185159491824,0
-1.8978022281467248,0.20171749599893096,0
-1.8722465885055364,0.16976231144140727,0
-1.881092843564512,0.14980548373974567,0
-1.7483993926324135,0.12673677210700568,0
-1.5537817813349573,0.12904204551281773,0
-1.6913901100406774,0.12243432482724328,0
-1.5154481343969095,0.10688810663840333,0
-1.559679409691785,0.10018306573918659,0
-1.49480699757681,0.09717618847844008,0
-1.62455182180676,0.09897155075390614,0
-1.7071167440396855,0.08293547115461017,0
-1.498738749814694,0.07643365610677848,0
-1.3277112769920167,0.06317383842501452,0
-1.4024130697017043,0.06627487817500127,0
-1.3562159182878848,0.05597704499093427,0
-1.2048468317020995,0.050717350785726846,0
-1.368010800049009,0.03944762444418872,0
-1.4004471935827605,0.029232602122516105,0
-1.407327572522794,0.016931134663676885,0
-1.5164312599326446,0.011227449616083815,0
-1.5124995076947605,0.0010204497492222598,0
-1.5105336315758182,-0.005378391289685598,0
-1.6628854687448098,-0.021416704887996452,0
-1.770023280035718,-0.027027466235497406,0
-1.751348019334562,-0.030909679662740868,0
-1.5685256647507602,-0.03319994387349874,0
-1.6166886922835213,-0.03737180105167926,0
-1.374891178989042,-0.038799126251792646,0
-1.3119846429930089,-0.04227977695834638,0
-1.1340771661828284,-0.04221298260017608,0
-1.17437668923982,-0.0423295594990164,0
-1.199932328881009,-0.038898605605624643,0
-1.3119846429930089,-0.03953885376189523,0
-1.368993925584744,-0.039889306382854095,0
-1.2412146025212063,-0.03990189183035686,0
-1.0888627653522165,-0.03798723794619265,0
-1.0348024844151582,-0.03629261907792175,0
-0.9807422034781008,-0.03657904994344521,0
-1.0878800147690098,-0.03879874547959248,0
-0.950271686063291,-0.036281679592095606,0
-0.8234754885354886,-0.037366751555794504,0
-0.754671699135159,-0.037940429062259015,0
-0.7654838303130773,-0.037601371604045544,0
-0.877536144425076,-0.036462345122421025,0
-0.9886053330013388,-0.03809054941405595,0
-0.9758277006570096,-0.03819183089885021,0
-0.9227501703031588,-0.0374460222529667,0
-0.8893310261862001,-0.03528870820828714,0
-1.0092468447739698,-0.03523326485566233,0
-0.8893310261862001,-0.03478116670889221,0
-0.7350133128982668,-0.034386019093864954,0
-0.6888161614844481,-0.033715047376693986,0
-0.7369791890172084,-0.034478452225843864,0
-0.5885587291335728,-0.032949804470799544,0
-0.5305666959586293,-0.03228673076558771,0
-0.5423619526722849,-0.03198936269598802,0
-0.5453105793744324,-0.03072400859294273,0
-0.585610102431424,-0.02811290133792957,0
-0.553173708897671,-0.027060094795068913,0
-0.5000965534963496,-0.025763151156994204,0
-0.4077022506687123,-0.02628937959933331,0
-0.4155657551444824,-0.026116139521833594,0
-0.430309263607754,-0.0249092243687339,0
-0.4529166514993265,-0.022757741615932175,0
-0.4617629065583011,-0.02164415214516989,0
-0.4460362725592929,-0.020908762071771298,0
-0.5000965534963496,-0.0205311975780367,0
-0.3949246183243844,-0.020221450394520342,0
-0.3290690806736722,-0.01988111822532873,0
-0.2435555317385986,-0.019917081397416696,0
-0.3094106944367786,-0.022279580560303554,0
-0.455865278201474,-0.02351617735898863,0
-0.474540538902631,-0.02368086001884103,0
-0.5128741858406795,-0.025450859691676122,0
-0.5600544627902347,-0.025373569567873948,0
-0.7369791890172084,-0.02982224278631431,0
-0.5630030894923829,-0.029411646910447946,0
-0.4263778863223993,-0.030021435998139907,0
-0.4774895405573099,-0.03048469323022443,0
-0.4499676498446476,-0.030500513654996595,0
-0.3536419697316556,-0.03172674132082879,0
-0.5964222336093415,-0.03301273754957383,0
-0.7251839323035549,-0.03232839357608661,0
-0.5757810967892436,-0.0352152189521933,0
-0.3762489826706974,-0.03373721020989658,0
-0.5286008198396877,-0.03183111960020284,0
-0.4637284077247127,-0.0314243676711228,0
-0.6986455420791606,-0.030619340183953136,0
-0.6170633704294403,-0.02894032278731741,0
-0.8421511241891756,-0.029038320263233493,0
-0.8156123590122498,-0.0298521475747985,0
-0.879502020544019,-0.032946035726658,0
-0.6789871558422671,-0.03262093343807243,0
-0.8804847711272248,-0.03104554226456592,0
-0.789073593835324,-0.02910466785501812,0
-0.7625348286583983,-0.025446536773670397,0
-0.8323217435944638,-0.024728720130662695,0
-0.8903137767694052,-0.02426096067402775,0
-0.8618095104260692,-0.021408662048235657,0
-0.8804847711272248,-0.017616431199285635,0
-0.9355281776000196,-0.013596403673616253,0
-1.0397169872362495,-0.01016510740242085,0
-1.060358499008878,-0.005100847337876528,0
-1.158650055240812,0.0014080791450015791,0
