backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.055469851940870285,0.05231189858168363,0,1,0
1,799,0.05830337107181549,0.05231189858168363,0,1,0
2,800,0.06075361371040344,0.05231189858168363,0,1,0
3,801,0.06439821422100067,0.05231189858168363,0,1,0
4,802,0.06260397285223007,0.05231189858168363,0,1,0
5,803,0.06530656665563583,0.05231189858168363,0,1,0
6,804,0.05614754930138588,0.05231189858168363,0,1,0
7,805,0.05192956700921059,0.05231189858168363,0,1,1
8,806,0.052262917160987854,0.05231189858168363,0,1,1
9,807,0.05055542662739754,0.05231189858168363,0,1,1
10,808,0.044370535761117935,0.05231189858168363,0,1,1
11,809,0.04404425248503685,0.05231189858168363,0,1,1
12,810,0.04057602211833,0.05231189858168363,0,1,1
13,811,0.04068749397993088,0.05231189858168363,0,1,1
14,812,0.030354535207152367,0.05231189858168363,0,1,1
15,813,0.022367704659700394,0.05231189858168363,0,1,1
16,814,0.017929192632436752,0.05231189858168363,0,1,1
17,815,0.017996665090322495,0.05231189858168363,0,1,1
18,816,0.017180999740958214,0.05231189858168363,0,1,1
19,817,0.01551299449056387,0.05231189858168363,0,1,1
20,818,0.017837373539805412,0.05231189858168363,0,1,1
21,819,0.02416720613837242,0.05231189858168363,0,1,1
22,820,0.031119784340262413,0.05231189858168363,0,1,1
23,821,0.037764038890600204,0.05231189858168363,0,1,1
24,822,0.04021430388092995,0.05231189858168363,0,1,1
25,823,0.04668354243040085,0.05231189858168363,0,1,1
26,824,0.06777437031269073,0.05231189858168363,0,1,0
27,825,0.07782717049121857,0.05231189858168363,0,1,0
28,826,0.0713706836104393,0.05231189858168363,0,1,0
29,827,0.06490973383188248,0.05231189858168363,0,1,0
30,828,0.06265362352132797,0.05231189858168363,0,1,0
31,829,0.05976962670683861,0.05231189858168363,0,1,0
32,830,0.0575980618596077,0.05231189858168363,0,1,0
33,831,0.056527890264987946,0.05231189858168363,0,1,0
34,832,0.028856968507170677,0.05231189858168363,0,1,1
35,833,0.02997809462249279,0.05231189858168363,0,1,1
36,834,0.03051036223769188,0.05231189858168363,0,1,1
37,835,0.030421525239944458,0.05231189858168363,0,1,1
38,836,0.031160268932580948,0.05231189858168363,0,1,1
39,837,0.034655362367630005,0.05231189858168363,0,1,1
40,838,0.04030778259038925,0.05231189858168363,0,1,1
41,839,0.04367195814847946,0.05231189858168363,0,1,1
42,840,0.049793168902397156,0.05231189858168363,0,1,1
43,841,0.051192738115787506,0.05231189858168363,0,1,1
44,842,0.05338931828737259,0.05231189858168363,0,1,0
45,843,0.0525357723236084,0.05231189858168363,0,1,0
46,844,0.051261741667985916,0.05231189858168363,0,1,1
47,845,0.05643530562520027,0.05231189858168363,0,1,0
48,846,0.04749607294797897,0.05231189858168363,0,1,1
49,847,0.04293378069996834,0.05231189858168363,0,1,1
50,848,0.03874558210372925,0.05231189858168363,0,1,1
51,849,0.03801552206277847,0.05231189858168363,0,1,1
52,850,0.03896327316761017,0.05231189858168363,0,1,1
53,851,0.03995354846119881,0.05231189858168363,0,1,1
54,852,0.039395738393068314,0.05231189858168363,0,1,1
55,853,0.03538703918457031,0.05231189858168363,0,1,1
56,854,0.03551238030195236,0.05231189858168363,0,1,1
57,855,0.03165116533637047,0.05231189858168363,0,1,1
58,856,0.03449436277151108,0.05231189858168363,0,1,1
59,857,0.03423406183719635,0.05231189858168363,0,1,1
60,858,0.034061189740896225,0.05231189858168363,0,1,1
61,859,0.03304712101817131,0.05231189858168363,0,1,1
62,860,0.0378580242395401,0.05231189858168363,0,1,1
63,861,0.035450614988803864,0.05231189858168363,0,1,1
64,862,0.03827013447880745,0.05231189858168363,0,1,1
65,863,0.046125009655952454,0.05231189858168363,0,1,1
66,864,0.05586690455675125,0.05231189858168363,0,1,0
67,865,0.06346454471349716,0.05231189858168363,0,1,0
68,866,0.06040206179022789,0.05231189858168363,0,1,0
69,867,0.05642492324113846,0.05231189858168363,0,1,0
70,868,0.05237576365470886,0.05231189858168363,0,1,0
71,869,0.048790641129016876,0.05231189858168363,0,1,1
72,870,0.04469861462712288,0.05231189858168363,0,1,1
73,871,0.04405329376459122,0.05231189858168363,0,1,1
74,872,0.042848192155361176,0.05231189858168363,0,1,1
75,873,0.04914051666855812,0.05231189858168363,0,1,1
76,874,0.05207761377096176,0.05231189858168363,0,1,1
77,875,0.0465632900595665,0.05231189858168363,0,1,1
78,876,0.04059041664004326,0.05231189858168363,0,1,1
79,877,0.03992825374007225,0.05231189858168363,0,1,1
80,878,0.03824184462428093,0.05231189858168363,0,1,1
81,879,0.041288573294878006,0.05231189858168363,0,1,1
82,880,0.042031317949295044,0.05231189858168363,0,1,1
83,881,0.04321589693427086,0.05231189858168363,0,1,1
84,882,0.03851772099733353,0.05231189858168363,0,1,1
85,883,0.03527208790183067,0.05231189858168363,0,1,1
86,884,0.030450046062469482,0.05231189858168363,0,1,1
87,885,0.02845100685954094,0.05231189858168363,0,1,1
88,886,0.02851187065243721,0.05231189858168363,0,1,1
89,887,0.030420484021306038,0.05231189858168363,0,1,1
90,888,0.03256260231137276,0.05231189858168363,0,1,1
91,889,0.028267761692404747,0.05231189858168363,0,1,1
92,890,0.027321359142661095,0.05231189858168363,0,1,1
93,891,0.026866614818572998,0.05231189858168363,0,1,1
94,892,0.06445571035146713,0.05231189858168363,0,1,0
95,893,0.06700777262449265,0.05231189858168363,0,1,0
96,894,0.07092098146677017,0.05231189858168363,0,1,0
97,895,0.07811743766069412,0.05231189858168363,0,1,0
98,896,0.06341128051280975,0.05231189858168363,0,1,0
99,897,0.06337613612413406,0.05231189858168363,0,1,0
100,898,0.0526113361120224,0.05231189858168363,0,1,0
101,899,0.050400156527757645,0.05231189858168363,0,1,1
102,900,0.05372348055243492,0.05231189858168363,0,1,0
103,901,0.042641155421733856,0.05231189858168363,0,1,1
104,902,0.043291058391332626,0.05231189858168363,0,1,1
105,903,0.04491066187620163,0.05231189858168363,0,1,1
106,904,0.04340462386608124,0.05231189858168363,0,1,1
107,905,0.04547930881381035,0.05231189858168363,0,1,1
108,906,0.04037509858608246,0.05231189858168363,0,1,1
109,907,0.0362994559109211,0.05231189858168363,0,1,1
110,908,0.03105739690363407,0.05231189858168363,0,1,1
111,909,0.0296576339751482,0.05231189858168363,0,1,1
112,910,0.032837435603141785,0.05231189858168363,0,1,1
113,911,0.029407983645796776,0.05231189858168363,0,1,1
114,912,0.029938435181975365,0.05231189858168363,0,1,1
115,913,0.03617772087454796,0.05231189858168363,0,1,1
116,914,0.03582131117582321,0.05231189858168363,0,1,1
117,915,0.035793449729681015,0.05231189858168363,0,1,1
118,916,0.03024110570549965,0.05231189858168363,0,1,1
119,917,0.03282611444592476,0.05231189858168363,0,1,1
120,918,0.03708416223526001,0.05231189858168363,0,1,1
121,919,0.03753471001982689,0.05231189858168363,0,1,1
122,920,0.03557106852531433,0.05231189858168363,0,1,1
123,921,0.033169686794281006,0.05231189858168363,0,1,1
124,922,0.03142827749252319,0.05231189858168363,0,1,1
125,923,0.03705110400915146,0.05231189858168363,0,1,1
126,924,0.050329696387052536,0.05231189858168363,0,1,1
127,925,0.04866128787398338,0.05231189858168363,0,1,1
128,926,0.05155523493885994,0.05231189858168363,0,1,1
129,927,0.053752537816762924,0.05231189858168363,0,1,0
130,928,0.05543050169944763,0.05231189858168363,0,1,0
131,929,0.05235238000750542,0.05231189858168363,0,1,0
132,930,0.05044981464743614,0.05231189858168363,0,1,1
133,931,0.053791020065546036,0.05231189858168363,0,1,0
134,932,0.04990183934569359,0.05231189858168363,0,1,1
