forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,1.318833589553833,0.0432024747133255,0.05231189858168363,1
1,1.3312253952026367,0.03303467109799385,0.05231189858168363,1
2,1.3389089107513428,0.03456643223762512,0.05231189858168363,1
3,1.3435049057006836,0.03560303896665573,0.05231189858168363,1
4,1.3461616039276123,0.036380402743816376,0.05231189858168363,1
5,1.3475877046585083,0.03354445472359657,0.05231189858168363,1
6,1.348172664642334,0.031083786860108376,0.05231189858168363,1
7,1.3481059074401855,0.036716219037771225,0.05231189858168363,1
8,1.3474637269973755,0.031085262075066566,0.05231189858168363,1
9,1.3462677001953125,0.03340611606836319,0.05231189858168363,1
10,1.3445169925689697,0.033224545419216156,0.05231189858168363,1
11,1.3422049283981323,0.03160620480775833,0.05231189858168363,1
12,1.33932626247406,0.031201772391796112,0.05231189858168363,1
13,1.3358790874481201,0.03355475515127182,0.05231189858168363,1
14,1.3318644762039185,0.0396597757935524,0.05231189858168363,1
15,1.3272855281829834,0.03497594967484474,0.05231189858168363,1
16,1.3221465349197388,0.03520166501402855,0.05231189858168363,1
17,1.3164522647857666,0.03190400078892708,0.05231189858168363,1
18,1.3102072477340698,0.03795803710818291,0.05231189858168363,1
19,1.3034157752990723,0.0343739353120327,0.05231189858168363,1
20,1.2960819005966187,0.03678971529006958,0.05231189858168363,1
21,1.2882087230682373,0.043284278362989426,0.05231189858168363,1
22,1.2797996997833252,0.03331580013036728,0.05231189858168363,1
23,1.270857572555542,0.0291103757917881,0.05231189858168363,1
24,1.261385202407837,0.027683280408382416,0.05231189858168363,1
25,1.2513854503631592,0.025097167119383812,0.05231189858168363,1
26,1.2408612966537476,0.024952823296189308,0.05231189858168363,1
27,1.229816198348999,0.021932823583483696,0.05231189858168363,1
28,1.2182542085647583,0.01914714090526104,0.05231189858168363,1
29,1.2061796188354492,0.01581394113600254,0.05231189858168363,1
30,1.1935979127883911,0.01476658321917057,0.05231189858168363,1
31,1.1805155277252197,0.01823871023952961,0.05231189858168363,1
32,1.1669398546218872,0.017924480140209198,0.05231189858168363,1
33,1.1528797149658203,0.017384979873895645,0.05231189858168363,1
34,1.1383452415466309,0.016673894599080086,0.05231189858168363,1
35,1.123348355293274,0.015745246782898903,0.05231189858168363,1
36,1.1079022884368896,0.014763488434255123,0.05231189858168363,1
37,1.09202241897583,0.01363682746887207,0.05231189858168363,1
38,1.0757259130477905,0.012647196650505066,0.05231189858168363,1
39,1.0590318441390991,0.012065506540238857,0.05231189858168363,1
40,1.0419613122940063,0.011696592904627323,0.05231189858168363,1
41,1.0245375633239746,0.011287306435406208,0.05231189858168363,1
42,1.0067857503890991,0.01077659148722887,0.05231189858168363,1
43,0.9887328743934631,0.010284802876412868,0.05231189858168363,1
44,0.9704080820083618,0.00976711604744196,0.05231189858168363,1
45,0.9518420100212097,0.009294763207435608,0.05231189858168363,1
46,0.9330672025680542,0.008920512162148952,0.05231189858168363,1
47,0.9141174554824829,0.008586791343986988,0.05231189858168363,1
48,0.8950278759002686,0.008335973136126995,0.05231189858168363,1
49,0.8758346438407898,0.008152436465024948,0.05231189858168363,1
50,0.8565747737884521,0.00799702387303114,0.05231189858168363,1
51,0.8372856378555298,0.007868227548897266,0.05231189858168363,1
52,0.818004846572876,0.007777797989547253,0.05231189858168363,1
53,0.7987702488899231,0.0077027808874845505,0.05231189858168363,1
54,0.7796189785003662,0.00764548359438777,0.05231189858168363,1
55,0.7605879306793213,0.007607598789036274,0.05231189858168363,1
56,0.7417128086090088,0.007594911381602287,0.05231189858168363,1
57,0.7230284810066223,0.007595120929181576,0.05231189858168363,1
58,0.7045681476593018,0.0076081836596131325,0.05231189858168363,1
59,0.686363697052002,0.007624980062246323,0.05231189858168363,1
60,0.6684451103210449,0.007612660992890596,0.05231189858168363,1
61,0.6508405208587646,0.007603749632835388,0.05231189858168363,1
62,0.6335757970809937,0.007610734086483717,0.05231189858168363,1
63,0.6166747808456421,0.00759349949657917,0.05231189858168363,1
64,0.6001588702201843,0.0075948783196508884,0.05231189858168363,1
65,0.5840473771095276,0.007620576769113541,0.05231189858168363,1
66,0.568356990814209,0.007679722737520933,0.05231189858168363,1
67,0.5531020164489746,0.0077434116974473,0.05231189858168363,1
68,0.538294792175293,0.007785857655107975,0.05231189858168363,1
69,0.5239448547363281,0.007796562742441893,0.05231189858168363,1
70,0.5100597739219666,0.007795152720063925,0.05231189858168363,1
71,0.49664491415023804,0.0077878558076918125,0.05231189858168363,1
72,0.48370346426963806,0.007831576280295849,0.05231189858168363,1
73,0.47123682498931885,0.007894615642726421,0.05231189858168363,1
74,0.4592445492744446,0.007950515486299992,0.05231189858168363,1
75,0.4477243423461914,0.008002744056284428,0.05231189858168363,1
76,0.4366723895072937,0.008051550947129726,0.05231189858168363,1
77,0.42608344554901123,0.00807623378932476,0.05231189858168363,1
78,0.41595107316970825,0.008111026138067245,0.05231189858168363,1
79,0.40626752376556396,0.008155918680131435,0.05231189858168363,1
80,0.3970242142677307,0.008203926496207714,0.05231189858168363,1
81,0.38821136951446533,0.008261535316705704,0.05231189858168363,1
82,0.37981873750686646,0.008317282423377037,0.05231189858168363,1
83,0.3718354105949402,0.00837307795882225,0.05231189858168363,1
84,0.3642497658729553,0.008437701500952244,0.05231189858168363,1
85,0.3570500612258911,0.008503488264977932,0.05231189858168363,1
86,0.3502238392829895,0.008562439121305943,0.05231189858168363,1
87,0.3437589406967163,0.008627621456980705,0.05231189858168363,1
88,0.3376426100730896,0.00869589764624834,0.05231189858168363,1
89,0.33186227083206177,0.00875226128846407,0.05231189858168363,1
90,0.3264053463935852,0.008799990639090538,0.05231189858168363,1
91,0.3212592601776123,0.008855853229761124,0.05231189858168363,1
92,0.31641167402267456,0.008933440782129765,0.05231189858168363,1
93,0.31185030937194824,0.009008226916193962,0.05231189858168363,1
94,0.30756324529647827,0.009093527682125568,0.05231189858168363,1
95,0.30353862047195435,0.009186794050037861,0.05231189858168363,1
96,0.29976511001586914,0.009290475398302078,0.05231189858168363,1
97,0.29623162746429443,0.009398960508406162,0.05231189858168363,1
98,0.292927086353302,0.009507307782769203,0.05231189858168363,1
99,0.28984135389328003,0.009624357335269451,0.05231189858168363,1
100,0.2869641184806824,0.00974408071488142,0.05231189858168363,1
101,0.28428566455841064,0.009874759241938591,0.05231189858168363,1
102,0.2817966341972351,0.01001058891415596,0.05231189858168363,1
103,0.2794879674911499,0.010155824944376945,0.05231189858168363,1
104,0.27735114097595215,0.01031246967613697,0.05231189858168363,1
105,0.2753777503967285,0.01046990230679512,0.05231189858168363,1
106,0.2735599875450134,0.010635231621563435,0.05231189858168363,1
107,0.27189016342163086,0.01080343872308731,0.05231189858168363,1
108,0.2703613042831421,0.010979433543980122,0.05231189858168363,1
109,0.2689662575721741,0.01116701029241085,0.05231189858168363,1
110,0.26769888401031494,0.011374391615390778,0.05231189858168363,1
111,0.26655256748199463,0.011590175330638885,0.05231189858168363,1
112,0.2655216455459595,0.011821075342595577,0.05231189858168363,1
113,0.2646005153656006,0.012094436213374138,0.05231189858168363,1
114,0.26378387212753296,0.012385711073875427,0.05231189858168363,1
115,0.26306670904159546,0.01272011548280716,0.05231189858168363,1
116,0.26244425773620605,0.013098170049488544,0.05231189858168363,1
117,0.2619119882583618,0.01351777371019125,0.05231189858168363,1
118,0.26146572828292847,0.014010644517838955,0.05231189858168363,1
119,0.2611014246940613,0.014544841833412647,0.05231189858168363,1
120,0.2608153820037842,0.015069949440658092,0.05231189858168363,1
121,0.26060396432876587,0.015653535723686218,0.05231189858168363,1
122,0.2604638934135437,0.0162881501019001,0.05231189858168363,1
123,0.26039189100265503,0.017065413296222687,0.05231189858168363,1
124,0.2603851556777954,0.01811196655035019,0.05231189858168363,1
125,0.26044076681137085,0.019276659935712814,0.05231189858168363,1
126,0.26055610179901123,0.020579863339662552,0.05231189858168363,1
127,0.260728657245636,0.022133324295282364,0.05231189858168363,1
128,0.2609562873840332,0.023892289027571678,0.05231189858168363,1
129,0.26123666763305664,0.025936033576726913,0.05231189858168363,1
130,0.2615678310394287,0.028198540210723877,0.05231189858168363,1
