backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
179,1221,0.025644022971391678,0.08287587910890577,1,0,1
180,1222,0.029821204021573067,0.08287587910890577,1,0,1
181,1223,0.031542640179395676,0.08287587910890577,1,0,1
182,1224,0.02767529897391796,0.08287587910890577,1,0,1
183,1225,0.025445375591516495,0.08287587910890577,1,0,1
184,1226,0.026153801009058952,0.08287587910890577,1,0,1
185,1227,0.026222677901387215,0.08287587910890577,1,0,1
186,1228,0.024993345141410828,0.08287587910890577,1,0,1
187,1229,0.02754468470811844,0.08287587910890577,1,0,1
188,1230,0.038529202342033386,0.08287587910890577,1,0,1
189,1231,0.051695965230464935,0.08287587910890577,1,0,1
190,1232,0.05719958245754242,0.08287587910890577,1,0,1
191,1233,0.05060889944434166,0.08287587910890577,1,0,1
192,1234,0.05482998862862587,0.08287587910890577,1,0,1
193,1235,0.053198277950286865,0.08287587910890577,1,0,1
194,1236,0.050403762608766556,0.08287587910890577,1,0,1
195,1237,0.039528682827949524,0.08287587910890577,1,0,1
196,1238,0.04819560796022415,0.08287587910890577,1,0,1
197,1239,0.04913201555609703,0.08287587910890577,1,0,1
198,1240,0.04907843843102455,0.08287587910890577,1,0,1
199,1241,0.05292869359254837,0.08287587910890577,1,0,1
