forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,6.159463882446289,0.06060284748673439,0.08287587910890577,1
1,6.158602714538574,0.06290865689516068,0.08287587910890577,1
2,6.155575752258301,0.05754128471016884,0.08287587910890577,1
3,6.151461601257324,0.06312618404626846,0.08287587910890577,1
4,6.147522926330566,0.0646105706691742,0.08287587910890577,1
5,6.144009590148926,0.055665262043476105,0.08287587910890577,1
6,6.141016960144043,0.05076318234205246,0.08287587910890577,1
7,6.138527870178223,0.048739172518253326,0.08287587910890577,1
8,6.13648796081543,0.05177408084273338,0.08287587910890577,1
9,6.134835243225098,0.04870998114347458,0.08287587910890577,1
10,6.133505821228027,0.05213689059019089,0.08287587910890577,1
11,6.132441520690918,0.06944917142391205,0.08287587910890577,1
12,6.131594657897949,0.0796208456158638,0.08287587910890577,1
13,6.130924224853516,0.07678531855344772,0.08287587910890577,1
14,6.130392074584961,0.07045848667621613,0.08287587910890577,1
15,6.129974365234375,0.06337466090917587,0.08287587910890577,1
16,6.129644393920898,0.060143329203128815,0.08287587910890577,1
17,6.129385948181152,0.05159520357847214,0.08287587910890577,1
18,6.129181861877441,0.0575001984834671,0.08287587910890577,1
19,6.129021644592285,0.0649276077747345,0.08287587910890577,1
20,6.128896713256836,0.07094541192054749,0.08287587910890577,1
21,6.12879753112793,0.06409314274787903,0.08287587910890577,1
22,6.128719329833984,0.06663846224546432,0.08287587910890577,1
23,6.128657341003418,0.07550019770860672,0.08287587910890577,1
24,6.128608703613281,0.08922286331653595,0.08287587910890577,0
25,6.128569602966309,0.08944463729858398,0.08287587910890577,0
26,6.128539085388184,0.11282485723495483,0.08287587910890577,0
27,6.128514289855957,0.1488640308380127,0.08287587910890577,0
28,6.1284942626953125,0.186338871717453,0.08287587910890577,0
29,6.128477096557617,0.2070854902267456,0.08287587910890577,0
30,6.1284637451171875,0.22593878209590912,0.08287587910890577,0
31,6.128453254699707,0.03589285910129547,0.08287587910890577,1
32,6.128443717956543,0.045779529958963394,0.08287587910890577,1
33,6.128436088562012,0.052944399416446686,0.08287587910890577,1
34,6.128430366516113,0.05699782818555832,0.08287587910890577,1
35,6.128424644470215,0.05967245623469353,0.08287587910890577,1
36,6.128419876098633,0.061378564685583115,0.08287587910890577,1
37,6.128417015075684,0.06268562376499176,0.08287587910890577,1
38,6.128413200378418,0.06318121403455734,0.08287587910890577,1
39,6.128410339355469,0.06345676630735397,0.08287587910890577,1
40,6.128408432006836,0.06361231207847595,0.08287587910890577,1
41,6.128405570983887,0.06292391568422318,0.08287587910890577,1
42,6.12840461730957,0.06285250931978226,0.08287587910890577,1
43,6.1284027099609375,0.06163008511066437,0.08287587910890577,1
44,6.128400802612305,0.0601005032658577,0.08287587910890577,1
45,6.128399848937988,0.05885501950979233,0.08287587910890577,1
46,6.128398895263672,0.05734594538807869,0.08287587910890577,1
47,6.128396987915039,0.0542600192129612,0.08287587910890577,1
48,6.128396034240723,0.05213157832622528,0.08287587910890577,1
49,6.128396034240723,0.051611289381980896,0.08287587910890577,1
50,6.128395080566406,0.04801252856850624,0.08287587910890577,1
51,6.12839412689209,0.04490067437291145,0.08287587910890577,1
52,6.12839412689209,0.044328004121780396,0.08287587910890577,1
53,6.128393173217773,0.03983902186155319,0.08287587910890577,1
54,6.128393173217773,0.03957527130842209,0.08287587910890577,1
55,6.128393173217773,0.03910309448838234,0.08287587910890577,1
56,6.128393173217773,0.03879733383655548,0.08287587910890577,1
57,6.128392219543457,0.03147067129611969,0.08287587910890577,1
58,6.128392219543457,0.03254510834813118,0.08287587910890577,1
59,6.128392219543457,0.03313535451889038,0.08287587910890577,1
60,6.128391265869141,0.025975849479436874,0.08287587910890577,1
61,6.128391265869141,0.02743573673069477,0.08287587910890577,1
62,6.128391265869141,0.02897665835916996,0.08287587910890577,1
63,6.128391265869141,0.03006792813539505,0.08287587910890577,1
64,6.128391265869141,0.029493555426597595,0.08287587910890577,1
65,6.128391265869141,0.030437467619776726,0.08287587910890577,1
66,6.128390312194824,0.02069143019616604,0.08287587910890577,1
67,6.128390312194824,0.023780476301908493,0.08287587910890577,1
68,6.128390312194824,0.026364920660853386,0.08287587910890577,1
69,6.128390312194824,0.027799246832728386,0.08287587910890577,1
70,6.128390312194824,0.028593234717845917,0.08287587910890577,1
71,6.128390312194824,0.030670449137687683,0.08287587910890577,1
72,6.128390312194824,0.031733013689517975,0.08287587910890577,1
73,6.128390312194824,0.03302682191133499,0.08287587910890577,1
74,6.128390312194824,0.03364390879869461,0.08287587910890577,1
75,6.128390312194824,0.031981535255908966,0.08287587910890577,1
76,6.128390312194824,0.03591516241431236,0.08287587910890577,1
77,6.128390312194824,0.039731986820697784,0.08287587910890577,1
78,6.128390312194824,0.041947465389966965,0.08287587910890577,1
79,6.128390312194824,0.043576836585998535,0.08287587910890577,1
80,6.128390312194824,0.04928582161664963,0.08287587910890577,1
81,6.128390312194824,0.04889204725623131,0.08287587910890577,1
82,6.128390312194824,0.04694081097841263,0.08287587910890577,1
83,6.128390312194824,0.051211096346378326,0.08287587910890577,1
84,6.128390312194824,0.05680154263973236,0.08287587910890577,1
85,6.128390312194824,0.06602849066257477,0.08287587910890577,1
86,6.128390312194824,0.07478801161050797,0.08287587910890577,1
87,6.128390312194824,0.08360997587442398,0.08287587910890577,0
88,6.128390312194824,0.08532009273767471,0.08287587910890577,0
89,6.128390312194824,0.10706447064876556,0.08287587910890577,0
90,6.128390312194824,0.12354928255081177,0.08287587910890577,0
91,6.128390312194824,0.10833614319562912,0.08287587910890577,0
92,6.128390312194824,0.1348874866962433,0.08287587910890577,0
93,6.128390312194824,0.17398618161678314,0.08287587910890577,0
94,6.128390312194824,0.21513164043426514,0.08287587910890577,0
95,6.128390312194824,0.2355731725692749,0.08287587910890577,0
96,6.128390312194824,0.25241726636886597,0.08287587910890577,0
97,6.128390312194824,0.24307477474212646,0.08287587910890577,0
98,6.128390312194824,0.24307477474212646,0.08287587910890577,0
99,6.128390312194824,0.24307477474212646,0.08287587910890577,0
100,6.128390312194824,0.24307477474212646,0.08287587910890577,0
101,6.128390312194824,0.24307477474212646,0.08287587910890577,0
102,6.128390312194824,0.24307477474212646,0.08287587910890577,0
103,6.128390312194824,0.24307477474212646,0.08287587910890577,0
104,6.128390312194824,0.24307477474212646,0.08287587910890577,0
105,6.128390312194824,0.24307477474212646,0.08287587910890577,0
106,6.128390312194824,0.24307477474212646,0.08287587910890577,0
107,6.128390312194824,0.24307477474212646,0.08287587910890577,0
108,6.128390312194824,0.24307477474212646,0.08287587910890577,0
109,6.128390312194824,0.24307477474212646,0.08287587910890577,0
110,6.128390312194824,0.24307477474212646,0.08287587910890577,0
111,6.128390312194824,0.24307477474212646,0.08287587910890577,0
112,6.128390312194824,0.24307477474212646,0.08287587910890577,0
113,6.128390312194824,0.24307477474212646,0.08287587910890577,0
114,6.128390312194824,0.24307477474212646,0.08287587910890577,0
115,6.128390312194824,0.24307477474212646,0.08287587910890577,0
116,6.128390312194824,0.24307477474212646,0.08287587910890577,0
117,6.128390312194824,0.24307477474212646,0.08287587910890577,0
118,6.128390312194824,0.24307477474212646,0.08287587910890577,0
119,6.128390312194824,0.24307477474212646,0.08287587910890577,0
120,6.128390312194824,0.24307477474212646,0.08287587910890577,0
121,6.128390312194824,0.24307477474212646,0.08287587910890577,0
122,6.128390312194824,0.24307477474212646,0.08287587910890577,0
123,6.128390312194824,0.24307477474212646,0.08287587910890577,0
124,6.128390312194824,0.24307477474212646,0.08287587910890577,0
125,6.128390312194824,0.24307477474212646,0.08287587910890577,0
126,6.128390312194824,0.24307477474212646,0.08287587910890577,0
127,6.128390312194824,0.24307477474212646,0.08287587910890577,0
128,6.128390312194824,0.24307477474212646,0.08287587910890577,0
129,6.128390312194824,0.24307477474212646,0.08287587910890577,0
130,6.128390312194824,0.24307477474212646,0.08287587910890577,0
131,6.128390312194824,0.24307477474212646,0.08287587910890577,0
132,6.128390312194824,0.24307477474212646,0.08287587910890577,0
133,6.128390312194824,0.24307477474212646,0.08287587910890577,0
134,6.128390312194824,0.24307477474212646,0.08287587910890577,0
135,6.128390312194824,0.24307477474212646,0.08287587910890577,0
136,6.128390312194824,0.24307477474212646,0.08287587910890577,0
137,6.128390312194824,0.24307477474212646,0.08287587910890577,0
138,6.128390312194824,0.24307477474212646,0.08287587910890577,0
139,6.128390312194824,0.24307477474212646,0.08287587910890577,0
140,6.128390312194824,0.24307477474212646,0.08287587910890577,0
141,6.128390312194824,0.24307477474212646,0.08287587910890577,0
142,6.128390312194824,0.24307477474212646,0.08287587910890577,0
143,6.128390312194824,0.24307477474212646,0.08287587910890577,0
144,6.128390312194824,0.24307477474212646,0.08287587910890577,0
145,6.128390312194824,0.24307477474212646,0.08287587910890577,0
146,6.128390312194824,0.24307477474212646,0.08287587910890577,0
147,6.128390312194824,0.24307477474212646,0.08287587910890577,0
148,6.128390312194824,0.24307477474212646,0.08287587910890577,0
149,6.128390312194824,0.24307477474212646,0.08287587910890577,0
150,6.128390312194824,0.24307477474212646,0.08287587910890577,0
