backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,1592,0.13493287563323975,0.07236907407641413,1,0,0
1,1593,0.12921933829784393,0.07236907407641413,1,0,0
2,1594,0.1178235411643982,0.07236907407641413,1,0,0
3,1595,0.11076368391513824,0.07236907407641413,1,0,0
4,1596,0.11844046413898468,0.07236907407641413,1,0,0
5,1597,0.10100597888231277,0.07236907407641413,1,0,0
6,1598,0.11304175853729248,0.07236907407641413,1,0,0
7,1599,0.09451735019683838,0.07236907407641413,1,0,0
8,1600,0.08274035900831223,0.07236907407641413,1,0,0
9,1601,0.07140490412712097,0.07236907407641413,1,0,1
10,1602,0.064933642745018,0.07236907407641413,0,1,1
11,1603,0.06743793189525604,0.07236907407641413,0,1,1
12,1604,0.05180707573890686,0.07236907407641413,0,1,1
13,1605,0.03813070058822632,0.07236907407641413,0,1,1
14,1606,0.04440901428461075,0.07236907407641413,0,1,1
15,1607,0.02905246615409851,0.07236907407641413,0,1,1
16,1608,0.026189735159277916,0.07236907407641413,0,1,1
17,1609,0.018773287534713745,0.07236907407641413,0,1,1
18,1610,0.011276904493570328,0.07236907407641413,0,1,1
19,1611,0.008187420666217804,0.07236907407641413,0,1,1
20,1612,0.0072088586166501045,0.07236907407641413,0,1,1
21,1613,0.008245721459388733,0.07236907407641413,0,1,1
22,1614,0.007677966728806496,0.07236907407641413,0,1,1
23,1615,0.006431953050196171,0.07236907407641413,0,1,1
24,1616,0.005873963236808777,0.07236907407641413,0,1,1
25,1617,0.005794529337435961,0.07236907407641413,0,1,1
26,1618,0.0054715522564947605,0.07236907407641413,0,1,1
27,1619,0.007463410496711731,0.07236907407641413,0,1,1
28,1620,0.008246751502156258,0.07236907407641413,0,1,1
29,1621,0.010034114122390747,0.07236907407641413,0,1,1
30,1622,0.010457415133714676,0.07236907407641413,0,1,1
31,1623,0.013482801616191864,0.07236907407641413,0,1,1
32,1624,0.009463494643568993,0.07236907407641413,0,1,1
33,1625,0.012602057307958603,0.07236907407641413,0,1,1
34,1626,0.009861968457698822,0.07236907407641413,0,1,1
35,1627,0.016651388257741928,0.07236907407641413,0,1,1
36,1628,0.013578132726252079,0.07236907407641413,0,1,1
37,1629,0.012055358849465847,0.07236907407641413,0,1,1
38,1630,0.02794533409178257,0.07236907407641413,0,1,1
39,1631,0.035560380667448044,0.07236907407641413,0,1,1
40,1632,0.033906254917383194,0.07236907407641413,0,1,1
41,1633,0.02047017402946949,0.07236907407641413,0,1,1
42,1634,0.020924856886267662,0.07236907407641413,0,1,1
43,1635,0.024400552734732628,0.07236907407641413,0,1,1
44,1636,0.023817889392375946,0.07236907407641413,0,1,1
45,1637,0.022692885249853134,0.07236907407641413,0,1,1
46,1638,0.02150314673781395,0.07236907407641413,0,1,1
47,1639,0.018787777051329613,0.07236907407641413,0,1,1
48,1640,0.014549048617482185,0.07236907407641413,0,1,1
49,1641,0.015214613638818264,0.07236907407641413,0,1,1
50,1642,0.020543158054351807,0.07236907407641413,0,1,1
51,1643,0.02084447257220745,0.07236907407641413,0,1,1
52,1644,0.0190475694835186,0.07236907407641413,0,1,1
53,1645,0.02265198901295662,0.07236907407641413,0,1,1
54,1646,0.029794737696647644,0.07236907407641413,0,1,1
55,1647,0.03421954810619354,0.07236907407641413,0,1,1
56,1648,0.0368875190615654,0.07236907407641413,0,1,1
57,1649,0.029207104817032814,0.07236907407641413,0,1,1
58,1650,0.033433251082897186,0.07236907407641413,0,1,1
59,1651,0.03303563594818115,0.07236907407641413,0,1,1
60,1652,0.04235491156578064,0.07236907407641413,0,1,1
61,1653,0.037348367273807526,0.07236907407641413,0,1,1
62,1654,0.026479218155145645,0.07236907407641413,0,1,1
63,1655,0.024320058524608612,0.07236907407641413,0,1,1
64,1656,0.0226968415081501,0.07236907407641413,0,1,1
65,1657,0.019575465470552444,0.07236907407641413,0,1,1
66,1658,0.0259159654378891,0.07236907407641413,0,1,1
67,1659,0.026640428230166435,0.07236907407641413,0,1,1
68,1660,0.02384941838681698,0.07236907407641413,0,1,1
69,1661,0.01965520717203617,0.07236907407641413,0,1,1
70,1662,0.01935870200395584,0.07236907407641413,0,1,1
71,1663,0.016703877598047256,0.07236907407641413,0,1,1
72,1664,0.01439879834651947,0.07236907407641413,0,1,1
73,1665,0.013037217780947685,0.07236907407641413,0,1,1
74,1666,0.01561614591628313,0.07236907407641413,0,1,1
75,1667,0.01605449989438057,0.07236907407641413,0,1,1
76,1668,0.01742081716656685,0.07236907407641413,0,1,1
77,1669,0.022488702088594437,0.07236907407641413,0,1,1
78,1670,0.025111250579357147,0.07236907407641413,0,1,1
79,1671,0.05232095718383789,0.07236907407641413,0,1,1
80,1672,0.0646614283323288,0.07236907407641413,0,1,1
81,1673,0.05034250020980835,0.07236907407641413,0,1,1
82,1674,0.05106676369905472,0.07236907407641413,0,1,1
83,1675,0.06779420375823975,0.07236907407641413,0,1,1
84,1676,0.06420008838176727,0.07236907407641413,0,1,1
85,1677,0.04875809699296951,0.07236907407641413,0,1,1
86,1678,0.03014376014471054,0.07236907407641413,0,1,1
87,1679,0.019115693867206573,0.07236907407641413,0,1,1
88,1680,0.014600411988794804,0.07236907407641413,0,1,1
89,1681,0.016681276261806488,0.07236907407641413,0,1,1
90,1682,0.0175885409116745,0.07236907407641413,0,1,1
91,1683,0.015010113827884197,0.07236907407641413,0,1,1
92,1684,0.013252836652100086,0.07236907407641413,0,1,1
93,1685,0.012234976515173912,0.07236907407641413,0,1,1
94,1686,0.013724387623369694,0.07236907407641413,0,1,1
95,1687,0.01288418285548687,0.07236907407641413,0,1,1
96,1688,0.011427579447627068,0.07236907407641413,0,1,1
97,1689,0.010838648304343224,0.07236907407641413,0,1,1
98,1690,0.013517415151000023,0.07236907407641413,0,1,1
99,1691,0.015144720673561096,0.07236907407641413,0,1,1
100,1692,0.016229523345828056,0.07236907407641413,0,1,1
101,1693,0.016407186165452003,0.07236907407641413,0,1,1
102,1694,0.016540542244911194,0.07236907407641413,0,1,1
103,1695,0.014764461666345596,0.07236907407641413,0,1,1
104,1696,0.020010070875287056,0.07236907407641413,0,1,1
105,1697,0.034453392028808594,0.07236907407641413,0,1,1
106,1698,0.04200823977589607,0.07236907407641413,0,1,1
107,1699,0.035267043858766556,0.07236907407641413,0,1,1
108,1700,0.038462985306978226,0.07236907407641413,0,1,1
109,1701,0.03149892017245293,0.07236907407641413,0,1,1
110,1702,0.02524309977889061,0.07236907407641413,0,1,1
111,1703,0.02008681558072567,0.07236907407641413,0,1,1
112,1704,0.022814828902482986,0.07236907407641413,0,1,1
113,1705,0.02352263033390045,0.07236907407641413,0,1,1
114,1706,0.030445175245404243,0.07236907407641413,0,1,1
115,1707,0.027419842779636383,0.07236907407641413,0,1,1
116,1708,0.024797936901450157,0.07236907407641413,0,1,1
117,1709,0.022928260266780853,0.07236907407641413,0,1,1
118,1710,0.02313948981463909,0.07236907407641413,0,1,1
119,1711,0.02228839322924614,0.07236907407641413,0,1,1
120,1712,0.02391691692173481,0.07236907407641413,0,1,1
121,1713,0.01944262534379959,0.07236907407641413,0,1,1
122,1714,0.010705186985433102,0.07236907407641413,0,1,1
123,1715,0.011866823770105839,0.07236907407641413,0,1,1
124,1716,0.01651625707745552,0.07236907407641413,0,1,1
125,1717,0.02682860754430294,0.07236907407641413,0,1,1
126,1718,0.037960171699523926,0.07236907407641413,0,1,1
127,1719,0.036343157291412354,0.07236907407641413,0,1,1
128,1720,0.06265565752983093,0.07236907407641413,0,1,1
129,1721,0.06205245107412338,0.07236907407641413,0,1,1
130,1722,0.046276792883872986,0.07236907407641413,0,1,1
131,1723,0.04674335941672325,0.07236907407641413,0,1,1
