forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
30,0.5553163886070251,0.009803684428334236,0.07236907407641413,1
31,0.5659440755844116,0.009787063114345074,0.07236907407641413,1
32,0.5760242938995361,0.009813312441110611,0.07236907407641413,1
33,0.585579514503479,0.009825710207223892,0.07236907407641413,1
34,0.5946313142776489,0.009837327525019646,0.07236907407641413,1
35,0.6032004952430725,0.009833989664912224,0.07236907407641413,1
36,0.6113072037696838,0.009842300787568092,0.07236907407641413,1
37,0.6189709901809692,0.009838446974754333,0.07236907407641413,1
38,0.6262105703353882,0.009833821095526218,0.07236907407641413,1
39,0.6330443620681763,0.009828219190239906,0.07236907407641413,1
40,0.639490008354187,0.00982380285859108,0.07236907407641413,1
41,0.64556485414505,0.009815202094614506,0.07236907407641413,1
42,0.6512854099273682,0.009800411760807037,0.07236907407641413,1
43,0.6566680073738098,0.0097873006016016,0.07236907407641413,1
44,0.6617283225059509,0.009772873483598232,0.07236907407641413,1
45,0.6664815545082092,0.009756552055478096,0.07236907407641413,1
46,0.6709425449371338,0.009739529341459274,0.07236907407641413,1
47,0.6751254200935364,0.009725253097712994,0.07236907407641413,1
48,0.6790441274642944,0.009713878855109215,0.07236907407641413,1
49,0.6827120780944824,0.009706182405352592,0.07236907407641413,1
50,0.686142086982727,0.009703158400952816,0.07236907407641413,1
51,0.6893465518951416,0.009697454050183296,0.07236907407641413,1
52,0.6923376321792603,0.009695800021290779,0.07236907407641413,1
53,0.6951268911361694,0.009684390388429165,0.07236907407641413,1
54,0.6977254152297974,0.009671762585639954,0.07236907407641413,1
55,0.7001438140869141,0.009654777124524117,0.07236907407641413,1
56,0.702392578125,0.009621872566640377,0.07236907407641413,1
57,0.7044813632965088,0.00958058051764965,0.07236907407641413,1
58,0.7064197659492493,0.009540291503071785,0.07236907407641413,1
59,0.7082166075706482,0.009482808411121368,0.07236907407641413,1
60,0.7098806500434875,0.009434204548597336,0.07236907407641413,1
61,0.7114200592041016,0.009401352144777775,0.07236907407641413,1
62,0.7128427028656006,0.009370073676109314,0.07236907407641413,1
63,0.7141560316085815,0.009344257414340973,0.07236907407641413,1
64,0.7153670787811279,0.009337285533547401,0.07236907407641413,1
65,0.7164826393127441,0.009326878003776073,0.07236907407641413,1
66,0.7175090312957764,0.009322436526417732,0.07236907407641413,1
67,0.7184523940086365,0.009324981831014156,0.07236907407641413,1
68,0.7193183898925781,0.009339410811662674,0.07236907407641413,1
69,0.7201124429702759,0.00936993770301342,0.07236907407641413,1
70,0.7208395600318909,0.009392375126481056,0.07236907407641413,1
71,0.7215046882629395,0.009416231885552406,0.07236907407641413,1
72,0.722112238407135,0.009473925456404686,0.07236907407641413,1
73,0.7226665019989014,0.009545298293232918,0.07236907407641413,1
74,0.7231714725494385,0.009638223797082901,0.07236907407641413,1
75,0.7236309051513672,0.009748565964400768,0.07236907407641413,1
76,0.7240482568740845,0.00988305825740099,0.07236907407641413,1
77,0.7244268655776978,0.01002434827387333,0.07236907407641413,1
78,0.7247697114944458,0.010190015658736229,0.07236907407641413,1
79,0.7250798344612122,0.010351570323109627,0.07236907407641413,1
80,0.7253596782684326,0.010528603568673134,0.07236907407641413,1
81,0.7256119251251221,0.010682967491447926,0.07236907407641413,1
82,0.7258387207984924,0.01081775315105915,0.07236907407641413,1
83,0.7260423898696899,0.01095860730856657,0.07236907407641413,1
84,0.7262248992919922,0.011116957291960716,0.07236907407641413,1
85,0.7263879179954529,0.01132090762257576,0.07236907407641413,1
86,0.7265333533287048,0.011548938229680061,0.07236907407641413,1
87,0.7266627550125122,0.011815587058663368,0.07236907407641413,1
88,0.7267774939537048,0.012126674875617027,0.07236907407641413,1
89,0.7268790006637573,0.012463407590985298,0.07236907407641413,1
90,0.7269684672355652,0.01287742331624031,0.07236907407641413,1
91,0.7270470857620239,0.013373765163123608,0.07236907407641413,1
92,0.7271158695220947,0.01394115760922432,0.07236907407641413,1
93,0.7271758317947388,0.014557817950844765,0.07236907407641413,1
94,0.7272278070449829,0.015220880508422852,0.07236907407641413,1
95,0.7272726893424988,0.016094407066702843,0.07236907407641413,1
96,0.7273111343383789,0.017159778624773026,0.07236907407641413,1
97,0.7273438572883606,0.018391361460089684,0.07236907407641413,1
98,0.7273714542388916,0.01958603598177433,0.07236907407641413,1
99,0.7273944616317749,0.020945776253938675,0.07236907407641413,1
100,0.7274134755134583,0.02250933274626732,0.07236907407641413,1
101,0.7274289131164551,0.02429640293121338,0.07236907407641413,1
102,0.7274411916732788,0.026378994807600975,0.07236907407641413,1
103,0.7274506092071533,0.02864096686244011,0.07236907407641413,1
104,0.7274576425552368,0.030941057950258255,0.07236907407641413,1
105,0.7274625897407532,0.033636465668678284,0.07236907407641413,1
106,0.7274656295776367,0.03648696094751358,0.07236907407641413,1
107,0.7274671196937561,0.03945675492286682,0.07236907407641413,1
108,0.7274672985076904,0.04256800189614296,0.07236907407641413,1
109,0.7274662852287292,0.04562344029545784,0.07236907407641413,1
110,0.7274642586708069,0.048471540212631226,0.07236907407641413,1
111,0.7274613976478577,0.051042258739471436,0.07236907407641413,1
112,0.7274578809738159,0.05340892821550369,0.07236907407641413,1
113,0.7274538278579712,0.055337440222501755,0.07236907407641413,1
114,0.7274492979049683,0.05734361708164215,0.07236907407641413,1
115,0.7274444699287415,0.05884554237127304,0.07236907407641413,1
116,0.7274394035339355,0.05898816138505936,0.07236907407641413,1
117,0.7274340987205505,0.058283038437366486,0.07236907407641413,1
118,0.727428674697876,0.05677945166826248,0.07236907407641413,1
119,0.7274231910705566,0.054498422890901566,0.07236907407641413,1
120,0.7274177074432373,0.05121728405356407,0.07236907407641413,1
121,0.727412223815918,0.04727327078580856,0.07236907407641413,1
122,0.7274068593978882,0.042866550385951996,0.07236907407641413,1
123,0.7274015545845032,0.037994418293237686,0.07236907407641413,1
124,0.7273963689804077,0.033469922840595245,0.07236907407641413,1
125,0.7273913621902466,0.029934260994195938,0.07236907407641413,1
126,0.727386474609375,0.02992534078657627,0.07236907407641413,1
127,0.7273817658424377,0.03871985152363777,0.07236907407641413,1
128,0.7273772358894348,0.04680965468287468,0.07236907407641413,1
129,0.7273728847503662,0.038940805941820145,0.07236907407641413,1
130,0.7273687124252319,0.03583443537354469,0.07236907407641413,1
131,0.727364718914032,0.04333470016717911,0.07236907407641413,1
132,0.7273609042167664,0.04858749359846115,0.07236907407641413,1
133,0.7273573279380798,0.05780813843011856,0.07236907407641413,1
134,0.7273538708686829,0.06729461252689362,0.07236907407641413,1
135,0.727350652217865,0.07329387962818146,0.07236907407641413,0
136,0.7273475527763367,0.06789462268352509,0.07236907407641413,1
137,0.7273446321487427,0.05549335479736328,0.07236907407641413,1
138,0.727341890335083,0.04317525774240494,0.07236907407641413,1
139,0.7273393869400024,0.03284882381558418,0.07236907407641413,1
140,0.7273368835449219,0.027079574763774872,0.07236907407641413,1
141,0.7273346781730652,0.022870022803544998,0.07236907407641413,1
142,0.7273325324058533,0.019860297441482544,0.07236907407641413,1
143,0.7273305654525757,0.01761517859995365,0.07236907407641413,1
144,0.7273287177085876,0.015459323301911354,0.07236907407641413,1
145,0.7273269891738892,0.013717425055801868,0.07236907407641413,1
146,0.727325439453125,0.012510603293776512,0.07236907407641413,1
147,0.7273239493370056,0.01170891523361206,0.07236907407641413,1
148,0.7273225784301758,0.01109117828309536,0.07236907407641413,1
149,0.7273212671279907,0.010717969387769699,0.07236907407641413,1
150,0.7273200750350952,0.010349808260798454,0.07236907407641413,1
151,0.7273190021514893,0.010017601773142815,0.07236907407641413,1
152,0.7273180484771729,0.009712142869830132,0.07236907407641413,1
153,0.7273170948028564,0.009416958317160606,0.07236907407641413,1
154,0.7273162603378296,0.009050866588950157,0.07236907407641413,1
155,0.7273154258728027,0.00876628328114748,0.07236907407641413,1
156,0.7273147106170654,0.008417856879532337,0.07236907407641413,1
157,0.7273139953613281,0.008151670917868614,0.07236907407641413,1
158,0.7273133397102356,0.007868992164731026,0.07236907407641413,1
159,0.7273128032684326,0.007587467320263386,0.07236907407641413,1
160,0.7273122668266296,0.007347000762820244,0.07236907407641413,1
161,0.7273117899894714,0.007077356800436974,0.07236907407641413,1
162,0.727311372756958,0.006835062988102436,0.07236907407641413,1
163,0.7273110151290894,0.00659601204097271,0.07236907407641413,1
164,0.7273106575012207,0.006386066786944866,0.07236907407641413,1
165,0.7273103594779968,0.00614955835044384,0.07236907407641413,1
166,0.727310061454773,0.005977468565106392,0.07236907407641413,1
167,0.7273098230361938,0.005813847295939922,0.07236907407641413,1
168,0.7273095846176147,0.0056439656764268875,0.07236907407641413,1
169,0.7273094058036804,0.00546598806977272,0.07236907407641413,1
170,0.7273092269897461,0.0053659058175981045,0.07236907407641413,1
171,0.7273091077804565,0.005203806329518557,0.07236907407641413,1
172,0.727308988571167,0.005089485086500645,0.07236907407641413,1
173,0.7273088693618774,0.004943764302879572,0.07236907407641413,1
174,0.7273087501525879,0.004863052628934383,0.07236907407641413,1
175,0.7273086309432983,0.004813515115529299,0.07236907407641413,1
176,0.7273085713386536,0.0047492883168160915,0.07236907407641413,1
177,0.7273085117340088,0.0047505879774689674,0.07236907407641413,1
178,0.727308452129364,0.004750553518533707,0.07236907407641413,1
179,0.7273083925247192,0.0047772545367479324,0.07236907407641413,1
180,0.7273082733154297,0.004746950697153807,0.07236907407641413,1
181,0.7273082137107849,0.0046355221420526505,0.07236907407641413,1
182,0.7273081541061401,0.004613855853676796,0.07236907407641413,1
183,0.7273081541061401,0.004688890650868416,0.07236907407641413,1
184,0.7273081541061401,0.004737121518701315,0.07236907407641413,1
185,0.7273081541061401,0.004854319617152214,0.07236907407641413,1
186,0.7273081541061401,0.004893731325864792,0.07236907407641413,1
187,0.7273080945014954,0.005007492378354073,0.07236907407641413,1
188,0.7273080945014954,0.005011978559195995,0.07236907407641413,1
189,0.7273080945014954,0.005053292028605938,0.07236907407641413,1
190,0.7273080348968506,0.004881350323557854,0.07236907407641413,1
191,0.7273080348968506,0.004894454963505268,0.07236907407641413,1
192,0.7273080348968506,0.00491196196526289,0.07236907407641413,1
193,0.7273080348968506,0.005138540640473366,0.07236907407641413,1
194,0.7273080348968506,0.005308171268552542,0.07236907407641413,1
195,0.7273080348968506,0.005626597907394171,0.07236907407641413,1
196,0.7273080348968506,0.005755590740591288,0.07236907407641413,1
197,0.7273080348968506,0.006050941068679094,0.07236907407641413,1
198,0.7273080348968506,0.005969231948256493,0.07236907407641413,1
199,0.7273080348968506,0.006042250897735357,0.07236907407641413,1
