signal,anomaly_score,is_anomaly
1.52832,-0.0027862028053711706,0
1.526777,-0.00528835873028221,0
1.524456,-0.004765275537190164,0
1.522941,-0.004791518176168411,0
1.522103,-0.007064834478459675,0
1.521512,-0.008774480003091101,0
1.520668,-0.01106321286464526,0
1.519492,-0.011511698497435012,0
1.518912,-0.01278840737582555,0
1.515777,-0.012022595883973112,0
1.513772,-0.011511821177067352,0
1.514177,-0.011399887934694689,0
1.511333,-0.008261220594016391,0
1.509758,-0.007103479523551554,0
1.503405,-0.00451919607497699,0
1.502633,-0.0016695252184973169,0
1.500313,-0.002674335994009969,0
1.495828,-0.00435466868562486,0
1.480734,-0.004965717397814071,0
1.489845,-0.006094281223070742,0
1.494204,-0.005658311997262033,0
1.495173,-0.006410485002662526,0
1.494314,-0.008778740532021398,0
1.494228,-0.00953985496770342,0
1.493429,-0.009883200804835998,0
1.493061,-0.008183040130179568,0
1.492915,-0.007321191392314338,0
1.490843,-0.006580996485672118,0
1.489216,-0.007181128448235582,0
1.486534,-0.00669600578168269,0
1.486546,-0.006266397161354551,0
1.485544,-0.006642079109835253,0
1.481659,-0.006499485365970619,0
1.481271,-0.007829057373826229,0
1.477505,-0.008734627342622417,0
1.477636,-0.008588778376171731,0
1.480706,-0.007928053513796707,0
1.481628,-0.008372051648801448,0
1.48331,-0.00890811004773895,0
1.483607,-0.009059784976996773,0
1.484229,-0.008864510872404892,0
1.483472,-0.00834657406870869,0
1.481156,-0.007731344420668156,0
1.479224,-0.008588704717212892,0
1.476632,-0.009658277854939562,0
1.474898,-0.009758352608753483,0
1.467943,-0.009640380077496758,0
1.455484,-0.010164818581978343,0
1.453999,-0.011206105382552746,0
1.454662,-0.013079879446235993,0
1.453835,-0.013740773532258974,0
1.453607,-0.013097847899022194,0
1.45069,-0.011803135123140088,0
1.449392,-0.011052417484836664,0
1.452781,-0.011435635737824195,0
1.452452,-0.011287531745158584,0
1.452386,-0.011438544216509266,0
1.446201,-0.011363469706060086,0
1.44357,-0.011271456054689781,0
1.445319,-0.010252658954478671,0
1.43955,-0.009447704587581674,0
1.433366,-0.007867377777713213,0
1.435147,-0.007291860033819024,0
1.43651,-0.005743766638530402,0
1.435776,-0.00612087965036398,0
1.434697,-0.006612318342758729,0
1.433297,-0.007054320869719532,0
1.433261,-0.006915368436553285,0
1.43412,-0.005460034728475447,0
1.433286,-0.006781333401472745,0
1.433119,-0.006152312026110659,0
1.431074,-0.004614554070765216,0
1.431344,-0.007216825530071399,0
1.433411,-0.0045712973118998265,0
1.43483,-0.003683405754859728,0
1.44052,-0.0043273683004687305,0
1.443736,-0.0021937744971894796,0
1.444379,-0.0010258186322930874,0
1.443941,-0.0020003585097679586,0
1.443253,-0.002153955594701829,0
