forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,-0.0674591064453125,0.009099915623664856,0.03847105801105499,1
1,-0.060547590255737305,0.010683593340218067,0.03847105801105499,1
2,-0.05360382795333862,0.012203197926282883,0.03847105801105499,1
3,-0.04695320129394531,0.012418877333402634,0.03847105801105499,1
4,-0.04096916317939758,0.011732842773199081,0.03847105801105499,1
5,-0.035833537578582764,0.013872474431991577,0.03847105801105499,1
6,-0.03158444166183472,0.016177721321582794,0.03847105801105499,1
7,-0.028159886598587036,0.015418370254337788,0.03847105801105499,1
8,-0.025437921285629272,0.017150649800896645,0.03847105801105499,1
9,-0.02327096462249756,0.017997849732637405,0.03847105801105499,1
10,-0.02151244878768921,0.019267095252871513,0.03847105801105499,1
11,-0.020034104585647583,0.01584078185260296,0.03847105801105499,1
12,-0.018735677003860474,0.012330764904618263,0.03847105801105499,1
13,-0.01754733920097351,0.014357431791722775,0.03847105801105499,1
14,-0.01642698049545288,0.011004372499883175,0.03847105801105499,1
15,-0.015355110168457031,0.012976781465113163,0.03847105801105499,1
16,-0.014328241348266602,0.015270836651325226,0.03847105801105499,1
17,-0.013352006673812866,0.013460859656333923,0.03847105801105499,1
18,-0.012436151504516602,0.017741847783327103,0.03847105801105499,1
19,-0.011590152978897095,0.015789546072483063,0.03847105801105499,1
20,-0.01082068681716919,0.013984914869070053,0.03847105801105499,1
21,-0.010130614042282104,0.016782566905021667,0.03847105801105499,1
22,-0.00951850414276123,0.016947466880083084,0.03847105801105499,1
23,-0.008979588747024536,0.014061305671930313,0.03847105801105499,1
24,-0.008506685495376587,0.012750715017318726,0.03847105801105499,1
25,-0.008091151714324951,0.01404324360191822,0.03847105801105499,1
26,-0.007724076509475708,0.014847949147224426,0.03847105801105499,1
27,-0.00739702582359314,0.020855698734521866,0.03847105801105499,1
28,-0.007102698087692261,0.02845076471567154,0.03847105801105499,1
29,-0.00683516263961792,0.03037002496421337,0.03847105801105499,1
30,-0.006589740514755249,0.024085307493805885,0.03847105801105499,1
31,-0.0063630640506744385,0.02837604284286499,0.03847105801105499,1
32,-0.006152927875518799,0.02826824225485325,0.03847105801105499,1
33,-0.005957841873168945,0.027341611683368683,0.03847105801105499,1
34,-0.005776911973953247,0.02571871690452099,0.03847105801105499,1
35,-0.005609452724456787,0.02339259535074234,0.03847105801105499,1
36,-0.005455046892166138,0.02102142944931984,0.03847105801105499,1
37,-0.00531315803527832,0.018880829215049744,0.03847105801105499,1
38,-0.005183190107345581,0.016970356926321983,0.03847105801105499,1
39,-0.005064576864242554,0.015719547867774963,0.03847105801105499,1
40,-0.0049565136432647705,0.015053646638989449,0.03847105801105499,1
41,-0.004858165979385376,0.014956941828131676,0.03847105801105499,1
