backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,1592,0.020713575184345245,0.10046741105616094,1,0,1
1,1593,0.032241128385066986,0.10046741105616094,1,0,1
2,1594,0.0306642297655344,0.10046741105616094,1,0,1
3,1595,0.02928025647997856,0.10046741105616094,1,0,1
4,1596,0.019491780549287796,0.10046741105616094,1,0,1
5,1597,0.030522622168064117,0.10046741105616094,1,0,1
6,1598,0.02631985768675804,0.10046741105616094,1,0,1
7,1599,0.021487371996045113,0.10046741105616094,1,0,1
8,1600,0.027013063430786133,0.10046741105616094,1,0,1
9,1601,0.016930323094129562,0.10046741105616094,1,0,1
10,1602,0.019412513822317123,0.10046741105616094,0,1,1
11,1603,0.021749485284090042,0.10046741105616094,0,1,1
12,1604,0.021252408623695374,0.10046741105616094,0,1,1
13,1605,0.022441161796450615,0.10046741105616094,0,1,1
14,1606,0.017637941986322403,0.10046741105616094,0,1,1
15,1607,0.013877574354410172,0.10046741105616094,0,1,1
16,1608,0.013843505643308163,0.10046741105616094,0,1,1
17,1609,0.014427028596401215,0.10046741105616094,0,1,1
18,1610,0.016215290874242783,0.10046741105616094,0,1,1
19,1611,0.01776057854294777,0.10046741105616094,0,1,1
20,1612,0.02384408563375473,0.10046741105616094,0,1,1
21,1613,0.0300539992749691,0.10046741105616094,0,1,1
22,1614,0.043794162571430206,0.10046741105616094,0,1,1
23,1615,0.04711679369211197,0.10046741105616094,0,1,1
24,1616,0.03747987747192383,0.10046741105616094,0,1,1
25,1617,0.042618006467819214,0.10046741105616094,0,1,1
26,1618,0.043106138706207275,0.10046741105616094,0,1,1
27,1619,0.0659961849451065,0.10046741105616094,0,1,1
28,1620,0.0684867724776268,0.10046741105616094,0,1,1
29,1621,0.09577661752700806,0.10046741105616094,0,1,1
30,1622,0.172056645154953,0.10046741105616094,0,1,0
31,1623,0.1481003761291504,0.10046741105616094,0,1,0
32,1624,0.1386965662240982,0.10046741105616094,0,1,0
33,1625,0.1405482143163681,0.10046741105616094,0,1,0
34,1626,0.09842171519994736,0.10046741105616094,0,1,1
35,1627,0.12132344394922256,0.10046741105616094,0,1,0
36,1628,0.07417546957731247,0.10046741105616094,0,1,1
37,1629,0.06471936404705048,0.10046741105616094,0,1,1
38,1630,0.061805374920368195,0.10046741105616094,0,1,1
39,1631,0.04629313200712204,0.10046741105616094,0,1,1
40,1632,0.04901319742202759,0.10046741105616094,0,1,1
41,1633,0.044986292719841,0.10046741105616094,0,1,1
42,1634,0.05802758038043976,0.10046741105616094,0,1,1
43,1635,0.038462989032268524,0.10046741105616094,0,1,1
44,1636,0.04156802222132683,0.10046741105616094,0,1,1
45,1637,0.032565485686063766,0.10046741105616094,0,1,1
46,1638,0.04180971160531044,0.10046741105616094,0,1,1
47,1639,0.03620611131191254,0.10046741105616094,0,1,1
48,1640,0.03124503418803215,0.10046741105616094,0,1,1
49,1641,0.042338985949754715,0.10046741105616094,0,1,1
50,1642,0.03977155685424805,0.10046741105616094,0,1,1
51,1643,0.04056819528341293,0.10046741105616094,0,1,1
52,1644,0.04164848476648331,0.10046741105616094,0,1,1
53,1645,0.04428128898143768,0.10046741105616094,0,1,1
54,1646,0.0462709479033947,0.10046741105616094,0,1,1
55,1647,0.04532264173030853,0.10046741105616094,0,1,1
56,1648,0.04091722518205643,0.10046741105616094,0,1,1
57,1649,0.03728535771369934,0.10046741105616094,0,1,1
58,1650,0.03774970769882202,0.10046741105616094,0,1,1
59,1651,0.04946194216609001,0.10046741105616094,0,1,1
60,1652,0.06519348919391632,0.10046741105616094,0,1,1
61,1653,0.04170648381114006,0.10046741105616094,0,1,1
62,1654,0.05894383788108826,0.10046741105616094,0,1,1
63,1655,0.047373708337545395,0.10046741105616094,0,1,1
64,1656,0.025227796286344528,0.10046741105616094,0,1,1
65,1657,0.025408146902918816,0.10046741105616094,0,1,1
66,1658,0.036649540066719055,0.10046741105616094,0,1,1
67,1659,0.026214420795440674,0.10046741105616094,0,1,1
68,1660,0.02667102962732315,0.10046741105616094,0,1,1
69,1661,0.02322063222527504,0.10046741105616094,0,1,1
70,1662,0.02426830120384693,0.10046741105616094,0,1,1
71,1663,0.029218748211860657,0.10046741105616094,0,1,1
72,1664,0.028578216210007668,0.10046741105616094,0,1,1
73,1665,0.027123697102069855,0.10046741105616094,0,1,1
74,1666,0.024134665727615356,0.10046741105616094,0,1,1
75,1667,0.020182328298687935,0.10046741105616094,0,1,1
76,1668,0.0226864255964756,0.10046741105616094,0,1,1
