forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,-0.21990633010864258,0.119287870824337,0.10046741105616094,0
1,-0.16691559553146362,0.09707300364971161,0.10046741105616094,1
2,-0.11883360147476196,0.13087397813796997,0.10046741105616094,0
3,-0.07409423589706421,0.15027964115142822,0.10046741105616094,0
4,-0.032020509243011475,0.11891140043735504,0.10046741105616094,0
5,0.00780901312828064,0.08061622083187103,0.10046741105616094,1
6,0.04563939571380615,0.06337486207485199,0.10046741105616094,1
7,0.08160468935966492,0.05832034721970558,0.10046741105616094,1
8,0.11578324437141418,0.07107911258935928,0.10046741105616094,1
9,0.1482362151145935,0.11440791189670563,0.10046741105616094,0
10,0.17902785539627075,0.10828430205583572,0.10046741105616094,0
11,0.20823261141777039,0.10452520847320557,0.10046741105616094,0
12,0.23593389987945557,0.06674200296401978,0.10046741105616094,1
13,0.26221954822540283,0.03102140501141548,0.10046741105616094,1
14,0.28717678785324097,0.01773437112569809,0.10046741105616094,1
15,0.3108884394168854,0.015777528285980225,0.10046741105616094,1
16,0.33343076705932617,0.019716249778866768,0.10046741105616094,1
17,0.3548727035522461,0.012844974175095558,0.10046741105616094,1
18,0.37527620792388916,0.01055875327438116,0.10046741105616094,1
19,0.39469683170318604,0.010139775462448597,0.10046741105616094,1
20,0.41318479180336,0.010052044875919819,0.10046741105616094,1
21,0.43078574538230896,0.009874421171844006,0.10046741105616094,1
22,0.44754156470298767,0.01260414905846119,0.10046741105616094,1
23,0.46349096298217773,0.01466943509876728,0.10046741105616094,1
24,0.4786699116230011,0.01548406109213829,0.10046741105616094,1
25,0.4931120276451111,0.016020555049180984,0.10046741105616094,1
26,0.506848931312561,0.015298035927116871,0.10046741105616094,1
27,0.5199103355407715,0.015736594796180725,0.10046741105616094,1
28,0.5323244333267212,0.01617985963821411,0.10046741105616094,1
29,0.5441179275512695,0.015569431707262993,0.10046741105616094,1
30,0.5553163886070251,0.015103303827345371,0.10046741105616094,1
31,0.5659440755844116,0.01506570540368557,0.10046741105616094,1
32,0.5760242938995361,0.014905350282788277,0.10046741105616094,1
33,0.585579514503479,0.014821097254753113,0.10046741105616094,1
34,0.5946313142776489,0.014763960614800453,0.10046741105616094,1
35,0.6032004952430725,0.014713148586452007,0.10046741105616094,1
36,0.6113072037696838,0.01466318778693676,0.10046741105616094,1
37,0.6189709901809692,0.014602432027459145,0.10046741105616094,1
38,0.6262105703353882,0.014540012925863266,0.10046741105616094,1
39,0.6330443620681763,0.014476080425083637,0.10046741105616094,1
40,0.639490008354187,0.014408689923584461,0.10046741105616094,1
41,0.64556485414505,0.014333343133330345,0.10046741105616094,1
42,0.6512854099273682,0.014266927726566792,0.10046741105616094,1
43,0.6566680073738098,0.01419942919164896,0.10046741105616094,1
44,0.6617283225059509,0.014142734929919243,0.10046741105616094,1
45,0.6664815545082092,0.014085846953094006,0.10046741105616094,1
46,0.6709425449371338,0.014044697396457195,0.10046741105616094,1
