forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,4.700092792510986,0.07590852677822113,0.07433116510510444,0
1,4.683426856994629,0.07549674808979034,0.07433116510510444,0
2,4.674408435821533,0.07463448494672775,0.07433116510510444,0
3,4.6663408279418945,0.07553762197494507,0.07433116510510444,0
4,4.659893989562988,0.06945446878671646,0.07433116510510444,1
5,4.654298305511475,0.07177272439002991,0.07433116510510444,1
6,4.649411201477051,0.06904380768537521,0.07433116510510444,1
7,4.645120620727539,0.06451331079006195,0.07433116510510444,1
8,4.641355514526367,0.06260665506124496,0.07433116510510444,1
9,4.638056755065918,0.06512356549501419,0.07433116510510444,1
10,4.635175704956055,0.06408122181892395,0.07433116510510444,1
11,4.632665157318115,0.06574507802724838,0.07433116510510444,1
12,4.630484104156494,0.06311208754777908,0.07433116510510444,1
13,4.628593921661377,0.05943949148058891,0.07433116510510444,1
14,4.626958847045898,0.051874950528144836,0.07433116510510444,1
15,4.625548362731934,0.05158291757106781,0.07433116510510444,1
16,4.624331474304199,0.05627721920609474,0.07433116510510444,1
17,4.623285293579102,0.06651190668344498,0.07433116510510444,1
18,4.622385501861572,0.07441562414169312,0.07433116510510444,0
19,4.621613502502441,0.07893058657646179,0.07433116510510444,0
20,4.620951175689697,0.08178391307592392,0.07433116510510444,0
21,4.620383262634277,0.07985490560531616,0.07433116510510444,0
22,4.619897365570068,0.08790723234415054,0.07433116510510444,0
23,4.619481563568115,0.09385043382644653,0.07433116510510444,0
24,4.619125843048096,0.10162775218486786,0.07433116510510444,0
25,4.618821144104004,0.1335647702217102,0.07433116510510444,0
26,4.618561267852783,0.1590791493654251,0.07433116510510444,0
27,4.6183390617370605,0.18256139755249023,0.07433116510510444,0
28,4.618149280548096,0.20582544803619385,0.07433116510510444,0
29,4.617987632751465,0.22792156040668488,0.07433116510510444,0
30,4.617849349975586,0.19195598363876343,0.07433116510510444,0
31,4.617731094360352,0.05069251358509064,0.07433116510510444,1
32,4.617630481719971,0.04234255850315094,0.07433116510510444,1
33,4.617544174194336,0.042255472391843796,0.07433116510510444,1
34,4.617471218109131,0.04170972481369972,0.07433116510510444,1
35,4.617408752441406,0.04242293909192085,0.07433116510510444,1
36,4.617354869842529,0.04328466206789017,0.07433116510510444,1
37,4.617309093475342,0.04422871768474579,0.07433116510510444,1
38,4.617270469665527,0.04520675539970398,0.07433116510510444,1
39,4.617237091064453,0.04608346149325371,0.07433116510510444,1
40,4.617209434509277,0.04691580682992935,0.07433116510510444,1
41,4.617185115814209,0.04758453369140625,0.07433116510510444,1
42,4.617164611816406,0.048188019543886185,0.07433116510510444,1
43,4.6171464920043945,0.04867691919207573,0.07433116510510444,1
44,4.61713171005249,0.04915687441825867,0.07433116510510444,1
45,4.617118835449219,0.04955068603157997,0.07433116510510444,1
46,4.61710786819458,0.049887754023075104,0.07433116510510444,1
47,4.617098808288574,0.05021326243877411,0.07433116510510444,1
48,4.617091178894043,0.05051136761903763,0.07433116510510444,1
49,4.617084503173828,0.05074296146631241,0.07433116510510444,1
50,4.6170783042907715,0.05083025246858597,0.07433116510510444,1
51,4.6170735359191895,0.05104101449251175,0.07433116510510444,1
52,4.617069244384766,0.05113928020000458,0.07433116510510444,1
53,4.6170654296875,0.05116434022784233,0.07433116510510444,1
54,4.617062568664551,0.051370542496442795,0.07433116510510444,1
55,4.617059230804443,0.05104558914899826,0.07433116510510444,1
56,4.6170573234558105,0.05133830010890961,0.07433116510510444,1
57,4.6170549392700195,0.05102270469069481,0.07433116510510444,1
58,4.617053508758545,0.05121219530701637,0.07433116510510444,1
59,4.617051601409912,0.05067506060004234,0.07433116510510444,1
60,4.6170501708984375,0.05047937482595444,0.07433116510510444,1
61,4.617048740386963,0.04999472200870514,0.07433116510510444,1
62,4.617047309875488,0.04917912185192108,0.07433116510510444,1
63,4.617045879364014,0.04817494377493858,0.07433116510510444,1
64,4.617044448852539,0.04674787446856499,0.07433116510510444,1
65,4.617044448852539,0.04852572828531265,0.07433116510510444,1
66,4.617043972015381,0.048066698014736176,0.07433116510510444,1
67,4.617043972015381,0.049536868929862976,0.07433116510510444,1
68,4.617043972015381,0.051214516162872314,0.07433116510510444,1
69,4.617043495178223,0.04914253577589989,0.07433116510510444,1
70,4.617043495178223,0.05103745311498642,0.07433116510510444,1
71,4.617043495178223,0.05327795818448067,0.07433116510510444,1
72,4.617043495178223,0.05495147407054901,0.07433116510510444,1
73,4.6170430183410645,0.0502973236143589,0.07433116510510444,1
74,4.6170430183410645,0.05162933096289635,0.07433116510510444,1
75,4.6170430183410645,0.053264107555150986,0.07433116510510444,1
76,4.6170430183410645,0.05359600856900215,0.07433116510510444,1
77,4.6170430183410645,0.05386530980467796,0.07433116510510444,1
78,4.6170430183410645,0.05469753220677376,0.07433116510510444,1
79,4.6170430183410645,0.057218037545681,0.07433116510510444,1
80,4.6170430183410645,0.05976856127381325,0.07433116510510444,1
81,4.6170430183410645,0.06131165474653244,0.07433116510510444,1
82,4.6170430183410645,0.06707129627466202,0.07433116510510444,1
83,4.617042541503906,0.04738035053014755,0.07433116510510444,1
84,4.617042541503906,0.052908867597579956,0.07433116510510444,1
85,4.617042541503906,0.06002040207386017,0.07433116510510444,1
86,4.617042541503906,0.06335034221410751,0.07433116510510444,1
87,4.617042541503906,0.06995473057031631,0.07433116510510444,1
88,4.617042541503906,0.07634720206260681,0.07433116510510444,0
89,4.617042541503906,0.08875401318073273,0.07433116510510444,0
90,4.617042541503906,0.09643500298261642,0.07433116510510444,0
91,4.617042541503906,0.10578469932079315,0.07433116510510444,0
92,4.617042541503906,0.11351889371871948,0.07433116510510444,0
93,4.617042541503906,0.11213894188404083,0.07433116510510444,0
94,4.617042541503906,0.10471934825181961,0.07433116510510444,0
95,4.617042541503906,0.06645984202623367,0.07433116510510444,1
96,4.617042541503906,0.07650540769100189,0.07433116510510444,0
97,4.617042541503906,0.057580169290304184,0.07433116510510444,1
98,4.617042541503906,0.07469680160284042,0.07433116510510444,0
99,4.617042541503906,0.07724758982658386,0.07433116510510444,0
100,4.617042541503906,0.06885381788015366,0.07433116510510444,1
101,4.617042541503906,0.07753825187683105,0.07433116510510444,0
102,4.617042541503906,0.08557286113500595,0.07433116510510444,0
103,4.617042541503906,0.09106719493865967,0.07433116510510444,0
104,4.617042541503906,0.09456931799650192,0.07433116510510444,0
105,4.617042541503906,0.11021788418292999,0.07433116510510444,0
106,4.617042541503906,0.11278804391622543,0.07433116510510444,0
107,4.617042541503906,0.12187735736370087,0.07433116510510444,0
108,4.617042541503906,0.16098196804523468,0.07433116510510444,0
109,4.617042541503906,0.18528541922569275,0.07433116510510444,0
110,4.617042541503906,0.20930218696594238,0.07433116510510444,0
111,4.617042541503906,0.22316181659698486,0.07433116510510444,0
112,4.617042541503906,0.23615321516990662,0.07433116510510444,0
113,4.617042541503906,0.20110711455345154,0.07433116510510444,0
114,4.617042541503906,0.1973484754562378,0.07433116510510444,0
115,4.617042541503906,0.1973484754562378,0.07433116510510444,0
116,4.617042541503906,0.1973484754562378,0.07433116510510444,0
117,4.617042541503906,0.1973484754562378,0.07433116510510444,0
118,4.617042541503906,0.1973484754562378,0.07433116510510444,0
119,4.617042541503906,0.1973484754562378,0.07433116510510444,0
120,4.617042541503906,0.1973484754562378,0.07433116510510444,0
121,4.617042541503906,0.1973484754562378,0.07433116510510444,0
122,4.617042541503906,0.1973484754562378,0.07433116510510444,0
123,4.617042541503906,0.1973484754562378,0.07433116510510444,0
124,4.617042541503906,0.1973484754562378,0.07433116510510444,0
125,4.617042541503906,0.1973484754562378,0.07433116510510444,0
126,4.617042541503906,0.1973484754562378,0.07433116510510444,0
127,4.617042541503906,0.1973484754562378,0.07433116510510444,0
128,4.617042541503906,0.1973484754562378,0.07433116510510444,0
129,4.617042541503906,0.1973484754562378,0.07433116510510444,0
130,4.617042541503906,0.1973484754562378,0.07433116510510444,0
131,4.617042541503906,0.1973484754562378,0.07433116510510444,0
132,4.617042541503906,0.1973484754562378,0.07433116510510444,0
133,4.617042541503906,0.1973484754562378,0.07433116510510444,0
134,4.617042541503906,0.1973484754562378,0.07433116510510444,0
135,4.617042541503906,0.1973484754562378,0.07433116510510444,0
136,4.617042541503906,0.1973484754562378,0.07433116510510444,0
137,4.617042541503906,0.1973484754562378,0.07433116510510444,0
138,4.617042541503906,0.1973484754562378,0.07433116510510444,0
139,4.617042541503906,0.1973484754562378,0.07433116510510444,0
140,4.617042541503906,0.1973484754562378,0.07433116510510444,0
141,4.617042541503906,0.1973484754562378,0.07433116510510444,0
142,4.617042541503906,0.1973484754562378,0.07433116510510444,0
143,4.617042541503906,0.1973484754562378,0.07433116510510444,0
144,4.617042541503906,0.1973484754562378,0.07433116510510444,0
145,4.617042541503906,0.1973484754562378,0.07433116510510444,0
146,4.617042541503906,0.1973484754562378,0.07433116510510444,0
147,4.617042541503906,0.1973484754562378,0.07433116510510444,0
148,4.617042541503906,0.1973484754562378,0.07433116510510444,0
149,4.617042541503906,0.1973484754562378,0.07433116510510444,0
150,4.617042541503906,0.1973484754562378,0.07433116510510444,0
151,4.617042541503906,0.1973484754562378,0.07433116510510444,0
152,4.617042541503906,0.1973484754562378,0.07433116510510444,0
153,4.617042541503906,0.1973484754562378,0.07433116510510444,0
154,4.617042541503906,0.1973484754562378,0.07433116510510444,0
155,4.617042541503906,0.1973484754562378,0.07433116510510444,0
156,4.617042541503906,0.1973484754562378,0.07433116510510444,0
157,4.617042541503906,0.1973484754562378,0.07433116510510444,0
158,4.617042541503906,0.1973484754562378,0.07433116510510444,0
159,4.617042541503906,0.1973484754562378,0.07433116510510444,0
160,4.617042541503906,0.1973484754562378,0.07433116510510444,0
161,4.617042541503906,0.1973484754562378,0.07433116510510444,0
162,4.617042541503906,0.1973484754562378,0.07433116510510444,0
163,4.617042541503906,0.1973484754562378,0.07433116510510444,0
164,4.617042541503906,0.1973484754562378,0.07433116510510444,0
165,4.617042541503906,0.1973484754562378,0.07433116510510444,0
166,4.617042541503906,0.1973484754562378,0.07433116510510444,0
167,4.617042541503906,0.1973484754562378,0.07433116510510444,0
168,4.617042541503906,0.1973484754562378,0.07433116510510444,0
169,4.617042541503906,0.1973484754562378,0.07433116510510444,0
170,4.617042541503906,0.1973484754562378,0.07433116510510444,0
171,4.617042541503906,0.1973484754562378,0.07433116510510444,0
172,4.617042541503906,0.1973484754562378,0.07433116510510444,0
173,4.617042541503906,0.1973484754562378,0.07433116510510444,0
174,4.617042541503906,0.1973484754562378,0.07433116510510444,0
175,4.617042541503906,0.1973484754562378,0.07433116510510444,0
176,4.617042541503906,0.1973484754562378,0.07433116510510444,0
177,4.617042541503906,0.1973484754562378,0.07433116510510444,0
178,4.617042541503906,0.1973484754562378,0.07433116510510444,0
179,4.617042541503906,0.1973484754562378,0.07433116510510444,0
180,4.617042541503906,0.1973484754562378,0.07433116510510444,0
181,4.617042541503906,0.1973484754562378,0.07433116510510444,0
182,4.617042541503906,0.1973484754562378,0.07433116510510444,0
183,4.617042541503906,0.1973484754562378,0.07433116510510444,0
184,4.617042541503906,0.1973484754562378,0.07433116510510444,0
185,4.617042541503906,0.1973484754562378,0.07433116510510444,0
186,4.617042541503906,0.1973484754562378,0.07433116510510444,0
187,4.617042541503906,0.1973484754562378,0.07433116510510444,0
188,4.617042541503906,0.1973484754562378,0.07433116510510444,0
189,4.617042541503906,0.1973484754562378,0.07433116510510444,0
190,4.617042541503906,0.1973484754562378,0.07433116510510444,0
191,4.617042541503906,0.1973484754562378,0.07433116510510444,0
192,4.617042541503906,0.19734683632850647,0.07433116510510444,0
193,4.617042541503906,0.19734683632850647,0.07433116510510444,0
194,4.617042541503906,0.19734683632850647,0.07433116510510444,0
195,4.617042541503906,0.19734683632850647,0.07433116510510444,0
196,4.617042541503906,0.19734683632850647,0.07433116510510444,0
197,4.617042541503906,0.19734683632850647,0.07433116510510444,0
