forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,4.888433933258057,0.7694960832595825,0.14315560162067412,0
1,4.883841514587402,0.6506280303001404,0.14315560162067412,0
2,4.876814842224121,0.5680540800094604,0.14315560162067412,0
3,4.869913101196289,0.5078139305114746,0.14315560162067412,0
4,4.8630571365356445,0.4697544276714325,0.14315560162067412,0
5,4.8563079833984375,0.42335763573646545,0.14315560162067412,0
6,4.849751949310303,0.3760126829147339,0.14315560162067412,0
7,4.8434648513793945,0.33015939593315125,0.14315560162067412,0
8,4.8375043869018555,0.29361793398857117,0.14315560162067412,0
9,4.831907749176025,0.2717185616493225,0.14315560162067412,0
10,4.826693534851074,0.25405699014663696,0.14315560162067412,0
11,4.82187032699585,0.2536652982234955,0.14315560162067412,0
12,4.817432403564453,0.26231738924980164,0.14315560162067412,0
13,4.813369274139404,0.24860501289367676,0.14315560162067412,0
14,4.80966329574585,0.23946546018123627,0.14315560162067412,0
15,4.806295871734619,0.2546442151069641,0.14315560162067412,0
16,4.803244113922119,0.2710304260253906,0.14315560162067412,0
17,4.800487041473389,0.294641375541687,0.14315560162067412,0
18,4.797999858856201,0.2969348132610321,0.14315560162067412,0
19,4.7957611083984375,0.32837632298469543,0.14315560162067412,0
20,4.793749809265137,0.35145920515060425,0.14315560162067412,0
21,4.7919440269470215,0.3788588047027588,0.14315560162067412,0
22,4.790327072143555,0.4187135100364685,0.14315560162067412,0
23,4.788878440856934,0.5004096627235413,0.14315560162067412,0
24,4.787583827972412,0.6015438437461853,0.14315560162067412,0
25,4.786425590515137,0.7306652665138245,0.14315560162067412,0
26,4.785392761230469,0.8592562675476074,0.14315560162067412,0
27,4.784470081329346,1.040362000465393,0.14315560162067412,0
28,4.783647537231445,1.222970724105835,0.14315560162067412,0
29,4.782913684844971,1.4101465940475464,0.14315560162067412,0
30,4.782260417938232,1.5738651752471924,0.14315560162067412,0
31,4.781677722930908,0.037016306072473526,0.14315560162067412,1
32,4.781159400939941,0.04205713048577309,0.14315560162067412,1
33,4.780697822570801,0.045781370252370834,0.14315560162067412,1
34,4.78028678894043,0.05006127059459686,0.14315560162067412,1
35,4.779921054840088,0.05455748736858368,0.14315560162067412,1
36,4.779595375061035,0.0590650849044323,0.14315560162067412,1
37,4.779305934906006,0.0634341612458229,0.14315560162067412,1
38,4.779048442840576,0.06755136698484421,0.14315560162067412,1
39,4.778819561004639,0.07143419981002808,0.14315560162067412,1
40,4.778615474700928,0.07497535645961761,0.14315560162067412,1
41,4.778433799743652,0.07814326882362366,0.14315560162067412,1
42,4.77827262878418,0.08098431676626205,0.14315560162067412,1
43,4.778128623962402,0.0835115909576416,0.14315560162067412,1
44,4.77800178527832,0.08584083616733551,0.14315560162067412,1
45,4.77788782119751,0.08777336776256561,0.14315560162067412,1
46,4.777786731719971,0.08953458070755005,0.14315560162067412,1
47,4.77769660949707,0.09103265404701233,0.14315560162067412,1
48,4.777616500854492,0.09237904846668243,0.14315560162067412,1
49,4.777544975280762,0.09349571168422699,0.14315560162067412,1
50,4.777481555938721,0.09451285749673843,0.14315560162067412,1
51,4.777424335479736,0.09524442255496979,0.14315560162067412,1
52,4.777373790740967,0.09593651443719864,0.14315560162067412,1
53,4.777328968048096,0.0965677797794342,0.14315560162067412,1
54,4.777288913726807,0.09702105820178986,0.14315560162067412,1
55,4.777251720428467,0.09694906324148178,0.14315560162067412,1
56,4.777219295501709,0.09706811606884003,0.14315560162067412,1
57,4.777190685272217,0.09725326299667358,0.14315560162067412,1
58,4.777164459228516,0.09698934108018875,0.14315560162067412,1
59,4.777141094207764,0.09671346843242645,0.14315560162067412,1
60,4.7771196365356445,0.09603907912969589,0.14315560162067412,1
61,4.777101039886475,0.0957525297999382,0.14315560162067412,1
62,4.777083873748779,0.09495335072278976,0.14315560162067412,1
63,4.777069568634033,0.09494910389184952,0.14315560162067412,1
64,4.77705717086792,0.09511036425828934,0.14315560162067412,1
65,4.777048110961914,0.0971216931939125,0.14315560162067412,1
66,4.777040481567383,0.09929599612951279,0.14315560162067412,1
67,4.777032852172852,0.10014425218105316,0.14315560162067412,1
68,4.777026653289795,0.10213561356067657,0.14315560162067412,1
69,4.777021408081055,0.10466346889734268,0.14315560162067412,1
70,4.7770161628723145,0.10601741075515747,0.14315560162067412,1
71,4.777010917663574,0.1061413586139679,0.14315560162067412,1
72,4.777007579803467,0.10990701615810394,0.14315560162067412,1
73,4.777004241943359,0.11235320568084717,0.14315560162067412,1
74,4.777000904083252,0.11336847394704819,0.14315560162067412,1
75,4.776998043060303,0.11526700109243393,0.14315560162067412,1
76,4.776995658874512,0.11762067675590515,0.14315560162067412,1
77,4.776993274688721,0.11877188086509705,0.14315560162067412,1
78,4.776991367340088,0.12115831673145294,0.14315560162067412,1
79,4.776989936828613,0.12530940771102905,0.14315560162067412,1
80,4.7769880294799805,0.12460464239120483,0.14315560162067412,1
81,4.776987075805664,0.13149742782115936,0.14315560162067412,1
82,4.7769856452941895,0.13178963959217072,0.14315560162067412,1
83,4.776984214782715,0.13179047405719757,0.14315560162067412,1
84,4.776983737945557,0.1430961936712265,0.14315560162067412,1
85,4.776983261108398,0.1527581810951233,0.14315560162067412,0
86,4.776982307434082,0.14972169697284698,0.14315560162067412,0
87,4.776981353759766,0.14636501669883728,0.14315560162067412,0
88,4.776980400085449,0.1411939263343811,0.14315560162067412,1
89,4.776980400085449,0.15716388821601868,0.14315560162067412,0
90,4.776979923248291,0.150202676653862,0.14315560162067412,0
