backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.03448488563299179,0.14315560162067412,0,1,1
1,799,0.03253248333930969,0.14315560162067412,0,1,1
2,800,0.03213931992650032,0.14315560162067412,0,1,1
3,801,0.04044514521956444,0.14315560162067412,0,1,1
4,802,0.04142040014266968,0.14315560162067412,0,1,1
5,803,0.05072135105729103,0.14315560162067412,0,1,1
6,804,0.04314001277089119,0.14315560162067412,0,1,1
7,805,0.03473354130983353,0.14315560162067412,0,1,1
8,806,0.03613326698541641,0.14315560162067412,0,1,1
9,807,0.04003529250621796,0.14315560162067412,0,1,1
10,808,0.03740023821592331,0.14315560162067412,0,1,1
11,809,0.03149406611919403,0.14315560162067412,0,1,1
12,810,0.028779612854123116,0.14315560162067412,0,1,1
13,811,0.027558986097574234,0.14315560162067412,0,1,1
14,812,0.03423048183321953,0.14315560162067412,0,1,1
15,813,0.033444758504629135,0.14315560162067412,0,1,1
16,814,0.03114020638167858,0.14315560162067412,0,1,1
17,815,0.03122815117239952,0.14315560162067412,0,1,1
18,816,0.026969388127326965,0.14315560162067412,0,1,1
19,817,0.02897762507200241,0.14315560162067412,0,1,1
20,818,0.03495866432785988,0.14315560162067412,0,1,1
21,819,0.0340108685195446,0.14315560162067412,0,1,1
22,820,0.034059736877679825,0.14315560162067412,0,1,1
23,821,0.035316601395606995,0.14315560162067412,0,1,1
24,822,0.040893860161304474,0.14315560162067412,0,1,1
25,823,0.0463920496404171,0.14315560162067412,0,1,1
26,824,0.047998297959566116,0.14315560162067412,0,1,1
27,825,0.05397195741534233,0.14315560162067412,0,1,1
28,826,0.06566333025693893,0.14315560162067412,0,1,1
29,827,0.062151260673999786,0.14315560162067412,0,1,1
30,828,0.06151273846626282,0.14315560162067412,0,1,1
31,829,0.07085695117712021,0.14315560162067412,0,1,1
32,830,0.09023158252239227,0.14315560162067412,0,1,1
33,831,0.08738195151090622,0.14315560162067412,0,1,1
34,832,0.0829252302646637,0.14315560162067412,0,1,1
35,833,0.07950933277606964,0.14315560162067412,0,1,1
36,834,0.06803443282842636,0.14315560162067412,0,1,1
37,835,0.06939950585365295,0.14315560162067412,0,1,1
38,836,0.07425536215305328,0.14315560162067412,0,1,1
39,837,0.07336012274026871,0.14315560162067412,0,1,1
40,838,0.07313428074121475,0.14315560162067412,0,1,1
41,839,0.06845714151859283,0.14315560162067412,0,1,1
