signal,anomaly_score,is_anomaly
-1.2586409812927466,0.15426947357878693,0
-1.2696194603117896,0.16547029957179005,0
-1.3268898373393736,0.18118732306612007,0
-1.4905368219832265,0.2008915678047747,0
-1.4320477614897429,0.2259738085899318,0
-1.1137080173285712,0.24541987021445344,0
-1.0810849970074217,0.2568353001880404,0
-1.2609389225737968,0.2687052646637454,0
-1.2912872392223609,0.29080054388342336,0
-1.2002655268850857,0.3016893160013797,0
-1.2588965949858146,0.3196459666355131,0
-1.1266281276322752,0.333697451626415,0
-1.1807433538222891,0.35859330036776094,0
-1.1418565070429634,0.3921112122672962,0
-1.2197567164699257,0.4177598076074999,0
-1.2522532209227937,0.45402959629283685,0
-1.3886838021471497,0.48328555099317483,0
-1.271659205943262,0.5141920634273333,0
-1.245865460552817,0.5427744608662732,0
-1.1526852325852603,0.5666934369457038,0
-1.0898946325702203,0.5936846929410511,0
-1.3304451914337474,0.6216492170234366,0
-1.1758557101762457,0.6660129124707868,0
-1.1222362196333608,0.7050779665155069,0
-0.7562309766080161,0.7302669194744404,0
-0.5202763003065416,0.7507712870729909,0
-0.6392347819255794,0.7636612109972971,0
-0.542264241822555,0.7568441169093888,0
-0.325279199893831,0.7447240346931665,0
-0.3448633399125105,0.7287952115832254,0
-0.2646677711610272,0.719367682243594,0
-0.4639070260958964,0.7066409498131412,0
-0.5763873788676376,0.6927341410924478,0
-0.6349280784910082,0.692286030040073,0
-0.6870267966580342,0.6943686414684476,0
-0.7129909511771944,0.694810521378706,0
-0.6848811908102305,0.6871273801887782,0
-0.8926615578323669,0.6741638519385557,0
-0.8947684343327184,0.6753052717989068,0
-0.9231777016531698,0.6738000727972402,0
-0.8992455468959856,0.6828151698115025,0
-1.1181025072839956,0.6924130589784971,0
-1.1938467830371768,0.7113907537730297,0
-1.2220624036204242,0.7222934940058711,0
-1.2371694310758412,0.7333122290925806,0
-1.0639588795725063,0.748119225773053,0
-0.966451292518424,0.7523826671670122,0
-0.91871091691588,0.7474820701959521,0
-0.9447034729564716,0.7454342398367261,0
-0.9771819037138902,0.7446353607548943,0
-0.5669167624419805,0.744620546275074,0
-0.5896302337332455,0.7343584248157051,0
-0.7324950505444977,0.7312631415082141,0
-0.7172692530902905,0.7284332146984326,0
-0.4791818807235237,0.7436238585957993,0
-0.2646677711610272,0.7353670954801587,0
-0.3489996342183616,0.7213497296527563,0
-0.4423244517496733,0.7069808122510575,0
-0.4704548677685919,0.6898211722876251,0
-0.5612338761953006,0.6799356836093049,0
-0.5896302337332455,0.6737064990753748,0
-0.6069061046449216,0.6726866602277671,0
-0.5142990710193701,0.671134821982742,0
-0.320861472329966,0.6696180353701489,0
-0.228548781744911,0.6676960605098753,0
-0.1310489405603007,0.6663504953970035,0
-0.1085910829621038,0.6662018545597433,0
-0.1108373851132192,0.6569100126672789,0
-0.1259986336550283,0.6496865044640788,0
