backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
77,875,0.24547691643238068,0.16691189259290695,0,1,0
78,876,0.30879607796669006,0.16691189259290695,0,1,0
79,877,0.11853242665529251,0.16691189259290695,0,1,1
80,878,0.148441880941391,0.16691189259290695,0,1,1
81,879,0.13437555730342865,0.16691189259290695,0,1,1
82,880,0.14293420314788818,0.16691189259290695,0,1,1
83,881,0.11477282643318176,0.16691189259290695,0,1,1
84,882,0.10992302745580673,0.16691189259290695,0,1,1
85,883,0.09382878243923187,0.16691189259290695,0,1,1
86,884,0.09742947667837143,0.16691189259290695,0,1,1
87,885,0.12067603319883347,0.16691189259290695,0,1,1
88,886,0.1556577831506729,0.16691189259290695,0,1,1
89,887,0.19665902853012085,0.16691189259290695,0,1,0
90,888,0.1971302628517151,0.16691189259290695,0,1,0
91,889,0.17819467186927795,0.16691189259290695,0,1,0
92,890,0.15162232518196106,0.16691189259290695,0,1,1
93,891,0.14473013579845428,0.16691189259290695,0,1,1
94,892,0.1438848078250885,0.16691189259290695,0,1,1
95,893,0.13115057349205017,0.16691189259290695,0,1,1
96,894,0.12289359420537949,0.16691189259290695,0,1,1
97,895,0.12669412791728973,0.16691189259290695,0,1,1
98,896,0.1341223418712616,0.16691189259290695,0,1,1
99,897,0.13425320386886597,0.16691189259290695,0,1,1
100,898,0.1376592069864273,0.16691189259290695,0,1,1
101,899,0.13878560066223145,0.16691189259290695,0,1,1
102,900,0.13599780201911926,0.16691189259290695,0,1,1
103,901,0.1040663942694664,0.16691189259290695,0,1,1
104,902,0.12629824876785278,0.16691189259290695,0,1,1
105,903,0.11481422930955887,0.16691189259290695,0,1,1
106,904,0.1292794942855835,0.16691189259290695,0,1,1
107,905,0.09879230707883835,0.16691189259290695,0,1,1
108,906,0.07745208591222763,0.16691189259290695,0,1,1
109,907,0.05809180438518524,0.16691189259290695,0,1,1
110,908,0.06916257739067078,0.16691189259290695,0,1,1
111,909,0.08273835480213165,0.16691189259290695,0,1,1
112,910,0.08364652097225189,0.16691189259290695,0,1,1
113,911,0.09361162036657333,0.16691189259290695,0,1,1
114,912,0.10171761363744736,0.16691189259290695,0,1,1
115,913,0.1035827174782753,0.16691189259290695,0,1,1
116,914,0.12490906566381454,0.16691189259290695,0,1,1
117,915,0.12519928812980652,0.16691189259290695,0,1,1
118,916,0.10582183301448822,0.16691189259290695,0,1,1
119,917,0.09140617400407791,0.16691189259290695,0,1,1
120,918,0.0779971182346344,0.16691189259290695,0,1,1
121,919,0.06784062832593918,0.16691189259290695,0,1,1
122,920,0.0681043267250061,0.16691189259290695,0,1,1
123,921,0.06593909859657288,0.16691189259290695,0,1,1
124,922,0.07168227434158325,0.16691189259290695,0,1,1
125,923,0.08140508085489273,0.16691189259290695,0,1,1
126,924,0.1076289564371109,0.16691189259290695,0,1,1
127,925,0.10067402571439743,0.16691189259290695,0,1,1
128,926,0.11390432715415955,0.16691189259290695,0,1,1
129,927,0.11432598531246185,0.16691189259290695,0,1,1
130,928,0.13675159215927124,0.16691189259290695,0,1,1
131,929,0.15869128704071045,0.16691189259290695,0,1,1
132,930,0.1614183634519577,0.16691189259290695,0,1,1
133,931,0.16639278829097748,0.16691189259290695,0,1,1
134,932,0.1374528855085373,0.16691189259290695,0,1,1
135,933,0.1385936439037323,0.16691189259290695,0,1,1
136,934,0.18940486013889313,0.16691189259290695,0,1,0
137,935,0.15286600589752197,0.16691189259290695,0,1,1
138,936,0.16417114436626434,0.16691189259290695,0,1,1
139,937,0.11479984223842621,0.16691189259290695,0,1,1
140,938,0.05226605385541916,0.16691189259290695,0,1,1
141,939,0.057124171406030655,0.16691189259290695,0,1,1
142,940,0.0629461407661438,0.16691189259290695,0,1,1
