forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
166,0.05804646015167236,0.010693383403122425,0.13250195831060402,1
167,0.06290090084075928,0.015596231445670128,0.13250195831060402,1
168,0.06790345907211304,0.025915365666151047,0.13250195831060402,1
169,0.07300949096679688,0.029963457956910133,0.13250195831060402,1
170,0.07817399501800537,0.034029632806777954,0.13250195831060402,1
171,0.08335220813751221,0.02768206037580967,0.13250195831060402,1
172,0.0885000228881836,0.033043406903743744,0.13250195831060402,1
173,0.09357470273971558,0.021060273051261902,0.13250195831060402,1
174,0.09853529930114746,0.015142962336540222,0.13250195831060402,1
175,0.10334306955337524,0.012522527016699314,0.13250195831060402,1
176,0.10796147584915161,0.010911669582128525,0.13250195831060402,1
177,0.1123572587966919,0.010209163650870323,0.13250195831060402,1
178,0.11650019884109497,0.00965183787047863,0.13250195831060402,1
179,0.12036329507827759,0.009763802401721478,0.13250195831060402,1
180,0.12392359972000122,0.00985811185091734,0.13250195831060402,1
181,0.1271612048149109,0.009614681825041771,0.13250195831060402,1
182,0.1300603151321411,0.008735192008316517,0.13250195831060402,1
183,0.1326085329055786,0.00794446561485529,0.13250195831060402,1
184,0.13479745388031006,0.007437779102474451,0.13250195831060402,1
185,0.13662147521972656,0.007470193784683943,0.13250195831060402,1
186,0.13807904720306396,0.007476375438272953,0.13250195831060402,1
187,0.13917112350463867,0.007992581464350224,0.13250195831060402,1
188,0.13990211486816406,0.008850357495248318,0.13250195831060402,1
189,0.1402786374092102,0.009861800819635391,0.13250195831060402,1
190,0.1403098702430725,0.010230513289570808,0.13250195831060402,1
191,0.14000719785690308,0.010838753543794155,0.13250195831060402,1
192,0.13938409090042114,0.011591468937695026,0.13250195831060402,1
193,0.13845551013946533,0.011994602158665657,0.13250195831060402,1
194,0.1372377872467041,0.01251667458564043,0.13250195831060402,1
195,0.1357487440109253,0.012991427443921566,0.13250195831060402,1
196,0.13400685787200928,0.01379313599318266,0.13250195831060402,1
197,0.13203179836273193,0.014382909052073956,0.13250195831060402,1
198,0.12984365224838257,0.014588815160095692,0.13250195831060402,1
199,0.12746304273605347,0.014687946997582912,0.13250195831060402,1
