forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,2.707643985748291,0.11455695331096649,0.10114418789744374,0
1,2.7229132652282715,0.10313916951417923,0.10114418789744374,0
2,2.735299587249756,0.09053733944892883,0.10114418789744374,1
3,2.746326208114624,0.08847924321889877,0.10114418789744374,1
4,2.756457567214966,0.08791346102952957,0.10114418789744374,1
5,2.765841484069824,0.07895317673683167,0.10114418789744374,1
6,2.774563789367676,0.06936166435480118,0.10114418789744374,1
7,2.782705068588257,0.0586685948073864,0.10114418789744374,1
8,2.790341854095459,0.04447409138083458,0.10114418789744374,1
9,2.7975406646728516,0.02833867445588112,0.10114418789744374,1
10,2.8043549060821533,0.026150401681661606,0.10114418789744374,1
11,2.810826301574707,0.03117196448147297,0.10114418789744374,1
12,2.816986083984375,0.03936043009161949,0.10114418789744374,1
13,2.822857141494751,0.03996261581778526,0.10114418789744374,1
14,2.828457832336426,0.04029555991292,0.10114418789744374,1
15,2.83380126953125,0.042027950286865234,0.10114418789744374,1
16,2.838899612426758,0.0493827685713768,0.10114418789744374,1
17,2.843761682510376,0.04136045649647713,0.10114418789744374,1
18,2.8483967781066895,0.04809269309043884,0.10114418789744374,1
19,2.8528122901916504,0.03931364417076111,0.10114418789744374,1
20,2.8570170402526855,0.03886295109987259,0.10114418789744374,1
21,2.861018180847168,0.03162623196840286,0.10114418789744374,1
22,2.864824056625366,0.030438754707574844,0.10114418789744374,1
23,2.8684420585632324,0.035586390644311905,0.10114418789744374,1
24,2.871879816055298,0.030017657205462456,0.10114418789744374,1
25,2.875145196914673,0.029139332473278046,0.10114418789744374,1
26,2.8782455921173096,0.028627142310142517,0.10114418789744374,1
27,2.88118839263916,0.030436687171459198,0.10114418789744374,1
28,2.883981227874756,0.031858738511800766,0.10114418789744374,1
29,2.8866305351257324,0.023807048797607422,0.10114418789744374,1
30,2.889143228530884,0.026804953813552856,0.10114418789744374,1
31,2.8915257453918457,0.028099656105041504,0.10114418789744374,1
32,2.893784761428833,0.02734106220304966,0.10114418789744374,1
33,2.895925760269165,0.02716158516705036,0.10114418789744374,1
34,2.8979549407958984,0.027035189792513847,0.10114418789744374,1
35,2.8998780250549316,0.026901107281446457,0.10114418789744374,1
36,2.9016997814178467,0.026773981750011444,0.10114418789744374,1
37,2.903425455093384,0.0266704261302948,0.10114418789744374,1
38,2.905060052871704,0.0265789944678545,0.10114418789744374,1
39,2.9066081047058105,0.02650732919573784,0.10114418789744374,1
40,2.908074140548706,0.02646534889936447,0.10114418789744374,1
41,2.9094622135162354,0.026443421840667725,0.10114418789744374,1
42,2.910776138305664,0.026426400989294052,0.10114418789744374,1
43,2.912020206451416,0.026430994272232056,0.10114418789744374,1
44,2.9131975173950195,0.026429427787661552,0.10114418789744374,1
45,2.914311647415161,0.026436371728777885,0.10114418789744374,1
46,2.9153661727905273,0.02644324116408825,0.10114418789744374,1
47,2.9163637161254883,0.026447121053934097,0.10114418789744374,1
48,2.9173078536987305,0.026442667469382286,0.10114418789744374,1
49,2.918201208114624,0.02645524963736534,0.10114418789744374,1
50,2.919045925140381,0.02645549178123474,0.10114418789744374,1
51,2.9198455810546875,0.026460204273462296,0.10114418789744374,1
52,2.9206016063690186,0.026469990611076355,0.10114418789744374,1
53,2.921316623687744,0.02647130936384201,0.10114418789744374,1
54,2.9219930171966553,0.02648717723786831,0.10114418789744374,1
55,2.9226326942443848,0.026476090773940086,0.10114418789744374,1
56,2.9232375621795654,0.026481792330741882,0.10114418789744374,1
57,2.92380952835083,0.02648245356976986,0.10114418789744374,1
58,2.9243502616882324,0.02647988498210907,0.10114418789744374,1
59,2.9248619079589844,0.026475058868527412,0.10114418789744374,1
60,2.9253454208374023,0.02646993100643158,0.10114418789744374,1
61,2.9258029460906982,0.026467515155673027,0.10114418789744374,1
62,2.9262351989746094,0.026476223021745682,0.10114418789744374,1
63,2.9266438484191895,0.026466170325875282,0.10114418789744374,1
64,2.927030086517334,0.02646874450147152,0.10114418789744374,1
65,2.9273953437805176,0.026461677625775337,0.10114418789744374,1
66,2.9277405738830566,0.026453359052538872,0.10114418789744374,1
67,2.928067207336426,0.02645374834537506,0.10114418789744374,1
68,2.928375720977783,0.026451410725712776,0.10114418789744374,1
69,2.9286670684814453,0.026440201327204704,0.10114418789744374,1
70,2.928942918777466,0.026450548321008682,0.10114418789744374,1
71,2.929203510284424,0.026443447917699814,0.10114418789744374,1
72,2.9294495582580566,0.026435596868395805,0.10114418789744374,1
73,2.9296822547912598,0.026439901441335678,0.10114418789744374,1
74,2.9299023151397705,0.026439271867275238,0.10114418789744374,1
75,2.930110216140747,0.02643904648721218,0.10114418789744374,1
76,2.930306911468506,0.02643738128244877,0.10114418789744374,1
77,2.930492401123047,0.026426302269101143,0.10114418789744374,1
78,2.9306678771972656,0.026428787037730217,0.10114418789744374,1
79,2.9308338165283203,0.02643693797290325,0.10114418789744374,1
80,2.93099045753479,0.026434632018208504,0.10114418789744374,1
81,2.931138515472412,0.026431601494550705,0.10114418789744374,1
82,2.9312782287597656,0.02643895521759987,0.10114418789744374,1
83,2.931410789489746,0.026437560096383095,0.10114418789744374,1
84,2.931535482406616,0.026430077850818634,0.10114418789744374,1
85,2.9316537380218506,0.026422586292028427,0.10114418789744374,1
86,2.93176531791687,0.026424720883369446,0.10114418789744374,1
87,2.931870698928833,0.026432190090417862,0.10114418789744374,1
88,2.9319701194763184,0.026428820565342903,0.10114418789744374,1
89,2.9320645332336426,0.026425035670399666,0.10114418789744374,1
90,2.9321532249450684,0.026422463357448578,0.10114418789744374,1
91,2.9322376251220703,0.026430342346429825,0.10114418789744374,1
92,2.932317018508911,0.02642245404422283,0.10114418789744374,1
93,2.932392120361328,0.026424076408147812,0.10114418789744374,1
94,2.9324629306793213,0.026424188166856766,0.10114418789744374,1
95,2.932529926300049,0.026418371126055717,0.10114418789744374,1
96,2.93259334564209,0.026424318552017212,0.10114418789744374,1
97,2.9326529502868652,0.026436004787683487,0.10114418789744374,1
98,2.9327096939086914,0.02642880007624626,0.10114418789744374,1
99,2.93276309967041,0.02643856778740883,0.10114418789744374,1
100,2.9328134059906006,0.026430848985910416,0.10114418789744374,1
101,2.932861089706421,0.02642960660159588,0.10114418789744374,1
102,2.932906150817871,0.02642766945064068,0.10114418789744374,1
103,2.932948589324951,0.026427634060382843,0.10114418789744374,1
104,2.9329891204833984,0.02643571048974991,0.10114418789744374,1
105,2.9330272674560547,0.026434816420078278,0.10114418789744374,1
106,2.93306303024292,0.026435287669301033,0.10114418789744374,1
107,2.9330968856811523,0.026436783373355865,0.10114418789744374,1
108,2.933129072189331,0.026437778025865555,0.10114418789744374,1
109,2.933159351348877,0.026424333453178406,0.10114418789744374,1
110,2.933187961578369,0.02643665485084057,0.10114418789744374,1
111,2.9332151412963867,0.026435254141688347,0.10114418789744374,1
112,2.9332406520843506,0.026432011276483536,0.10114418789744374,1
113,2.93326473236084,0.02642633207142353,0.10114418789744374,1
114,2.9332876205444336,0.026424415409564972,0.10114418789744374,1
115,2.933309316635132,0.0264325849711895,0.10114418789744374,1
116,2.9333295822143555,0.026431472972035408,0.10114418789744374,1
117,2.9333488941192627,0.026431439444422722,0.10114418789744374,1
118,2.9333670139312744,0.026422424241900444,0.10114418789744374,1
119,2.933384418487549,0.026447275653481483,0.10114418789744374,1
120,2.9334003925323486,0.026423819363117218,0.10114418789744374,1
121,2.9334158897399902,0.02643493562936783,0.10114418789744374,1
122,2.9334301948547363,0.02642599493265152,0.10114418789744374,1
123,2.933444023132324,0.026418277993798256,0.10114418789744374,1
124,2.9334568977355957,0.026429392397403717,0.10114418789744374,1
125,2.933468818664551,0.026430655270814896,0.10114418789744374,1
126,2.9334805011749268,0.02643347717821598,0.10114418789744374,1
127,2.9334912300109863,0.026418032124638557,0.10114418789744374,1
128,2.9335014820098877,0.026424111798405647,0.10114418789744374,1
129,2.933511257171631,0.02640783227980137,0.10114418789744374,1
130,2.9335203170776367,0.02640393003821373,0.10114418789744374,1
131,2.9335289001464844,0.026415351778268814,0.10114418789744374,1
132,2.933537244796753,0.026413245126605034,0.10114418789744374,1
133,2.933544874191284,0.026408536359667778,0.10114418789744374,1
134,2.9335522651672363,0.026418369263410568,0.10114418789744374,1
135,2.9335594177246094,0.02640991285443306,0.10114418789744374,1
136,2.933566093444824,0.02641022391617298,0.10114418789744374,1
137,2.933572292327881,0.02641652524471283,0.10114418789744374,1
