forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,-0.0674591064453125,0.006173389032483101,0.02835652232170105,1
1,-0.060547590255737305,0.008180876262485981,0.02835652232170105,1
2,-0.05360382795333862,0.011859316378831863,0.02835652232170105,1
3,-0.04695320129394531,0.01447170041501522,0.02835652232170105,1
4,-0.04096916317939758,0.014730259776115417,0.02835652232170105,1
5,-0.035833537578582764,0.01683802902698517,0.02835652232170105,1
6,-0.03158444166183472,0.01693321205675602,0.02835652232170105,1
7,-0.028159886598587036,0.016103403642773628,0.02835652232170105,1
8,-0.025437921285629272,0.01574784144759178,0.02835652232170105,1
9,-0.02327096462249756,0.011142099276185036,0.02835652232170105,1
10,-0.02151244878768921,0.00950224045664072,0.02835652232170105,1
11,-0.020034104585647583,0.008767187595367432,0.02835652232170105,1
12,-0.018735677003860474,0.007742942310869694,0.02835652232170105,1
13,-0.01754733920097351,0.007915690541267395,0.02835652232170105,1
14,-0.01642698049545288,0.010176455602049828,0.02835652232170105,1
15,-0.015355110168457031,0.012501496821641922,0.02835652232170105,1
16,-0.014328241348266602,0.017249492928385735,0.02835652232170105,1
17,-0.013352006673812866,0.01786089316010475,0.02835652232170105,1
18,-0.012436151504516602,0.012804074212908745,0.02835652232170105,1
19,-0.011590152978897095,0.012734269723296165,0.02835652232170105,1
20,-0.01082068681716919,0.010181471705436707,0.02835652232170105,1
21,-0.010130614042282104,0.007495026104152203,0.02835652232170105,1
22,-0.00951850414276123,0.004758967086672783,0.02835652232170105,1
23,-0.008979588747024536,0.004288799595087767,0.02835652232170105,1
24,-0.008506685495376587,0.0045558130368590355,0.02835652232170105,1
25,-0.008091151714324951,0.004598849453032017,0.02835652232170105,1
26,-0.007724076509475708,0.005213017575442791,0.02835652232170105,1
27,-0.00739702582359314,0.0044192960485816,0.02835652232170105,1
28,-0.007102698087692261,0.004874648526310921,0.02835652232170105,1
29,-0.00683516263961792,0.008287036791443825,0.02835652232170105,1
30,-0.006589740514755249,0.00403705844655633,0.02835652232170105,1
31,-0.0063630640506744385,0.0069614434614777565,0.02835652232170105,1
32,-0.006152927875518799,0.007749190554022789,0.02835652232170105,1
33,-0.005957841873168945,0.00781843438744545,0.02835652232170105,1
34,-0.005776911973953247,0.007210973184555769,0.02835652232170105,1
35,-0.005609452724456787,0.006237367168068886,0.02835652232170105,1
36,-0.005455046892166138,0.005259193014353514,0.02835652232170105,1
37,-0.00531315803527832,0.004435808397829533,0.02835652232170105,1
38,-0.005183190107345581,0.003809051588177681,0.02835652232170105,1
39,-0.005064576864242554,0.003502465784549713,0.02835652232170105,1
40,-0.0049565136432647705,0.0034236835781484842,0.02835652232170105,1
41,-0.004858165979385376,0.003423181362450123,0.02835652232170105,1
42,-0.00476875901222229,0.0034586824476718903,0.02835652232170105,1
43,-0.0046874284744262695,0.0035257386043667793,0.02835652232170105,1
44,-0.004613399505615234,0.00361620937474072,0.02835652232170105,1
45,-0.00454595685005188,0.003756944090127945,0.02835652232170105,1
46,-0.004484355449676514,0.0039037829264998436,0.02835652232170105,1
47,-0.00442814826965332,0.004021432716399431,0.02835652232170105,1
48,-0.004376709461212158,0.0040893093682825565,0.02835652232170105,1
49,-0.004329651594161987,0.004092265851795673,0.02835652232170105,1
50,-0.004286587238311768,0.004038987681269646,0.02835652232170105,1
51,-0.004247188568115234,0.0039413683116436005,0.02835652232170105,1
52,-0.004211097955703735,0.003819867502897978,0.02835652232170105,1
53,-0.004178166389465332,0.0037261121906340122,0.02835652232170105,1
54,-0.00414806604385376,0.0036439341492950916,0.02835652232170105,1
55,-0.004120588302612305,0.0035835490562021732,0.02835652232170105,1
56,-0.004095494747161865,0.003549580229446292,0.02835652232170105,1
57,-0.004072666168212891,0.003534713527187705,0.02835652232170105,1
58,-0.004051774740219116,0.0035332152619957924,0.02835652232170105,1
59,-0.004032790660858154,0.003545616287738085,0.02835652232170105,1
60,-0.004015445709228516,0.0035629021003842354,0.02835652232170105,1
61,-0.003999650478363037,0.003582832869142294,0.02835652232170105,1
62,-0.003985226154327393,0.0036007119342684746,0.02835652232170105,1
63,-0.003972083330154419,0.0036208515521138906,0.02835652232170105,1
64,-0.003960072994232178,0.003635744797065854,0.02835652232170105,1
65,-0.003949105739593506,0.003646634519100189,0.02835652232170105,1
66,-0.00393909215927124,0.003652922809123993,0.02835652232170105,1
67,-0.003929942846298218,0.0036563826724886894,0.02835652232170105,1
68,-0.003921627998352051,0.003654422704130411,0.02835652232170105,1
69,-0.003913998603820801,0.003650573082268238,0.02835652232170105,1
70,-0.00390702486038208,0.0036430670879781246,0.02835652232170105,1
71,-0.0039007067680358887,0.0036372696049511433,0.02835652232170105,1
72,-0.0038949251174926758,0.0036306348629295826,0.02835652232170105,1
73,-0.0038896799087524414,0.003625882789492607,0.02835652232170105,1
74,-0.0038848817348480225,0.003622995223850012,0.02835652232170105,1
75,-0.0038804709911346436,0.0036237845197319984,0.02835652232170105,1
76,-0.0038764476776123047,0.003624615026637912,0.02835652232170105,1
77,-0.003872811794281006,0.003626544028520584,0.02835652232170105,1
78,-0.0038694441318511963,0.003630230203270912,0.02835652232170105,1
79,-0.003866434097290039,0.003634389489889145,0.02835652232170105,1
80,-0.0038636326789855957,0.003636887762695551,0.02835652232170105,1
81,-0.0038610994815826416,0.003639897797256708,0.02835652232170105,1
82,-0.0038587749004364014,0.0036426049191504717,0.02835652232170105,1
83,-0.0038565993309020996,0.003642322961241007,0.02835652232170105,1
84,-0.0038546621799468994,0.0036421273835003376,0.02835652232170105,1
85,-0.0038529038429260254,0.0036427262239158154,0.02835652232170105,1
86,-0.003851264715194702,0.003641545306891203,0.02835652232170105,1
87,-0.0038497745990753174,0.0036416337825357914,0.02835652232170105,1
88,-0.003848433494567871,0.0036423809360712767,0.02835652232170105,1
89,-0.0038472414016723633,0.003641328075900674,0.02835652232170105,1
90,-0.0038461387157440186,0.003642438678070903,0.02835652232170105,1
91,-0.0038450956344604492,0.0036412726622074842,0.02835652232170105,1
92,-0.0038441717624664307,0.0036457767710089684,0.02835652232170105,1
93,-0.003843337297439575,0.0036475583910942078,0.02835652232170105,1
94,-0.0038425326347351074,0.0036445732694119215,0.02835652232170105,1
95,-0.0038418471813201904,0.0036433087661862373,0.02835652232170105,1
96,-0.0038411319255828857,0.0036437734961509705,0.02835652232170105,1
97,-0.0038405656814575195,0.0036415692884474993,0.02835652232170105,1
98,-0.0038399994373321533,0.00363929383456707,0.02835652232170105,1
99,-0.0038394927978515625,0.003632672829553485,0.02835652232170105,1
100,-0.0038390755653381348,0.0036313156597316265,0.02835652232170105,1
101,-0.0038386881351470947,0.003634190419688821,0.02835652232170105,1
102,-0.0038383305072784424,0.003638160414993763,0.02835652232170105,1
103,-0.0038380026817321777,0.003636094741523266,0.02835652232170105,1
104,-0.0038377046585083008,0.0036438144743442535,0.02835652232170105,1
105,-0.0038374364376068115,0.0036492340732365847,0.02835652232170105,1
106,-0.0038371682167053223,0.0036418254021555185,0.02835652232170105,1
107,-0.0038369297981262207,0.0036377529613673687,0.02835652232170105,1
108,-0.003836721181869507,0.003633993212133646,0.02835652232170105,1
109,-0.0038364827632904053,0.0036296460311859846,0.02835652232170105,1
110,-0.003836303949356079,0.003622479271143675,0.02835652232170105,1
111,-0.003836125135421753,0.0036029210314154625,0.02835652232170105,1
112,-0.0038359463214874268,0.003614321118220687,0.02835652232170105,1
113,-0.0038357973098754883,0.0036168573424220085,0.02835652232170105,1
114,-0.00383564829826355,0.003624832723289728,0.02835652232170105,1
115,-0.003835529088973999,0.003613787004724145,0.02835652232170105,1
116,-0.0038354098796844482,0.0036424226127564907,0.02835652232170105,1
117,-0.0038352906703948975,0.0036536739207804203,0.02835652232170105,1
118,-0.0038352012634277344,0.0036636865697801113,0.02835652232170105,1
119,-0.003835141658782959,0.003681849455460906,0.02835652232170105,1
120,-0.0038350820541381836,0.003724685637280345,0.02835652232170105,1
121,-0.0038350820541381836,0.003779583377763629,0.02835652232170105,1
122,-0.003835052251815796,0.0038228004705160856,0.02835652232170105,1
123,-0.003835052251815796,0.003917423076927662,0.02835652232170105,1
124,-0.003835022449493408,0.003965266048908234,0.02835652232170105,1
125,-0.003835022449493408,0.004086325876414776,0.02835652232170105,1
126,-0.003834962844848633,0.0039374371990561485,0.02835652232170105,1
127,-0.003834933042526245,0.0037266723811626434,0.02835652232170105,1
128,-0.003834933042526245,0.0038472407031804323,0.02835652232170105,1
129,-0.0038349032402038574,0.0035862408112734556,0.02835652232170105,1
130,-0.003834843635559082,0.0031494437716901302,0.02835652232170105,1
131,-0.0038348138332366943,0.0030554509721696377,0.02835652232170105,1
132,-0.0038348138332366943,0.0031646285206079483,0.02835652232170105,1
133,-0.0038347840309143066,0.003061242401599884,0.02835652232170105,1
134,-0.003834754228591919,0.003047161502763629,0.02835652232170105,1
135,-0.003834754228591919,0.003368513425812125,0.02835652232170105,1
136,-0.0038347244262695312,0.003452592995017767,0.02835652232170105,1
137,-0.0038347244262695312,0.0037751812487840652,0.02835652232170105,1
138,-0.0038346946239471436,0.004035851918160915,0.02835652232170105,1
139,-0.0038346946239471436,0.0044944328255951405,0.02835652232170105,1
140,-0.0038347244262695312,0.004812263883650303,0.02835652232170105,1
141,-0.0038346946239471436,0.005923015996813774,0.02835652232170105,1
142,-0.0038346946239471436,0.007050053216516972,0.02835652232170105,1
143,-0.003834664821624756,0.006100423634052277,0.02835652232170105,1
144,-0.0038346946239471436,0.006639826111495495,0.02835652232170105,1
145,-0.0038346946239471436,0.006246709264814854,0.02835652232170105,1
146,-0.003834664821624756,0.00650884211063385,0.02835652232170105,1
147,-0.003834664821624756,0.0054623158648610115,0.02835652232170105,1
148,-0.003834664821624756,0.004124526400119066,0.02835652232170105,1
149,-0.003834664821624756,0.003694309154525399,0.02835652232170105,1
150,-0.003834635019302368,0.003422350622713566,0.02835652232170105,1
151,-0.003834635019302368,0.003487040288746357,0.02835652232170105,1
152,-0.003834635019302368,0.0041946470737457275,0.02835652232170105,1
153,-0.0038346052169799805,0.0038020575884729624,0.02835652232170105,1
154,-0.003834635019302368,0.0036827262956649065,0.02835652232170105,1
155,-0.003834635019302368,0.004071992821991444,0.02835652232170105,1
156,-0.003834635019302368,0.0064733815379440784,0.02835652232170105,1
157,-0.003834635019302368,0.0053484030067920685,0.02835652232170105,1
158,-0.003834635019302368,0.004942703060805798,0.02835652232170105,1
159,-0.003834635019302368,0.007474820129573345,0.02835652232170105,1
160,-0.003834635019302368,0.006979169324040413,0.02835652232170105,1
161,-0.003834635019302368,0.006671559065580368,0.02835652232170105,1
162,-0.003834664821624756,0.008266432210803032,0.02835652232170105,1
163,-0.003834664821624756,0.00863608904182911,0.02835652232170105,1
164,-0.003834664821624756,0.007394187152385712,0.02835652232170105,1
165,-0.0038346946239471436,0.012612372636795044,0.02835652232170105,1
166,-0.0038346946239471436,0.01095953956246376,0.02835652232170105,1
167,-0.0038346946239471436,0.016905050724744797,0.02835652232170105,1
168,-0.0038347244262695312,0.016022009775042534,0.02835652232170105,1
169,-0.0038347244262695312,0.01301049254834652,0.02835652232170105,1
170,-0.003834754228591919,0.010295775718986988,0.02835652232170105,1
171,-0.003834754228591919,0.009349546395242214,0.02835652232170105,1
172,-0.003834754228591919,0.009726610034704208,0.02835652232170105,1
173,-0.003834754228591919,0.00834498181939125,0.02835652232170105,1
174,-0.0038347840309143066,0.006437142379581928,0.02835652232170105,1
175,-0.003834754228591919,0.006642552558332682,0.02835652232170105,1
176,-0.0038347244262695312,0.009014898911118507,0.02835652232170105,1
177,-0.0038347244262695312,0.006803829688578844,0.02835652232170105,1
178,-0.0038347244262695312,0.006111579481512308,0.02835652232170105,1
179,-0.0038347244262695312,0.007045149803161621,0.02835652232170105,1
180,-0.0038346946239471436,0.007932905107736588,0.02835652232170105,1
181,-0.0038347244262695312,0.008066557347774506,0.02835652232170105,1
182,-0.0038347244262695312,0.006751150358468294,0.02835652232170105,1
183,-0.0038347244262695312,0.008780403062701225,0.02835652232170105,1
184,-0.0038347244262695312,0.009156471118330956,0.02835652232170105,1
185,-0.003834754228591919,0.010865355841815472,0.02835652232170105,1
186,-0.003834754228591919,0.010559801012277603,0.02835652232170105,1
187,-0.003834754228591919,0.011001445353031158,0.02835652232170105,1
188,-0.003834754228591919,0.009521839208900928,0.02835652232170105,1
189,-0.003834754228591919,0.010250711813569069,0.02835652232170105,1
190,-0.0038347244262695312,0.013086388818919659,0.02835652232170105,1
191,-0.003834754228591919,0.011825844645500183,0.02835652232170105,1
192,-0.003834754228591919,0.011676312424242496,0.02835652232170105,1
193,-0.0038347244262695312,0.020414074882864952,0.02835652232170105,1
194,-0.0038347244262695312,0.017904173582792282,0.02835652232170105,1
195,-0.0038347244262695312,0.014790860936045647,0.02835652232170105,1
196,-0.0038347244262695312,0.03890354931354523,0.02835652232170105,0
197,-0.003834754228591919,0.03794064745306969,0.02835652232170105,0
198,-0.003834754228591919,0.03846258670091629,0.02835652232170105,0
199,-0.003834754228591919,0.03250960633158684,0.02835652232170105,0
