backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
532,1805,0.0025878548622131348,0.02835652232170105,0,1,1
533,1806,0.002167364349588752,0.02835652232170105,0,1,1
534,1807,0.002414397429674864,0.02835652232170105,0,1,1
535,1808,0.003706076880916953,0.02835652232170105,0,1,1
536,1809,0.003972617909312248,0.02835652232170105,0,1,1
537,1810,0.005204461980611086,0.02835652232170105,0,1,1
538,1811,0.004953343886882067,0.02835652232170105,0,1,1
539,1812,0.007068166509270668,0.02835652232170105,0,1,1
540,1813,0.008387568406760693,0.02835652232170105,0,1,1
541,1814,0.00903621967881918,0.02835652232170105,0,1,1
542,1815,0.008776438422501087,0.02835652232170105,0,1,1
543,1816,0.01279741246253252,0.02835652232170105,0,1,1
544,1817,0.016362154856324196,0.02835652232170105,0,1,1
545,1818,0.014894025400280952,0.02835652232170105,0,1,1
546,1819,0.012671541422605515,0.02835652232170105,0,1,1
547,1820,0.014133048243820667,0.02835652232170105,0,1,1
548,1821,0.013998432084918022,0.02835652232170105,0,1,1
549,1822,0.012561311013996601,0.02835652232170105,0,1,1
550,1823,0.013815191574394703,0.02835652232170105,0,1,1
551,1824,0.013454502448439598,0.02835652232170105,0,1,1
552,1825,0.013780562207102776,0.02835652232170105,0,1,1
553,1826,0.01753251813352108,0.02835652232170105,0,1,1
554,1827,0.015606200322508812,0.02835652232170105,0,1,1
555,1828,0.015722157433629036,0.02835652232170105,0,1,1
556,1829,0.01609995774924755,0.02835652232170105,0,1,1
557,1830,0.013064734637737274,0.02835652232170105,0,1,1
558,1831,0.013383468613028526,0.02835652232170105,0,1,1
559,1832,0.02803007885813713,0.02835652232170105,0,1,1
560,1833,0.032612625509500504,0.02835652232170105,0,1,0
561,1834,0.03460535407066345,0.02835652232170105,0,1,0
562,1835,0.030410457402467728,0.02835652232170105,0,1,0
563,1836,0.019412953406572342,0.02835652232170105,0,1,1
564,1837,0.01624763198196888,0.02835652232170105,0,1,1
565,1838,0.011330886743962765,0.02835652232170105,0,1,1
566,1839,0.00962913315743208,0.02835652232170105,0,1,1
567,1840,0.009516274556517601,0.02835652232170105,0,1,1
568,1841,0.009857280179858208,0.02835652232170105,0,1,1
569,1842,0.0083851907402277,0.02835652232170105,0,1,1
