signal,anomaly_score,is_anomaly
-1.4802808623273378,2.4823208154562133,0
-1.5237130628236948,2.7185427720665105,1
-1.6336684043071532,2.640742553661387,1
-1.6721528157709973,2.5734083378297883,0
-1.6782003931082947,2.4555928852408786,0
-1.7744113169063207,2.339030224119058,0
-1.8277396197756268,1.988305289462453,0
-1.825540567473982,1.8395625087083658,0
-1.785956577428523,2.020599480879595,0
-1.883816869098971,1.9263164849250634,0
-1.9365954875390552,1.4662942297940103,0
-2.041602830266831,1.4468695304640247,0
-1.8777692917616733,1.30525803283895,0
-1.7315288008391867,1.056407593788629,0
-1.8332374078221167,0.8183942043558765,0
-1.772212159743091,0.6203753383043231,0
-1.7254812235018888,1.028011136255433,0
-1.67490165736345,1.2572531760889962,0
-1.6529107149006597,1.1625689480190426,0
-1.7628659515225331,1.2336326233836052,0
-1.8585271908913368,1.3626473723711443,0
-1.7265808020835036,1.3988266232504136,0
-1.7573682683376286,1.3285437891084235,0
-1.8029997308588,1.6927843297204428,0
-1.868972872831924,1.9355091761744523,0
-1.9651837966299497,1.8161597141512773,0
-1.9921228427100075,1.832298637927799,0
-2.0602952467079456,1.8200280222812102,0
-1.882717290517356,1.7002788199227417,0
-1.9047083378417315,1.4418842619676215,0
-1.8156445699626176,1.493106700301807,0
-1.8095969926253204,1.363866202998657,0
-1.8717218192859613,1.5336739788407958,0
-1.7705628967322529,1.3877226838065035,0
-1.749121533837101,1.6497043607841326,0
-1.7337277482792457,1.3834274985472579,0
-1.6831483918639771,1.343659388030242,0
-1.699091966712639,0.928374452945541,0
-1.6457635589817476,1.0007179977028433,0
-1.6100279891103553,0.8955806491695686,0
-1.595733886995701,1.0941980278760302,0
-1.6006818857513834,1.0979484719417931,0
-1.526462114139317,1.0351088003714435,0
-1.417606141514303,0.8409459409999289,0
-1.4945749644419926,0.7785544489732701,0
-1.3961648834807368,0.6094489371193271,0
-1.4209048772591486,0.7641227871700794,0
-1.384619622958534,0.8936302465160996,0
-1.457190131559763,0.9556269228894626,0
-1.5033713833717424,0.9733466236438961,0
-1.3868187801217635,0.9971409853451434,0
-1.2911575407529603,1.003143457325919,0
-1.3329406879616503,0.9076925525548253,0
-1.307101115601623,0.917385589311577,0
-1.2224354523257992,0.9458031289829804,0
-1.3136983773681432,1.0992296323709343,0
-1.3318411093800346,1.0633798311281384,0
-1.3356895295541025,1.2423173325385197,0
-1.3967147776331288,1.1427626990699795,0
-1.394515620469899,1.149401031519646,0
-1.393416041888284,0.9774378488324972,0
-1.4786313895933303,0.9047031340852292,0
-1.5385570590907418,0.889836960004906,0
-1.5281113771501544,0.7795786576431578,0
-1.425852876014831,0.6564682574078189,0
-1.4527920269564731,0.5994302744459996,0
-1.3175467975422106,0.7253749906521122,0
-1.2823611218232107,0.6135394731164848,0
-1.18285167200351,0.5944528447190468,0
-1.205392508618692,0.547407289997562,0
-1.2196866107333468,0.42168116550499196,0
-1.2823611218232107,0.43714322845924997,0
-1.314248271520535,0.5508404435858362,0
-1.2427771317777514,0.6576907593842414,0
-1.1575617840727055,0.5442236834356429,0
-1.1273241071093882,0.45627287231188773,0
-1.0970864301460712,0.42329927277839,0
-1.1570120996434827,0.5098051313684334,0
-1.0800432767157944,0.5647887046626655,0
-1.0091220311254023,0.7644928255434107,0
-0.970637829384728,0.8112228173071561,0
-0.9766854067220256,1.0044280671142036,0
-1.0393599178118893,1.0902301326329495,0
-1.1014845347493607,1.0237246457408158,0
-1.0943375885536184,0.9161885463375271,0
-1.064649596019524,0.9925906485686311,0
-1.0459571795784095,0.8315079713156797,0
-1.113030004994734,0.8699815735077403,0
-1.0459571795784095,0.9656969417854089,0
-0.9596422532917483,1.0564269593005213,0
-0.9338026809317213,0.8877264057781233,0
-0.960741831873363,0.9878278634877166,0
-0.8777254316083775,0.77680034275168,0
-0.8452885974818296,0.6006268919452431,0
-0.8518860689715205,0.42211032924313346,0
-0.8535353319823575,0.36420478613383217,0
-0.8760761685975397,0.42379570447680065,0
-0.8579334365856472,0.43104881692031016,0
-0.8282456537747226,0.3378606416150114,0
-0.7765665090546682,0.4550020960444616,0
-0.7809648233811286,0.35192552825174217,0
-0.7892113481584859,0.21853714617263426,0
-0.8018563969854738,0.17372825148480972,0
-0.8068043957411558,0.3319962742645443,0
-0.798007976811406,0.4601539980545359,0
-0.8282456537747226,0.4719154135078136,0
-0.7694195628589268,0.4762500331759,0
-0.7325844144059194,0.5966000796006987,0
-0.6847538995831026,0.40684610874982313,0
-0.7215888383129391,0.489911296172313,0
-0.8035056599963107,0.5619805711052642,0
-0.8139513419368984,0.5055650507501949,0
-0.8353925999704651,0.5428780446479324,0
-0.861782066482885,0.5715260286358403,0
-0.960741831873363,0.7277110464062775,0
-0.8634313294937224,0.6920922248010513,0
-0.7870124007184257,0.7510958967633697,0
-0.8156008146709061,0.6150507269786402,0
-0.8002069242514661,0.6533181579802633,0
-0.7463288320913516,0.7151558051533329,0
-0.8821237459348371,0.7215521838754735,0
-0.9541443603836732,0.7775830843254946,0
-0.8705784854126352,0.7649201989388117,0
-0.7589736711951693,0.7658248420069667,0
-0.844189018900215,0.7734362417470086,0
-0.8079037645996006,0.5988411722142548,0
-0.9393005738397966,0.6143954461824921,0
-0.8936690064570394,0.516301049639988,0
-1.01956792278916,0.4663046169359585,0
-1.0047239265221126,0.4429121733145484,0
-1.0404594963935048,0.3226913345565876,0
-0.9283049977468164,0.4951165851921384,0
-1.041009180822727,0.3868909930060046,0
-0.9898799302550654,0.22619180688518345,0
-0.975035933988018,0.22928102467480427,0
-1.014070029881085,0.23129563126168928,0
-1.0465068640076314,0.2625796142594491,0
-1.0305634988821402,0.5065359582277384,0
-1.041009180822727,0.5184985190165095,0
-1.071796751938437,0.5865610943921717,0
-1.130072948701841,0.41220201868740114,0
-1.1416184189472132,0.4985189202903156,0
-1.1965960896889425,0.42385133546830267,0
-1.2394786057560765,0.3618666411664143,0
-1.2141889275484423,0.4760185110602924,0
-1.298854381101095,0.4695254972854294,0
-1.3290922677875827,0.5046176995460278,0
