forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
110,1.0513962507247925,0.011548226699233055,0.0795111171901226,1
111,1.049302339553833,0.011549069546163082,0.0795111171901226,1
112,1.0472259521484375,0.011550206691026688,0.0795111171901226,1
113,1.0451667308807373,0.011551599949598312,0.0795111171901226,1
114,1.0431246757507324,0.011554015800356865,0.0795111171901226,1
115,1.0410996675491333,0.011555269360542297,0.0795111171901226,1
116,1.0390915870666504,0.011556570418179035,0.0795111171901226,1
117,1.0371003150939941,0.011558057740330696,0.0795111171901226,1
118,1.0351258516311646,0.011559411883354187,0.0795111171901226,1
119,1.033167839050293,0.011560010723769665,0.0795111171901226,1
120,1.0312262773513794,0.011561167426407337,0.0795111171901226,1
121,1.0293010473251343,0.01156333927065134,0.0795111171901226,1
122,1.0273921489715576,0.011565419845283031,0.0795111171901226,1
123,1.0254992246627808,0.011568046174943447,0.0795111171901226,1
124,1.0236223936080933,0.011569113470613956,0.0795111171901226,1
125,1.0217615365982056,0.011569933965802193,0.0795111171901226,1
126,1.019916296005249,0.011570893228054047,0.0795111171901226,1
127,1.0180867910385132,0.011571146547794342,0.0795111171901226,1
128,1.0162729024887085,0.011573998257517815,0.0795111171901226,1
129,1.0144745111465454,0.011576151475310326,0.0795111171901226,1
130,1.0126913785934448,0.011577866040170193,0.0795111171901226,1
131,1.0109235048294067,0.011580406688153744,0.0795111171901226,1
132,1.0091707706451416,0.011580601334571838,0.0795111171901226,1
133,1.0074331760406494,0.011581928469240665,0.0795111171901226,1
134,1.005710482597351,0.011582186445593834,0.0795111171901226,1
135,1.004002571105957,0.01158357597887516,0.0795111171901226,1
136,1.0023094415664673,0.011584175750613213,0.0795111171901226,1
137,1.0006308555603027,0.011586869135499,0.0795111171901226,1
138,0.9989668726921082,0.011588630266487598,0.0795111171901226,1
139,0.9973173141479492,0.011590433306992054,0.0795111171901226,1
140,0.9956821203231812,0.011592214927077293,0.0795111171901226,1
141,0.9940611124038696,0.011593777686357498,0.0795111171901226,1
142,0.9924542307853699,0.011595245450735092,0.0795111171901226,1
143,0.9908614158630371,0.011597441509366035,0.0795111171901226,1
144,0.9892825484275818,0.011598906479775906,0.0795111171901226,1
145,0.9877175688743591,0.011599915102124214,0.0795111171901226,1
146,0.9861663579940796,0.011601012200117111,0.0795111171901226,1
147,0.9846287369728088,0.011602687649428844,0.0795111171901226,1
148,0.9831047058105469,0.01160461362451315,0.0795111171901226,1
149,0.9815942049026489,0.011606733314692974,0.0795111171901226,1
150,0.9800970554351807,0.011608532629907131,0.0795111171901226,1
151,0.9786131978034973,0.011610923334956169,0.0795111171901226,1
152,0.9771426320075989,0.011612691916525364,0.0795111171901226,1
153,0.9756851196289062,0.011613968759775162,0.0795111171901226,1
154,0.9742406010627747,0.011615942232310772,0.0795111171901226,1
155,0.9728090763092041,0.011617135256528854,0.0795111171901226,1
156,0.971390426158905,0.011620469391345978,0.0795111171901226,1
157,0.9699844717979431,0.011622611433267593,0.0795111171901226,1
158,0.9685913324356079,0.011624854058027267,0.0795111171901226,1
159,0.9672107100486755,0.011626734398305416,0.0795111171901226,1
160,0.965842604637146,0.011628291569650173,0.0795111171901226,1
161,0.9644868969917297,0.011630975641310215,0.0795111171901226,1
162,0.9631435871124268,0.011632694862782955,0.0795111171901226,1
163,0.9618125557899475,0.011635052040219307,0.0795111171901226,1
164,0.9604936838150024,0.01163574680685997,0.0795111171901226,1
165,0.9591869115829468,0.011639498174190521,0.0795111171901226,1
166,0.957892119884491,0.011640847660601139,0.0795111171901226,1
167,0.9566093683242798,0.011643107049167156,0.0795111171901226,1
168,0.9553383588790894,0.011645367369055748,0.0795111171901226,1
169,0.9540792107582092,0.011647406034171581,0.0795111171901226,1
170,0.9528317451477051,0.011650333181023598,0.0795111171901226,1
171,0.9515959024429321,0.011653851717710495,0.0795111171901226,1
172,0.9503715634346008,0.011655369773507118,0.0795111171901226,1
173,0.9491586685180664,0.011657283641397953,0.0795111171901226,1
174,0.9479572772979736,0.011659753508865833,0.0795111171901226,1
175,0.9467670917510986,0.011662689968943596,0.0795111171901226,1
176,0.9455881714820862,0.011665206402540207,0.0795111171901226,1
177,0.9444203972816467,0.011669504456222057,0.0795111171901226,1
178,0.9432637691497803,0.011672569438815117,0.0795111171901226,1
179,0.9421180486679077,0.011673563160002232,0.0795111171901226,1
180,0.9409832954406738,0.01167535874992609,0.0795111171901226,1
181,0.9398594498634338,0.011678547598421574,0.0795111171901226,1
182,0.9387463331222534,0.011681380681693554,0.0795111171901226,1
183,0.9376439452171326,0.011685382574796677,0.0795111171901226,1
184,0.9365521669387817,0.01168754231184721,0.0795111171901226,1
185,0.9354709982872009,0.011691113002598286,0.0795111171901226,1
186,0.9344003200531006,0.011694335378706455,0.0795111171901226,1
187,0.9333400130271912,0.011697327718138695,0.0795111171901226,1
188,0.9322900772094727,0.011700280010700226,0.0795111171901226,1
189,0.9312503933906555,0.01170333568006754,0.0795111171901226,1
190,0.9302209615707397,0.011706593446433544,0.0795111171901226,1
191,0.9292016625404358,0.011710316874086857,0.0795111171901226,1
192,0.9281923770904541,0.011712954379618168,0.0795111171901226,1
193,0.9271931052207947,0.011716365814208984,0.0795111171901226,1
194,0.9262037873268127,0.011719397269189358,0.0795111171901226,1
195,0.9252243041992188,0.011722980998456478,0.0795111171901226,1
196,0.9242545962333679,0.011724855750799179,0.0795111171901226,1
197,0.9232946038246155,0.011728856712579727,0.0795111171901226,1
198,0.9223442673683167,0.011733807623386383,0.0795111171901226,1
199,0.9214034676551819,0.011735833249986172,0.0795111171901226,1
