forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
39,-0.005064576864242554,0.006273629143834114,0.02364373579621315,1
40,-0.0049565136432647705,0.006008854601532221,0.02364373579621315,1
41,-0.004858165979385376,0.005915790796279907,0.02364373579621315,1
42,-0.00476875901222229,0.005954751744866371,0.02364373579621315,1
43,-0.0046874284744262695,0.00608554482460022,0.02364373579621315,1
44,-0.004613399505615234,0.006259996443986893,0.02364373579621315,1
45,-0.00454595685005188,0.006429765373468399,0.02364373579621315,1
46,-0.004484355449676514,0.006562055554240942,0.02364373579621315,1
47,-0.00442814826965332,0.00663322489708662,0.02364373579621315,1
48,-0.004376709461212158,0.006638501305133104,0.02364373579621315,1
49,-0.004329651594161987,0.006574571598321199,0.02364373579621315,1
50,-0.004286587238311768,0.0064475275576114655,0.02364373579621315,1
51,-0.004247188568115234,0.006283481605350971,0.02364373579621315,1
52,-0.004211097955703735,0.006105527747422457,0.02364373579621315,1
53,-0.004178166389465332,0.005928499158471823,0.02364373579621315,1
54,-0.00414806604385376,0.0057672979310154915,0.02364373579621315,1
55,-0.004120588302612305,0.005640634335577488,0.02364373579621315,1
56,-0.004095494747161865,0.0055586667731404305,0.02364373579621315,1
57,-0.004072666168212891,0.005518611986190081,0.02364373579621315,1
58,-0.004051774740219116,0.005517881363630295,0.02364373579621315,1
59,-0.004032790660858154,0.0055443234741687775,0.02364373579621315,1
60,-0.004015445709228516,0.005594551097601652,0.02364373579621315,1
61,-0.003999650478363037,0.00565854599699378,0.02364373579621315,1
62,-0.003985226154327393,0.005726231262087822,0.02364373579621315,1
63,-0.003972083330154419,0.005788202863186598,0.02364373579621315,1
64,-0.003960072994232178,0.005839716177433729,0.02364373579621315,1
65,-0.003949105739593506,0.005874127149581909,0.02364373579621315,1
66,-0.00393909215927124,0.005895334295928478,0.02364373579621315,1
67,-0.003929942846298218,0.005905616097152233,0.02364373579621315,1
68,-0.003921627998352051,0.005905936472117901,0.02364373579621315,1
69,-0.003913998603820801,0.005895642563700676,0.02364373579621315,1
70,-0.00390702486038208,0.005883194040507078,0.02364373579621315,1
71,-0.0039007067680358887,0.005872384645044804,0.02364373579621315,1
72,-0.0038949251174926758,0.005859544966369867,0.02364373579621315,1
73,-0.0038896799087524414,0.005854406394064426,0.02364373579621315,1
74,-0.0038848817348480225,0.005852250847965479,0.02364373579621315,1
75,-0.0038804709911346436,0.00585465133190155,0.02364373579621315,1
76,-0.0038764476776123047,0.0058624460361897945,0.02364373579621315,1
77,-0.003872811794281006,0.005870946682989597,0.02364373579621315,1
78,-0.0038694441318511963,0.00588216120377183,0.02364373579621315,1
79,-0.003866434097290039,0.005895731970667839,0.02364373579621315,1
80,-0.0038636326789855957,0.00590608362108469,0.02364373579621315,1
81,-0.0038610994815826416,0.005913945380598307,0.02364373579621315,1
82,-0.0038587749004364014,0.005920877680182457,0.02364373579621315,1
83,-0.0038565993309020996,0.00591410743072629,0.02364373579621315,1
84,-0.0038546621799468994,0.005914613604545593,0.02364373579621315,1
85,-0.0038529038429260254,0.0059141842648386955,0.02364373579621315,1
86,-0.003851264715194702,0.005906654521822929,0.02364373579621315,1
87,-0.0038497745990753174,0.005896368063986301,0.02364373579621315,1
88,-0.003848433494567871,0.005897201597690582,0.02364373579621315,1
89,-0.0038472414016723633,0.005895024631172419,0.02364373579621315,1
90,-0.0038461387157440186,0.005898916628211737,0.02364373579621315,1
91,-0.0038450956344604492,0.005888703279197216,0.02364373579621315,1
92,-0.0038441717624664307,0.0058918907307088375,0.02364373579621315,1
93,-0.003843337297439575,0.005893099121749401,0.02364373579621315,1
94,-0.0038425326347351074,0.005888240411877632,0.02364373579621315,1
95,-0.0038418471813201904,0.005892785266041756,0.02364373579621315,1
96,-0.0038411319255828857,0.0058702449314296246,0.02364373579621315,1
97,-0.0038405656814575195,0.005878078285604715,0.02364373579621315,1
98,-0.0038399994373321533,0.005855944938957691,0.02364373579621315,1
99,-0.0038394927978515625,0.00585893215611577,0.02364373579621315,1
100,-0.0038390755653381348,0.005874566733837128,0.02364373579621315,1
101,-0.0038386881351470947,0.0058753034099936485,0.02364373579621315,1
102,-0.0038383305072784424,0.005890700966119766,0.02364373579621315,1
103,-0.0038380026817321777,0.005888567306101322,0.02364373579621315,1
104,-0.0038377046585083008,0.005911818705499172,0.02364373579621315,1
105,-0.0038374364376068115,0.005941590294241905,0.02364373579621315,1
106,-0.0038371682167053223,0.005922413896769285,0.02364373579621315,1
107,-0.0038369297981262207,0.005922283045947552,0.02364373579621315,1
108,-0.003836721181869507,0.005951995961368084,0.02364373579621315,1
109,-0.0038364827632904053,0.005869621876627207,0.02364373579621315,1
110,-0.003836303949356079,0.0059175933711230755,0.02364373579621315,1
111,-0.003836125135421753,0.005876018665730953,0.02364373579621315,1
112,-0.0038359463214874268,0.0058460356667637825,0.02364373579621315,1
113,-0.0038357973098754883,0.005862605758011341,0.02364373579621315,1
114,-0.00383564829826355,0.0057641807943582535,0.02364373579621315,1
115,-0.003835529088973999,0.005752947181463242,0.02364373579621315,1
116,-0.0038354098796844482,0.005740403197705746,0.02364373579621315,1
117,-0.0038352906703948975,0.00566550437361002,0.02364373579621315,1
118,-0.0038352012634277344,0.005632312968373299,0.02364373579621315,1
119,-0.003835141658782959,0.0056455619633197784,0.02364373579621315,1
120,-0.0038350820541381836,0.005744574125856161,0.02364373579621315,1
121,-0.0038350820541381836,0.0060561541467905045,0.02364373579621315,1
122,-0.003835052251815796,0.006101750303059816,0.02364373579621315,1
123,-0.003835052251815796,0.006407031789422035,0.02364373579621315,1
124,-0.003835022449493408,0.006541040260344744,0.02364373579621315,1
125,-0.003835022449493408,0.006746833678334951,0.02364373579621315,1
126,-0.003834962844848633,0.006804106757044792,0.02364373579621315,1
127,-0.003834933042526245,0.006575128994882107,0.02364373579621315,1
128,-0.003834933042526245,0.0070564029738307,0.02364373579621315,1
129,-0.0038349032402038574,0.0069815549068152905,0.02364373579621315,1
130,-0.003834843635559082,0.006528656929731369,0.02364373579621315,1
131,-0.0038348138332366943,0.006595266051590443,0.02364373579621315,1
132,-0.0038348138332366943,0.0070046777836978436,0.02364373579621315,1
133,-0.0038347840309143066,0.0070329634472727776,0.02364373579621315,1
134,-0.003834754228591919,0.006989205721765757,0.02364373579621315,1
135,-0.003834754228591919,0.0074620237573981285,0.02364373579621315,1
136,-0.0038347244262695312,0.007453777827322483,0.02364373579621315,1
137,-0.0038347244262695312,0.007654204964637756,0.02364373579621315,1
138,-0.0038346946239471436,0.007423442788422108,0.02364373579621315,1
139,-0.0038346946239471436,0.00811691489070654,0.02364373579621315,1
140,-0.0038347244262695312,0.0077744135633111,0.02364373579621315,1
141,-0.0038346946239471436,0.008355951867997646,0.02364373579621315,1
142,-0.0038346946239471436,0.008778388611972332,0.02364373579621315,1
143,-0.003834664821624756,0.007560897618532181,0.02364373579621315,1
144,-0.0038346946239471436,0.007419263944029808,0.02364373579621315,1
145,-0.0038346946239471436,0.006784376688301563,0.02364373579621315,1
146,-0.003834664821624756,0.006756733171641827,0.02364373579621315,1
147,-0.003834664821624756,0.007086215540766716,0.02364373579621315,1
148,-0.003834664821624756,0.006166457198560238,0.02364373579621315,1
149,-0.003834664821624756,0.005475751124322414,0.02364373579621315,1
150,-0.003834635019302368,0.004465267062187195,0.02364373579621315,1
151,-0.003834635019302368,0.00499380100518465,0.02364373579621315,1
152,-0.003834635019302368,0.004561412148177624,0.02364373579621315,1
153,-0.0038346052169799805,0.003285911399871111,0.02364373579621315,1
154,-0.003834635019302368,0.004205666016787291,0.02364373579621315,1
155,-0.003834635019302368,0.00475347600877285,0.02364373579621315,1
156,-0.003834635019302368,0.005452299490571022,0.02364373579621315,1
157,-0.003834635019302368,0.004415834788233042,0.02364373579621315,1
158,-0.003834635019302368,0.0045143854804337025,0.02364373579621315,1
159,-0.003834635019302368,0.005253173410892487,0.02364373579621315,1
160,-0.003834635019302368,0.006397420074790716,0.02364373579621315,1
161,-0.003834635019302368,0.004921205807477236,0.02364373579621315,1
162,-0.003834664821624756,0.005696006119251251,0.02364373579621315,1
163,-0.003834664821624756,0.004803743213415146,0.02364373579621315,1
164,-0.003834664821624756,0.004925855901092291,0.02364373579621315,1
165,-0.0038346946239471436,0.008660313673317432,0.02364373579621315,1
166,-0.0038346946239471436,0.009666450321674347,0.02364373579621315,1
167,-0.0038346946239471436,0.037591442465782166,0.02364373579621315,0
168,-0.0038347244262695312,0.031593769788742065,0.02364373579621315,0
169,-0.0038347244262695312,0.02475922927260399,0.02364373579621315,0
170,-0.003834754228591919,0.006636901758611202,0.02364373579621315,1
171,-0.003834754228591919,0.010101973079144955,0.02364373579621315,1
172,-0.003834754228591919,0.010251251049339771,0.02364373579621315,1
173,-0.003834754228591919,0.012705352157354355,0.02364373579621315,1
174,-0.0038347840309143066,0.005847575142979622,0.02364373579621315,1
175,-0.003834754228591919,0.005983741022646427,0.02364373579621315,1
176,-0.0038347244262695312,0.010285517200827599,0.02364373579621315,1
177,-0.0038347244262695312,0.012506579980254173,0.02364373579621315,1
178,-0.0038347244262695312,0.007606686092913151,0.02364373579621315,1
179,-0.0038347244262695312,0.0074203526601195335,0.02364373579621315,1
180,-0.0038346946239471436,0.006826616823673248,0.02364373579621315,1
181,-0.0038347244262695312,0.008540427312254906,0.02364373579621315,1
182,-0.0038347244262695312,0.009463014081120491,0.02364373579621315,1
183,-0.0038347244262695312,0.008415959775447845,0.02364373579621315,1
184,-0.0038347244262695312,0.011079540476202965,0.02364373579621315,1
185,-0.003834754228591919,0.01507534645497799,0.02364373579621315,1
186,-0.003834754228591919,0.013149835169315338,0.02364373579621315,1
187,-0.003834754228591919,0.013102092780172825,0.02364373579621315,1
188,-0.003834754228591919,0.015135146677494049,0.02364373579621315,1
189,-0.003834754228591919,0.015623967163264751,0.02364373579621315,1
190,-0.0038347244262695312,0.020958054810762405,0.02364373579621315,1
191,-0.003834754228591919,0.01946050114929676,0.02364373579621315,1
192,-0.003834754228591919,0.026276465505361557,0.02364373579621315,0
193,-0.0038347244262695312,0.024456067010760307,0.02364373579621315,0
194,-0.0038347244262695312,0.025241389870643616,0.02364373579621315,0
195,-0.0038347244262695312,0.030672088265419006,0.02364373579621315,0
196,-0.0038347244262695312,0.03294772282242775,0.02364373579621315,0
197,-0.003834754228591919,0.038525160402059555,0.02364373579621315,0
198,-0.003834754228591919,0.03193797916173935,0.02364373579621315,0
199,-0.003834754228591919,0.0392536036670208,0.02364373579621315,0
