backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
118,916,0.006564605515450239,0.04807993918657302,0,1,1
119,917,0.006141717080026865,0.04807993918657302,0,1,1
120,918,0.006159318145364523,0.04807993918657302,0,1,1
121,919,0.006537129636853933,0.04807993918657302,0,1,1
122,920,0.006414702627807856,0.04807993918657302,0,1,1
123,921,0.006370154209434986,0.04807993918657302,0,1,1
124,922,0.006254352629184723,0.04807993918657302,0,1,1
125,923,0.006180101074278355,0.04807993918657302,0,1,1
126,924,0.005804930813610554,0.04807993918657302,0,1,1
127,925,0.005452812649309635,0.04807993918657302,1,0,1
128,926,0.005936602596193552,0.04807993918657302,1,0,1
129,927,0.006297653540968895,0.04807993918657302,1,0,1
130,928,0.00676494836807251,0.04807993918657302,1,0,1
131,929,0.00655387993901968,0.04807993918657302,1,0,1
132,930,0.0063463421538472176,0.04807993918657302,1,0,1
133,931,0.006086686160415411,0.04807993918657302,1,0,1
134,932,0.0060656419955194,0.04807993918657302,1,0,1
135,933,0.006448742467910051,0.04807993918657302,1,0,1
136,934,0.006226754747331142,0.04807993918657302,1,0,1
137,935,0.0058148871175944805,0.04807993918657302,1,0,1
138,936,0.005993236321955919,0.04807993918657302,1,0,1
139,937,0.005909300874918699,0.04807993918657302,1,0,1
140,938,0.006214766297489405,0.04807993918657302,1,0,1
141,939,0.005810029339045286,0.04807993918657302,1,0,1
142,940,0.005844779312610626,0.04807993918657302,1,0,1
143,941,0.006127774715423584,0.04807993918657302,1,0,1
144,942,0.00536569207906723,0.04807993918657302,1,0,1
145,943,0.0060254475101828575,0.04807993918657302,1,0,1
146,944,0.005604846868664026,0.04807993918657302,1,0,1
147,945,0.0053771440871059895,0.04807993918657302,1,0,1
148,946,0.004907119553536177,0.04807993918657302,1,0,1
149,947,0.004800671711564064,0.04807993918657302,1,0,1
150,948,0.005106688477098942,0.04807993918657302,1,0,1
151,949,0.005750512704253197,0.04807993918657302,1,0,1
152,950,0.005958407651633024,0.04807993918657302,1,0,1
153,951,0.006161265540868044,0.04807993918657302,1,0,1
154,952,0.005916703958064318,0.04807993918657302,1,0,1
155,953,0.005702618975192308,0.04807993918657302,1,0,1
156,954,0.005778719671070576,0.04807993918657302,1,0,1
157,955,0.0063073295168578625,0.04807993918657302,1,0,1
158,956,0.007787744048982859,0.04807993918657302,1,0,1
159,957,0.0087808882817626,0.04807993918657302,1,0,1
160,958,0.011758609674870968,0.04807993918657302,1,0,1
161,959,0.016212891787290573,0.04807993918657302,1,0,1
162,960,0.020118381828069687,0.04807993918657302,1,0,1
163,961,0.02267659455537796,0.04807993918657302,1,0,1
164,962,0.024247759953141212,0.04807993918657302,1,0,1
165,963,0.02408919669687748,0.04807993918657302,1,0,1
166,964,0.022624436765909195,0.04807993918657302,1,0,1
167,965,0.020814556628465652,0.04807993918657302,1,0,1
168,966,0.016781212761998177,0.04807993918657302,1,0,1
169,967,0.022366562858223915,0.04807993918657302,1,0,1
170,968,0.032756514847278595,0.04807993918657302,1,0,1
171,969,0.031046319752931595,0.04807993918657302,1,0,1
172,970,0.02692452073097229,0.04807993918657302,1,0,1
173,971,0.020381992682814598,0.04807993918657302,1,0,1
174,972,0.018575234338641167,0.04807993918657302,1,0,1
175,973,0.017195504158735275,0.04807993918657302,1,0,1
176,974,0.016982426866889,0.04807993918657302,1,0,1
177,975,0.015834422782063484,0.04807993918657302,1,0,1
178,976,0.015295544639229774,0.04807993918657302,1,0,1
179,977,0.014438866637647152,0.04807993918657302,1,0,1
180,978,0.012028581462800503,0.04807993918657302,1,0,1
181,979,0.010587004013359547,0.04807993918657302,1,0,1
182,980,0.009671674109995365,0.04807993918657302,1,0,1
183,981,0.008818716742098331,0.04807993918657302,1,0,1
184,982,0.009537135250866413,0.04807993918657302,1,0,1
185,983,0.009565888904035091,0.04807993918657302,1,0,1
186,984,0.010225269012153149,0.04807993918657302,1,0,1
187,985,0.01025457214564085,0.04807993918657302,1,0,1
188,986,0.011503366753458977,0.04807993918657302,1,0,1
189,987,0.010828164406120777,0.04807993918657302,1,0,1
190,988,0.009187146089971066,0.04807993918657302,1,0,1
191,989,0.010912616737186909,0.04807993918657302,1,0,1
192,990,0.015614895150065422,0.04807993918657302,1,0,1
193,991,0.01793501526117325,0.04807993918657302,1,0,1
