forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
135,1.004002571105957,0.004649967420846224,0.06011297460645437,1
136,1.0023094415664673,0.004650755785405636,0.06011297460645437,1
137,1.0006308555603027,0.00465021375566721,0.06011297460645437,1
138,0.9989668726921082,0.004650087095797062,0.06011297460645437,1
139,0.9973173141479492,0.004649251699447632,0.06011297460645437,1
140,0.9956821203231812,0.004649125039577484,0.06011297460645437,1
141,0.9940611124038696,0.004648879170417786,0.06011297460645437,1
142,0.9924542307853699,0.004649132024496794,0.06011297460645437,1
143,0.9908614158630371,0.004648935049772263,0.06011297460645437,1
144,0.9892825484275818,0.004648558329790831,0.06011297460645437,1
145,0.9877175688743591,0.004648492205888033,0.06011297460645437,1
146,0.9861663579940796,0.004648559261113405,0.06011297460645437,1
147,0.9846287369728088,0.004647779278457165,0.06011297460645437,1
148,0.9831047058105469,0.0046475715935230255,0.06011297460645437,1
149,0.9815942049026489,0.004647598601877689,0.06011297460645437,1
150,0.9800970554351807,0.004646882880479097,0.06011297460645437,1
151,0.9786131978034973,0.004646774381399155,0.06011297460645437,1
152,0.9771426320075989,0.004647411871701479,0.06011297460645437,1
153,0.9756851196289062,0.004646331537514925,0.06011297460645437,1
154,0.9742406010627747,0.004646402318030596,0.06011297460645437,1
155,0.9728090763092041,0.004645064007490873,0.06011297460645437,1
156,0.971390426158905,0.004645201843231916,0.06011297460645437,1
157,0.9699844717979431,0.004645077511668205,0.06011297460645437,1
158,0.9685913324356079,0.004645275417715311,0.06011297460645437,1
159,0.9672107100486755,0.004645019304007292,0.06011297460645437,1
160,0.965842604637146,0.004644361324608326,0.06011297460645437,1
161,0.9644868969917297,0.004643617197871208,0.06011297460645437,1
162,0.9631435871124268,0.004643111024051905,0.06011297460645437,1
163,0.9618125557899475,0.004643006715923548,0.06011297460645437,1
164,0.9604936838150024,0.004642668180167675,0.06011297460645437,1
165,0.9591869115829468,0.004642460960894823,0.06011297460645437,1
166,0.957892119884491,0.0046419911086559296,0.06011297460645437,1
167,0.9566093683242798,0.0046422467567026615,0.06011297460645437,1
168,0.9553383588790894,0.004642153158783913,0.06011297460645437,1
169,0.9540792107582092,0.0046410816721618176,0.06011297460645437,1
170,0.9528317451477051,0.004640063736587763,0.06011297460645437,1
171,0.9515959024429321,0.004639981314539909,0.06011297460645437,1
172,0.9503715634346008,0.004639714490622282,0.06011297460645437,1
173,0.9491586685180664,0.004639284685254097,0.06011297460645437,1
174,0.9479572772979736,0.0046388222835958,0.06011297460645437,1
175,0.9467670917510986,0.004639292601495981,0.06011297460645437,1
176,0.9455881714820862,0.004638609476387501,0.06011297460645437,1
177,0.9444203972816467,0.004638136364519596,0.06011297460645437,1
178,0.9432637691497803,0.004638412036001682,0.06011297460645437,1
179,0.9421180486679077,0.004637445788830519,0.06011297460645437,1
180,0.9409832954406738,0.004637385252863169,0.06011297460645437,1
181,0.9398594498634338,0.00463654613122344,0.06011297460645437,1
182,0.9387463331222534,0.004636397585272789,0.06011297460645437,1
183,0.9376439452171326,0.004636666737496853,0.06011297460645437,1
184,0.9365521669387817,0.004635689314454794,0.06011297460645437,1
185,0.9354709982872009,0.004636114928871393,0.06011297460645437,1
186,0.9344003200531006,0.004635201301425695,0.06011297460645437,1
187,0.9333400130271912,0.004634932614862919,0.06011297460645437,1
188,0.9322900772094727,0.0046341861598193645,0.06011297460645437,1
189,0.9312503933906555,0.004634767305105925,0.06011297460645437,1
190,0.9302209615707397,0.004633900243788958,0.06011297460645437,1
191,0.9292016625404358,0.004633727949112654,0.06011297460645437,1
192,0.9281923770904541,0.004632212221622467,0.06011297460645437,1
193,0.9271931052207947,0.004632842727005482,0.06011297460645437,1
194,0.9262037873268127,0.004633080679923296,0.06011297460645437,1
195,0.9252243041992188,0.004632716998457909,0.06011297460645437,1
196,0.9242545962333679,0.004631903488188982,0.06011297460645437,1
197,0.9232946038246155,0.004631183575838804,0.06011297460645437,1
198,0.9223442673683167,0.0046308222226798534,0.06011297460645437,1
199,0.9214034676551819,0.004630258306860924,0.06011297460645437,1
