backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
142,940,0.019571011886000633,0.06011297460645437,0,1,1
143,941,0.017150364816188812,0.06011297460645437,0,1,1
144,942,0.01409940142184496,0.06011297460645437,0,1,1
145,943,0.013370071537792683,0.06011297460645437,0,1,1
146,944,0.011853025294840336,0.06011297460645437,0,1,1
147,945,0.011547151952981949,0.06011297460645437,0,1,1
148,946,0.009356962516903877,0.06011297460645437,0,1,1
149,947,0.008464768528938293,0.06011297460645437,0,1,1
150,948,0.009042372927069664,0.06011297460645437,0,1,1
151,949,0.008778694085776806,0.06011297460645437,0,1,1
152,950,0.008443140424787998,0.06011297460645437,0,1,1
153,951,0.00818518828600645,0.06011297460645437,0,1,1
154,952,0.009259154088795185,0.06011297460645437,0,1,1
155,953,0.014822278171777725,0.06011297460645437,0,1,1
156,954,0.01732420176267624,0.06011297460645437,0,1,1
157,955,0.020881596952676773,0.06011297460645437,0,1,1
158,956,0.020479673519730568,0.06011297460645437,0,1,1
159,957,0.023732034489512444,0.06011297460645437,0,1,1
160,958,0.021477587521076202,0.06011297460645437,0,1,1
161,959,0.020401092246174812,0.06011297460645437,0,1,1
162,960,0.04084165021777153,0.06011297460645437,0,1,1
163,961,0.03966136649250984,0.06011297460645437,0,1,1
164,962,0.03756936267018318,0.06011297460645437,0,1,1
165,963,0.02865969017148018,0.06011297460645437,0,1,1
166,964,0.0270664244890213,0.06011297460645437,0,1,1
167,965,0.023754866793751717,0.06011297460645437,0,1,1
168,966,0.01599900983273983,0.06011297460645437,0,1,1
169,967,0.011903826147317886,0.06011297460645437,0,1,1
170,968,0.00988217443227768,0.06011297460645437,0,1,1
171,969,0.008923162706196308,0.06011297460645437,0,1,1
172,970,0.008823304437100887,0.06011297460645437,0,1,1
173,971,0.008375930599868298,0.06011297460645437,0,1,1
174,972,0.008457494899630547,0.06011297460645437,0,1,1
175,973,0.007804695051163435,0.06011297460645437,0,1,1
176,974,0.007072113920003176,0.06011297460645437,0,1,1
177,975,0.008205795660614967,0.06011297460645437,0,1,1
178,976,0.008358676917850971,0.06011297460645437,0,1,1
179,977,0.009122350253164768,0.06011297460645437,0,1,1
180,978,0.010125634260475636,0.06011297460645437,0,1,1
181,979,0.010559619404375553,0.06011297460645437,0,1,1
182,980,0.009844846092164516,0.06011297460645437,0,1,1
183,981,0.011164425872266293,0.06011297460645437,0,1,1
184,982,0.009376066736876965,0.06011297460645437,0,1,1
185,983,0.008963092230260372,0.06011297460645437,0,1,1
186,984,0.008371438831090927,0.06011297460645437,0,1,1
187,985,0.00954557117074728,0.06011297460645437,0,1,1
188,986,0.010874051600694656,0.06011297460645437,0,1,1
189,987,0.010652623139321804,0.06011297460645437,0,1,1
190,988,0.011139869689941406,0.06011297460645437,0,1,1
191,989,0.012467494234442711,0.06011297460645437,0,1,1
192,990,0.014953739941120148,0.06011297460645437,0,1,1
193,991,0.011886123567819595,0.06011297460645437,0,1,1
194,992,0.010895573534071445,0.06011297460645437,0,1,1
195,993,0.012476884759962559,0.06011297460645437,0,1,1
196,994,0.012549861334264278,0.06011297460645437,0,1,1
197,995,0.01290969830006361,0.06011297460645437,0,1,1
198,996,0.01342794205993414,0.06011297460645437,0,1,1
199,997,0.014798345044255257,0.06011297460645437,0,1,1
