forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,6.159463882446289,0.09197486937046051,0.10160471573472014,1
1,6.158602714538574,0.0999784767627716,0.10160471573472014,1
2,6.155575752258301,0.09459108114242554,0.10160471573472014,1
3,6.151461601257324,0.08027779310941696,0.10160471573472014,1
4,6.147522926330566,0.07636220008134842,0.10160471573472014,1
5,6.144009590148926,0.06853030622005463,0.10160471573472014,1
6,6.141016960144043,0.07600956410169601,0.10160471573472014,1
7,6.138527870178223,0.08195319771766663,0.10160471573472014,1
8,6.13648796081543,0.0895301103591919,0.10160471573472014,1
9,6.134835243225098,0.08202368766069412,0.10160471573472014,1
10,6.133505821228027,0.07644937187433243,0.10160471573472014,1
11,6.132441520690918,0.07354146242141724,0.10160471573472014,1
12,6.131594657897949,0.06971514225006104,0.10160471573472014,1
13,6.130924224853516,0.07243620604276657,0.10160471573472014,1
14,6.130392074584961,0.07004160434007645,0.10160471573472014,1
15,6.129974365234375,0.07696383446455002,0.10160471573472014,1
16,6.129644393920898,0.07322739064693451,0.10160471573472014,1
17,6.129385948181152,0.06822416931390762,0.10160471573472014,1
18,6.129181861877441,0.0628710612654686,0.10160471573472014,1
19,6.129021644592285,0.05606500431895256,0.10160471573472014,1
20,6.128896713256836,0.06287579983472824,0.10160471573472014,1
21,6.12879753112793,0.05473482236266136,0.10160471573472014,1
22,6.128719329833984,0.05152788385748863,0.10160471573472014,1
23,6.128657341003418,0.06942100077867508,0.10160471573472014,1
24,6.128608703613281,0.08237148821353912,0.10160471573472014,1
25,6.128569602966309,0.08647574484348297,0.10160471573472014,1
26,6.128539085388184,0.08530060946941376,0.10160471573472014,1
27,6.128514289855957,0.08080065995454788,0.10160471573472014,1
28,6.1284942626953125,0.06801995635032654,0.10160471573472014,1
29,6.128477096557617,0.08297321200370789,0.10160471573472014,1
30,6.1284637451171875,0.07046157121658325,0.10160471573472014,1
31,6.128453254699707,0.02347571589052677,0.10160471573472014,1
32,6.128443717956543,0.0360184982419014,0.10160471573472014,1
33,6.128436088562012,0.0464872382581234,0.10160471573472014,1
34,6.128430366516113,0.05208698287606239,0.10160471573472014,1
35,6.128424644470215,0.05602046847343445,0.10160471573472014,1
36,6.128419876098633,0.05838710442185402,0.10160471573472014,1
37,6.128417015075684,0.060038186609745026,0.10160471573472014,1
38,6.128413200378418,0.06111022084951401,0.10160471573472014,1
39,6.128410339355469,0.06187202408909798,0.10160471573472014,1
40,6.128408432006836,0.06239650771021843,0.10160471573472014,1
41,6.128405570983887,0.06265980005264282,0.10160471573472014,1
42,6.12840461730957,0.0627799704670906,0.10160471573472014,1
43,6.1284027099609375,0.06267738342285156,0.10160471573472014,1
44,6.128400802612305,0.062474388629198074,0.10160471573472014,1
45,6.128399848937988,0.0619870088994503,0.10160471573472014,1
46,6.128398895263672,0.06140021234750748,0.10160471573472014,1
47,6.128396987915039,0.06020238250494003,0.10160471573472014,1
48,6.128396034240723,0.05931589752435684,0.10160471573472014,1
