backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
195,1422,0.002857530489563942,0.0275429703295231,0,1,1
196,1423,0.002935022348538041,0.0275429703295231,0,1,1
197,1424,0.0024849767796695232,0.0275429703295231,0,1,1
198,1425,0.0022535931784659624,0.0275429703295231,0,1,1
199,1426,0.001958278939127922,0.0275429703295231,0,1,1
200,1427,0.002077478915452957,0.0275429703295231,0,1,1
201,1428,0.002374860690906644,0.0275429703295231,0,1,1
202,1429,0.0020604324527084827,0.0275429703295231,0,1,1
203,1430,0.0021051361691206694,0.0275429703295231,0,1,1
204,1431,0.0022575194016098976,0.0275429703295231,0,1,1
205,1432,0.002184612210839987,0.0275429703295231,0,1,1
206,1433,0.0021507618948817253,0.0275429703295231,0,1,1
207,1434,0.0014558543916791677,0.0275429703295231,0,1,1
208,1435,0.001795138930901885,0.0275429703295231,0,1,1
209,1436,0.001828426611609757,0.0275429703295231,0,1,1
210,1437,0.0013770642690360546,0.0275429703295231,0,1,1
211,1438,0.0015369921457022429,0.0275429703295231,0,1,1
212,1439,0.0013372593093663454,0.0275429703295231,0,1,1
213,1440,0.001639825408346951,0.0275429703295231,0,1,1
214,1441,0.0015172282001003623,0.0275429703295231,0,1,1
215,1442,0.0011190524091944098,0.0275429703295231,0,1,1
216,1443,0.0015605319058522582,0.0275429703295231,0,1,1
217,1444,0.00155782257206738,0.0275429703295231,0,1,1
218,1445,0.0016903402283787727,0.0275429703295231,0,1,1
219,1446,0.0015322573017328978,0.0275429703295231,0,1,1
220,1447,0.0017356302123516798,0.0275429703295231,0,1,1
221,1448,0.002331440569832921,0.0275429703295231,0,1,1
222,1449,0.0018231305293738842,0.0275429703295231,0,1,1
223,1450,0.001517369644716382,0.0275429703295231,0,1,1
224,1451,0.0017450472805649042,0.0275429703295231,0,1,1
225,1452,0.0016966506373137236,0.0275429703295231,0,1,1
226,1453,0.0020399473141878843,0.0275429703295231,0,1,1
227,1454,0.0018346410943195224,0.0275429703295231,0,1,1
228,1455,0.0014843372628092766,0.0275429703295231,0,1,1
229,1456,0.0018520128214731812,0.0275429703295231,0,1,1
230,1457,0.0017947491724044085,0.0275429703295231,0,1,1
231,1458,0.0019396039424464107,0.0275429703295231,0,1,1
232,1459,0.0014341537607833743,0.0275429703295231,0,1,1
233,1460,0.002110273577272892,0.0275429703295231,0,1,1
234,1461,0.0025968074332922697,0.0275429703295231,0,1,1
235,1462,0.0018948421347886324,0.0275429703295231,0,1,1
236,1463,0.0022284435108304024,0.0275429703295231,0,1,1
237,1464,0.002416276140138507,0.0275429703295231,0,1,1
238,1465,0.0026559256948530674,0.0275429703295231,0,1,1
239,1466,0.0025537139736115932,0.0275429703295231,0,1,1
240,1467,0.002399350283667445,0.0275429703295231,0,1,1
241,1468,0.0032143862918019295,0.0275429703295231,0,1,1
242,1469,0.002950346563011408,0.0275429703295231,0,1,1
243,1470,0.0030327001586556435,0.0275429703295231,0,1,1
244,1471,0.003956439904868603,0.0275429703295231,0,1,1
245,1472,0.0035826251842081547,0.0275429703295231,0,1,1
246,1473,0.004411742091178894,0.0275429703295231,0,1,1
247,1474,0.0039943503215909,0.0275429703295231,0,1,1
248,1475,0.00385477626696229,0.0275429703295231,0,1,1
249,1476,0.004431895446032286,0.0275429703295231,0,1,1
250,1477,0.005167858675122261,0.0275429703295231,0,1,1
251,1478,0.00495431013405323,0.0275429703295231,0,1,1
252,1479,0.005294153466820717,0.0275429703295231,0,1,1
253,1480,0.00588420033454895,0.0275429703295231,0,1,1
254,1481,0.007830050773918629,0.0275429703295231,0,1,1
255,1482,0.00869024358689785,0.0275429703295231,0,1,1
256,1483,0.012018064968287945,0.0275429703295231,0,1,1
257,1484,0.011357521638274193,0.0275429703295231,0,1,1
258,1485,0.013395259156823158,0.0275429703295231,0,1,1
259,1486,0.013178078457713127,0.0275429703295231,0,1,1
260,1487,0.01357750128954649,0.0275429703295231,0,1,1
261,1488,0.017595529556274414,0.0275429703295231,0,1,1
262,1489,0.015122093260288239,0.0275429703295231,0,1,1
263,1490,0.016795668751001358,0.0275429703295231,0,1,1
264,1491,0.023521507158875465,0.0275429703295231,0,1,1
265,1492,0.023301124572753906,0.0275429703295231,0,1,1
266,1493,0.020816797390580177,0.0275429703295231,0,1,1
267,1494,0.021090269088745117,0.0275429703295231,0,1,1
268,1495,0.02686602622270584,0.0275429703295231,0,1,1
269,1496,0.025884777307510376,0.0275429703295231,0,1,1
270,1497,0.023323100060224533,0.0275429703295231,0,1,1
271,1498,0.031474120914936066,0.0275429703295231,0,1,0
272,1499,0.026700075715780258,0.0275429703295231,0,1,1
273,1500,0.04835638403892517,0.0275429703295231,0,1,0
274,1501,0.05869975686073303,0.0275429703295231,0,1,0
275,1502,0.06465397030115128,0.0275429703295231,0,1,0
276,1503,0.0630391389131546,0.0275429703295231,0,1,0
277,1504,0.07250213623046875,0.0275429703295231,0,1,0
278,1505,0.03040897846221924,0.0275429703295231,0,1,0
279,1506,0.04423090070486069,0.0275429703295231,0,1,0
280,1507,0.04071196913719177,0.0275429703295231,0,1,0
281,1508,0.04036073759198189,0.0275429703295231,0,1,0
282,1509,0.03527560085058212,0.0275429703295231,0,1,0
283,1510,0.0366496667265892,0.0275429703295231,0,1,0
284,1511,0.03386576473712921,0.0275429703295231,0,1,0
285,1512,0.021814849227666855,0.0275429703295231,0,1,1
286,1513,0.016950618475675583,0.0275429703295231,0,1,1
287,1514,0.011499881744384766,0.0275429703295231,0,1,1
288,1515,0.009543349035084248,0.0275429703295231,0,1,1
289,1516,0.007278846576809883,0.0275429703295231,0,1,1
290,1517,0.006340507883578539,0.0275429703295231,0,1,1
291,1518,0.005336475558578968,0.0275429703295231,0,1,1
292,1519,0.00437449524179101,0.0275429703295231,0,1,1
293,1520,0.0034951146226376295,0.0275429703295231,0,1,1
294,1521,0.0029372968710958958,0.0275429703295231,0,1,1
295,1522,0.0028498610481619835,0.0275429703295231,0,1,1
296,1523,0.0027171913534402847,0.0275429703295231,0,1,1
297,1524,0.0022966060787439346,0.0275429703295231,0,1,1
