signal,anomaly_score,is_anomaly
36.7599983215332,-0.5890317942598808,0
35.97000122070312,-0.5735030969066107,0
33.97000122070312,-0.5324354247049092,0
33.27000045776367,-0.35955405865224005,0
33.15999984741211,-0.2604178575959894,0
31.40999984741211,-0.17142408576353232,0
30.44000053405762,-0.21608935348521943,0
30.47999954223633,-0.21225622892951906,0
31.20000076293945,-0.07300026716320733,0
29.42000007629395,-0.02507822569614837,0
28.45999908447266,-0.08466451982263129,0
26.54999923706055,-0.15130553165441296,0
29.53000068664551,-0.18983528577964087,0
32.18999862670898,-0.24851187794394242,0
30.34000015258789,-0.34567487735104985,0
31.45000076293945,-0.4576687751939716,0
32.29999923706055,-0.5761395365608198,0
33.22000122070312,-0.5021970129077548,0
33.61999893188477,-0.43038508255824426,0
31.6200008392334,-0.39949038847712687,0
29.8799991607666,-0.3346508197413997,0
32.27999877929688,-0.32033550599875144,0
31.71999931335449,-0.2768717759728524,0
30.88999938964844,-0.18101619452429132,0
29.69000053405762,-0.12405037326856883,0
27.94000053405762,-0.1596065770267009,0
27.45000076293945,-0.19885408440170443,0
26.20999908447266,-0.20624259541626636,0
29.44000053405762,-0.22624281503862578,0
29.04000091552734,-0.20647007076976626,0
30.65999984741211,-0.15494863304765116,0
30.77000045776367,-0.15712441232396496,0
29.63999938964844,-0.22127954981362488,0
31.47999954223633,-0.2292742737203918,0
31.8700008392334,-0.21174278004677513,0
32.15000152587891,-0.22024819676449944,0
33.06999969482422,-0.22647104233541993,0
32.77999877929688,-0.2625430764308899,0
33.75,-0.24537230577326638,0
34.40000152587891,-0.2131392419686024,0
34.65999984741211,-0.2592772035404182,0
34.56999969482422,-0.20818427226852984,0
35.91999816894531,-0.19736557084481737,0
37.90000152587891,-0.24351476732067967,0
36.5,-0.29909786308471825,0
38.29000091552734,-0.27735331757445075,0
37.84000015258789,-0.24996172668707844,0
38.5,-0.25553591177077234,0
37.18000030517578,-0.24750306149383844,0
36.34000015258789,-0.28446110294999966,0
38.45999908447266,-0.32343092480481805,0
40.20000076293945,-0.36531882104989194,0
39.43999862670898,-0.3736384704765961,0
39.90999984741211,-0.39525148398467563,0
41.45000076293945,-0.36897169947558855,0
39.79000091552734,-0.32909787899808046,0
39.45999908447266,-0.3141721176237404,0
39.38999938964844,-0.3322377249862924,0
38.27999877929688,-0.2638049028884225,0
38.31999969482422,-0.19997128847202952,0
38.34000015258789,-0.1726501657289562,0
36.79000091552734,-0.1421444239531683,0
35.70000076293945,-0.1136985041003654,0
35.88999938964844,-0.06621759362355532,0
37.75,-0.029920359866719575,0
37.2599983215332,-0.019461727128475763,0
39.72000122070312,-0.02313543483485206,0
40.36000061035156,-0.022025389570782608,0
42.16999816894531,-0.009647055432751309,0
41.7599983215332,-0.017421183027591124,0
41.5,-0.02872823006871639,0
40.36000061035156,-0.062069695213130854,0
39.77999877929688,-0.08513380455014195,0
41.08000183105469,-0.07225638988278234,0
42.63000106811523,-0.06982290545840224,0
43.18000030517578,-0.09613163958906593,0
43.72999954223633,-0.12703368593312758,0
42.63999938964844,-0.17408010178581815,0
44.04000091552734,-0.18755205988130827,0
45.33000183105469,-0.16686317496439762,0
46.02999877929688,-0.14955574748532655,0
45.91999816894531,-0.1529080131519725,0
44.77999877929688,-0.15563943892415058,0
43.65000152587891,-0.16969458953849104,0
43.77999877929688,-0.16574639093729762,0
44.31999969482422,-0.18274471081858237,0
44.65999984741211,-0.15596030922730447,0
43.43999862670898,-0.19962283338967174,0
44.65999984741211,-0.21328278193732017,0
46.22999954223633,-0.21476846134501135,0
46.70000076293945,-0.24081939734068644,0
46.20999908447266,-0.26457172094693315,0
47.72000122070312,-0.28753379344552366,0
48.31000137329102,-0.3246342333067693,0
48.18999862670898,-0.34223132604028234,0
48.15999984741211,-0.3640205555512791,0
47.75,-0.38779868926545824,0
48.08000183105469,-0.383229456660608,0
48.61999893188477,-0.38359413656746916,0
49.56000137329102,-0.3632688705013462,0
49.47999954223633,-0.36295013503464546,0
49.33000183105469,-0.34459337881777724,0
49.09999847412109,-0.32109785505136984,0
49.0099983215332,-0.30129206680111503,0
49.16999816894531,-0.2867719194991849,0
48.61999893188477,-0.25876808847391325,0
49.68999862670898,-0.2378276791254421,0
50.36000061035156,-0.22134765378474658,0
51.22999954223633,-0.20939842023281255,0
50.56000137329102,-0.223531235650502,0
49.06999969482422,-0.22624873379071736,0
48.88000106811523,-0.17839399485107935,0
48.4900016784668,-0.140973731266783,0
48.0099983215332,-0.13362721243047748,0
46.20999908447266,-0.10523772002059997,0
47.97999954223633,-0.07480851162437972,0
49.36999893188477,-0.06026485693646187,0
48.84999847412109,-0.05931417577843649,0
49.13000106811523,-0.06092861010476068,0
50.11000061035156,-0.05970464174117598,0
47.63999938964844,-0.09357302406501376,0
46.33000183105469,-0.10709784860527627,0
47.84999847412109,-0.11622644953322865,0
49.88000106811523,-0.13171159464261334,0
48.33000183105469,-0.20576742398897724,0
48.9900016784668,-0.24528791818561121,0
46.59999847412109,-0.2733976089569545,0
47.43000030517578,-0.2838456698967317,0
45.13999938964844,-0.3449877734185395,0
45.40999984741211,-0.3459331776605949,0
44.7599983215332,-0.3398415805758241,0
46.79999923706055,-0.37766148350482937,0
44.75,-0.38181344016429664,0
45.68000030517578,-0.3596897641729333,0
45.95000076293945,-0.3502855489961554,0
45.2400016784668,-0.33091343256822325,0
44.65000152587891,-0.2618092151661378,0
44.93999862670898,-0.2193951552083239,0
44.75,-0.1490324082015075,0
44.18999862670898,-0.0957513070331752,0
43.13000106811523,-0.06421013669649027,0
42.91999816894531,-0.07120470594764959,0
41.91999816894531,-0.03427029293541534,0
41.13999938964844,-0.02734458910448706,0
