forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,4.700092792510986,0.09291206300258636,0.08412024192512035,0
1,4.683426856994629,0.09998181462287903,0.08412024192512035,0
2,4.674408435821533,0.08990564197301865,0.08412024192512035,0
3,4.6663408279418945,0.08294687420129776,0.08412024192512035,1
4,4.659893989562988,0.07552531361579895,0.08412024192512035,1
5,4.654298305511475,0.07523488253355026,0.08412024192512035,1
6,4.649411201477051,0.06772129237651825,0.08412024192512035,1
7,4.645120620727539,0.0653906911611557,0.08412024192512035,1
8,4.641355514526367,0.0679590106010437,0.08412024192512035,1
9,4.638056755065918,0.07351533323526382,0.08412024192512035,1
10,4.635175704956055,0.07505330443382263,0.08412024192512035,1
11,4.632665157318115,0.07217719405889511,0.08412024192512035,1
12,4.630484104156494,0.07016971707344055,0.08412024192512035,1
13,4.628593921661377,0.07171794772148132,0.08412024192512035,1
14,4.626958847045898,0.0697445347905159,0.08412024192512035,1
15,4.625548362731934,0.06532520800828934,0.08412024192512035,1
16,4.624331474304199,0.06451931595802307,0.08412024192512035,1
17,4.623285293579102,0.07509401440620422,0.08412024192512035,1
18,4.622385501861572,0.07235226780176163,0.08412024192512035,1
19,4.621613502502441,0.0707458108663559,0.08412024192512035,1
20,4.620951175689697,0.07239024341106415,0.08412024192512035,1
21,4.620383262634277,0.07140560448169708,0.08412024192512035,1
22,4.619897365570068,0.06527488678693771,0.08412024192512035,1
23,4.619481563568115,0.0707811564207077,0.08412024192512035,1
24,4.619125843048096,0.0803866982460022,0.08412024192512035,1
25,4.618821144104004,0.08515924960374832,0.08412024192512035,0
26,4.618561267852783,0.07376363128423691,0.08412024192512035,1
27,4.6183390617370605,0.05980735644698143,0.08412024192512035,1
28,4.618149280548096,0.06385208666324615,0.08412024192512035,1
29,4.617987632751465,0.07158213108778,0.08412024192512035,1
30,4.617849349975586,0.08762913942337036,0.08412024192512035,0
31,4.617731094360352,0.019242046400904655,0.08412024192512035,1
32,4.617630481719971,0.015645548701286316,0.08412024192512035,1
33,4.617544174194336,0.015514591708779335,0.08412024192512035,1
34,4.617471218109131,0.01519423071295023,0.08412024192512035,1
35,4.617408752441406,0.015322156250476837,0.08412024192512035,1
36,4.617354869842529,0.015515525825321674,0.08412024192512035,1
37,4.617309093475342,0.015738001093268394,0.08412024192512035,1
38,4.617270469665527,0.0159568153321743,0.08412024192512035,1
39,4.617237091064453,0.016150828450918198,0.08412024192512035,1
40,4.617209434509277,0.016336217522621155,0.08412024192512035,1
41,4.617185115814209,0.016497954726219177,0.08412024192512035,1
42,4.617164611816406,0.016641533002257347,0.08412024192512035,1
43,4.6171464920043945,0.01676870882511139,0.08412024192512035,1
44,4.61713171005249,0.01687886193394661,0.08412024192512035,1
45,4.617118835449219,0.016982302069664,0.08412024192512035,1
46,4.61710786819458,0.017069920897483826,0.08412024192512035,1
47,4.617098808288574,0.0171404667198658,0.08412024192512035,1
48,4.617091178894043,0.01721382513642311,0.08412024192512035,1
49,4.617084503173828,0.01727067306637764,0.08412024192512035,1
50,4.6170783042907715,0.01731903664767742,0.08412024192512035,1
51,4.6170735359191895,0.017361925914883614,0.08412024192512035,1
52,4.617069244384766,0.017394794151186943,0.08412024192512035,1
53,4.6170654296875,0.017422424629330635,0.08412024192512035,1
54,4.617062568664551,0.017463166266679764,0.08412024192512035,1
55,4.617059230804443,0.017458608373999596,0.08412024192512035,1
56,4.6170573234558105,0.017480535432696342,0.08412024192512035,1
57,4.6170549392700195,0.017472753301262856,0.08412024192512035,1
58,4.617053508758545,0.017480142414569855,0.08412024192512035,1
59,4.617051601409912,0.017458194866776466,0.08412024192512035,1
60,4.6170501708984375,0.017456062138080597,0.08412024192512035,1
61,4.617048740386963,0.01742437295615673,0.08412024192512035,1
62,4.617047309875488,0.01735425926744938,0.08412024192512035,1
63,4.617045879364014,0.017250632867217064,0.08412024192512035,1
64,4.617044448852539,0.017099307850003242,0.08412024192512035,1
65,4.617044448852539,0.01719537563621998,0.08412024192512035,1
66,4.617043972015381,0.017153006047010422,0.08412024192512035,1
67,4.617043972015381,0.01711164228618145,0.08412024192512035,1
68,4.617043972015381,0.01703813672065735,0.08412024192512035,1
