backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.03632661700248718,0.1420490153133869,0,1,1
1,799,0.03741468861699104,0.1420490153133869,0,1,1
2,800,0.03619997575879097,0.1420490153133869,0,1,1
3,801,0.03178345412015915,0.1420490153133869,0,1,1
4,802,0.029654167592525482,0.1420490153133869,0,1,1
5,803,0.030508171766996384,0.1420490153133869,0,1,1
6,804,0.030238686129450798,0.1420490153133869,0,1,1
7,805,0.03019598126411438,0.1420490153133869,0,1,1
8,806,0.03002907708287239,0.1420490153133869,0,1,1
9,807,0.02837950736284256,0.1420490153133869,0,1,1
10,808,0.027579471468925476,0.1420490153133869,0,1,1
11,809,0.029682017862796783,0.1420490153133869,0,1,1
12,810,0.029504315927624702,0.1420490153133869,0,1,1
13,811,0.027849329635500908,0.1420490153133869,0,1,1
14,812,0.028674056753516197,0.1420490153133869,0,1,1
15,813,0.02899114415049553,0.1420490153133869,0,1,1
16,814,0.02930258773267269,0.1420490153133869,0,1,1
17,815,0.028802616521716118,0.1420490153133869,0,1,1
18,816,0.02809339389204979,0.1420490153133869,0,1,1
19,817,0.029456444084644318,0.1420490153133869,0,1,1
20,818,0.02744060382246971,0.1420490153133869,0,1,1
21,819,0.026228541508316994,0.1420490153133869,0,1,1
22,820,0.026143772527575493,0.1420490153133869,0,1,1
23,821,0.0294325053691864,0.1420490153133869,0,1,1
24,822,0.03222571685910225,0.1420490153133869,0,1,1
25,823,0.03303108736872673,0.1420490153133869,0,1,1
26,824,0.024671675637364388,0.1420490153133869,0,1,1
27,825,0.03124595247209072,0.1420490153133869,0,1,1
28,826,0.026125526055693626,0.1420490153133869,0,1,1
29,827,0.031200775876641273,0.1420490153133869,0,1,1
30,828,0.021557634696364403,0.1420490153133869,0,1,1
31,829,0.02892216295003891,0.1420490153133869,0,1,1
32,830,0.03112032078206539,0.1420490153133869,0,1,1
33,831,0.022248711436986923,0.1420490153133869,0,1,1
34,832,0.022659944370388985,0.1420490153133869,0,1,1
35,833,0.02640577219426632,0.1420490153133869,0,1,1
36,834,0.030499190092086792,0.1420490153133869,0,1,1
37,835,0.03137890622019768,0.1420490153133869,0,1,1
38,836,0.030640171840786934,0.1420490153133869,0,1,1
39,837,0.03013199009001255,0.1420490153133869,0,1,1
40,838,0.028696194291114807,0.1420490153133869,0,1,1
41,839,0.0318305566906929,0.1420490153133869,0,1,1
42,840,0.03161618113517761,0.1420490153133869,0,1,1
43,841,0.029644597321748734,0.1420490153133869,0,1,1
44,842,0.0350830964744091,0.1420490153133869,0,1,1
45,843,0.04235094040632248,0.1420490153133869,0,1,1
46,844,0.05459660664200783,0.1420490153133869,0,1,1
47,845,0.043317802250385284,0.1420490153133869,0,1,1
48,846,0.04979560151696205,0.1420490153133869,0,1,1
49,847,0.0443514809012413,0.1420490153133869,0,1,1
50,848,0.030568765476346016,0.1420490153133869,0,1,1
51,849,0.02361767366528511,0.1420490153133869,0,1,1
52,850,0.032232824712991714,0.1420490153133869,0,1,1
53,851,0.0395786315202713,0.1420490153133869,0,1,1
54,852,0.04070603847503662,0.1420490153133869,0,1,1
55,853,0.04127999395132065,0.1420490153133869,0,1,1
56,854,0.03268507495522499,0.1420490153133869,0,1,1
57,855,0.03458390012383461,0.1420490153133869,0,1,1
58,856,0.039053063839673996,0.1420490153133869,0,1,1
59,857,0.04019831493496895,0.1420490153133869,0,1,1
60,858,0.027667338028550148,0.1420490153133869,0,1,1
61,859,0.02622261829674244,0.1420490153133869,0,1,1
62,860,0.027740074321627617,0.1420490153133869,0,1,1
63,861,0.02617216482758522,0.1420490153133869,0,1,1
64,862,0.025152156129479408,0.1420490153133869,0,1,1
65,863,0.0241039227694273,0.1420490153133869,0,1,1
66,864,0.02319665253162384,0.1420490153133869,0,1,1
67,865,0.026980357244610786,0.1420490153133869,0,1,1
68,866,0.03463749587535858,0.1420490153133869,0,1,1
69,867,0.031302180141210556,0.1420490153133869,0,1,1
70,868,0.03480275347828865,0.1420490153133869,0,1,1
71,869,0.03701906278729439,0.1420490153133869,0,1,1
72,870,0.04281207174062729,0.1420490153133869,0,1,1
73,871,0.04569828510284424,0.1420490153133869,0,1,1
74,872,0.02793397754430771,0.1420490153133869,0,1,1
75,873,0.041885945945978165,0.1420490153133869,0,1,1
76,874,0.037747010588645935,0.1420490153133869,0,1,1
77,875,0.043453216552734375,0.1420490153133869,0,1,1
78,876,0.027829939499497414,0.1420490153133869,0,1,1
79,877,0.032027717679739,0.1420490153133869,0,1,1
80,878,0.03287798538804054,0.1420490153133869,0,1,1
81,879,0.04092109575867653,0.1420490153133869,0,1,1
82,880,0.03687718138098717,0.1420490153133869,0,1,1
83,881,0.04817309230566025,0.1420490153133869,0,1,1
84,882,0.04018072411417961,0.1420490153133869,0,1,1
85,883,0.03856272250413895,0.1420490153133869,0,1,1
86,884,0.029683172702789307,0.1420490153133869,0,1,1
87,885,0.04642273485660553,0.1420490153133869,0,1,1
88,886,0.04780234023928642,0.1420490153133869,0,1,1
89,887,0.04960070177912712,0.1420490153133869,0,1,1
90,888,0.03998551145195961,0.1420490153133869,0,1,1
91,889,0.04073313996195793,0.1420490153133869,0,1,1
92,890,0.05004590377211571,0.1420490153133869,0,1,1
93,891,0.04373939335346222,0.1420490153133869,0,1,1
94,892,0.049203887581825256,0.1420490153133869,0,1,1
95,893,0.04034948721528053,0.1420490153133869,0,1,1
96,894,0.04384417086839676,0.1420490153133869,0,1,1
97,895,0.039827022701501846,0.1420490153133869,0,1,1
98,896,0.03818349540233612,0.1420490153133869,0,1,1
99,897,0.032169900834560394,0.1420490153133869,0,1,1
100,898,0.04164554551243782,0.1420490153133869,0,1,1
101,899,0.04134992137551308,0.1420490153133869,0,1,1
102,900,0.044114768505096436,0.1420490153133869,0,1,1
103,901,0.03192237392067909,0.1420490153133869,0,1,1
104,902,0.03723808377981186,0.1420490153133869,0,1,1
105,903,0.031060397624969482,0.1420490153133869,0,1,1
106,904,0.03968017175793648,0.1420490153133869,0,1,1
107,905,0.05613323673605919,0.1420490153133869,0,1,1
108,906,0.06620832532644272,0.1420490153133869,0,1,1
109,907,0.06545253843069077,0.1420490153133869,0,1,1
110,908,0.05808303505182266,0.1420490153133869,0,1,1
111,909,0.06364037841558456,0.1420490153133869,0,1,1
112,910,0.07256247103214264,0.1420490153133869,0,1,1
113,911,0.07478612661361694,0.1420490153133869,0,1,1
114,912,0.07441633939743042,0.1420490153133869,0,1,1
115,913,0.102223701775074,0.1420490153133869,0,1,1
116,914,0.11417689174413681,0.1420490153133869,0,1,1
117,915,0.10869181156158447,0.1420490153133869,0,1,1
118,916,0.12231554836034775,0.1420490153133869,0,1,1
119,917,0.12869581580162048,0.1420490153133869,0,1,1
120,918,0.12032993882894516,0.1420490153133869,0,1,1
121,919,0.1061975508928299,0.1420490153133869,0,1,1
122,920,0.09387382864952087,0.1420490153133869,0,1,1
123,921,0.07945938408374786,0.1420490153133869,0,1,1
124,922,0.14154808223247528,0.1420490153133869,0,1,1
125,923,0.12363303452730179,0.1420490153133869,0,1,1
126,924,0.11756821721792221,0.1420490153133869,0,1,1
127,925,0.11219051480293274,0.1420490153133869,0,1,1
128,926,0.13157479465007782,0.1420490153133869,0,1,1
129,927,0.13835294544696808,0.1420490153133869,0,1,1
130,928,0.15393000841140747,0.1420490153133869,0,1,0
131,929,0.16624324023723602,0.1420490153133869,0,1,0
132,930,0.17707985639572144,0.1420490153133869,0,1,0
133,931,0.12273097783327103,0.1420490153133869,0,1,1
134,932,0.11897239089012146,0.1420490153133869,0,1,1
135,933,0.11093158274888992,0.1420490153133869,0,1,1
136,934,0.1041412279009819,0.1420490153133869,0,1,1
137,935,0.10050403326749802,0.1420490153133869,1,0,1
138,936,0.10135219246149063,0.1420490153133869,1,0,1
139,937,0.0942051112651825,0.1420490153133869,1,0,1
140,938,0.09050136804580688,0.1420490153133869,1,0,1
141,939,0.0924386978149414,0.1420490153133869,1,0,1
142,940,0.08344674110412598,0.1420490153133869,1,0,1
143,941,0.08874459564685822,0.1420490153133869,1,0,1
144,942,0.09758706390857697,0.1420490153133869,1,0,1
145,943,0.09359199553728104,0.1420490153133869,1,0,1
146,944,0.07843374460935593,0.1420490153133869,1,0,1
147,945,0.0840664654970169,0.1420490153133869,1,0,1
148,946,0.050764359533786774,0.1420490153133869,1,0,1
149,947,0.038895778357982635,0.1420490153133869,1,0,1
150,948,0.032545868307352066,0.1420490153133869,1,0,1
151,949,0.041394151747226715,0.1420490153133869,1,0,1
152,950,0.04093847796320915,0.1420490153133869,1,0,1
153,951,0.03502264618873596,0.1420490153133869,1,0,1
154,952,0.03652692958712578,0.1420490153133869,1,0,1
155,953,0.043787043541669846,0.1420490153133869,1,0,1
156,954,0.06189242750406265,0.1420490153133869,1,0,1
157,955,0.06835062056779861,0.1420490153133869,1,0,1
158,956,0.0735659971833229,0.1420490153133869,1,0,1
159,957,0.06714373081922531,0.1420490153133869,1,0,1
160,958,0.06511688232421875,0.1420490153133869,1,0,1
161,959,0.062148842960596085,0.1420490153133869,1,0,1
162,960,0.07504820078611374,0.1420490153133869,1,0,1
163,961,0.0742563009262085,0.1420490153133869,1,0,1
164,962,0.11338911205530167,0.1420490153133869,1,0,1
165,963,0.17095999419689178,0.1420490153133869,1,0,0
166,964,0.1946621537208557,0.1420490153133869,1,0,0
167,965,0.22220687568187714,0.1420490153133869,1,0,0
168,966,0.16578760743141174,0.1420490153133869,1,0,0
169,967,0.08557311445474625,0.1420490153133869,1,0,1
170,968,0.11451876163482666,0.1420490153133869,1,0,1
171,969,0.12407320737838745,0.1420490153133869,1,0,1
172,970,0.13272643089294434,0.1420490153133869,1,0,1
173,971,0.1431264579296112,0.1420490153133869,1,0,0
174,972,0.14898008108139038,0.1420490153133869,1,0,0
175,973,0.14546170830726624,0.1420490153133869,1,0,0
176,974,0.1389291137456894,0.1420490153133869,1,0,1
177,975,0.12054061144590378,0.1420490153133869,1,0,1
178,976,0.11954441666603088,0.1420490153133869,1,0,1
179,977,0.11392800509929657,0.1420490153133869,1,0,1
180,978,0.10878166556358337,0.1420490153133869,1,0,1
181,979,0.09828467667102814,0.1420490153133869,1,0,1
182,980,0.0912848487496376,0.1420490153133869,1,0,1
183,981,0.08883589506149292,0.1420490153133869,1,0,1
184,982,0.10474281013011932,0.1420490153133869,1,0,1
185,983,0.11407031118869781,0.1420490153133869,1,0,1
186,984,0.09268692880868912,0.1420490153133869,1,0,1
187,985,0.08285150676965714,0.1420490153133869,1,0,1
188,986,0.09602785110473633,0.1420490153133869,1,0,1
189,987,0.11740010976791382,0.1420490153133869,1,0,1
190,988,0.10969088971614838,0.1420490153133869,1,0,1
191,989,0.10028279572725296,0.1420490153133869,1,0,1
192,990,0.11911100894212723,0.1420490153133869,1,0,1
193,991,0.1155347004532814,0.1420490153133869,1,0,1
194,992,0.20295296609401703,0.1420490153133869,1,0,0
195,993,0.17919185757637024,0.1420490153133869,1,0,0
196,994,0.1892644762992859,0.1420490153133869,1,0,0
197,995,0.16595199704170227,0.1420490153133869,1,0,0
198,996,0.12839502096176147,0.1420490153133869,1,0,1
199,997,0.08183841407299042,0.1420490153133869,1,0,1
