forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,4.888433933258057,0.10212063789367676,0.07713509798049926,0
1,4.883841514587402,0.10446932911872864,0.07713509798049926,0
2,4.876814842224121,0.08385316282510757,0.07713509798049926,0
3,4.869913101196289,0.07243755459785461,0.07713509798049926,1
4,4.8630571365356445,0.06708623468875885,0.07713509798049926,1
5,4.8563079833984375,0.06519372016191483,0.07713509798049926,1
6,4.849751949310303,0.06746000796556473,0.07713509798049926,1
7,4.8434648513793945,0.06587045639753342,0.07713509798049926,1
8,4.8375043869018555,0.05920223519206047,0.07713509798049926,1
9,4.831907749176025,0.06032439321279526,0.07713509798049926,1
10,4.826693534851074,0.05417558178305626,0.07713509798049926,1
11,4.82187032699585,0.05877576023340225,0.07713509798049926,1
12,4.817432403564453,0.055995188653469086,0.07713509798049926,1
13,4.813369274139404,0.059676073491573334,0.07713509798049926,1
14,4.80966329574585,0.0657556802034378,0.07713509798049926,1
15,4.806295871734619,0.07419215887784958,0.07713509798049926,1
16,4.803244113922119,0.07310544699430466,0.07713509798049926,1
17,4.800487041473389,0.06999216973781586,0.07713509798049926,1
18,4.797999858856201,0.07246197760105133,0.07713509798049926,1
19,4.7957611083984375,0.0889897495508194,0.07713509798049926,0
20,4.793749809265137,0.07809793204069138,0.07713509798049926,0
21,4.7919440269470215,0.082003653049469,0.07713509798049926,0
22,4.790327072143555,0.08648231625556946,0.07713509798049926,0
23,4.788878440856934,0.11058738082647324,0.07713509798049926,0
24,4.787583827972412,0.1355765014886856,0.07713509798049926,0
25,4.786425590515137,0.18632854521274567,0.07713509798049926,0
26,4.785392761230469,0.2161838412284851,0.07713509798049926,0
27,4.784470081329346,0.24019740521907806,0.07713509798049926,0
28,4.783647537231445,0.2652651369571686,0.07713509798049926,0
29,4.782913684844971,0.30596357583999634,0.07713509798049926,0
30,4.782260417938232,0.3276654779911041,0.07713509798049926,0
31,4.781677722930908,0.02272297441959381,0.07713509798049926,1
32,4.781159400939941,0.024946004152297974,0.07713509798049926,1
33,4.780697822570801,0.02664337307214737,0.07713509798049926,1
34,4.78028678894043,0.028459904715418816,0.07713509798049926,1
35,4.779921054840088,0.03020412288606167,0.07713509798049926,1
36,4.779595375061035,0.0319456048309803,0.07713509798049926,1
37,4.779305934906006,0.033652909100055695,0.07713509798049926,1
38,4.779048442840576,0.03509480878710747,0.07713509798049926,1
39,4.778819561004639,0.03637182340025902,0.07713509798049926,1
40,4.778615474700928,0.037543151527643204,0.07713509798049926,1
41,4.778433799743652,0.038559671491384506,0.07713509798049926,1
42,4.77827262878418,0.03944803774356842,0.07713509798049926,1
43,4.778128623962402,0.04022149369120598,0.07713509798049926,1
44,4.77800178527832,0.04092264920473099,0.07713509798049926,1
45,4.77788782119751,0.04152729734778404,0.07713509798049926,1
