backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.0178509633988142,0.07713509798049926,0,1,1
1,799,0.019171664491295815,0.07713509798049926,0,1,1
2,800,0.02322092279791832,0.07713509798049926,0,1,1
3,801,0.021751748397946358,0.07713509798049926,0,1,1
4,802,0.019598986953496933,0.07713509798049926,0,1,1
5,803,0.015860484912991524,0.07713509798049926,0,1,1
6,804,0.011887462809681892,0.07713509798049926,0,1,1
7,805,0.010469873435795307,0.07713509798049926,0,1,1
8,806,0.012103240936994553,0.07713509798049926,0,1,1
9,807,0.013278511352837086,0.07713509798049926,0,1,1
10,808,0.014684275723993778,0.07713509798049926,0,1,1
11,809,0.015250124968588352,0.07713509798049926,0,1,1
12,810,0.016102178022265434,0.07713509798049926,0,1,1
13,811,0.014757150784134865,0.07713509798049926,0,1,1
14,812,0.015394030138850212,0.07713509798049926,0,1,1
15,813,0.015554006211459637,0.07713509798049926,0,1,1
16,814,0.014535079710185528,0.07713509798049926,0,1,1
17,815,0.013771703466773033,0.07713509798049926,0,1,1
18,816,0.015014504082500935,0.07713509798049926,0,1,1
19,817,0.01411354262381792,0.07713509798049926,0,1,1
20,818,0.01647305116057396,0.07713509798049926,0,1,1
21,819,0.022048359736800194,0.07713509798049926,0,1,1
22,820,0.02737988904118538,0.07713509798049926,0,1,1
23,821,0.03130543231964111,0.07713509798049926,0,1,1
24,822,0.033107008785009384,0.07713509798049926,0,1,1
25,823,0.028277965262532234,0.07713509798049926,0,1,1
26,824,0.026324745267629623,0.07713509798049926,0,1,1
27,825,0.028733668848872185,0.07713509798049926,0,1,1
28,826,0.032660406082868576,0.07713509798049926,0,1,1
29,827,0.040669675916433334,0.07713509798049926,0,1,1
30,828,0.04717102646827698,0.07713509798049926,0,1,1
31,829,0.05402594059705734,0.07713509798049926,0,1,1
32,830,0.06181526184082031,0.07713509798049926,0,1,1
33,831,0.06734271347522736,0.07713509798049926,0,1,1
34,832,0.06212307885289192,0.07713509798049926,0,1,1
35,833,0.044784922152757645,0.07713509798049926,0,1,1
36,834,0.0442906990647316,0.07713509798049926,0,1,1
37,835,0.04159514233469963,0.07713509798049926,0,1,1
38,836,0.03779016062617302,0.07713509798049926,0,1,1
39,837,0.03206220641732216,0.07713509798049926,0,1,1
40,838,0.02910272590816021,0.07713509798049926,0,1,1
41,839,0.0280285831540823,0.07713509798049926,0,1,1
42,840,0.02651275508105755,0.07713509798049926,0,1,1
43,841,0.02852354571223259,0.07713509798049926,0,1,1
44,842,0.02672955021262169,0.07713509798049926,0,1,1
45,843,0.024642031639814377,0.07713509798049926,0,1,1
46,844,0.02248411625623703,0.07713509798049926,0,1,1
47,845,0.021079692989587784,0.07713509798049926,0,1,1
48,846,0.021217646077275276,0.07713509798049926,0,1,1
49,847,0.019808785989880562,0.07713509798049926,0,1,1
50,848,0.01755261979997158,0.07713509798049926,0,1,1
51,849,0.017682380974292755,0.07713509798049926,0,1,1
52,850,0.018223000690340996,0.07713509798049926,0,1,1
53,851,0.018958495929837227,0.07713509798049926,0,1,1
54,852,0.01927213743329048,0.07713509798049926,0,1,1
55,853,0.018409958109259605,0.07713509798049926,0,1,1
56,854,0.017832711338996887,0.07713509798049926,0,1,1
57,855,0.01513365376740694,0.07713509798049926,0,1,1
58,856,0.012478814460337162,0.07713509798049926,0,1,1
59,857,0.011937339790165424,0.07713509798049926,0,1,1
60,858,0.01185107883065939,0.07713509798049926,0,1,1
61,859,0.011502508074045181,0.07713509798049926,0,1,1
62,860,0.01080693956464529,0.07713509798049926,0,1,1
63,861,0.011611346155405045,0.07713509798049926,0,1,1
64,862,0.011130191385746002,0.07713509798049926,0,1,1
65,863,0.010699503123760223,0.07713509798049926,0,1,1
66,864,0.01055003423243761,0.07713509798049926,0,1,1
67,865,0.010071867145597935,0.07713509798049926,0,1,1
68,866,0.009838334284722805,0.07713509798049926,0,1,1
69,867,0.010263883508741856,0.07713509798049926,0,1,1
70,868,0.01017296127974987,0.07713509798049926,0,1,1
71,869,0.00996665470302105,0.07713509798049926,0,1,1
72,870,0.009350624866783619,0.07713509798049926,0,1,1
73,871,0.00827773567289114,0.07713509798049926,0,1,1
74,872,0.008012554608285427,0.07713509798049926,0,1,1
75,873,0.008011930622160435,0.07713509798049926,0,1,1
76,874,0.008442963473498821,0.07713509798049926,0,1,1
77,875,0.009199343621730804,0.07713509798049926,0,1,1
78,876,0.00994395837187767,0.07713509798049926,0,1,1
79,877,0.010610991157591343,0.07713509798049926,0,1,1
80,878,0.010354042053222656,0.07713509798049926,0,1,1
81,879,0.009861058555543423,0.07713509798049926,0,1,1
82,880,0.009758456610143185,0.07713509798049926,0,1,1
83,881,0.009454447776079178,0.07713509798049926,0,1,1
84,882,0.00945220421999693,0.07713509798049926,0,1,1
85,883,0.0089996587485075,0.07713509798049926,0,1,1
86,884,0.008539709262549877,0.07713509798049926,0,1,1
87,885,0.009411069564521313,0.07713509798049926,0,1,1
88,886,0.009650960564613342,0.07713509798049926,0,1,1
89,887,0.009388484992086887,0.07713509798049926,0,1,1
90,888,0.009113900363445282,0.07713509798049926,0,1,1
91,889,0.008634036406874657,0.07713509798049926,0,1,1
92,890,0.009179486893117428,0.07713509798049926,0,1,1
