forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
33,1.1528797149658203,0.04645858332514763,0.15284412801265712,1
34,1.1383452415466309,0.042090512812137604,0.15284412801265712,1
35,1.123348355293274,0.0376136377453804,0.15284412801265712,1
36,1.1079022884368896,0.03324522450566292,0.15284412801265712,1
37,1.09202241897583,0.029321113601326942,0.15284412801265712,1
38,1.0757259130477905,0.02520226314663887,0.15284412801265712,1
39,1.0590318441390991,0.022698568180203438,0.15284412801265712,1
40,1.0419613122940063,0.020924212411046028,0.15284412801265712,1
41,1.0245375633239746,0.019507043063640594,0.15284412801265712,1
42,1.0067857503890991,0.018545100465416908,0.15284412801265712,1
43,0.9887328743934631,0.017940981313586235,0.15284412801265712,1
44,0.9704080820083618,0.017466533929109573,0.15284412801265712,1
45,0.9518420100212097,0.01715441793203354,0.15284412801265712,1
46,0.9330672025680542,0.01696867123246193,0.15284412801265712,1
47,0.9141174554824829,0.016800150275230408,0.15284412801265712,1
48,0.8950278759002686,0.01661355420947075,0.15284412801265712,1
49,0.8758346438407898,0.016434848308563232,0.15284412801265712,1
50,0.8565747737884521,0.01625395193696022,0.15284412801265712,1
51,0.8372856378555298,0.016003133729100227,0.15284412801265712,1
52,0.818004846572876,0.015802469104528427,0.15284412801265712,1
53,0.7987702488899231,0.015607001259922981,0.15284412801265712,1
54,0.7796189785003662,0.015435785986483097,0.15284412801265712,1
55,0.7605879306793213,0.01531729381531477,0.15284412801265712,1
56,0.7417128086090088,0.015219064429402351,0.15284412801265712,1
57,0.7230284810066223,0.015110641717910767,0.15284412801265712,1
58,0.7045681476593018,0.015017432160675526,0.15284412801265712,1
59,0.686363697052002,0.014915091916918755,0.15284412801265712,1
60,0.6684451103210449,0.014811817556619644,0.15284412801265712,1
61,0.6508405208587646,0.014705648645758629,0.15284412801265712,1
62,0.6335757970809937,0.014554726891219616,0.15284412801265712,1
63,0.6166747808456421,0.01438069622963667,0.15284412801265712,1
64,0.6001588702201843,0.01420456264168024,0.15284412801265712,1
65,0.5840473771095276,0.014111061580479145,0.15284412801265712,1
66,0.568356990814209,0.014044462703168392,0.15284412801265712,1
67,0.5531020164489746,0.014035377651453018,0.15284412801265712,1
68,0.538294792175293,0.014030596241354942,0.15284412801265712,1
69,0.5239448547363281,0.014007782563567162,0.15284412801265712,1
70,0.5100597739219666,0.013976059854030609,0.15284412801265712,1
71,0.49664491415023804,0.013976008631289005,0.15284412801265712,1
72,0.48370346426963806,0.01403165701776743,0.15284412801265712,1
73,0.47123682498931885,0.014115008525550365,0.15284412801265712,1
74,0.4592445492744446,0.014182652346789837,0.15284412801265712,1
75,0.4477243423461914,0.014266813173890114,0.15284412801265712,1
76,0.4366723895072937,0.014390572905540466,0.15284412801265712,1
77,0.42608344554901123,0.014506656676530838,0.15284412801265712,1
78,0.41595107316970825,0.014589053578674793,0.15284412801265712,1
79,0.40626752376556396,0.014644394628703594,0.15284412801265712,1
80,0.3970242142677307,0.014696345664560795,0.15284412801265712,1
81,0.38821136951446533,0.014732901006937027,0.15284412801265712,1
82,0.37981873750686646,0.014764625579118729,0.15284412801265712,1
83,0.3718354105949402,0.014830983243882656,0.15284412801265712,1
84,0.3642497658729553,0.014918089844286442,0.15284412801265712,1
85,0.3570500612258911,0.015037455596029758,0.15284412801265712,1
86,0.3502238392829895,0.01518954150378704,0.15284412801265712,1
87,0.3437589406967163,0.015386834740638733,0.15284412801265712,1
88,0.3376426100730896,0.015584226697683334,0.15284412801265712,1
89,0.33186227083206177,0.01579849049448967,0.15284412801265712,1
90,0.3264053463935852,0.015997178852558136,0.15284412801265712,1
91,0.3212592601776123,0.016217907890677452,0.15284412801265712,1
92,0.31641167402267456,0.01646808534860611,0.15284412801265712,1
93,0.31185030937194824,0.016721872612833977,0.15284412801265712,1
94,0.30756324529647827,0.016931742429733276,0.15284412801265712,1
95,0.30353862047195435,0.017126433551311493,0.15284412801265712,1
96,0.29976511001586914,0.0173411313444376,0.15284412801265712,1
97,0.29623162746429443,0.01752639189362526,0.15284412801265712,1
98,0.292927086353302,0.01768501289188862,0.15284412801265712,1
99,0.28984135389328003,0.017821237444877625,0.15284412801265712,1
100,0.2869641184806824,0.017956236377358437,0.15284412801265712,1
101,0.28428566455841064,0.01810094714164734,0.15284412801265712,1
102,0.2817966341972351,0.0182681642472744,0.15284412801265712,1
103,0.2794879674911499,0.01845717243850231,0.15284412801265712,1
104,0.27735114097595215,0.018660077825188637,0.15284412801265712,1
105,0.2753777503967285,0.01889280416071415,0.15284412801265712,1
106,0.2735599875450134,0.019119413569569588,0.15284412801265712,1
107,0.27189016342163086,0.01936202682554722,0.15284412801265712,1
108,0.2703613042831421,0.01958644390106201,0.15284412801265712,1
109,0.2689662575721741,0.01982385292649269,0.15284412801265712,1
110,0.26769888401031494,0.020081838592886925,0.15284412801265712,1
111,0.26655256748199463,0.02038602903485298,0.15284412801265712,1
112,0.2655216455459595,0.020737839862704277,0.15284412801265712,1
113,0.2646005153656006,0.021116480231285095,0.15284412801265712,1
114,0.26378387212753296,0.02154427394270897,0.15284412801265712,1
115,0.26306670904159546,0.022022705525159836,0.15284412801265712,1
116,0.26244425773620605,0.02257026731967926,0.15284412801265712,1
117,0.2619119882583618,0.02305811457335949,0.15284412801265712,1
118,0.26146572828292847,0.02362842485308647,0.15284412801265712,1
119,0.2611014246940613,0.024243203923106194,0.15284412801265712,1
120,0.2608153820037842,0.025057818740606308,0.15284412801265712,1
121,0.26060396432876587,0.026292111724615097,0.15284412801265712,1
122,0.2604638934135437,0.028019502758979797,0.15284412801265712,1
123,0.26039189100265503,0.030530696734786034,0.15284412801265712,1
124,0.2603851556777954,0.03499968722462654,0.15284412801265712,1
125,0.26044076681137085,0.039806559681892395,0.15284412801265712,1
126,0.26055610179901123,0.04416091740131378,0.15284412801265712,1
127,0.260728657245636,0.04730375111103058,0.15284412801265712,1
128,0.2609562873840332,0.0488259457051754,0.15284412801265712,1
129,0.26123666763305664,0.04971886798739433,0.15284412801265712,1
130,0.2615678310394287,0.05080672726035118,0.15284412801265712,1
131,0.2619478702545166,0.052513789385557175,0.15284412801265712,1
132,0.26237499713897705,0.05469571053981781,0.15284412801265712,1
133,0.26284754276275635,0.05790919065475464,0.15284412801265712,1
134,0.26336389780044556,0.06333854794502258,0.15284412801265712,1
135,0.2639227509498596,0.06958533823490143,0.15284412801265712,1
136,0.2645225524902344,0.07644405961036682,0.15284412801265712,1
137,0.26516199111938477,0.08323634415864944,0.15284412801265712,1
138,0.26584023237228394,0.08820201456546783,0.15284412801265712,1
139,0.2665558457374573,0.08386719971895218,0.15284412801265712,1
140,0.26730799674987793,0.07694617658853531,0.15284412801265712,1
141,0.2680956721305847,0.08112834393978119,0.15284412801265712,1
142,0.2689180374145508,0.0851074755191803,0.15284412801265712,1
143,0.2697741389274597,0.08724303543567657,0.15284412801265712,1
144,0.270663321018219,0.07868190109729767,0.15284412801265712,1
145,0.2715849280357361,0.06477111577987671,0.15284412801265712,1
146,0.2725382447242737,0.05471495911478996,0.15284412801265712,1
147,0.2735227346420288,0.051129769533872604,0.15284412801265712,1
148,0.2745378017425537,0.04705832898616791,0.15284412801265712,1
149,0.27558302879333496,0.044499509036540985,0.15284412801265712,1
150,0.27665793895721436,0.0408109650015831,0.15284412801265712,1
151,0.2777619957923889,0.0371779203414917,0.15284412801265712,1
152,0.27889496088027954,0.03396507725119591,0.15284412801265712,1
153,0.280056357383728,0.030207520350813866,0.15284412801265712,1
154,0.2812460660934448,0.026235979050397873,0.15284412801265712,1
155,0.2824636697769165,0.022099897265434265,0.15284412801265712,1
156,0.2837088704109192,0.01964961364865303,0.15284412801265712,1
157,0.28498154878616333,0.01837797835469246,0.15284412801265712,1
158,0.2862815856933594,0.017629370093345642,0.15284412801265712,1
159,0.28760862350463867,0.01719760149717331,0.15284412801265712,1
160,0.28896254301071167,0.01699831150472164,0.15284412801265712,1
161,0.2903432846069336,0.01687559299170971,0.15284412801265712,1
162,0.2917507290840149,0.01672808639705181,0.15284412801265712,1
163,0.29318463802337646,0.01658235676586628,0.15284412801265712,1
164,0.29464513063430786,0.01646033674478531,0.15284412801265712,1
165,0.29613208770751953,0.016328198835253716,0.15284412801265712,1
166,0.2976454496383667,0.016199879348278046,0.15284412801265712,1
167,0.2991849184036255,0.016068458557128906,0.15284412801265712,1
168,0.30075085163116455,0.015972092747688293,0.15284412801265712,1
169,0.3023431897163391,0.015902001410722733,0.15284412801265712,1
170,0.30396169424057007,0.015857962891459465,0.15284412801265712,1
171,0.305606484413147,0.015829261392354965,0.15284412801265712,1
172,0.3072775602340698,0.015813089907169342,0.15284412801265712,1
173,0.3089749217033386,0.01579204946756363,0.15284412801265712,1
174,0.3106986880302429,0.015761375427246094,0.15284412801265712,1
175,0.3124486804008484,0.015730425715446472,0.15284412801265712,1
176,0.31422507762908936,0.015704212710261345,0.15284412801265712,1
177,0.3160278797149658,0.015688059851527214,0.15284412801265712,1
178,0.31785720586776733,0.01567763090133667,0.15284412801265712,1
179,0.31971287727355957,0.01566488668322563,0.15284412801265712,1
180,0.32159513235092163,0.015652857720851898,0.15284412801265712,1
181,0.32350391149520874,0.015635857358574867,0.15284412801265712,1
182,0.3254392743110657,0.015619680285453796,0.15284412801265712,1
183,0.32740116119384766,0.015609445050358772,0.15284412801265712,1
184,0.32938969135284424,0.015595118515193462,0.15284412801265712,1
185,0.3314049243927002,0.01559038832783699,0.15284412801265712,1
186,0.33344680070877075,0.015583941712975502,0.15284412801265712,1
187,0.3355153203010559,0.015573435463011265,0.15284412801265712,1
188,0.3376106023788452,0.015565548092126846,0.15284412801265712,1
189,0.33973264694213867,0.015556967817246914,0.15284412801265712,1
190,0.3418812155723572,0.015545602887868881,0.15284412801265712,1
191,0.34405654668807983,0.015537776052951813,0.15284412801265712,1
192,0.34625864028930664,0.015530599281191826,0.15284412801265712,1
193,0.34848731756210327,0.01552290003746748,0.15284412801265712,1
194,0.35074251890182495,0.015513109043240547,0.15284412801265712,1
195,0.353024423122406,0.015500402078032494,0.15284412801265712,1
196,0.35533279180526733,0.015489328652620316,0.15284412801265712,1
197,0.3576675057411194,0.015476732514798641,0.15284412801265712,1
198,0.3600286841392517,0.015469463542103767,0.15284412801265712,1
199,0.3624160885810852,0.015459357760846615,0.15284412801265712,1
