backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.13097219169139862,0.15284412801265712,0,1,1
1,799,0.139032781124115,0.15284412801265712,0,1,1
2,800,0.162449911236763,0.15284412801265712,0,1,0
3,801,0.18834087252616882,0.15284412801265712,0,1,0
4,802,0.1811017096042633,0.15284412801265712,0,1,0
5,803,0.20469777286052704,0.15284412801265712,0,1,0
6,804,0.17963778972625732,0.15284412801265712,0,1,0
7,805,0.16952766478061676,0.15284412801265712,0,1,0
8,806,0.1539103239774704,0.15284412801265712,0,1,0
9,807,0.1468413919210434,0.15284412801265712,0,1,1
10,808,0.15370188653469086,0.15284412801265712,0,1,0
11,809,0.15829913318157196,0.15284412801265712,0,1,0
12,810,0.11221986263990402,0.15284412801265712,0,1,1
13,811,0.09857572615146637,0.15284412801265712,0,1,1
14,812,0.085299052298069,0.15284412801265712,0,1,1
15,813,0.07973645627498627,0.15284412801265712,0,1,1
16,814,0.09172550588846207,0.15284412801265712,0,1,1
17,815,0.08474316447973251,0.15284412801265712,0,1,1
18,816,0.08859635144472122,0.15284412801265712,0,1,1
19,817,0.08727520704269409,0.15284412801265712,0,1,1
20,818,0.09381930530071259,0.15284412801265712,0,1,1
21,819,0.10467483848333359,0.15284412801265712,0,1,1
22,820,0.12579497694969177,0.15284412801265712,0,1,1
23,821,0.14959803223609924,0.15284412801265712,0,1,1
24,822,0.15330608189105988,0.15284412801265712,0,1,0
25,823,0.16949599981307983,0.15284412801265712,0,1,0
26,824,0.2319333255290985,0.15284412801265712,0,1,0
27,825,0.2919916808605194,0.15284412801265712,0,1,0
28,826,0.28138330578804016,0.15284412801265712,0,1,0
29,827,0.26323559880256653,0.15284412801265712,0,1,0
30,828,0.232651486992836,0.15284412801265712,0,1,0
31,829,0.20418108999729156,0.15284412801265712,0,1,0
32,830,0.1898450255393982,0.15284412801265712,0,1,0
33,831,0.2234095185995102,0.15284412801265712,0,1,0
34,832,0.11056788265705109,0.15284412801265712,0,1,1
35,833,0.10856586694717407,0.15284412801265712,0,1,1
36,834,0.11881600320339203,0.15284412801265712,0,1,1
37,835,0.1297796219587326,0.15284412801265712,0,1,1
38,836,0.13878922164440155,0.15284412801265712,0,1,1
39,837,0.11832500249147415,0.15284412801265712,0,1,1
40,838,0.12073078006505966,0.15284412801265712,0,1,1
41,839,0.1460755467414856,0.15284412801265712,0,1,1
42,840,0.18190565705299377,0.15284412801265712,0,1,0
43,841,0.2036646455526352,0.15284412801265712,0,1,0
44,842,0.20550940930843353,0.15284412801265712,0,1,0
45,843,0.18450140953063965,0.15284412801265712,0,1,0
46,844,0.17888621985912323,0.15284412801265712,0,1,0
47,845,0.18148793280124664,0.15284412801265712,0,1,0
48,846,0.1270604133605957,0.15284412801265712,0,1,1
49,847,0.12705866992473602,0.15284412801265712,0,1,1
50,848,0.12695926427841187,0.15284412801265712,0,1,1
51,849,0.13666026294231415,0.15284412801265712,0,1,1
52,850,0.14069534838199615,0.15284412801265712,0,1,1
53,851,0.13568338751792908,0.15284412801265712,0,1,1
54,852,0.1370231658220291,0.15284412801265712,0,1,1
55,853,0.13839411735534668,0.15284412801265712,0,1,1
56,854,0.13062219321727753,0.15284412801265712,0,1,1
57,855,0.09495414793491364,0.15284412801265712,0,1,1
58,856,0.10322423279285431,0.15284412801265712,0,1,1
59,857,0.13280759751796722,0.15284412801265712,0,1,1
60,858,0.14280986785888672,0.15284412801265712,0,1,1
61,859,0.12713247537612915,0.15284412801265712,0,1,1
62,860,0.10041555762290955,0.15284412801265712,0,1,1
63,861,0.11056617647409439,0.15284412801265712,0,1,1
64,862,0.14401870965957642,0.15284412801265712,0,1,1
65,863,0.16571567952632904,0.15284412801265712,0,1,0
66,864,0.15728099644184113,0.15284412801265712,0,1,0
67,865,0.1742563545703888,0.15284412801265712,0,1,0
68,866,0.16179171204566956,0.15284412801265712,0,1,0
69,867,0.15834680199623108,0.15284412801265712,0,1,0
70,868,0.15408912301063538,0.15284412801265712,0,1,0
71,869,0.1488284468650818,0.15284412801265712,0,1,1
72,870,0.15633639693260193,0.15284412801265712,0,1,0
73,871,0.16087579727172852,0.15284412801265712,0,1,0
74,872,0.16699595749378204,0.15284412801265712,0,1,0
75,873,0.18866392970085144,0.15284412801265712,0,1,0
76,874,0.1795559823513031,0.15284412801265712,0,1,0
77,875,0.17531780898571014,0.15284412801265712,0,1,0
78,876,0.16714581847190857,0.15284412801265712,0,1,0
79,877,0.1495218276977539,0.15284412801265712,0,1,1
80,878,0.14724873006343842,0.15284412801265712,0,1,1
81,879,0.15946358442306519,0.15284412801265712,0,1,0
82,880,0.17348499596118927,0.15284412801265712,0,1,0
83,881,0.17440956830978394,0.15284412801265712,0,1,0
84,882,0.16572751104831696,0.15284412801265712,0,1,0
85,883,0.16499444842338562,0.15284412801265712,0,1,0
86,884,0.1574247032403946,0.15284412801265712,0,1,0
87,885,0.1489599347114563,0.15284412801265712,0,1,1
88,886,0.124871164560318,0.15284412801265712,0,1,1
89,887,0.11031822860240936,0.15284412801265712,0,1,1
90,888,0.12808457016944885,0.15284412801265712,0,1,1
91,889,0.13320481777191162,0.15284412801265712,0,1,1
92,890,0.12769928574562073,0.15284412801265712,0,1,1
93,891,0.11194846779108047,0.15284412801265712,0,1,1
94,892,0.1879974603652954,0.15284412801265712,0,1,0
95,893,0.18517448008060455,0.15284412801265712,0,1,0
96,894,0.1954083889722824,0.15284412801265712,0,1,0
97,895,0.21385125815868378,0.15284412801265712,0,1,0
98,896,0.21938852965831757,0.15284412801265712,0,1,0
99,897,0.21521621942520142,0.15284412801265712,0,1,0
100,898,0.17578190565109253,0.15284412801265712,0,1,0
101,899,0.14191049337387085,0.15284412801265712,0,1,1
102,900,0.15551525354385376,0.15284412801265712,0,1,0
103,901,0.16241036355495453,0.15284412801265712,0,1,0
104,902,0.1433054655790329,0.15284412801265712,0,1,1
105,903,0.12502115964889526,0.15284412801265712,0,1,1
106,904,0.13390031456947327,0.15284412801265712,0,1,1
107,905,0.17312239110469818,0.15284412801265712,0,1,0
108,906,0.151675745844841,0.15284412801265712,0,1,1
109,907,0.12480539083480835,0.15284412801265712,0,1,1
110,908,0.1116475760936737,0.15284412801265712,0,1,1
111,909,0.12518510222434998,0.15284412801265712,0,1,1
112,910,0.12806259095668793,0.15284412801265712,0,1,1
113,911,0.11581271886825562,0.15284412801265712,0,1,1
114,912,0.11499004811048508,0.15284412801265712,0,1,1
115,913,0.13606703281402588,0.15284412801265712,0,1,1
116,914,0.13888196647167206,0.15284412801265712,0,1,1
117,915,0.14837290346622467,0.15284412801265712,0,1,1
118,916,0.14094901084899902,0.15284412801265712,0,1,1
119,917,0.11706823110580444,0.15284412801265712,0,1,1
120,918,0.10522608458995819,0.15284412801265712,0,1,1
121,919,0.11119183897972107,0.15284412801265712,0,1,1
122,920,0.10416120290756226,0.15284412801265712,0,1,1
123,921,0.10880449414253235,0.15284412801265712,0,1,1
124,922,0.10175038874149323,0.15284412801265712,0,1,1
125,923,0.11061491072177887,0.15284412801265712,0,1,1
126,924,0.14383675158023834,0.15284412801265712,0,1,1
127,925,0.14823734760284424,0.15284412801265712,0,1,1
128,926,0.13771042227745056,0.15284412801265712,0,1,1
129,927,0.11396867781877518,0.15284412801265712,0,1,1
130,928,0.10644176602363586,0.15284412801265712,0,1,1
131,929,0.1351812183856964,0.15284412801265712,0,1,1
132,930,0.14878806471824646,0.15284412801265712,0,1,1
133,931,0.1451597809791565,0.15284412801265712,0,1,1
134,932,0.14785629510879517,0.15284412801265712,0,1,1
135,933,0.13874617218971252,0.15284412801265712,0,1,1
136,934,0.17076121270656586,0.15284412801265712,0,1,0
137,935,0.15801897644996643,0.15284412801265712,0,1,0
138,936,0.15880537033081055,0.15284412801265712,0,1,0
139,937,0.15120439231395721,0.15284412801265712,0,1,1
140,938,0.1196979507803917,0.15284412801265712,0,1,1
141,939,0.1155560314655304,0.15284412801265712,0,1,1
142,940,0.12037946283817291,0.15284412801265712,0,1,1
143,941,0.1560075581073761,0.15284412801265712,0,1,0
144,942,0.15581344068050385,0.15284412801265712,0,1,0
145,943,0.15135297179222107,0.15284412801265712,0,1,1
146,944,0.1845378875732422,0.15284412801265712,0,1,0
147,945,0.15075883269309998,0.15284412801265712,0,1,1
148,946,0.15764325857162476,0.15284412801265712,0,1,0
149,947,0.1537846177816391,0.15284412801265712,0,1,0
150,948,0.16459771990776062,0.15284412801265712,0,1,0
151,949,0.12867625057697296,0.15284412801265712,0,1,1
152,950,0.12309667468070984,0.15284412801265712,0,1,1
153,951,0.12115257978439331,0.15284412801265712,0,1,1
154,952,0.10490459948778152,0.15284412801265712,0,1,1
155,953,0.09366317838430405,0.15284412801265712,0,1,1
156,954,0.0995652973651886,0.15284412801265712,0,1,1
157,955,0.09351879358291626,0.15284412801265712,0,1,1
158,956,0.07650609314441681,0.15284412801265712,0,1,1
159,957,0.05594630539417267,0.15284412801265712,0,1,1
160,958,0.0543154813349247,0.15284412801265712,0,1,1
161,959,0.05705321207642555,0.15284412801265712,0,1,1
162,960,0.04682918265461922,0.15284412801265712,0,1,1
