forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,4.442738056182861,0.20844733715057373,0.17443100586533544,0
1,4.442234516143799,0.21836483478546143,0.17443100586533544,0
2,4.44036865234375,0.22928635776042938,0.17443100586533544,0
3,4.4383111000061035,0.2101842612028122,0.17443100586533544,0
4,4.436429977416992,0.21625056862831116,0.17443100586533544,0
5,4.434755325317383,0.2105979323387146,0.17443100586533544,0
6,4.433294296264648,0.18898196518421173,0.17443100586533544,0
7,4.432032585144043,0.1811472624540329,0.17443100586533544,0
8,4.430951118469238,0.16567641496658325,0.17443100586533544,1
9,4.430028438568115,0.17159976065158844,0.17443100586533544,1
10,4.429243564605713,0.19556745886802673,0.17443100586533544,0
11,4.428576946258545,0.2249443531036377,0.17443100586533544,0
12,4.428011894226074,0.26415565609931946,0.17443100586533544,0
13,4.42753267288208,0.2959845960140228,0.17443100586533544,0
14,4.427127361297607,0.3226878345012665,0.17443100586533544,0
15,4.426784038543701,0.3492926359176636,0.17443100586533544,0
16,4.426494598388672,0.3732488453388214,0.17443100586533544,0
17,4.4262495040893555,0.412016361951828,0.17443100586533544,0
18,4.426042556762695,0.44115859270095825,0.17443100586533544,0
19,4.425867557525635,0.48889651894569397,0.17443100586533544,0
20,4.42572021484375,0.5177978277206421,0.17443100586533544,0
21,4.425595283508301,0.5391274094581604,0.17443100586533544,0
22,4.425489902496338,0.6102544069290161,0.17443100586533544,0
23,4.425401210784912,0.6776824593544006,0.17443100586533544,0
24,4.425326347351074,0.7310360670089722,0.17443100586533544,0
25,4.425262928009033,0.8187922239303589,0.17443100586533544,0
26,4.4252095222473145,0.9491791725158691,0.17443100586533544,0
27,4.425164699554443,1.0947942733764648,0.17443100586533544,0
28,4.425126552581787,1.3009690046310425,0.17443100586533544,0
29,4.425094127655029,1.4400548934936523,0.17443100586533544,0
30,4.425066947937012,1.6088978052139282,0.17443100586533544,0
31,4.425044059753418,0.17310354113578796,0.17443100586533544,1
32,4.42502498626709,0.20697622001171112,0.17443100586533544,0
33,4.425008773803711,0.2226533144712448,0.17443100586533544,0
34,4.424994945526123,0.23037511110305786,0.17443100586533544,0
35,4.424983501434326,0.23580427467823029,0.17443100586533544,0
36,4.424973011016846,0.23893338441848755,0.17443100586533544,0
37,4.4249653816223145,0.2420250028371811,0.17443100586533544,0
38,4.424957752227783,0.24320144951343536,0.17443100586533544,0
39,4.424952030181885,0.24474701285362244,0.17443100586533544,0
40,4.4249467849731445,0.24540464580059052,0.17443100586533544,0
41,4.424942970275879,0.24680717289447784,0.17443100586533544,0
42,4.424939155578613,0.24690702557563782,0.17443100586533544,0
43,4.424935817718506,0.24663303792476654,0.17443100586533544,0
44,4.424933433532715,0.24728120863437653,0.17443100586533544,0
45,4.424931526184082,0.24824579060077667,0.17443100586533544,0
46,4.424929618835449,0.24798116087913513,0.17443100586533544,0
47,4.424928188323975,0.24857604503631592,0.17443100586533544,0
48,4.4249267578125,0.24783335626125336,0.17443100586533544,0
49,4.424925327301025,0.24577881395816803,0.17443100586533544,0
50,4.424924373626709,0.24533703923225403,0.17443100586533544,0
51,4.424923896789551,0.2478596568107605,0.17443100586533544,0
52,4.424922466278076,0.2399865686893463,0.17443100586533544,0
53,4.424921989440918,0.240450918674469,0.17443100586533544,0
54,4.42492151260376,0.23986662924289703,0.17443100586533544,0
55,4.424921035766602,0.2383449822664261,0.17443100586533544,0
56,4.424920558929443,0.23501351475715637,0.17443100586533544,0
57,4.424920082092285,0.2301703691482544,0.17443100586533544,0
58,4.424920082092285,0.23679888248443604,0.17443100586533544,0
59,4.424919605255127,0.22676250338554382,0.17443100586533544,0
60,4.424919128417969,0.21506984531879425,0.17443100586533544,0
61,4.4249186515808105,0.20132508873939514,0.17443100586533544,0
62,4.4249186515808105,0.20555025339126587,0.17443100586533544,0
63,4.424917697906494,0.16791503131389618,0.17443100586533544,1
64,4.424917697906494,0.1698818951845169,0.17443100586533544,1
65,4.424917697906494,0.17322251200675964,0.17443100586533544,1
66,4.424917697906494,0.17951489984989166,0.17443100586533544,0
67,4.424917697906494,0.18205863237380981,0.17443100586533544,0
68,4.424917697906494,0.19127504527568817,0.17443100586533544,0
69,4.424917697906494,0.19579465687274933,0.17443100586533544,0
70,4.424917697906494,0.20559142529964447,0.17443100586533544,0
71,4.424917697906494,0.21176663041114807,0.17443100586533544,0
72,4.424917697906494,0.22534547746181488,0.17443100586533544,0
73,4.424917697906494,0.23313884437084198,0.17443100586533544,0
74,4.424917697906494,0.24320673942565918,0.17443100586533544,0
75,4.424917697906494,0.26243677735328674,0.17443100586533544,0
76,4.424917697906494,0.2874753177165985,0.17443100586533544,0
77,4.424917697906494,0.3111867308616638,0.17443100586533544,0
78,4.424917697906494,0.3479000926017761,0.17443100586533544,0
79,4.424917697906494,0.3721592426300049,0.17443100586533544,0
80,4.424917697906494,0.40056368708610535,0.17443100586533544,0
81,4.424917697906494,0.4406168758869171,0.17443100586533544,0
82,4.424917697906494,0.5002474784851074,0.17443100586533544,0
83,4.424917697906494,0.5050049424171448,0.17443100586533544,0
84,4.424917697906494,0.5636982917785645,0.17443100586533544,0
85,4.424917697906494,0.6283748149871826,0.17443100586533544,0
86,4.424917697906494,0.7000926733016968,0.17443100586533544,0
87,4.424917697906494,0.7837512493133545,0.17443100586533544,0
88,4.424917697906494,0.9026021957397461,0.17443100586533544,0
89,4.424917697906494,1.0713965892791748,0.17443100586533544,0
90,4.424917697906494,1.2006491422653198,0.17443100586533544,0
91,4.424917697906494,1.3607237339019775,0.17443100586533544,0
92,4.424917697906494,1.518592357635498,0.17443100586533544,0
93,4.424917697906494,1.6890342235565186,0.17443100586533544,0
94,4.424917697906494,1.7172291278839111,0.17443100586533544,0
95,4.424917697906494,1.7172291278839111,0.17443100586533544,0
96,4.424917697906494,1.7172291278839111,0.17443100586533544,0
97,4.424917697906494,1.7172291278839111,0.17443100586533544,0
98,4.424917697906494,1.7172291278839111,0.17443100586533544,0
99,4.424917697906494,1.7172291278839111,0.17443100586533544,0
100,4.424917697906494,1.7172291278839111,0.17443100586533544,0
101,4.424917697906494,1.7172291278839111,0.17443100586533544,0
102,4.424917697906494,1.7172291278839111,0.17443100586533544,0
103,4.424917697906494,1.7172291278839111,0.17443100586533544,0
104,4.424917697906494,1.7172291278839111,0.17443100586533544,0
105,4.424917697906494,1.7172291278839111,0.17443100586533544,0
106,4.424917697906494,1.7172291278839111,0.17443100586533544,0
107,4.424917697906494,1.7172291278839111,0.17443100586533544,0
108,4.424917697906494,1.7172291278839111,0.17443100586533544,0
109,4.424917697906494,1.7172291278839111,0.17443100586533544,0
110,4.424917697906494,1.7172291278839111,0.17443100586533544,0
111,4.424917697906494,1.7172291278839111,0.17443100586533544,0
112,4.424917697906494,1.7172291278839111,0.17443100586533544,0
113,4.424917697906494,1.7172291278839111,0.17443100586533544,0
114,4.424917697906494,1.7172291278839111,0.17443100586533544,0
115,4.424917697906494,1.7172291278839111,0.17443100586533544,0
116,4.424917697906494,1.7172291278839111,0.17443100586533544,0
117,4.424917697906494,1.7172291278839111,0.17443100586533544,0
118,4.424917697906494,1.7172291278839111,0.17443100586533544,0
119,4.424917697906494,1.7172291278839111,0.17443100586533544,0
120,4.424917697906494,1.7172291278839111,0.17443100586533544,0
121,4.424917697906494,1.7172291278839111,0.17443100586533544,0
122,4.424917697906494,1.7172291278839111,0.17443100586533544,0
123,4.424917697906494,1.7172291278839111,0.17443100586533544,0
124,4.424917697906494,1.7172291278839111,0.17443100586533544,0
125,4.424917697906494,1.7172291278839111,0.17443100586533544,0
