signal,anomaly_score,is_anomaly
-1.0908648667359202,0.3217364118412317,0
-1.1021420203028782,0.3437271872390935,0
-1.1609704641572025,0.3638772739403976,0
-1.32906953993967,0.3800140511306368,0
-1.2689892577778146,0.3985268552240535,0
-0.9419889351334328,0.4269925626583288,0
-0.9084783906088724,0.45184972523429656,0
-1.0932253245615722,0.4610497017191146,0
-1.1243992810587224,0.4813603711752727,0
-1.0309012813654643,0.49648632197543385,0
-1.0911274345165345,0.5106859863887264,0
-0.9552605429530746,0.5261061576014825,0
-1.0108479986467918,0.5543993944461147,0
-0.9709032173975354,0.589393521675237,0
-1.0509227376864778,0.6194079530804404,0
-1.0843033244206384,0.6415700687850368,0
-1.2244455620682817,0.6664617155424932,0
-1.1042372581480977,0.6856629617005006,0
-1.0777417821053317,0.7051183754934266,0
-0.9820265433758518,0.726499670899103,0
-0.917527696340412,0.7372214955141836,0
-1.1646225432874369,0.7588907338264664,0
-1.005827384417681,0.7967335469052387,0
-0.9507491510863326,0.8284709329237441,0
-0.5747865678588086,0.8560411227876005,0
-0.3324126365630382,0.86777372980417,0
-0.4546074381364693,0.8758460409329718,0
-0.3549987700945835,0.880578156634185,0
-0.1321105507594123,0.877667796841609,0
-0.1522274862733728,0.8605579631325523,0
-0.069850160358617,0.8426511266950034,0
-0.2745098104403335,0.8231543935071992,0
-0.3900502427053398,0.8269495723506454,0
-0.450183568863252,0.831848693716014,0
-0.5036996565100115,0.8260981014714215,0
-0.5303701777398565,0.8170009692334466,0
-0.5014956784728102,0.8149019182166324,0
-0.7149288055064469,0.8117411019467435,0
-0.7170930005465672,0.8181253200089917,0
-0.7462751549908919,0.8275417882519241,0
-0.7216919150068439,0.8302065572180763,0
-0.9465029791999936,0.8292571339387557,0
-1.0243079126525234,0.8314688719522103,0
-1.0532911521115025,0.831387695076141,0
-1.0688091731651912,0.8398657481371752,0
-0.890886349308407,0.8538269930003982,0
-0.7907260237072872,0.8527187843257331,0
-0.7416868493298265,0.84842471041528,0
-0.7683865447574968,0.8391249049026865,0
-0.8017485660930485,0.8354416253738207,0
-0.3803219738239553,0.8325166783729794,0
-0.4036533755004522,0.8220472688730349,0
-0.5504048950598757,0.8191974976984615,0
-0.5347648728152041,0.8148673153482714,0
-0.2902002244812875,0.8281983854403422,0
-0.069850160358617,0.8220819160058375,0
-0.1564763103595058,0.8072182449653895,0
-0.2523400722780192,0.7969307175785163,0
-0.2812357891434883,0.7878920165511428,0
-0.3744844820551776,0.7844023632738241,0
-0.4036533755004522,0.7747488545616807,0
-0.4213992443895741,0.7758636282817698,0
-0.3262727940165953,0.7797813881530681,0
-0.1275726368946343,0.7706313694409229,0
-0.0327485372993258,0.7689223107598184,0
0.0674038317023966,0.7608238797619573,0
