signal,anomaly_score,is_anomaly
-0.6767520014819994,0.6656314684251464,0
-0.6861933372342084,0.6963311669573533,0
-0.7354450466226503,0.709607534191644,0
-0.8761791250117599,0.722147353995638,0
-0.8258793651823352,0.7397855731714321,0
-0.5521117146102889,0.7645888558509798,0
-0.5240563813014717,0.7771671775818334,0
-0.6787281982880983,0.7867527471161098,0
-0.7048273188034664,0.804613462617295,0
-0.6265499412699707,0.8182758069150363,0
-0.6769718256211112,0.8341633321310793,0
-0.5632228256413573,0.8485450908423641,0
-0.6097611502016561,0.8479359879893421,0
-0.5763190152618816,0.8561255378007223,0
-0.6433120869880826,0.8575120403625307,0
-0.6712586184502727,0.8579727920309442,0
-0.7885869771394742,0.8518887253594282,0
-0.6879474894553335,0.8590832172905577,0
-0.6657652354185253,0.8574377975608969,0
-0.5856315651548135,0.869558424809754,0
-0.5316325425400831,0.8650967584521038,0
-0.7385026005574665,0.8789040621554028,0
-0.6055578462085068,0.8607554167880302,0
-0.5594458472513055,0.8509808678902541,0
-0.2446865458510716,0.8653510882153471,0
-0.0417688814458446,0.8689724474036725,0
-0.1440714830712756,0.8670354195414814,0
-0.0606781983004403,0.8710390361354975,0
0.1259258504482716,0.8887443352722176,0
0.1090837686795766,0.8993476897771577,0
0.1780508167659981,0.9083184796661313,0
0.0067078923411152,0.9230691098539753,0
-0.0900236106478555,0.9099172605273096,0
-0.14036777939425,0.9301241873231516,0
-0.1851719357460901,0.9318800931783737,0
-0.2075007392089757,0.9444398510316128,0
-0.1833267452451218,0.9406994465436301,0
-0.3620149045402691,0.9185124991776819,0
-0.3638267883534778,0.9247930757825327,0
-0.3882583540358815,0.9366514378809209,0
-0.3676770414565642,0.9457373558614359,0
-0.5558909134462026,0.9627783310155844,0
-0.6210299128880413,0.952829033783404,0
-0.645294945131697,0.957764695313374,0
-0.6582867737973098,0.9699975224507236,0
-0.5093281639815382,0.9612296752684536,0
-0.4254730264740129,0.955092960796117,0
-0.3844169827161891,0.9680578139524315,0
-0.4067702110834029,0.943377974503035,0
-0.4347011994246628,0.9341325723927354,0
-0.0818790152717642,0.9434410655514608,0
-0.1014122774100823,0.9505872648703233,0
-0.2242739871563228,0.958393825486583,0
-0.2111800179816357,0.9377812825570012,0
-0.006428265304717,0.9182003611480979,0
0.1780508167659981,0.9106112318897968,0
0.1055266144286324,0.9155746178939437,0
0.0252685991973428,0.9311324946326882,0
0.001076841666701,0.9313422177868584,0
-0.0769918139569512,0.9329639526771303,0
-0.1014122774100823,0.9456203478575177,0
-0.116269280589305,0.9404590340197656,0
-0.036628549304185,0.9302875356565445,0
0.1297250332968146,0.918344018127646,0
0.209112633755084,0.9431145744483674,0
0.2929611099250731,0.9417537957777521,0
0.3122745479242793,0.946937864601959,0
0.3103427600351917,0.9684404917110294,0
0.2973043020067512,0.9878240428166833,0
0.3401011753106113,0.991241845721285,0
0.2823540401018646,1.0124836978824048,0
0.3364685259007789,1.0143555552280596,0
0.3548893446684821,1.0415208736516837,0
0.3028554166305781,1.0781122193040582,0
0.1055266144286324,1.1095523897502713,0
0.088715618901835,1.1149232309029722,0
0.1444621324001586,1.110668518753154,0
0.1613619457609372,1.1128822238221976,0
0.2556398560861517,1.1322792612403532,0
0.153978963311235,1.1362680458877943,0
0.1297250332968146,1.1425647885574928,0
0.0217425311882838,1.1418098507607888,0
0.0868237990380224,1.15071321300181,0
0.1427967980130105,1.1586859992538703,0
0.1985899408741618,1.1774442902824098,0
0.2486720970103283,1.1751332277191406,0
0.4482213450618088,1.1857957886311432,0
0.5636312385370117,1.1815276403807218,0
0.524611343623224,1.1951476967824168,0
0.5041721395782933,1.2086401817962893,0
0.3420396245372517,1.2462189595335147,0
0.3084109721460999,1.2728651432940679,0
0.3084109721460999,1.3232606574516734,0
0.2830756850029621,1.3196194290461405,0
0.3811261328265376,1.3117979374871576,0
0.287896272942281,1.326424332796265,0
0.176141233335414,1.3398878811900365,0
0.1744714580565503,1.3601022706308226,0
0.1744714580565503,1.373248287836956,0
0.001076841666701,1.3615528559327634,0
-0.0305489685681698,1.3690951093805583,0
-0.0012679491504075,1.3472315262433079,0
-0.0118195078273736,1.390402857280129,0
-0.1572498291882407,1.4045427980008962,0
-0.1181255733195045,1.4199312730771452,0
-0.0564793351989901,1.3901470857761635,0
-0.2093392683723871,1.4186922658652616,0
-0.1378209280048548,1.3923668597199135,0
-0.1609468715277095,1.4007586498129747,0
-0.0620770791856447,1.4078090872906144,0
-0.1311062997558655,1.4155662384744703,0
0.2395482850146105,1.3763902676534698,0
0.2638155377041239,1.3999305333882492,0
0.2522758806241209,1.4126025189742393,0
0.3439802942097374,1.4110342639271598,0
0.1725640950718076,1.4066730838909962,0
0.0327959106272521,1.4084093783294962,0
0.1278265520954616,1.3839660852561915,0
-0.0174416767183938,1.3874772388635492,0
0.0750043657809866,1.372522944611407,0
0.0551757843446645,1.3739641414076313,0
0.235948942292517,1.384041237180708,0
0.1873589257672311,1.3830853956093923,0
0.0525823035924208,1.3774688424451322,0
0.1971555328553608,1.3674474019880085,0
0.1892707296436729,1.3487471951237897,0
-0.3472800258827829,1.3316564281607166,0
-0.3862266460835608,1.308257394489279,0
-0.2764855508621852,1.2822418306011056,0
-0.1757194977646294,1.239623417907026,0
-0.2166956054718702,1.2081502556590753,0
-0.1701817058159121,1.162876916700103,0
-0.1422196312327711,1.1002500032223252,0
-0.2931455560712269,1.0388794262355425,0
-0.2297829133090169,0.991560198060591,0
-0.2917777614279201,0.9425052628759828,0
-0.3322964572901451,0.8995257116540631,0
-0.3061373847368356,0.8717262962265598,0
-0.2970224545245117,0.8412394337449505,0
-0.2373524132100549,0.8223323121946595,0
-0.2166956054718702,0.7855483538449607,0
-0.3152434331657488,0.7546133171135556,0
-0.2803691106530269,0.7242540024107805,0
-0.3889378104658255,0.7111836869888868,0
-0.3778600061225164,0.6876812736861667,0
-0.3529510445824927,0.6714085693755015,0
-0.4692802026394013,0.6482784922299168,0
-0.4306511061951105,0.6103800076945456,0
-0.4369482906243797,0.5893937879678889,0
-0.2774003745521959,0.5667399657146213,0
-0.2570522087871001,0.5351737328780767,0
-0.1011791305958981,0.5071408637836899,0
-0.1011791305958981,0.47116328166903904,0
-0.0061951184905163,0.44224601555982584,0
-0.132032225675124,0.4052242979689786,0
-0.1632561352112256,0.3863215170835837,0
-0.2474354578127907,0.35880531440800717,0
-0.258424444322106,0.34271518716228033,0
-0.1985279175310177,0.32255646571440943,0
-0.0669709418380147,0.30252136221070103,0
-0.1551692714272304,0.2814298210549763,0
-0.1032707905861395,0.26376285456169635,0
-0.0714007313078285,0.2516113655271963,0
0.0998422730538337,0.2280658054260721,0
0.1425592103071107,0.21221023231456376,0
0.2366683667477567,0.20061281259081193,0
0.1411314636258459,0.1959668044166873,0
0.1804377960542395,0.18397987055286788,0
0.1461252463414447,0.1767213329831951,0
0.0771315529048247,0.16112457819650086,0
0.1268762012718584,0.1539355366355486,0
-0.0427036891485012,0.14527491599838752,0
-0.0550782338679279,0.1378603660561062,0
-0.1287903747348132,0.12400703401736293,0
-0.1148792814874946,0.11591374410009768,0
-0.0403655596689453,0.10662890941976468,0
-0.1125566951288896,0.09447733173945355,0
-0.1287903747348132,0.09410304847048197,0
0.0582422200628747,0.08821055812810993,0
0.0346810691534914,0.08424190254080129,0
0.0913202018833346,0.07791893196563388,0
0.0349142159676962,0.07387491558460697,0
0.0393884143545007,0.0685902634370638,0
-0.0068967793789639,0.061864263453730355,0
0.0464538730477159,0.05841919786486663,0
0.0438626127413094,0.05022766479980501,0
-0.1190514992387671,0.04399805520366754,0
-0.0776890339537038,0.03665400722052323,0
-0.127398155187145,0.02849055845092168,0
-0.054378793425334,0.018416760812327713,0
-0.0228262579034935,0.0031930542133098614,0
0.031385927512796,-0.009547036769091775,0
0.0511678795862656,-0.021135779856768105,0
-0.0052558698961607,-0.03329694785229888,0
0.0048316155982534,-0.047103304322373675,0
-0.0052558698961607,-0.06070156914363546,0
0.0229171470426774,-0.07184094450344815,0
-0.0223577438292466,-0.08725566997593025,0
-0.0216560829407949,-0.09960062505490183,0
-0.0263367827916058,-0.1190017021719749,0
-0.1449951885446763,-0.13763912740285425,0
-0.0473755072159181,-0.15576644969813888,0
-0.1519340818244558,-0.1823900906329602,0
-0.2988454405669724,-0.20106800939159888,0
-0.3920997253555531,-0.21802509890993435,0
-0.3216138923080485,-0.23412739130770407,0
-0.4742095924253638,-0.2574385752234681,0
-0.3850964391461372,-0.2724085835473991,0
-0.4571676705302193,-0.2919550080088335,0
-0.4605338664381079,-0.3054228988902273,0
-0.5438805218460948,-0.3208415548079218,0
-0.63294926620831,-0.3340635554937672,0
-0.6461764621339648,-0.345635820563543,0
-0.6241207735105757,-0.35742508672869683,0
-0.5780931514956567,-0.3634881382607325,0
-0.5998046710123767,-0.3694882312883388,0
-0.4427947245461901,-0.3682254264633343,0
-0.4639000623459965,-0.3816483099078177,0
-0.3079581503334384,-0.38855277939075517,0
-0.2325340457165773,-0.40207344552862284,0
-0.2233547225746171,-0.40943874029234556,0
-0.2256506635830402,-0.4315107928568825,0
-0.3170641987623682,-0.43874319325053035,0
-0.3787637275832713,-0.4480052226860485,0
-0.5621126027165796,-0.4525586001239205,0
-0.6197043067158673,-0.4543166007378049,0
-0.7404654746884518,-0.4599259297004138,0
-0.8791922700295813,-0.46011545039796503,0
-0.9221534563262944,-0.45662750260748847,0
-0.9606604282488652,-0.4475881135992543,0
-1.1163714138930556,-0.46075105908354286,0
-1.1886247218367785,-0.45181681324523204,0
-1.0868994361322255,-0.4561044167487577,0
-1.096382960355584,-0.44388109836059797,0
-1.261388732325902,-0.4604700200315979,0
-1.2302691837447322,-0.45344063662121803,0
-1.136319899405236,-0.44964779348293216,0
-1.1195244469993892,-0.44274664912740014,0
-1.068964895005578,-0.4368309921727632,0
-1.174007526809334,-0.44058638952695317,0
-1.0416800564065438,-0.4267711136525422,0
-1.1927969395880509,-0.43126457365997706,0
-0.8662670547394669,-0.41539200979179314,0
-0.9350053969033784,-0.4121103492198838,0
-0.8576428430598728,-0.40208312103547317,0
-1.1195244469993892,-0.3945996509201111,0
-1.257243159924832,-0.38844601363366166,0
-1.0816280976854518,-0.3812643540879535,0
-1.10480511146285,-0.37099252670769695,0
-1.3192135831393903,-0.3493939153107595,0
-1.4967315674718225,-0.3426172465553296,0
-1.4387313014362293,-0.33002017167546316,0
-1.520965513473597,-0.31466491090024623,0
-1.549562635569712,-0.2984609583924606,0
-1.4785172501681214,-0.2825744268779711,0
-1.461688491074536,-0.26944986704046764,0
-1.4297762433250758,-0.2588168371997701,0
-1.4257039456370404,-0.24685827621840428,0
-1.4157186006516964,-0.22963761746382286,0
-1.5001688176469044,-0.2123150979123421,0
-1.2053024906126082,-0.18720580673440432,0
-1.2952993813399438,-0.17013749210876114,0
-1.419999620249596,-0.09725767209514084,0
-1.4947087413028957,-0.07741386703280931,0
-1.3438916183110712,-0.05544584910596246,0
-1.1482703389674065,-0.03620214586152052,0
-1.2862133169236598,-0.017407375861683713,0
-1.180484567352403,-0.00033572375961138124,0
-1.247915066910953,0.013835493059845633,0
-1.163553667749727,0.029817993829904736,0
-1.1279266140940096,0.04389263380814626,0
-1.1058553823496695,0.0612694020933933,0
-1.1537170926363218,0.07291694584993079,0
-0.979005751857676,0.08622544629862153,0
-1.1075384803036223,0.09568289363398316,0
-1.0480327519820556,0.10616498615353757,0
-0.9474132483105646,0.11700771088727978,0
-0.8597988959797713,0.12569989154569555,0
-0.9195799595866964,0.1325205681016735,0
-0.8761791250117599,0.13710996978362405,0
-1.0047607032663917,0.14603530144305385,0
-0.9469847022616094,0.15342199307339266,0
-0.957029999284874,0.1577443646864817,0
-0.7796763279453114,0.16657442685963558,0
-0.8474976259733792,0.16653592906897555,0
-0.8580736095546859,0.17279970755864413,0
-0.8185185871911573,0.17432974616658392,0
-0.8925282678018631,0.17674682968506866,0
-1.0138978379372026,0.17990892729770921,0
-0.9875278230281792,0.18420029740995572,0
-1.0501488368766418,0.1839581739914485,0
-1.122886202015579,0.1815031534600486,0
-1.1620881734890447,0.18295062468640563,0
-1.199678101275747,0.18814922124505684,0
-1.1455458519100488,0.1919809570492014,0
-1.0247225114536649,0.19931355879797344,0
-1.109643462968977,0.20115959394962094,0
-1.1417733144116915,0.20700060340789112,0
-1.2671863164390431,0.20414307355490038,0
-1.244804222275769,0.2051533723422709,0
-1.1882072780170791,0.2144277763071348,0
-1.2472933420730887,0.219444749464829,0
-1.1886247218367785,0.2203642853859792,0
-1.216755550304488,0.2214029335781431,0
-1.2787726028818946,0.222774602773206,0
-1.3274469963494462,0.2201971656086148,0
-1.1212053245074842,0.21487679293750833,0
-1.1980105464427615,0.21600312449966313,0
-1.21488149400748,0.21524424048254134,0
-1.257243159924832,0.2108683483298933,0
-1.1994693793658868,0.2105864790747087,0
