forecast_step,lstm_forecast_anomaly_score,fanogan_score,threshold,pred_label_user_0crash_1not
0,1.318833589553833,0.0911196693778038,0.12389955036342143,1
1,1.3312253952026367,0.146192729473114,0.12389955036342143,0
2,1.3389089107513428,0.1561720073223114,0.12389955036342143,0
3,1.3435049057006836,0.18808095157146454,0.12389955036342143,0
4,1.3461616039276123,0.24081005156040192,0.12389955036342143,0
5,1.3475877046585083,0.2730964124202728,0.12389955036342143,0
6,1.348172664642334,0.16882377862930298,0.12389955036342143,0
7,1.3481059074401855,0.1766064167022705,0.12389955036342143,0
8,1.3474637269973755,0.15739455819129944,0.12389955036342143,0
9,1.3462677001953125,0.17442594468593597,0.12389955036342143,0
10,1.3445169925689697,0.15437184274196625,0.12389955036342143,0
11,1.3422049283981323,0.3170163929462433,0.12389955036342143,0
12,1.33932626247406,0.15971729159355164,0.12389955036342143,0
13,1.3358790874481201,0.14598870277404785,0.12389955036342143,0
14,1.3318644762039185,0.1436365842819214,0.12389955036342143,0
15,1.3272855281829834,0.14566515386104584,0.12389955036342143,0
16,1.3221465349197388,0.19539986550807953,0.12389955036342143,0
17,1.3164522647857666,0.16601820290088654,0.12389955036342143,0
18,1.3102072477340698,0.13963083922863007,0.12389955036342143,0
19,1.3034157752990723,0.129128098487854,0.12389955036342143,0
20,1.2960819005966187,0.11658818274736404,0.12389955036342143,1
21,1.2882087230682373,0.12704354524612427,0.12389955036342143,0
22,1.2797996997833252,0.1286795437335968,0.12389955036342143,0
23,1.270857572555542,0.1231779232621193,0.12389955036342143,1
24,1.261385202407837,0.10810777544975281,0.12389955036342143,1
25,1.2513854503631592,0.10869797319173813,0.12389955036342143,1
26,1.2408612966537476,0.08932226151227951,0.12389955036342143,1
27,1.229816198348999,0.06699825078248978,0.12389955036342143,1
28,1.2182542085647583,0.05950143560767174,0.12389955036342143,1
29,1.2061796188354492,0.04633607342839241,0.12389955036342143,1
30,1.1935979127883911,0.034810759127140045,0.12389955036342143,1
31,1.1805155277252197,0.03658116236329079,0.12389955036342143,1
32,1.1669398546218872,0.03531722351908684,0.12389955036342143,1
33,1.1528797149658203,0.0330892950296402,0.12389955036342143,1
34,1.1383452415466309,0.03057258389890194,0.12389955036342143,1
35,1.123348355293274,0.02839341014623642,0.12389955036342143,1
36,1.1079022884368896,0.027479387819767,0.12389955036342143,1
37,1.09202241897583,0.027763990685343742,0.12389955036342143,1
38,1.0757259130477905,0.028229456394910812,0.12389955036342143,1
39,1.0590318441390991,0.028904039412736893,0.12389955036342143,1
40,1.0419613122940063,0.028940673917531967,0.12389955036342143,1
41,1.0245375633239746,0.028581097722053528,0.12389955036342143,1
42,1.0067857503890991,0.027932846918702126,0.12389955036342143,1
43,0.9887328743934631,0.027265015989542007,0.12389955036342143,1
44,0.9704080820083618,0.026152553036808968,0.12389955036342143,1
45,0.9518420100212097,0.024782909080386162,0.12389955036342143,1
46,0.9330672025680542,0.023219766095280647,0.12389955036342143,1
47,0.9141174554824829,0.021766992285847664,0.12389955036342143,1
48,0.8950278759002686,0.020341133698821068,0.12389955036342143,1
49,0.8758346438407898,0.01887095533311367,0.12389955036342143,1
50,0.8565747737884521,0.017584504559636116,0.12389955036342143,1
51,0.8372856378555298,0.01654786616563797,0.12389955036342143,1
52,0.818004846572876,0.01558938529342413,0.12389955036342143,1
53,0.7987702488899231,0.0147623335942626,0.12389955036342143,1
54,0.7796189785003662,0.014079595915973186,0.12389955036342143,1
55,0.7605879306793213,0.01352923084050417,0.12389955036342143,1
56,0.7417128086090088,0.013139927759766579,0.12389955036342143,1
57,0.7230284810066223,0.012840482406318188,0.12389955036342143,1
58,0.7045681476593018,0.012506676837801933,0.12389955036342143,1
59,0.686363697052002,0.01216136384755373,0.12389955036342143,1
60,0.6684451103210449,0.011872584000229836,0.12389955036342143,1
61,0.6508405208587646,0.011568368412554264,0.12389955036342143,1
62,0.6335757970809937,0.011311870068311691,0.12389955036342143,1
63,0.6166747808456421,0.011200410313904285,0.12389955036342143,1
64,0.6001588702201843,0.011189860291779041,0.12389955036342143,1
65,0.5840473771095276,0.011285129934549332,0.12389955036342143,1
66,0.568356990814209,0.01141273695975542,0.12389955036342143,1
67,0.5531020164489746,0.011380340903997421,0.12389955036342143,1
68,0.538294792175293,0.011228080838918686,0.12389955036342143,1
69,0.5239448547363281,0.011164478957653046,0.12389955036342143,1
70,0.5100597739219666,0.01113540306687355,0.12389955036342143,1
71,0.49664491415023804,0.011058352887630463,0.12389955036342143,1
72,0.48370346426963806,0.011056480929255486,0.12389955036342143,1
73,0.47123682498931885,0.01122200209647417,0.12389955036342143,1
74,0.4592445492744446,0.011301247403025627,0.12389955036342143,1
75,0.4477243423461914,0.011294340714812279,0.12389955036342143,1
76,0.4366723895072937,0.011324670165777206,0.12389955036342143,1
77,0.42608344554901123,0.011323021724820137,0.12389955036342143,1
78,0.41595107316970825,0.011247115209698677,0.12389955036342143,1
79,0.40626752376556396,0.011124474927783012,0.12389955036342143,1
80,0.3970242142677307,0.011086304672062397,0.12389955036342143,1
81,0.38821136951446533,0.011201883666217327,0.12389955036342143,1
82,0.37981873750686646,0.011366862803697586,0.12389955036342143,1
83,0.3718354105949402,0.011512568220496178,0.12389955036342143,1
84,0.3642497658729553,0.011625740677118301,0.12389955036342143,1
85,0.3570500612258911,0.011779973283410072,0.12389955036342143,1
86,0.3502238392829895,0.011932909488677979,0.12389955036342143,1
87,0.3437589406967163,0.012035224586725235,0.12389955036342143,1
88,0.3376426100730896,0.012105641886591911,0.12389955036342143,1
89,0.33186227083206177,0.0123198963701725,0.12389955036342143,1
90,0.3264053463935852,0.012630266137421131,0.12389955036342143,1
91,0.3212592601776123,0.013011793605983257,0.12389955036342143,1
