backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
0,798,0.10856681317090988,0.12389955036342143,0,1,1
1,799,0.10017889738082886,0.12389955036342143,0,1,1
2,800,0.08052138984203339,0.12389955036342143,0,1,1
3,801,0.0615462064743042,0.12389955036342143,0,1,1
4,802,0.05423587188124657,0.12389955036342143,0,1,1
5,803,0.0658116564154625,0.12389955036342143,0,1,1
6,804,0.10175515711307526,0.12389955036342143,0,1,1
7,805,0.07470610737800598,0.12389955036342143,0,1,1
8,806,0.055747780948877335,0.12389955036342143,0,1,1
9,807,0.05497279390692711,0.12389955036342143,0,1,1
10,808,0.06124497950077057,0.12389955036342143,0,1,1
11,809,0.07211092114448547,0.12389955036342143,0,1,1
12,810,0.06952840834856033,0.12389955036342143,0,1,1
13,811,0.06376523524522781,0.12389955036342143,0,1,1
14,812,0.043114058673381805,0.12389955036342143,0,1,1
15,813,0.0318475067615509,0.12389955036342143,0,1,1
16,814,0.031846050173044205,0.12389955036342143,0,1,1
17,815,0.024581607431173325,0.12389955036342143,0,1,1
18,816,0.02459961548447609,0.12389955036342143,0,1,1
19,817,0.02914799004793167,0.12389955036342143,0,1,1
20,818,0.0602748803794384,0.12389955036342143,0,1,1
21,819,0.10366054624319077,0.12389955036342143,0,1,1
22,820,0.12330353260040283,0.12389955036342143,0,1,1
23,821,0.13253284990787506,0.12389955036342143,0,1,0
24,822,0.12704190611839294,0.12389955036342143,0,1,0
25,823,0.12070594727993011,0.12389955036342143,0,1,1
26,824,0.12067010998725891,0.12389955036342143,0,1,1
27,825,0.12848827242851257,0.12389955036342143,0,1,0
28,826,0.14409184455871582,0.12389955036342143,0,1,0
29,827,0.17402228713035583,0.12389955036342143,0,1,0
30,828,0.17111462354660034,0.12389955036342143,0,1,0
31,829,0.17706982791423798,0.12389955036342143,0,1,0
32,830,0.16320566833019257,0.12389955036342143,0,1,0
33,831,0.15025891363620758,0.12389955036342143,0,1,0
34,832,0.11245310306549072,0.12389955036342143,0,1,1
35,833,0.11532019823789597,0.12389955036342143,0,1,1
36,834,0.10739562660455704,0.12389955036342143,0,1,1
37,835,0.1200888380408287,0.12389955036342143,0,1,1
38,836,0.12281051278114319,0.12389955036342143,0,1,1
39,837,0.11625413596630096,0.12389955036342143,0,1,1
40,838,0.11377836763858795,0.12389955036342143,0,1,1
41,839,0.11631090939044952,0.12389955036342143,0,1,1
42,840,0.15515440702438354,0.12389955036342143,0,1,0
43,841,0.170215904712677,0.12389955036342143,0,1,0
44,842,0.14767636358737946,0.12389955036342143,0,1,0
45,843,0.12592214345932007,0.12389955036342143,0,1,0
46,844,0.11820472776889801,0.12389955036342143,0,1,1
47,845,0.10549364984035492,0.12389955036342143,0,1,1
48,846,0.09786765277385712,0.12389955036342143,0,1,1
49,847,0.11721054464578629,0.12389955036342143,0,1,1
50,848,0.11443736404180527,0.12389955036342143,0,1,1
51,849,0.09500150382518768,0.12389955036342143,0,1,1
52,850,0.09540686011314392,0.12389955036342143,0,1,1
53,851,0.09881118685007095,0.12389955036342143,0,1,1
54,852,0.09754388779401779,0.12389955036342143,0,1,1
55,853,0.09592629224061966,0.12389955036342143,0,1,1
56,854,0.09086517244577408,0.12389955036342143,0,1,1
57,855,0.08782126754522324,0.12389955036342143,0,1,1
58,856,0.08891312032938004,0.12389955036342143,0,1,1
59,857,0.07938332110643387,0.12389955036342143,0,1,1
60,858,0.07347116619348526,0.12389955036342143,0,1,1
61,859,0.0763675644993782,0.12389955036342143,0,1,1
